Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow PS+WBI/EB,174,37,0
Abomasnow (Shadow) PS+WBI/EB,199,37,0
Absol PC+BrS/Mh,731,6,70
Absol (Shadow) PC+BrS/Mh,665,6,50
Accelgor WSh+EB/BBu,639,6,42
Accelgor (Shadow) WSh+EB/BBu,605,18,32
Aegislash (Shield) PC+SB/FC,900,4,121
Aerodactyl DB+RS/EP,401,31,0
Aerodactyl (Shadow) DB+RS/EP,414,22,0
Aggron DT+RT/T,310,4,0
Aggron (Shadow) DT+RT/T,375,4,0
Alakazam PC+FiP/SB,615,26,35
Alakazam (Shadow) PC+FiP/SB,847,2,105
Alomomola W+HP/Bl,533,3,10
Altaria DB+SA/Ft,605,7,32
Altaria (Shadow) DB+SA/Ft,579,7,24
Ambipom A+AA/Re,758,14,78
Ambipom (Shadow) A+AA/LS,758,6,78
Amoonguss A+FoP/GK,837,6,102
Amoonguss (Shadow) A+FoP/GK,784,6,86
Ampharos VS+BrS/TBl,431,11,0
Ampharos (Shadow) VS+BrS/TBl,399,38,0
Annihilape LK+RF/CC,632,6,40
Annihilape (Shadow) LK+RF/CC,735,6,71
Appletun A+EB/O,811,6,94
Araquanid BBi+WP/BBu,831,6,100
Araquanid (Shadow) BBi+WP/BBu,831,6,100
Arbok Ac+DP/SW,877,6,114
Arbok (Shadow) Ac+DP/SW,877,6,114
Arboliva ML+EP/TBl,649,6,45
Arcanine Sn+Cr/Ft,701,14,61
Arcanine (Hisuian) Sn+RS/Cr,519,4,6
Arcanine (Shadow) FF+WC/PsF,678,6,54
Archeops WA+AP/Cr,592,7,28
Archeops (Shadow) WA+AP/Cr,556,6,17
Arctibax DB+Av/DC,163,41,0
Armaldo FC+RB/Li,612,6,34
Armaldo (Shadow) FC+RB/Li,692,6,58
Armarouge I+Psh/FmC,738,6,72
Aromatisse FW+Psh/M,444,18,0
Articuno PS+IW/Hu,134,41,0
Articuno (Galarian) PC+Fl/BrB,695,6,59
Articuno (Shadow) PS+IW/Hu,234,6,0
Audino ZH+BS/DV,728,3,69
Aurorus PS+WBI/MeB,65,17,0
Aurorus (Shadow) PS+WBI/MeB,86,37,0
Avalugg IF+IW/Cr,134,41,0
Avalugg (Hisuian) PS+RS/IW,161,18,0
Azelf Cf+Sw/FS,592,26,28
Azumarill B+PR/IB,427,18,0
Banette SC+SB/DG,798,6,90
Banette (Shadow) SC+SB/DG,758,18,78
Barbaracle FC+CrC/SE,439,19,0
Basculin WG+AT/AJ,321,26,0
Bastiodon SD+SE/Ft,461,30,0
Bastiodon (Shadow) SD+SE/Ft,506,5,2
Baxcalibur DB+GlR/Av,292,18,0
Beartic PS+IP/Li,255,2,0
Beedrill PSt+DR/XS,834,6,101
Beedrill (Shadow) PSt+DR/XS,824,10,98
Beheeyem Cf+RS/DP,758,6,78
Bellibolt SkP+PbC/ZC,252,34,0
Bellossom Ac+LB/DG,774,6,83
Bellossom (Shadow) Ac+LB/DG,708,6,63
Bewear SC+SP/St,721,6,67
Bewear (Shadow) SC+SP/St,658,6,48
Bibarel RO+S/HF,642,6,43
Bibarel (Shadow) RO+S/HF,566,6,20
Bisharp Sn+DP/IH,414,34,0
Blacephalon I+MdB/SB,807,2,93
Blastoise RO+HC/SkB,397,10,0
Blastoise (Shadow) RO+HC/IB,243,6,0
Blaziken E+AuS/BB,552,6,16
Blaziken (Shadow) E+AuS/BB,509,6,3
Blissey ZH+WC/DG,698,4,60
Boldore MSl+RS/Bd,711,4,64
Boldore (Shadow) MSl+RS/Bd,688,3,57
Boltund Sp+Cr/T,692,3,58
Bombirdier SkP+Fl/RT,493,18,0
Bouffalant MS+St/Eq,579,7,24
Braviary AS+Fl/CC,788,22,87
Braviary (Hisuian) AS+BrB/Fl,788,22,87
Breloom FPm+DyP/GK,857,2,108
Brionne WG+AJ/DV,665,6,50
Bronzong Cf+WBW/Pbk,371,15,0
Bruxish Cf+AT/PsF,582,6,25
Buzzwole C+SP/Lu,827,6,99
Cacturne SkP+DyP/TBl,685,6,56
Cacturne (Shadow) SkP+DyP/TBl,645,18,44
Camerupt I+EP/RT,546,3,14
Camerupt (Shadow) I+EP/RT,698,6,60
Carbink RTh+RS/M,509,0,3
Carnivine VW+EB/Cr,649,6,45
Carracosta RTh+BS/AP,431,19,0
Carracosta (Shadow) RTh+BS/Li,369,7,0
Celebi Cf+SeB/AuS,658,6,48
Celesteela AS+BS/Bd,519,3,6
Centiskorch E+HW/Lu,711,6,64
Ceruledge I+SB/FmC,735,6,71
Cetitan PS+ISp/SP,116,25,0
Chandelure FS+SB/FmC,758,6,78
Chandelure (Shadow) I+SB/FmC,798,2,90
Chansey ZH+DG/P,804,4,92
Charizard DB+BB/AC,831,6,100
Charizard (Shadow) DB+BB/AC,324,18,0
Cherrim (Overcast) BS+DG/SoB,890,6,118
Cherrim (Sunshine) BS+WBF/SoB,794,6,89
Chesnaught LK+FP/SP,662,6,49
Chesnaught (Shadow) LK+FP/SP,619,6,36
Chimecho A+Psh/SB,589,3,27
Cinccino Ch+AT/Tb,784,6,86
Cinderace FS+BB/PB,569,6,21
Clawitzer WG+Crbh/DP,665,6,50
Claydol MSl+IB/RT,887,3,117
Claydol (Shadow) MSl+RT/IB,751,3,76
Clefable FW+MM/M,431,10,0
Clodsire PSt+SE/Eq,586,3,26
Cloyster IS+IW/HP,237,14,0
Cloyster (Shadow) IS+IW/HP,422,6,0
Coalossal FS+RS/FmC,376,0,0
Cobalion DK+SSw/SE,592,7,28
Cofagrigus SC+SB/DP,579,3,24
Cofagrigus (Shadow) SC+SB/DP,519,7,6
Comfey VW+GK/DK,678,18,54
Conkeldurr FPm+DyP/BrS,701,6,61
Conkeldurr (Shadow) FPm+DyP/BrS,652,6,46
Corviknight SdA+AC/Pbk,437,8,0
Corviknight (Shadow) SdA+AC/Pbk,388,7,0
Crabominable B+IP/BkB,367,18,0
Cradily Ac+RT/GK,509,35,3
Cradily (Shadow) Ac+RT/GK,408,42,0
Crawdaunt W+NS/Crbh,283,18,0
Crawdaunt (Shadow) W+NS/Sc,319,10,0
Cresselia PC+GK/M,401,31,0
Cresselia (Shadow) PC+GK/M,393,31,0
Crobat AS+PF/SB,556,7,17
Crobat (Shadow) AS+PF/SB,748,14,75
Crocalor I+Cr/Ft,596,22,29
Crustle FC+XS/RW,490,34,0
Crustle (Shadow) FC+XS/RW,831,6,100
Cryogonal IS+NS/TAx,156,41,0
Cursola A+NSh/PG,731,6,70
