Pokemon,Battle Rating,Energy Remaining,HP Remaining
Mimikyu SC+SS/PR,536,3,13
Lickilicky RO+BS/SB,553,2,19
Corviknight SdA+AC/Pbk,295,43,0
Tinkaton FW+GH/Bd,398,34,0
Corviknight (Shadow) SdA+AC/Pbk,321,43,0
Florges FW+CW/DV,556,7,20
Empoleon (Shadow) MSo+HC/DrlP,405,45,0
Virizion DK+LB/SSw,456,3,0
Empoleon MSo+HC/DrlP,338,45,0
Moltres (Galarian) SkP+Fl/BrB,654,8,55
Jellicent H+S/SB,318,3,0
Forretress VS+RT/ST,217,45,0
Zygarde (Complete Forme) DT+Cr/Eq,581,7,29
Feraligatr (Shadow) SC+HC/IB,377,35,0
Ninetales (Alolan) PS+WBI/CW,713,3,76
Forretress (Shadow) VS+RT/ST,257,45,0
Kingdra DB+S/Sw,733,0,83
Ninetales (Alolan) (Shadow) PS+WBI/CW,859,4,128
Registeel LO+FC/FB,479,9,0
Dusknoir A+DyP/ShP,331,39,0
Lapras Psy+SpA/IB,564,2,23
Blastoise RO+HC/SkB,439,36,0
Dusknoir (Shadow) A+DyP/ShP,399,3,0
Talonflame I+Fl/BrB,306,3,0
Lapras (Shadow) Psy+SpA/IB,400,3,0
Malamar (Shadow) Psy+FoP/SP,651,31,54
Walrein (Shadow) PS+ISp/Eq,342,12,0
Dondozo W+S/O,355,48,0
Malamar Psy+FoP/SP,567,4,24
Regidrago DB+DrE/VG,730,3,82
Walrein PS+ISp/Eq,445,16,0
Giratina (Altered) DB+DC/SS,735,7,84
Bellibolt SkP+PbC/ZC,412,36,0
Annihilape LK+RF/CC,464,22,0
Talonflame (Shadow) I+Fl/BrB,267,44,0
Annihilape (Shadow) LK+RF/CC,306,45,0
Kingdra (Shadow) DB+S/Sw,834,13,119
Ninetales E+WBF/EB,257,9,0
Cresselia PC+GK/M,587,38,31
Milotic W+AT/Wr,385,0,0
Steelix TF+PsF/Eq,349,9,0
Cradily Ac+RT/GK,674,2,62
Giratina (Altered) (Shadow) DB+DC/SS,713,3,76
Seaking Pk+DR/IW,343,30,0
Swampert MS+HC/Eq,290,9,0
Feraligatr SC+HC/IB,349,40,0
Oranguru Cf+BrS/TBl,489,52,0
Runerigus SC+RT/SB,553,7,19
Steelix (Shadow) TF+PsF/Cr,414,27,0
Cradily (Shadow) Ac+RT/GK,542,7,15
Cresselia (Shadow) PC+GK/M,662,2,58
Ninetales (Shadow) E+WBF/EB,308,9,0
Ampharos (Shadow) VS+BrS/TBl,437,18,0
Clefable FW+MM/M,561,3,22
Milotic (Shadow) W+AT/Wr,350,39,0
Turtonator I+BrS/DC,359,36,0
Ampharos VS+BrS/TBl,420,45,0
Raikou (Shadow) TS+WC/AuS,460,27,0
Togekiss Pk+Psh/AuS,547,3,17
Hippowdon SdA+WBR/EP,127,35,0
Orthworm MSl+RT/Eq,360,27,0
Toucannon Pk+BBl/DrlP,648,7,53
Aromatisse FW+Psh/M,738,3,85
Golisopod FC+XS/AJ,425,30,0
Gyarados DB+AT/Tw,522,7,8
Toucannon (Shadow) Pk+BBl/DrlP,814,4,112
Hydreigon (Shadow) DB+BrS/Fl,918,36,149
Seismitoad MS+EP/IW,234,30,0
Hippowdon (Shadow) SdA+WBR/EP,168,35,0
Melmetal TS+DbI/DyP,475,18,0
Primarina W+DV/HC,369,12,0
Cobalion DK+SSw/SE,556,0,20
Guzzlord DT+BrS/DC,876,4,134
Samurott FC+HC/Mh,544,4,16
Tentacruel Ac+Sc/Pbk,387,36,0
Tentacruel (Shadow) Ac+Sc/Pbk,470,36,0
Blastoise (Shadow) RO+HC/IB,487,31,0
Sylveon FW+M/SB,713,3,76
Dudunsparce RO+BS/DR,419,3,0
Gyarados (Shadow) DB+AT/Tw,456,3,0
Aurorus PS+WBI/MeB,702,4,72
Dragalge DT+AT/O,741,3,86
Sandslash (Alolan) (Shadow) PS+IP/DR,296,30,0
Stunfisk TS+MB/D,415,0,0
Scizor (Shadow) BP+NS/TBl,350,18,0
Weezing (Galarian) FW+BrS/Sl,707,3,74
Goodra DB+AT/PW,705,39,73
Oinkologne (Female) MSl+BS/TBl,297,12,0
Weezing (Galarian) (Shadow) FW+BrS/Sl,615,3,41
Gastrodon MSl+BS/EP,287,27,0
Kommo-o DT+ClS/UH,797,0,106
Ludicolo A+WBW/EB,285,39,0
Sandslash (Alolan) PS+IP/DR,268,30,0
Skeledirge I+TSo/SB,258,0,0
Swampert (Shadow) MS+HC/Eq,285,4,0
Aurorus (Shadow) PS+WBI/MeB,676,4,63
Cofagrigus SC+SB/DP,553,7,19
Crustle FC+XS/RW,735,3,84
Drapion PSt+Cr/AT,620,3,43
Samurott (Shadow) FC+HC/Mh,454,45,0
Drapion (Shadow) PSt+AT/Cr,679,0,64
Grumpig Psy+DyP/SB,406,3,0
Latias DB+MsB/AuS,606,3,38
Miltank RO+BS/IB,606,7,38
Stunfisk (Galarian) MS+RS/Eq,369,0,0
Articuno PS+IW/Hu,567,2,24
Politoed (Shadow) MS+WBW/Eq,170,35,0
Raikou TS+WC/AuS,410,36,0
Abomasnow (Shadow) PS+WBI/EB,738,4,85
Mandibuzz Sn+FoP/SB,634,2,48
Zapdos TS+DrlP/Tb,395,30,0
Kyurem DB+G/DC,707,8,74
Primeape KC+RF/CC,634,4,48
Grimmsnarl SkP+FoP/PR,814,4,112
