Pokemon,Battle Rating,Energy Remaining,HP Remaining
Tinkaton FW+GH/Bd,713,20,68
Corviknight SdA+AC/IH,610,38,35
Snorlax (Shadow) Psy+BS/Eq,346,2,0
Corviknight (Shadow) SdA+AC/Pbk,704,2,65
Melmetal TS+DbI/DyP,754,2,81
Virizion DK+LB/SSw,779,2,89
Zygarde (Complete Forme) DT+Cr/Bd,285,27,0
Empoleon MSo+HC/DrlP,411,11,0
Empoleon (Shadow) MSo+HC/DrlP,493,1,0
Mimikyu SC+SS/PR,351,38,0
Snorlax Psy+BS/Eq,428,3,0
Florges FW+CW/DV,489,1,0
Moltres (Galarian) SkP+Fl/BrB,581,3,26
Feraligatr (Shadow) SC+HC/IB,506,1,2
Feraligatr SC+HC/IB,405,1,0
Jellicent H+S/SB,459,0,0
Giratina (Altered) DB+AP/ShF,262,12,0
Cramorant Pk+Dve/Fl,321,1,0
Guzzlord DT+BrS/SlB,311,2,0
Skeledirge I+TSo/SB,277,38,0
Rillaboom Scr+DrB/EP,603,2,33
Lapras Psy+SpA/IB,380,19,0
Lapras (Shadow) Psy+SpA/IB,578,0,25
Dusknoir A+DyP/ShP,407,29,0
Ninetales (Alolan) PS+WBI/CW,729,11,73
Dondozo W+S/O,434,9,0
Dusknoir (Shadow) A+DyP/ShP,441,11,0
Registeel LO+FC/FB,701,3,64
Blastoise Bi+HC/SkB,481,0,0
Ninetales (Alolan) (Shadow) PS+WBI/CW,688,2,60
Forretress VS+RT/ST,688,2,60
Giratina (Altered) (Shadow) DB+AP/SS,245,29,0
Regidrago DB+DrE/VG,236,20,0
Ninetales E+WBF/EB,500,5,0
Cresselia PC+GK/M,556,5,18
Muk (Alolan) PJ+BrS/IP,572,3,23
Clefable FW+MM/DK,669,4,54
Talonflame I+Fl/BrB,291,38,0
Forretress (Shadow) VS+RT/ST,720,19,70
Walrein PS+ISp/Eq,572,0,23
Walrein (Shadow) PS+ISp/Eq,503,0,1
Deoxys (Defense) LK+PB/Tb,416,30,0
Runerigus SC+RT/SB,584,18,27
Steelix TF+PsF/Eq,429,29,0
Seaking Pk+DR/IW,444,1,0
Cresselia (Shadow) PC+GK/M,638,4,44
Steelix (Shadow) TF+PsF/Cr,625,38,40
Swampert MS+HC/Eq,463,18,0
Toucannon Pk+BBl/DrlP,471,11,0
Milotic (Shadow) W+AT/Wr,426,1,0
Primarina W+HC/M,332,9,0
Ampharos VS+BrS/TBl,572,3,23
Cradily (Shadow) Ac+RT/GK,372,28,0
Malamar (Shadow) Psy+FoP/SP,416,11,0
Ampharos (Shadow) VS+BrS/TBl,704,1,65
Talonflame (Shadow) I+Fl/BrB,297,2,0
Bellibolt SkP+PbC/ZC,365,10,0
Seismitoad MS+EP/IW,566,1,21
Annihilape LK+RF/IP,425,38,0
Miltank RO+BS/HH,296,29,0
Togekiss Pk+Psh/AuS,503,3,1
Malamar Psy+SP/FoP,377,20,0
Toucannon (Shadow) Pk+BBl/DrlP,512,2,4
Ninetales (Shadow) E+WBF/EB,500,4,0
Samurott FC+HC/Mh,451,1,0
Kingdra DB+S/Sw,271,1,0
Gyarados (Shadow) DB+AT/Tw,300,36,0
Muk (Alolan) (Shadow) PJ+BrS/IP,434,38,0
Golisopod FC+XS/AJ,393,11,0
Turtonator I+BrS/DC,211,11,0
Milotic W+AT/Wr,485,0,0
Bombirdier SkP+Fl/DR,453,29,0
Kingdra (Shadow) DB+S/Sw,313,1,0
Annihilape (Shadow) LK+RF/IP,491,1,0
Gyarados DB+AT/Tw,262,36,0
Oranguru Cf+BrS/TBl,469,30,0
Oinkologne (Female) TD+BS/TBl,481,2,0
Cradily Ac+RT/GK,397,3,0
Articuno PS+IW/Hu,694,2,62
Orthworm MSl+IH/RT,540,38,13
Piloswine (Shadow) PS+ISp/HH,400,19,0
Aromatisse FW+M/Psh,666,3,53
Tentacruel Ac+Sc/Pbk,325,18,0
Blastoise (Shadow) Bi+HC/SkB,556,0,18
Cofagrigus SC+SB/EB,388,28,0
Politoed (Shadow) MS+WBW/Eq,318,18,0
Tentacruel (Shadow) Ac+Sc/Pbk,360,0,0
Genesect (Shock) FC+MgB/TBS,949,1,143
Swampert (Shadow) MS+HC/Eq,921,0,134
Drapion PSt+Cr/AT,566,3,21
Hippowdon (Shadow) SdA+WBR/EP,339,9,0
Piloswine PS+ISp/HH,556,2,18
Raikou (Shadow) TS+WC/AuS,701,2,64
Cobalion DK+SSw/SE,625,2,40
Doublade SC+SSw/IH,761,2,83
Hippowdon SdA+WBR/EP,453,1,0
Zapdos TS+DrlP/Tb,489,20,0
Gastrodon MSl+BS/EP,412,18,0
Samurott (Shadow) FC+HC/Mh,522,1,7
Lickilicky RO+BS/SB,421,21,0
Sandslash (Alolan) PS+IP/DR,732,28,74
Sylveon FW+DK/SB,597,3,31
Charizard DB+BB/AC,456,21,0
Cofagrigus (Shadow) SC+SB/EB,413,29,0
Crustle FC+XS/RW,353,2,0
Kyurem DB+G/DC,460,29,0
Greninja (Shadow) WSh+HC/BrS,440,0,0
Grumpig Psy+DyP/SB,356,19,0
Grumpig (Shadow) Psy+DyP/SB,426,29,0
Aurorus PS+WBI/MeB,422,1,0
Zapdos (Shadow) TS+DrlP/Tb,685,2,59
Ludicolo A+WBW/EB,348,11,0
Politoed MS+WBW/Eq,494,0,0
Raikou TS+WC/AuS,466,1,0
Slurpuff FW+DK/EB,710,2,67
Weezing (Galarian) (Shadow) FW+BrS/Sl,509,3,3
