Pokemon,Battle Rating,Energy Remaining,HP Remaining
Mimikyu SC+SS/PR,477,16,0
Lickilicky RO+BS/SB,390,8,0
Corviknight SdA+AC/Pbk,373,40,0
Tinkaton FW+GH/Bd,494,24,0
Corviknight (Shadow) SdA+AC/Pbk,414,16,0
Florges FW+CW/DV,486,40,0
Empoleon (Shadow) MSo+HC/DrlP,433,40,0
Virizion DK+LB/SSw,280,16,0
Empoleon MSo+HC/DrlP,512,0,4
Moltres (Galarian) SkP+Fl/BrB,706,0,67
Jellicent H+S/SB,403,16,0
Forretress VS+RT/ST,543,0,14
Zygarde (Complete Forme) DT+Cr/Eq,564,0,21
Feraligatr (Shadow) SC+HC/IB,323,40,0
Ninetales (Alolan) PS+WBI/CW,558,32,19
Forretress (Shadow) VS+RT/ST,411,8,0
Kingdra DB+S/Sw,450,24,0
Ninetales (Alolan) (Shadow) PS+WBI/CW,648,0,48
Registeel LO+FC/FB,194,16,0
Dusknoir A+DyP/ShP,260,8,0
Lapras Psy+SpA/IB,445,16,0
Blastoise RO+HC/SkB,549,0,16
Dusknoir (Shadow) A+DyP/ShP,310,8,0
Talonflame I+Fl/BrB,238,8,0
Lapras (Shadow) Psy+SpA/IB,357,8,0
Malamar (Shadow) Psy+FoP/SP,227,0,0
Walrein (Shadow) PS+ISp/Eq,442,24,0
Dondozo W+S/O,351,40,0
Malamar Psy+FoP/SP,230,32,0
Regidrago DB+DrE/VG,746,0,80
Walrein PS+ISp/Eq,521,0,7
Giratina (Altered) DB+DC/SS,703,16,66
Bellibolt SkP+PbC/ZC,635,24,44
Annihilape LK+RF/CC,240,0,0
Talonflame (Shadow) I+Fl/BrB,264,8,0
Annihilape (Shadow) LK+RF/CC,295,0,0
Kingdra (Shadow) DB+S/Sw,592,8,30
Ninetales E+WBF/EB,289,16,0
Cresselia PC+GK/M,617,0,38
Milotic W+AT/Wr,524,0,8
Steelix TF+PsF/Eq,392,16,0
Cradily Ac+RT/GK,611,0,36
Giratina (Altered) (Shadow) DB+DC/SS,694,0,63
Seaking Pk+DR/IW,293,40,0
Swampert MS+HC/Eq,240,16,0
Feraligatr SC+HC/IB,433,16,0
Oranguru Cf+BrS/TBl,527,32,9
Runerigus SC+RT/SB,638,0,45
Steelix (Shadow) TF+PsF/Cr,515,0,5
Cradily (Shadow) Ac+RT/GK,746,8,80
Cresselia (Shadow) PC+GK/M,709,0,68
Ninetales (Shadow) E+WBF/EB,62,32,0
Ampharos (Shadow) VS+BrS/TBl,546,0,15
Clefable FW+MM/M,452,40,0
Milotic (Shadow) W+AT/Wr,470,24,0
Turtonator I+BrS/DC,341,40,0
Ampharos VS+BrS/TBl,614,0,37
Raikou (Shadow) TS+WC/AuS,99,40,0
Togekiss Pk+Psh/AuS,369,40,0
Hippowdon SdA+WBR/EP,312,40,0
Orthworm MSl+RT/Eq,461,0,0
Toucannon Pk+BBl/DrlP,703,0,66
Aromatisse FW+Psh/M,611,0,36
Golisopod FC+XS/AJ,382,32,0
Gyarados DB+AT/Tw,586,16,28
