Pokemon,Battle Rating,Energy Remaining,HP Remaining
Mimikyu SC+SS/PR,237,4,0
Lickilicky RO+BS/SB,584,3,26
Corviknight SdA+AC/Pbk,474,15,0
Tinkaton FW+GH/Bd,103,70,0
Corviknight (Shadow) SdA+AC/Pbk,181,66,0
Florges FW+CW/DV,115,54,0
Empoleon (Shadow) MSo+HC/DrlP,545,0,14
Virizion DK+LB/SSw,529,0,9
Empoleon MSo+HC/DrlP,436,20,0
Moltres (Galarian) SkP+Fl/BrB,581,0,25
Jellicent H+S/SB,316,35,0
Forretress VS+RT/ST,233,78,0
Zygarde (Complete Forme) DT+Cr/Eq,562,0,19
Feraligatr (Shadow) SC+HC/IB,718,3,67
Ninetales (Alolan) PS+WBI/CW,240,31,0
Forretress (Shadow) VS+RT/ST,208,62,0
Kingdra DB+S/Sw,464,2,0
Ninetales (Alolan) (Shadow) PS+WBI/CW,332,7,0
Registeel LO+FC/FB,660,32,49
Dusknoir A+DyP/ShP,294,66,0
Lapras Psy+SpA/IB,458,20,0
Blastoise RO+HC/SkB,712,0,65
Dusknoir (Shadow) A+DyP/ShP,487,27,0
Talonflame I+Fl/BrB,836,15,103
Lapras (Shadow) Psy+SpA/IB,545,0,14
Malamar (Shadow) Psy+FoP/SP,491,15,0
Walrein (Shadow) PS+ISp/Eq,442,15,0
Dondozo W+S/O,823,8,99
Malamar Psy+FoP/SP,383,15,0
Regidrago DB+DrE/VG,519,7,6
Walrein PS+ISp/Eq,509,4,3
Giratina (Altered) DB+DC/SS,513,0,4
Bellibolt SkP+PbC/ZC,620,3,37
Annihilape LK+RF/CC,381,11,0
Talonflame (Shadow) I+Fl/BrB,816,15,97
Annihilape (Shadow) LK+RF/CC,325,6,0
Kingdra (Shadow) DB+S/Sw,506,29,2
Ninetales E+WBF/EB,689,0,58
Cresselia PC+GK/M,271,78,0
Milotic W+AT/Wr,660,0,49
Steelix TF+PsF/Eq,472,15,0
Cradily Ac+RT/GK,745,3,75
Giratina (Altered) (Shadow) DB+DC/SS,420,42,0
Seaking Pk+DR/IW,748,15,76
Swampert MS+HC/Eq,836,23,103
Feraligatr SC+HC/IB,465,31,0
Oranguru Cf+BrS/TBl,545,0,14
Runerigus SC+RT/SB,683,3,56
Steelix (Shadow) TF+PsF/Cr,233,78,0
Cradily (Shadow) Ac+RT/GK,683,3,56
Cresselia (Shadow) PC+GK/M,272,78,0
Ninetales (Shadow) E+WBF/EB,901,7,123
Ampharos (Shadow) VS+BrS/TBl,349,6,0
Clefable FW+MM/M,188,70,0
Milotic (Shadow) W+AT/Wr,810,19,95
Turtonator I+BrS/DC,856,15,109
Ampharos VS+BrS/TBl,643,15,44
Raikou (Shadow) TS+WC/AuS,390,6,0
Togekiss Pk+Psh/AuS,342,11,0
Hippowdon SdA+WBR/EP,624,0,38
Orthworm MSl+RT/Eq,370,35,0
Toucannon Pk+BBl/DrlP,673,7,53
Aromatisse FW+Psh/M,171,62,0
Golisopod FC+XS/AJ,478,19,0
Gyarados DB+AT/Tw,368,6,0
Toucannon (Shadow) Pk+BBl/DrlP,627,7,39
Hydreigon (Shadow) DB+BrS/Fl,588,88,27
Seismitoad MS+EP/IW,673,4,53
Hippowdon (Shadow) SdA+WBR/EP,478,15,0
Melmetal TS+DbI/DyP,422,11,0
Primarina W+DV/HC,699,0,61
Cobalion DK+SSw/SE,296,35,0
Guzzlord DT+BrS/DC,370,42,0
Samurott FC+HC/Mh,689,19,58
Tentacruel Ac+Sc/Pbk,699,0,61
Tentacruel (Shadow) Ac+Sc/Pbk,640,0,43
Blastoise (Shadow) RO+HC/IB,516,0,5
Sylveon FW+M/SB,213,70,0
Dudunsparce RO+BS/DR,633,0,41
Gyarados (Shadow) DB+AT/Tw,343,38,0
Aurorus PS+WBI/MeB,331,70,0
Dragalge DT+AT/O,516,19,5
Sandslash (Alolan) (Shadow) PS+IP/DR,283,15,0
Stunfisk TS+MB/D,620,3,37
Scizor (Shadow) BP+NS/TBl,660,31,49
Weezing (Galarian) FW+BrS/Sl,238,11,0
Goodra DB+AT/PW,483,81,0
Oinkologne (Female) MSl+BS/TBl,653,0,47
Weezing (Galarian) (Shadow) FW+BrS/Sl,193,77,0
Gastrodon MSl+BS/EP,457,35,0
Kommo-o DT+ClS/UH,430,46,0
Ludicolo A+WBW/EB,571,0,22
Sandslash (Alolan) PS+IP/DR,293,31,0
Skeledirge I+TSo/SB,447,35,0
Swampert (Shadow) MS+HC/Eq,797,15,91
Aurorus (Shadow) PS+WBI/MeB,390,23,0
Cofagrigus SC+SB/DP,683,3,56
Crustle FC+XS/RW,410,23,0
Drapion PSt+Cr/AT,562,0,19
Samurott (Shadow) FC+HC/Mh,718,3,67
Drapion (Shadow) PSt+AT/Cr,470,23,0
Grumpig Psy+DyP/SB,421,31,0
Latias DB+MsB/AuS,506,7,2
Miltank RO+BS/IB,607,3,33
Stunfisk (Galarian) MS+RS/Eq,250,11,0
Articuno PS+IW/Hu,478,7,0
Politoed (Shadow) MS+WBW/Eq,509,27,3
Raikou TS+WC/AuS,390,6,0
Abomasnow (Shadow) PS+WBI/EB,464,7,0
Mandibuzz Sn+FoP/SB,650,3,46
Zapdos TS+DrlP/Tb,581,7,25
Kyurem DB+G/DC,519,7,6
Primeape KC+RF/CC,374,38,0
Grimmsnarl SkP+FoP/PR,373,35,0
Mewtwo (Armored) Cf+Pst/DyP,611,0,34
Bombirdier SkP+Fl/RT,522,0,7
Drifblim H+IW/SB,277,66,0
Grumpig (Shadow) Psy+DyP/SB,679,19,55
Nidoqueen MSl+PF/EP,526,0,8
Doublade SC+SSw/GB,299,35,0
Greedent MS+BS/TBl,692,0,59
Jirachi Cf+DD/AuS,307,39,0
Articuno (Shadow) PS+IW/Hu,303,70,0
Blaziken (Shadow) E+AuS/BB,901,3,123
Gourgeist (Super) I+SB/SeB,581,3,25
