Pokemon,Battle Rating,Energy Remaining,HP Remaining
Mimikyu SC+SS/PR,251,60,0
Lickilicky RO+BS/SB,585,1,29
Corviknight SdA+AC/Pbk,388,0,0
Tinkaton FW+GH/Bd,362,32,0
Corviknight (Shadow) SdA+AC/Pbk,450,0,0
Florges FW+CW/DV,724,1,76
Empoleon (Shadow) MSo+HC/DrlP,591,0,31
Virizion DK+LB/SSw,668,5,57
Empoleon MSo+HC/DrlP,639,0,47
Moltres (Galarian) SkP+Fl/BrB,689,5,64
Jellicent H+S/SB,375,60,0
Forretress VS+RT/ST,263,60,0
Zygarde (Complete Forme) DT+Cr/Eq,585,13,29
Feraligatr (Shadow) SC+HC/IB,565,52,22
Ninetales (Alolan) PS+WBI/CW,739,1,81
Forretress (Shadow) VS+RT/ST,285,44,0
Kingdra DB+S/Sw,553,0,18
Ninetales (Alolan) (Shadow) PS+WBI/CW,733,0,79
Registeel LO+FC/FB,544,4,15
Dusknoir A+DyP/ShP,550,0,17
Lapras Psy+SpA/IB,478,16,0
Blastoise RO+HC/SkB,496,24,0
Dusknoir (Shadow) A+DyP/ShP,665,28,56
Talonflame I+Fl/BrB,404,44,0
Lapras (Shadow) Psy+SpA/IB,511,0,4
Malamar (Shadow) Psy+FoP/SP,455,5,0
Walrein (Shadow) PS+ISp/Eq,415,52,0
Dondozo W+S/O,600,48,34
Malamar Psy+FoP/SP,341,28,0
Regidrago DB+DrE/VG,707,5,70
Walrein PS+ISp/Eq,502,0,1
Giratina (Altered) DB+DC/SS,550,0,17
Bellibolt SkP+PbC/ZC,317,28,0
Annihilape LK+RF/CC,372,60,0
Talonflame (Shadow) I+Fl/BrB,677,5,60
Annihilape (Shadow) LK+RF/CC,414,60,0
Kingdra (Shadow) DB+S/Sw,576,21,26
Ninetales E+WBF/EB,591,0,31
Cresselia PC+GK/M,609,0,37
Milotic W+AT/Wr,594,0,32
Steelix TF+PsF/Eq,162,20,0
Cradily Ac+RT/GK,612,1,38
Giratina (Altered) (Shadow) DB+DC/SS,612,29,38
Seaking Pk+DR/IW,392,36,0
Swampert MS+HC/Eq,296,28,0
Feraligatr SC+HC/IB,633,0,45
Oranguru Cf+BrS/TBl,392,36,0
Runerigus SC+RT/SB,374,44,0
Steelix (Shadow) TF+PsF/Cr,193,36,0
Cradily (Shadow) Ac+RT/GK,730,5,78
Cresselia (Shadow) PC+GK/M,556,0,19
Ninetales (Shadow) E+WBF/EB,615,0,39
Ampharos (Shadow) VS+BrS/TBl,662,5,55
Clefable FW+MM/M,727,29,77
Milotic (Shadow) W+AT/Wr,517,0,6
Turtonator I+BrS/DC,556,0,19
Ampharos VS+BrS/TBl,455,21,0
Raikou (Shadow) TS+WC/AuS,99,40,0
Togekiss Pk+Psh/AuS,677,5,60
Hippowdon SdA+WBR/EP,461,13,0
Orthworm MSl+RT/Eq,246,36,0
Toucannon Pk+BBl/DrlP,621,5,41
Aromatisse FW+Psh/M,568,29,23
Golisopod FC+XS/AJ,644,0,49
Gyarados DB+AT/Tw,591,37,31
Toucannon (Shadow) Pk+BBl/DrlP,653,12,52
Hydreigon (Shadow) DB+BrS/Fl,647,5,50
Seismitoad MS+EP/IW,315,36,0
Hippowdon (Shadow) SdA+WBR/EP,108,80,0
Melmetal TS+DbI/DyP,491,32,0
Primarina W+DV/HC,775,21,93
Cobalion DK+SSw/SE,373,25,0
Guzzlord DT+BrS/DC,612,29,38
Samurott FC+HC/Mh,615,0,39
Tentacruel Ac+Sc/Pbk,500,40,0
Tentacruel (Shadow) Ac+Sc/Pbk,500,0,0
Blastoise (Shadow) RO+HC/IB,633,0,45
Sylveon FW+M/SB,609,29,37
Dudunsparce RO+BS/DR,375,52,0
Gyarados (Shadow) DB+AT/Tw,674,5,59
Aurorus PS+WBI/MeB,313,60,0
Dragalge DT+AT/O,647,21,50
Sandslash (Alolan) (Shadow) PS+IP/DR,280,20,0
Stunfisk TS+MB/D,406,37,0
Scizor (Shadow) BP+NS/TBl,470,60,0
Weezing (Galarian) FW+BrS/Sl,644,1,49
