Pokemon,Battle Rating,Energy Remaining,HP Remaining
Mimikyu SC+SS/PR,504,15,2
Lickilicky RO+BS/SB,605,0,45
Corviknight SdA+AC/Pbk,724,0,96
Tinkaton FW+GH/Bd,275,36,0
Corviknight (Shadow) SdA+AC/Pbk,511,9,5
Florges FW+CW/DV,489,0,0
Virizion DK+LB/SSw,225,37,0
Empoleon (Shadow) MSo+HC/DrlP,360,20,0
Empoleon MSo+HC/DrlP,310,20,0
Moltres (Galarian) SkP+Fl/BrB,745,18,105
Annihilape LK+RF/IP,364,10,0
Annihilape (Shadow) C+RF/IP,179,29,0
Jellicent H+S/SB,461,41,0
Primeape KC+RF/IP,438,2,0
Forretress VS+ST/RT,460,14,0
Zygarde (Complete Forme) DT+Cr/Eq,885,2,165
Feraligatr (Shadow) SC+HC/IB,242,2,0
Forretress (Shadow) VS+ST/RT,481,1,0
Ninetales (Alolan) PS+WBI/CW,698,1,85
Kingdra DB+S/Sw,330,10,0
Ninetales (Alolan) (Shadow) PS+WBI/CW,635,1,58
Registeel LO+FC/FB,244,9,0
Blastoise RO+HC/SkB,406,9,0
Dusknoir A+DyP/ShP,344,18,0
Lapras Psy+SpA/IB,484,33,0
Malamar Psy+SP/FoP,322,10,0
Cramorant Pk+Dve/Fl,588,1,38
Dusknoir (Shadow) A+DyP/ShP,268,36,0
Malamar (Shadow) Psy+FoP/SP,380,10,0
Lapras (Shadow) Psy+SpA/IB,80,61,0
Regidrago DB+DrE/VG,801,10,129
Talonflame I+Fl/BrB,740,1,103
Walrein PS+ISp/Eq,792,1,125
Walrein (Shadow) PS+ISp/Eq,745,1,105
Dondozo W+S/O,353,9,0
Giratina (Altered) DB+DC/SS,649,9,64
Talonflame (Shadow) I+FmC/Fl,654,1,66
Bellibolt TS+ZC/PbC,440,17,0
Kingdra (Shadow) DB+S/Sw,212,20,0
Milotic W+AT/Wr,380,28,0
Ninetales E+WBF/EB,609,1,47
Steelix TF+PsF/Cr,504,4,2
Cradily Ac+RT/GK,542,7,18
Cresselia PC+GK/M,490,6,0
Feraligatr SC+HC/IB,500,9,0
Giratina (Altered) (Shadow) DB+DC/SS,782,18,121
Oranguru Cf+BrS/TBl,384,17,0
Seaking Pk+DR/IW,635,9,58
Swampert MS+HC/Eq,353,18,0
Runerigus SC+SB/RT,532,42,14
Steelix (Shadow) TF+PsF/Cr,563,23,27
Cradily (Shadow) Ac+RT/GK,885,1,165
Cresselia (Shadow) PC+GK/M,516,6,7
Clefable FW+M/MM,293,2,0
Ninetales (Shadow) E+WBF/EB,558,1,25
Raikou (Shadow) TS+WC/AuS,241,37,0
Ampharos (Shadow) VS+BrS/TBl,298,36,0
Milotic (Shadow) W+AT/Wr,225,10,0
Togekiss Pk+Psh/AuS,892,2,168
Turtonator I+BrS/DC,689,1,81
Ampharos VS+BrS/TBl,375,18,0
Guzzlord DT+BrS/SlB,700,26,86
Hippowdon SdA+WBR/EP,607,18,46
Aromatisse FW+Psh/M,586,1,37
Golisopod FC+XS/AJ,226,18,0
Gyarados DB+AT/Tw,591,1,39
Hydreigon (Shadow) DB+BrS/Fl,600,2,43
Orthworm MSl+RT/Eq,288,25,0
Toucannon Pk+BBl/DrlP,892,2,168
Toucannon (Shadow) Pk+BBl/DrlP,871,2,159
Hippowdon (Shadow) SdA+WBR/EP,820,2,137
Melmetal TS+DbI/DyP,98,37,0
Seismitoad MS+EP/IW,280,10,0
Primarina W+DV/HC,273,18,0
Cobalion DK+SSw/SE,86,37,0
Goodra DB+AT/TP,637,10,59
Samurott FC+HC/Mh,242,18,0
Blastoise (Shadow) RO+HC/SkB,225,10,0
Sylveon FW+Psh/SB,665,1,71
Tentacruel (Shadow) Ac+Sc/Pbk,171,44,0
Dragalge Ac+AT/O,726,10,97
Dudunsparce RO+BS/DR,586,9,37
Tentacruel Ac+Sc/Pbk,530,6,13
Aurorus PS+WBI/MeB,500,1,0
Gyarados (Shadow) DB+AT/Tw,507,18,3
Sandslash (Alolan) (Shadow) PS+IP/DR,565,0,28
Scizor (Shadow) BP+NS/TBl,149,29,0
Stunfisk TS+MB/D,642,7,61
Weezing (Galarian) FW+Sl/BrS,754,1,109
Oinkologne (Female) MSl+BS/TBl,367,9,0
Gastrodon MSl+BS/EP,365,34,0
Kommo-o DT+ClS/UH,857,2,153
Ludicolo A+WBW/EB,354,18,0
Sandslash (Alolan) PS+IP/DR,413,0,0
Weezing (Galarian) (Shadow) FW+Sl/BrS,705,1,88
Aurorus (Shadow) PS+WBI/MeB,500,1,0
Crustle FC+XS/RW,346,18,0
Drapion PSt+Cr/AT,742,1,104
Skeledirge I+TSo/SB,740,1,103
Swampert (Shadow) MS+HC/Eq,180,37,0
Raichu TS+WC/TBl,600,1,43
