Pokemon,Battle Rating,Energy Remaining,HP Remaining
Mimikyu SC+SS/PR,303,41,0
Lickilicky RO+BS/SB,509,1,3
Corviknight SdA+AC/Pbk,542,1,14
Tinkaton FW+GH/Bd,620,1,40
Corviknight (Shadow) SdA+AC/Pbk,393,35,0
Florges FW+CW/DV,506,44,2
Empoleon (Shadow) MSo+HC/DrlP,408,35,0
Virizion DK+LB/SSw,234,17,0
Empoleon MSo+HC/DrlP,481,13,0
Moltres (Galarian) SkP+Fl/BrB,527,11,9
Jellicent H+S/SB,237,35,0
Forretress VS+RT/ST,530,1,10
Zygarde (Complete Forme) DT+Cr/Eq,596,26,32
Feraligatr (Shadow) SC+HC/IB,503,1,1
Ninetales (Alolan) PS+WBI/CW,701,1,67
Forretress (Shadow) VS+RT/ST,447,35,0
Kingdra DB+S/Sw,294,32,0
Ninetales (Alolan) (Shadow) PS+WBI/CW,626,44,42
Registeel LO+FC/FB,441,10,0
Dusknoir A+DyP/ShP,415,35,0
Lapras Psy+SpA/IB,346,25,0
Blastoise RO+HC/SkB,373,4,0
Dusknoir (Shadow) A+DyP/ShP,623,20,41
Talonflame I+Fl/BrB,900,2,133
Lapras (Shadow) Psy+SpA/IB,292,41,0
Malamar (Shadow) Psy+FoP/SP,475,23,0
Walrein (Shadow) PS+ISp/Eq,485,4,0
Dondozo W+S/O,345,28,0
Malamar Psy+FoP/SP,377,23,0
Regidrago DB+DrE/VG,422,14,0
Walrein PS+ISp/Eq,400,22,0
Giratina (Altered) DB+DC/SS,365,23,0
Bellibolt SkP+PbC/ZC,372,32,0
Annihilape LK+RF/CC,395,23,0
Talonflame (Shadow) I+Fl/BrB,882,2,127
Annihilape (Shadow) LK+RF/CC,497,23,0
Kingdra (Shadow) DB+S/Sw,411,23,0
Ninetales E+WBF/EB,704,5,68
Cresselia PC+GK/M,247,35,0
Milotic W+AT/Wr,426,19,0
Steelix TF+PsF/Eq,463,38,0
Cradily Ac+RT/GK,397,41,0
Giratina (Altered) (Shadow) DB+DC/SS,423,23,0
Seaking Pk+DR/IW,447,1,0
Swampert MS+HC/Eq,429,35,0
Feraligatr SC+HC/IB,471,13,0
Oranguru Cf+BrS/TBl,381,35,0
Runerigus SC+RT/SB,665,2,55
Steelix (Shadow) TF+PsF/Cr,656,17,52
Cradily (Shadow) Ac+RT/GK,330,5,0
Cresselia (Shadow) PC+GK/M,338,35,0
Ninetales (Shadow) E+WBF/EB,635,2,45
Ampharos (Shadow) VS+BrS/TBl,443,2,0
Clefable FW+MM/M,392,35,0
Milotic (Shadow) W+AT/Wr,295,41,0
Turtonator I+BrS/DC,471,38,0
Ampharos VS+BrS/TBl,411,20,0
Raikou (Shadow) TS+WC/AuS,145,33,0
Togekiss Pk+Psh/AuS,695,2,65
Hippowdon SdA+WBR/EP,704,2,68
Orthworm MSl+RT/Eq,668,1,56
Toucannon Pk+BBl/DrlP,644,14,48
Aromatisse FW+Psh/M,391,35,0
Golisopod FC+XS/AJ,290,23,0
Gyarados DB+AT/Tw,296,29,0
Toucannon (Shadow) Pk+BBl/DrlP,176,42,0
Hydreigon (Shadow) DB+BrS/Fl,390,17,0
Seismitoad MS+EP/IW,459,35,0
Hippowdon (Shadow) SdA+WBR/EP,662,2,54
Melmetal TS+DbI/DyP,377,23,0
Primarina W+DV/HC,342,41,0
Cobalion DK+SSw/SE,435,41,0
Guzzlord DT+BrS/DC,400,32,0
Samurott FC+HC/Mh,291,35,0
Tentacruel Ac+Sc/Pbk,384,4,0
Tentacruel (Shadow) Ac+Sc/Pbk,289,41,0
Blastoise (Shadow) RO+HC/IB,457,13,0
Sylveon FW+M/SB,423,35,0
Dudunsparce RO+BS/DR,599,1,33
Gyarados (Shadow) DB+AT/Tw,471,8,0
Aurorus PS+WBI/MeB,641,14,47
Dragalge DT+AT/O,469,20,0
Sandslash (Alolan) (Shadow) PS+IP/DR,512,1,4
Stunfisk TS+MB/D,481,17,0
Scizor (Shadow) BP+NS/TBl,608,2,36
Weezing (Galarian) FW+BrS/Sl,486,41,0
Goodra DB+AT/PW,460,14,0
Oinkologne (Female) MSl+BS/TBl,348,35,0
Weezing (Galarian) (Shadow) FW+BrS/Sl,445,17,0
Gastrodon MSl+BS/EP,450,41,0
Kommo-o DT+ClS/UH,485,8,0
Ludicolo A+WBW/EB,261,17,0
Sandslash (Alolan) PS+IP/DR,605,1,35
Skeledirge I+TSo/SB,900,2,133
Swampert (Shadow) MS+HC/Eq,545,26,15
Aurorus (Shadow) PS+WBI/MeB,813,2,104
Cofagrigus SC+SB/DP,381,41,0
Crustle FC+XS/RW,716,2,72
Drapion PSt+Cr/AT,512,1,4
Samurott (Shadow) FC+HC/Mh,365,26,0
Drapion (Shadow) PSt+AT/Cr,444,23,0
Grumpig Psy+DyP/SB,397,32,0
Latias DB+MsB/AuS,488,8,0
Miltank RO+BS/IB,629,1,43
Stunfisk (Galarian) MS+RS/Eq,659,23,53
Articuno PS+IW/Hu,623,1,41
Politoed (Shadow) MS+WBW/Eq,428,1,0
Raikou TS+WC/AuS,109,33,0
Abomasnow (Shadow) PS+WBI/EB,325,23,0
Mandibuzz Sn+FoP/SB,427,41,0
Zapdos TS+DrlP/Tb,187,42,0
Kyurem DB+G/DC,363,32,0
Primeape KC+RF/CC,746,8,82
Grimmsnarl SkP+FoP/PR,512,23,4
Mewtwo (Armored) Cf+Pst/DyP,490,4,0
Bombirdier SkP+Fl/RT,605,2,35
Drifblim H+IW/SB,632,11,44
Grumpig (Shadow) Psy+DyP/SB,435,32,0
Nidoqueen MSl+PF/EP,786,2,95
Doublade SC+SSw/GB,572,38,24
Greedent MS+BS/TBl,315,29,0
Jirachi Cf+DD/AuS,436,35,0
Articuno (Shadow) PS+IW/Hu,530,1,10
Blaziken (Shadow) E+AuS/BB,659,2,53
Gourgeist (Super) I+SB/SeB,401,5,0
Politoed MS+WBW/Eq,401,10,0
Rapidash (Shadow) I+WC/DR,725,2,75
Primeape (Shadow) KC+RF/IP,710,2,70
Abomasnow PS+WBI/EB,327,20,0
Coalossal FS+RS/FmC,924,2,141
Crustle (Shadow) FC+XS/RW,554,2,18
Mantine WA+Tw/WP,382,41,0
Rapidash I+WC/DR,768,2,89
Trevenant (Shadow) SC+SB/SeB,330,11,0
Zapdos (Shadow) TS+DrlP/Tb,190,42,0
Drifblim (Shadow) H+SB/IW,587,2,29
Gourgeist (Average) I+SB/SeB,428,5,0
Gourgeist (Large) I+SB/SeB,414,5,0
Spiritomb SkP+SB/RT,527,29,9
Trevenant SC+SB/SeB,476,5,0
Nidoqueen (Shadow) MSl+PF/EP,740,2,80
Zeraora VS+PF/WC,176,39,0
Palossand A+SB/ST,786,2,95
Electrode (Hisuian) TS+WC/EB,91,39,0
Pelipper WA+WBW/Hu,327,35,0
Yveltal SkP+DP/ObW,587,2,29
Bronzong Cf+WBW/Pbk,515,1,5
Regirock LO+SE/FB,662,35,54
Slurpuff FW+EB/Ft,390,23,0
Tapu Fini WG+S/NM,482,22,0
Gliscor WA+Acr/NS,659,5,53
Greninja (Shadow) WSh+HC/NS,470,38,0
Hydreigon DB+BrS/DgP,536,2,12
Amoonguss (Shadow) A+FoP/GK,108,48,0
Pawmot TS+BkB/WC,148,33,0
Giratina (Origin) SC+SB/DgP,448,26,0
Latias (Shadow) DB+MsB/AuS,286,5,0
Lugia DT+A/Fl,393,26,0
Umbreon Sn+FoP/LR,438,22,0
Bellossom (Shadow) Ac+LB/DG,266,17,0
Genesect (Shock) FC+XS/TBS,165,42,0
Gourgeist (Small) I+SB/SeB,458,5,0
Machamp (Shadow) KC+CrC/RS,692,5,64
Magnezone VS+WC/MrS,147,39,0
Conkeldurr (Shadow) FPm+DyP/BrS,680,2,60
Regice LO+T/Bl,326,35,0
Registeel (Shadow) LO+FB/ZC,305,8,0
Oinkologne MSl+BS/TBl,443,35,0
Golurk (Shadow) A+ShP/DyP,665,2,55
Starmie (Shadow) Psy+AJ/PG,348,23,0
Typhlosion I+BB/TP,713,2,71
Dodrio Pk+DrlP/BrB,198,42,0
Genesect (Burn) FC+XS/TBB,653,14,51
Perrserker SC+CC/FoP,464,29,0
Solrock Psy+WBF/RS,689,2,63
Electivire TS+WC/IP,154,33,0
Gogoat VW+LB/RS,261,17,0
Lucario FPm+AuS/SB,572,5,24
Toedscruel MSl+SeB/EP,641,2,47
Typhlosion (Shadow) I+BB/TP,659,2,53
Blaziken E+AuS/BB,704,2,68
Magnezone (Shadow) VS+WC/MrS,196,39,0
Cofagrigus (Shadow) SC+SB/DP,500,38,0
Throh (Shadow) LK+BkB/BS,436,35,0
Camerupt I+EP/RT,891,2,130
Decidueye A+FP/SSh,248,5,0
Gallade (Shadow) PC+CC/LB,587,2,29
Gholdengo H+SB/PG,581,29,27
Lunatone Psy+WBI/RS,689,2,63
Armarouge I+Psh/FmC,746,2,82
Reshiram DB+FuF/DM,463,11,0
Skuntank PJ+Cr/TBl,480,41,0
Victreebel (Shadow) Ac+LB/SlB,125,42,0
Pangoro KC+CC/NS,479,17,0
Skuntank (Shadow) PJ+Cr/TBl,475,26,0
Starmie Psy+AJ/PG,337,32,0
Bellossom Ac+LB/DG,242,17,0
Decidueye (Hisuian) PC+AuS/TBl,472,5,0
Flygon (Shadow) DT+Tw/ST,602,14,34
Garganacl MS+RT/RB,602,1,34
Gliscor (Shadow) WA+Acr/NS,587,2,29
Victreebel Ac+LB/SlB,335,17,0
Cetitan PS+ISp/SP,605,1,35
Mew SC+Psh/WC,418,29,0
Sandslash SdA+NS/RT,750,8,83
Charizard DB+BB/AC,689,2,63
Raichu TS+BkB/WC,116,33,0
Slowbro Cf+DrP/IB,408,16,0
Toxicroak PSt+DyP/SB,632,20,44
Toxicroak (Shadow) PSt+DyP/SB,599,2,33
Amoonguss A+FoP/GK,391,17,0
