Pokemon,Battle Rating,Energy Remaining,HP Remaining
Mimikyu SC+SS/PR,114,23,0
Lickilicky RO+BS/SB,625,1,38
Corviknight SdA+AC/Pbk,536,26,11
Tinkaton FW+GH/Bd,342,35,0
Corviknight (Shadow) SdA+AC/Pbk,754,8,77
Florges FW+CW/DV,416,35,0
Empoleon (Shadow) MSo+HC/DrlP,917,5,126
Virizion DK+LB/SSw,453,1,0
Empoleon MSo+HC/DrlP,629,23,39
Moltres (Galarian) SkP+Fl/BrB,791,8,88
Jellicent H+S/SB,645,17,44
Forretress VS+RT/ST,368,35,0
Zygarde (Complete Forme) DT+Cr/Eq,178,41,0
Feraligatr (Shadow) SC+HC/IB,519,8,6
Ninetales (Alolan) PS+WBI/CW,586,1,26
Forretress (Shadow) VS+RT/ST,665,1,50
Kingdra DB+S/Sw,330,41,0
Ninetales (Alolan) (Shadow) PS+WBI/CW,516,1,5
Registeel LO+FC/FB,586,10,26
Dusknoir A+DyP/ShP,386,26,0
Lapras Psy+SpA/IB,539,1,12
Blastoise RO+HC/SkB,662,8,49
Dusknoir (Shadow) A+DyP/ShP,445,8,0
Talonflame I+Fl/BrB,781,8,85
Lapras (Shadow) Psy+SpA/IB,572,8,22
Malamar (Shadow) Psy+FoP/SP,372,32,0
Walrein (Shadow) PS+ISp/Eq,566,23,20
Dondozo W+S/O,497,35,0
Malamar Psy+FoP/SP,509,1,3
Regidrago DB+DrE/VG,262,23,0
Walrein PS+ISp/Eq,652,8,46
Giratina (Altered) DB+DC/SS,281,13,0
Bellibolt SkP+PbC/ZC,455,10,0
Annihilape LK+RF/CC,392,8,0
Talonflame (Shadow) I+Fl/BrB,741,8,73
Annihilape (Shadow) LK+RF/CC,99,54,0
Kingdra (Shadow) DB+S/Sw,369,23,0
Ninetales E+WBF/EB,298,32,0
Cresselia PC+GK/M,283,53,0
Milotic W+AT/Wr,675,8,53
Steelix TF+PsF/Eq,754,10,77
Cradily Ac+RT/GK,566,1,20
Giratina (Altered) (Shadow) DB+DC/SS,225,17,0
Seaking Pk+DR/IW,586,8,26
Swampert MS+HC/Eq,274,23,0
Feraligatr SC+HC/IB,596,8,29
Oranguru Cf+BrS/TBl,343,35,0
Runerigus SC+RT/SB,140,41,0
Steelix (Shadow) TF+PsF/Cr,725,1,68
Cradily (Shadow) Ac+RT/GK,391,32,0
Cresselia (Shadow) PC+GK/M,323,53,0
Ninetales (Shadow) E+WBF/EB,361,32,0
Ampharos (Shadow) VS+BrS/TBl,639,1,42
Clefable FW+MM/M,369,17,0
Milotic (Shadow) W+AT/Wr,612,8,34
Turtonator I+BrS/DC,489,1,0
Ampharos VS+BrS/TBl,698,1,60
Raikou (Shadow) TS+WC/AuS,500,1,0
Togekiss Pk+Psh/AuS,658,8,48
Hippowdon SdA+WBR/EP,225,14,0
Orthworm MSl+RT/Eq,396,41,0
Toucannon Pk+BBl/DrlP,725,8,68
Aromatisse FW+Psh/M,371,17,0
Golisopod FC+XS/AJ,562,8,19
Gyarados DB+AT/Tw,652,8,46
Toucannon (Shadow) Pk+BBl/DrlP,672,14,52
Hydreigon (Shadow) DB+BrS/Fl,576,5,23
Seismitoad MS+EP/IW,255,5,0
Hippowdon (Shadow) SdA+WBR/EP,266,14,0
Melmetal TS+DbI/DyP,649,1,45
Primarina W+DV/HC,523,8,7
Cobalion DK+SSw/SE,642,1,43
Guzzlord DT+BrS/DC,642,1,43
Samurott FC+HC/Mh,562,8,19
Tentacruel Ac+Sc/Pbk,572,17,22
Tentacruel (Shadow) Ac+Sc/Pbk,837,8,102
Blastoise (Shadow) RO+HC/IB,596,8,29
Sylveon FW+M/SB,387,17,0
Dudunsparce RO+BS/DR,566,1,20
Gyarados (Shadow) DB+AT/Tw,549,23,15
Aurorus PS+WBI/MeB,900,5,121
Dragalge DT+AT/O,238,8,0
Sandslash (Alolan) (Shadow) PS+IP/DR,867,5,111
Stunfisk TS+MB/D,364,1,0
Scizor (Shadow) BP+NS/TBl,579,8,24
Weezing (Galarian) FW+BrS/Sl,401,26,0
Goodra DB+AT/PW,602,1,31
Oinkologne (Female) MSl+BS/TBl,519,1,6
Weezing (Galarian) (Shadow) FW+BrS/Sl,472,17,0
Gastrodon MSl+BS/EP,259,23,0
Kommo-o DT+ClS/UH,273,5,0
Ludicolo A+WBW/EB,506,1,2
Sandslash (Alolan) PS+IP/DR,884,5,116
Skeledirge I+TSo/SB,380,8,0
Swampert (Shadow) MS+HC/Eq,336,23,0
Aurorus (Shadow) PS+WBI/MeB,867,5,111
Cofagrigus SC+SB/DP,381,26,0
Crustle FC+XS/RW,286,14,0
Drapion PSt+Cr/AT,612,1,34
Samurott (Shadow) FC+HC/Mh,425,5,0
Drapion (Shadow) PSt+AT/Cr,369,32,0
Grumpig Psy+DyP/SB,380,44,0
Latias DB+MsB/AuS,216,23,0
Miltank RO+BS/IB,652,1,46
Stunfisk (Galarian) MS+RS/Eq,289,23,0
Articuno PS+IW/Hu,586,44,26
Politoed (Shadow) MS+WBW/Eq,662,8,49
Raikou TS+WC/AuS,658,1,48
Abomasnow (Shadow) PS+WBI/EB,464,23,0
Mandibuzz Sn+FoP/SB,444,44,0
Zapdos TS+DrlP/Tb,738,26,72
Kyurem DB+G/DC,482,23,0
Primeape KC+RF/CC,102,45,0
Grimmsnarl SkP+FoP/PR,494,17,0
Mewtwo (Armored) Cf+Pst/DyP,337,35,0
Bombirdier SkP+Fl/RT,791,8,88
Drifblim H+IW/SB,549,8,15
Grumpig (Shadow) Psy+DyP/SB,228,14,0
Nidoqueen MSl+PF/EP,160,23,0
Doublade SC+SSw/GB,423,26,0
Greedent MS+BS/TBl,556,1,17
Jirachi Cf+DD/AuS,543,1,13
Articuno (Shadow) PS+IW/Hu,605,8,32
Blaziken (Shadow) E+AuS/BB,467,5,0
Gourgeist (Super) I+SB/SeB,220,8,0
Politoed MS+WBW/Eq,721,8,67
Rapidash (Shadow) I+WC/DR,103,45,0
Primeape (Shadow) KC+RF/IP,622,23,37
Abomasnow PS+WBI/EB,586,1,26
Coalossal FS+RS/FmC,609,1,33
Crustle (Shadow) FC+XS/RW,350,14,0
Mantine WA+Tw/WP,761,8,79
Rapidash I+WC/DR,86,45,0
Trevenant (Shadow) SC+SB/SeB,321,8,0
Zapdos (Shadow) TS+DrlP/Tb,711,8,64
Drifblim (Shadow) H+SB/IW,204,14,0
Gourgeist (Average) I+SB/SeB,234,8,0
Gourgeist (Large) I+SB/SeB,227,8,0
Spiritomb SkP+SB/RT,429,8,0
Trevenant SC+SB/SeB,261,8,0
Nidoqueen (Shadow) MSl+PF/EP,185,23,0
Zeraora VS+PF/WC,665,1,50
Palossand A+SB/ST,142,8,0
Electrode (Hisuian) TS+WC/EB,622,1,37
Pelipper WA+WBW/Hu,705,8,62
Yveltal SkP+DP/ObW,768,8,81
Bronzong Cf+WBW/Pbk,493,1,0
Regirock LO+SE/FB,635,1,41
Slurpuff FW+EB/Ft,422,35,0
Tapu Fini WG+S/NM,850,8,106
Gliscor WA+Acr/NS,390,4,0
Greninja (Shadow) WSh+HC/NS,526,5,8
Hydreigon DB+BrS/DgP,493,23,0
Amoonguss (Shadow) A+FoP/GK,253,8,0
Pawmot TS+BkB/WC,422,41,0
Giratina (Origin) SC+SB/DgP,228,8,0
Latias (Shadow) DB+MsB/AuS,312,8,0
Lugia DT+A/Fl,523,4,7
Umbreon Sn+FoP/LR,695,28,59
Bellossom (Shadow) Ac+LB/DG,319,41,0
Genesect (Shock) FC+XS/TBS,549,8,15
Gourgeist (Small) I+SB/SeB,250,8,0
Machamp (Shadow) KC+CrC/RS,546,8,14
Magnezone VS+WC/MrS,612,32,34
Conkeldurr (Shadow) FPm+DyP/BrS,533,8,10
Regice LO+T/Bl,516,1,5
Registeel (Shadow) LO+FB/ZC,519,1,6
Oinkologne MSl+BS/TBl,503,1,1
Golurk (Shadow) A+ShP/DyP,174,14,0
Starmie (Shadow) Psy+AJ/PG,337,5,0
Typhlosion I+BB/TP,354,14,0
Dodrio Pk+DrlP/BrB,546,8,14
Genesect (Burn) FC+XS/TBB,425,23,0
Perrserker SC+CC/FoP,529,32,9
Solrock Psy+WBF/RS,337,41,0
Electivire TS+WC/IP,422,41,0
Gogoat VW+LB/RS,490,1,0
Lucario FPm+AuS/SB,831,5,100
Toedscruel MSl+SeB/EP,192,23,0
Typhlosion (Shadow) I+BB/TP,668,8,51
Blaziken E+AuS/BB,392,5,0
Magnezone (Shadow) VS+WC/MrS,913,5,125
Cofagrigus (Shadow) SC+SB/DP,399,8,0
Throh (Shadow) LK+BkB/BS,645,1,44
Camerupt I+EP/RT,308,14,0
Decidueye A+FP/SSh,267,8,0
Gallade (Shadow) PC+CC/LB,112,45,0
Gholdengo H+SB/PG,251,5,0
Lunatone Psy+WBI/RS,337,41,0
Armarouge I+Psh/FmC,523,35,7
Reshiram DB+FuF/DM,339,14,0
Skuntank PJ+Cr/TBl,513,1,4
Victreebel (Shadow) Ac+LB/SlB,266,14,0
Pangoro KC+CC/NS,497,5,0
Skuntank (Shadow) PJ+Cr/TBl,468,8,0
Starmie Psy+AJ/PG,546,8,14
Bellossom Ac+LB/DG,481,1,0
Decidueye (Hisuian) PC+AuS/TBl,586,1,26
Flygon (Shadow) DT+Tw/ST,324,23,0
Garganacl MS+RT/RB,649,1,45
Gliscor (Shadow) WA+Acr/NS,394,19,0
Victreebel Ac+LB/SlB,317,17,0
Cetitan PS+ISp/SP,546,1,14
Mew SC+Psh/WC,433,35,0
Sandslash SdA+NS/RT,472,1,0
Charizard DB+BB/AC,317,14,0
Raichu TS+BkB/WC,731,1,70
Slowbro Cf+DrP/IB,625,44,38
Toxicroak PSt+DyP/SB,500,26,0
Toxicroak (Shadow) PSt+DyP/SB,103,45,0
Amoonguss A+FoP/GK,316,1,0
Electivire (Shadow) TS+WC/IP,478,41,0
Flamigo WA+UH/BrB,639,8,42
Avalugg IF+IW/Cr,566,1,20
Flygon DT+Tw/ST,536,1,11
Golurk A+ShP/DyP,135,14,0
Incineroar Sn+BrS/BB,491,41,0
Torterra MSl+FP/ST,247,23,0
Victini Cf+VC/Psh,222,14,0
Genesect (Chill) FC+XS/TBC,425,23,0
Meganium (Shadow) VW+FP/Eq,257,5,0
Morpeko (Full Belly) TS+AuW/PsF,705,5,62
Palkia (Origin) DB+AT/DM,801,8,91
Venusaur VW+FP/Sl,210,32,0
Venusaur (Shadow) VW+FP/Sl,75,54,0
Xerneas Geo+CC/M,434,8,0
Dhelmise SC+SB/BrS,170,14,0
Heracross FC+UH/RT,500,26,0
Palkia DB+AT/DM,801,8,91
Blacephalon I+MdB/SB,137,45,0
Conkeldurr FPm+DyP/BrS,470,8,0
Latios (Shadow) DB+AuS/LrP,290,5,0
Zygarde (50% Forme) DT+Cr/Eq,213,41,0
Dragonite (Shadow) DB+TP/SP,103,45,0
Genesect (Douse) FC+XS/TBD,425,23,0
Machamp KC+CrC/RS,625,17,38
Ferrothorn BS+PW/FC,615,1,35
Hawlucha LK+FlP/AA,549,8,15
Charizard (Shadow) DB+BB/AC,370,14,0
Dubwool DK+BS/Pbk,678,1,54
Gallade PC+CC/LB,281,14,0
Scizor BP+NS/TBl,675,17,53
Slowbro (Shadow) Cf+DrP/IB,678,8,54
Wailord RO+S/Bl,645,8,44
Raichu (Alolan) TS+TBl/WC,338,35,0
Thievul SkP+NS/PR,490,32,0
Uxie Cf+Sw/FS,286,26,0
Ferrothorn (Shadow) BS+PW/FC,539,1,12
Garchomp (Shadow) DT+ST/Tw,342,23,0
Meganium VW+FP/Eq,248,32,0
Scrafty C+FoP/TP,546,1,14
Greninja WSh+HC/NS,599,5,30
Throh LK+FB/BS,337,26,0
Vikavolt (Shadow) VS+XS/D,336,32,0
Roserade PSt+WBF/LfS,254,14,0
Snorlax L+BS/Eq,639,1,42
Altaria DB+SA/Ft,612,13,34
Baxcalibur DB+GlR/Av,484,5,0
Gengar (Shadow) SC+ShP/SB,267,14,0
Salamence (Shadow) DT+Fl/BrS,586,8,26
Clodsire PSt+SE/Eq,126,23,0
Barbaracle FC+CrC/SE,698,8,60
Lurantis Lf+LB/SP,536,1,11
Drampa DB+Sw/DgP,609,23,33
Poliwrath (Shadow) C+IW/Sc,768,8,81
Thundurus (Incarnate) (Shadow) TS+TP/BkB,705,8,62
Ursaring (Shadow) SC+Sw/CC,867,5,111
Dialga (Origin) DB+ROT/IH,629,32,39
Galvantula VS+D/Lu,410,19,0
Garchomp DT+ST/Tw,529,1,9
Latios DB+AuS/LrP,313,8,0
Lokix SkP+XS/TBl,391,32,0
Overqwil PJ+AT/DP,355,23,0
Shelgon (Shadow) DB+Tw/Ft,395,23,0
Sliggoo DB+BS/DgP,516,1,5
Camerupt (Shadow) I+EP/RT,382,14,0
Centiskorch E+HW/Lu,491,35,0
Regirock (Shadow) LO+SE/FB,403,23,0
Noctowl WA+SB/Re,930,8,130
Toxtricity Ac+WC/PUP,354,26,0
Kingambit MSo+FoP/FB,933,5,131
Torterra (Shadow) MSl+FP/ST,276,5,0
Altaria (Shadow) DB+SA/Ft,429,26,0
Magneton (Shadow) VS+MgB/D,907,5,123
Poliwrath C+IW/Sc,791,8,88
Hariyama FPm+UH/HS,408,8,0
Shelgon DB+Tw/Ft,342,41,0
Suicune IF+IB/Sc,529,26,9
Marshadow SC+CC/TP,200,5,0
Metagross SC+MM/Eq,492,17,0
Piloswine PS+Av/ISp,390,32,0
