Pokemon,Battle Rating,Energy Remaining,HP Remaining
Mimikyu SC+SS/PR,292,42,0
Lickilicky RO+BS/SB,469,5,0
Corviknight SdA+AC/Pbk,259,46,0
Tinkaton FW+GH/Bd,759,6,80
Corviknight (Shadow) SdA+AC/Pbk,295,46,0
Florges FW+CW/DV,444,5,0
Empoleon (Shadow) MSo+HC/DrlP,766,6,82
Virizion DK+LB/SSw,308,46,0
Empoleon MSo+HC/DrlP,750,5,77
Moltres (Galarian) SkP+Fl/BrB,701,15,62
Jellicent H+S/SB,318,14,0
Forretress VS+RT/ST,610,6,34
Zygarde (Complete Forme) DT+Cr/Eq,299,22,0
Feraligatr (Shadow) SC+HC/IB,487,5,0
Ninetales (Alolan) PS+WBI/CW,766,6,82
Forretress (Shadow) VS+RT/ST,610,100,34
Kingdra DB+S/Sw,98,26,0
Ninetales (Alolan) (Shadow) PS+WBI/CW,720,6,68
Registeel LO+FC/FB,892,5,121
Dusknoir A+DyP/ShP,457,15,0
Lapras Psy+SpA/IB,155,46,0
Blastoise RO+HC/SkB,340,5,0
Dusknoir (Shadow) A+DyP/ShP,210,28,0
Talonflame I+Fl/BrB,345,23,0
Lapras (Shadow) Psy+SpA/IB,160,28,0
Malamar (Shadow) Psy+FoP/SP,169,50,0
Walrein (Shadow) PS+ISp/Eq,701,5,62
Dondozo W+S/O,102,28,0
Malamar Psy+FoP/SP,172,28,0
Regidrago DB+DrE/VG,378,5,0
Walrein PS+ISp/Eq,750,5,77
Giratina (Altered) DB+DC/SS,311,22,0
Bellibolt SkP+PbC/ZC,668,1,52
Annihilape LK+RF/CC,237,46,0
Talonflame (Shadow) I+Fl/BrB,603,5,32
Annihilape (Shadow) LK+RF/CC,551,6,16
Kingdra (Shadow) DB+S/Sw,98,36,0
Ninetales E+WBF/EB,377,14,0
Cresselia PC+GK/M,379,14,0
Milotic W+AT/Wr,102,19,0
Steelix TF+PsF/Eq,626,5,39
Cradily Ac+RT/GK,391,32,0
Giratina (Altered) (Shadow) DB+DC/SS,400,32,0
Seaking Pk+DR/IW,145,46,0
Swampert MS+HC/Eq,163,46,0
Feraligatr SC+HC/IB,393,5,0
Oranguru Cf+BrS/TBl,140,50,0
Runerigus SC+RT/SB,442,32,0
Steelix (Shadow) TF+PsF/Cr,519,6,6
Cradily (Shadow) Ac+RT/GK,463,32,0
Cresselia (Shadow) PC+GK/M,347,24,0
Ninetales (Shadow) E+WBF/EB,352,24,0
Ampharos (Shadow) VS+BrS/TBl,295,46,0
Clefable FW+MM/M,750,5,77
Milotic (Shadow) W+AT/Wr,111,1,0
Turtonator I+BrS/DC,112,35,0
Ampharos VS+BrS/TBl,254,46,0
Raikou (Shadow) TS+WC/AuS,675,6,54
Togekiss Pk+Psh/AuS,174,0,0
Hippowdon SdA+WBR/EP,195,46,0
Orthworm MSl+RT/Eq,259,37,0
Toucannon Pk+BBl/DrlP,182,0,0
Aromatisse FW+Psh/M,217,46,0
Golisopod FC+XS/AJ,798,5,92
Gyarados DB+AT/Tw,181,46,0
Toucannon (Shadow) Pk+BBl/DrlP,201,41,0
Hydreigon (Shadow) DB+BrS/Fl,166,28,0
Seismitoad MS+EP/IW,285,5,0
Hippowdon (Shadow) SdA+WBR/EP,233,46,0
Melmetal TS+DbI/DyP,318,37,0
Primarina W+DV/HC,99,1,0
Cobalion DK+SSw/SE,308,46,0
Guzzlord DT+BrS/DC,336,5,0
Samurott FC+HC/Mh,440,5,0
Tentacruel Ac+Sc/Pbk,357,32,0
Tentacruel (Shadow) Ac+Sc/Pbk,369,5,0
Blastoise (Shadow) RO+HC/IB,379,5,0
Sylveon FW+M/SB,750,5,77
Dudunsparce RO+BS/DR,198,46,0
Gyarados (Shadow) DB+AT/Tw,181,46,0
Aurorus PS+WBI/MeB,623,5,38
Dragalge DT+AT/O,149,46,0
Sandslash (Alolan) (Shadow) PS+IP/DR,779,100,86
Stunfisk TS+MB/D,168,46,0
Scizor (Shadow) BP+NS/TBl,737,50,73
Weezing (Galarian) FW+BrS/Sl,183,37,0
Goodra DB+AT/PW,145,46,0
Oinkologne (Female) MSl+BS/TBl,155,37,0
Weezing (Galarian) (Shadow) FW+BrS/Sl,227,37,0
Gastrodon MSl+BS/EP,99,0,0
Kommo-o DT+ClS/UH,306,5,0
Ludicolo A+WBW/EB,571,5,22
Sandslash (Alolan) PS+IP/DR,782,100,87
Skeledirge I+TSo/SB,430,23,0
Swampert (Shadow) MS+HC/Eq,322,6,0
Aurorus (Shadow) PS+WBI/MeB,691,5,59
Cofagrigus SC+SB/DP,652,5,47
Crustle FC+XS/RW,798,5,92
Drapion PSt+Cr/AT,189,46,0
Samurott (Shadow) FC+HC/Mh,491,5,0
Drapion (Shadow) PSt+AT/Cr,202,28,0
Grumpig Psy+DyP/SB,181,28,0
Latias DB+MsB/AuS,419,5,0
Miltank RO+BS/IB,548,23,15
Stunfisk (Galarian) MS+RS/Eq,720,6,68
Articuno PS+IW/Hu,750,5,77
Politoed (Shadow) MS+WBW/Eq,137,28,0
Raikou TS+WC/AuS,238,46,0
Abomasnow (Shadow) PS+WBI/EB,779,100,86
Mandibuzz Sn+FoP/SB,561,1,19
Zapdos TS+DrlP/Tb,720,6,68
Kyurem DB+G/DC,506,5,2
Primeape KC+RF/CC,251,28,0
Grimmsnarl SkP+FoP/PR,675,6,54
Mewtwo (Armored) Cf+Pst/DyP,128,0,0
Bombirdier SkP+Fl/RT,652,5,47
Drifblim H+IW/SB,446,14,0
Grumpig (Shadow) Psy+DyP/SB,149,50,0
Nidoqueen MSl+PF/EP,129,1,0
Doublade SC+SSw/GB,629,6,40
Greedent MS+BS/TBl,336,24,0
Jirachi Cf+DD/AuS,219,41,0
Articuno (Shadow) PS+IW/Hu,720,6,68
Blaziken (Shadow) E+AuS/BB,451,6,0
Gourgeist (Super) I+SB/SeB,782,6,87
Politoed MS+WBW/Eq,104,28,0
Rapidash (Shadow) I+WC/DR,584,5,26
Primeape (Shadow) KC+RF/IP,292,28,0
Abomasnow PS+WBI/EB,782,86,87
Coalossal FS+RS/FmC,200,39,0
Crustle (Shadow) FC+XS/RW,798,15,92
Mantine WA+Tw/WP,355,5,0
Rapidash I+WC/DR,642,5,44
Trevenant (Shadow) SC+SB/SeB,509,6,3
Zapdos (Shadow) TS+DrlP/Tb,675,6,54
Drifblim (Shadow) H+SB/IW,636,5,42
