Pokemon,Battle Rating,Energy Remaining,HP Remaining
Mimikyu SC+SS/PR,370,18,0
Lickilicky RO+BS/SB,361,35,0
Corviknight SdA+AC/Pbk,660,7,56
Tinkaton FW+GH/Bd,269,8,0
Corviknight (Shadow) SdA+AC/Pbk,626,7,44
Florges FW+CW/DV,465,45,0
Empoleon (Shadow) MSo+HC/DrlP,297,45,0
Virizion DK+LB/SSw,597,8,34
Empoleon MSo+HC/DrlP,234,45,0
Moltres (Galarian) SkP+Fl/BrB,669,7,59
Jellicent H+S/SB,666,0,58
Forretress VS+RT/ST,686,8,65
Zygarde (Complete Forme) DT+Cr/Eq,600,9,35
Feraligatr (Shadow) SC+HC/IB,440,45,0
Ninetales (Alolan) PS+WBI/CW,566,8,23
Forretress (Shadow) VS+RT/ST,816,8,110
Kingdra DB+S/Sw,652,9,53
Ninetales (Alolan) (Shadow) PS+WBI/CW,458,44,0
Registeel LO+FC/FB,429,7,0
Dusknoir A+DyP/ShP,517,7,6
Lapras Psy+SpA/IB,493,36,0
Blastoise RO+HC/SkB,635,27,47
Dusknoir (Shadow) A+DyP/ShP,495,0,0
Talonflame I+Fl/BrB,208,35,0
Lapras (Shadow) Psy+SpA/IB,623,0,43
Malamar (Shadow) Psy+FoP/SP,715,0,75
Walrein (Shadow) PS+ISp/Eq,643,0,50
Dondozo W+S/O,477,27,0
Malamar Psy+FoP/SP,597,8,34
Regidrago DB+DrE/VG,436,45,0
Walrein PS+ISp/Eq,637,0,48
Giratina (Altered) DB+DC/SS,453,36,0
Bellibolt SkP+PbC/ZC,425,36,0
Annihilape LK+RF/CC,617,9,41
Talonflame (Shadow) I+Fl/BrB,205,8,0
Annihilape (Shadow) LK+RF/CC,571,0,25
Kingdra (Shadow) DB+S/Sw,666,0,58
Ninetales E+WBF/EB,264,18,0
Cresselia PC+GK/M,396,9,0
Milotic W+AT/Wr,683,0,64
Steelix TF+PsF/Eq,389,44,0
Cradily Ac+RT/GK,355,18,0
Giratina (Altered) (Shadow) DB+DC/SS,361,18,0
Seaking Pk+DR/IW,574,0,26
Swampert MS+HC/Eq,646,27,51
Feraligatr SC+HC/IB,386,45,0
Oranguru Cf+BrS/TBl,370,27,0
Runerigus SC+RT/SB,635,0,47
Steelix (Shadow) TF+PsF/Cr,600,7,35
Cradily (Shadow) Ac+RT/GK,427,9,0
Cresselia (Shadow) PC+GK/M,318,18,0
Ninetales (Shadow) E+WBF/EB,352,8,0
Ampharos (Shadow) VS+BrS/TBl,355,45,0
Clefable FW+MM/M,397,0,0
Milotic (Shadow) W+AT/Wr,635,0,47
Turtonator I+BrS/DC,366,8,0
Ampharos VS+BrS/TBl,337,53,0
Raikou (Shadow) TS+WC/AuS,397,45,0
Togekiss Pk+Psh/AuS,505,7,2
Hippowdon SdA+WBR/EP,675,0,61
Orthworm MSl+RT/Eq,600,7,35
Toucannon Pk+BBl/DrlP,355,35,0
Aromatisse FW+Psh/M,414,9,0
Golisopod FC+XS/AJ,500,26,0
Gyarados DB+AT/Tw,655,9,54
Toucannon (Shadow) Pk+BBl/DrlP,342,17,0
Hydreigon (Shadow) DB+BrS/Fl,672,45,60
Seismitoad MS+EP/IW,704,0,71
Hippowdon (Shadow) SdA+WBR/EP,635,0,47
Melmetal TS+DbI/DyP,368,44,0
Primarina W+DV/HC,594,0,33
Cobalion DK+SSw/SE,640,7,49
Guzzlord DT+BrS/DC,689,45,66
Samurott FC+HC/Mh,394,45,0
Tentacruel Ac+Sc/Pbk,331,18,0
Tentacruel (Shadow) Ac+Sc/Pbk,366,0,0
Blastoise (Shadow) RO+HC/IB,669,0,59
Sylveon FW+M/SB,431,9,0
Dudunsparce RO+BS/DR,419,36,0
Gyarados (Shadow) DB+AT/Tw,551,0,18
Aurorus PS+WBI/MeB,586,0,30
Dragalge DT+AT/O,452,7,0
Sandslash (Alolan) (Shadow) PS+IP/DR,732,8,81
Stunfisk TS+MB/D,623,27,43
Scizor (Shadow) BP+NS/TBl,563,8,22
Weezing (Galarian) FW+BrS/Sl,238,26,0
Goodra DB+AT/PW,566,0,23
Oinkologne (Female) MSl+BS/TBl,511,0,4
Weezing (Galarian) (Shadow) FW+BrS/Sl,302,26,0
Gastrodon MSl+BS/EP,614,0,40
Kommo-o DT+ClS/UH,718,8,76
Ludicolo A+WBW/EB,464,8,0
Sandslash (Alolan) PS+IP/DR,571,8,25
Skeledirge I+TSo/SB,291,9,0
Swampert (Shadow) MS+HC/Eq,729,0,80
Aurorus (Shadow) PS+WBI/MeB,505,0,2
Cofagrigus SC+SB/DP,410,18,0
Crustle FC+XS/RW,433,18,0
Drapion PSt+Cr/AT,460,7,0
Samurott (Shadow) FC+HC/Mh,480,45,0
Drapion (Shadow) PSt+AT/Cr,505,7,2
Grumpig Psy+DyP/SB,385,18,0
Latias DB+MsB/AuS,525,35,9
Miltank RO+BS/IB,371,35,0
Stunfisk (Galarian) MS+RS/Eq,511,16,4
Articuno PS+IW/Hu,574,7,26
Politoed (Shadow) MS+WBW/Eq,600,0,35
Raikou TS+WC/AuS,324,45,0
Abomasnow (Shadow) PS+WBI/EB,675,8,61
Mandibuzz Sn+FoP/SB,551,7,18
Zapdos TS+DrlP/Tb,375,44,0
Kyurem DB+G/DC,540,7,14
Primeape KC+RF/CC,646,0,51
Grimmsnarl SkP+FoP/PR,617,0,41
Mewtwo (Armored) Cf+Pst/DyP,358,27,0
Bombirdier SkP+Fl/RT,629,8,45
Drifblim H+IW/SB,376,8,0
Grumpig (Shadow) Psy+DyP/SB,494,8,0
Nidoqueen MSl+PF/EP,359,18,0
Doublade SC+SSw/GB,372,44,0
Greedent MS+BS/TBl,365,36,0
Jirachi Cf+DD/AuS,352,53,0
Articuno (Shadow) PS+IW/Hu,371,53,0
Blaziken (Shadow) E+AuS/BB,327,45,0
Gourgeist (Super) I+SB/SeB,449,8,0
Politoed MS+WBW/Eq,683,0,64
Rapidash (Shadow) I+WC/DR,248,45,0
Primeape (Shadow) KC+RF/IP,758,17,90
Abomasnow PS+WBI/EB,729,8,80
Coalossal FS+RS/FmC,279,45,0
Crustle (Shadow) FC+XS/RW,571,0,25
Mantine WA+Tw/WP,419,45,0
Rapidash I+WC/DR,224,45,0
Trevenant (Shadow) SC+SB/SeB,540,17,14
Zapdos (Shadow) TS+DrlP/Tb,309,36,0
Drifblim (Shadow) H+SB/IW,450,8,0
Gourgeist (Average) I+SB/SeB,472,8,0
Gourgeist (Large) I+SB/SeB,458,8,0
Spiritomb SkP+SB/RT,623,0,43
Trevenant SC+SB/SeB,461,53,0
Nidoqueen (Shadow) MSl+PF/EP,453,18,0
Zeraora VS+PF/WC,346,45,0
Palossand A+SB/ST,571,0,25
Electrode (Hisuian) TS+WC/EB,422,35,0
Pelipper WA+WBW/Hu,591,0,32
Yveltal SkP+DP/ObW,612,8,39
Bronzong Cf+WBW/Pbk,649,7,52
Regirock LO+SE/FB,522,27,8
Slurpuff FW+EB/Ft,500,35,0
Tapu Fini WG+S/NM,652,0,53
Gliscor WA+Acr/NS,413,27,0
Greninja (Shadow) WSh+HC/NS,681,0,63
Hydreigon DB+BrS/DgP,701,0,70
Amoonguss (Shadow) A+FoP/GK,534,7,12
Pawmot TS+BkB/WC,462,45,0
Giratina (Origin) SC+SB/DgP,379,18,0
Latias (Shadow) DB+MsB/AuS,514,9,5
Lugia DT+A/Fl,393,25,0
Umbreon Sn+FoP/LR,660,7,56
Bellossom (Shadow) Ac+LB/DG,429,26,0
Genesect (Shock) FC+XS/TBS,646,8,51
Gourgeist (Small) I+SB/SeB,566,8,23
Machamp (Shadow) KC+CrC/RS,589,35,31
Magnezone VS+WC/MrS,424,35,0
Conkeldurr (Shadow) FPm+DyP/BrS,643,0,50
Regice LO+T/Bl,640,7,49
Registeel (Shadow) LO+FB/ZC,640,7,49
Oinkologne MSl+BS/TBl,421,27,0
Golurk (Shadow) A+ShP/DyP,640,36,49
Starmie (Shadow) Psy+AJ/PG,554,45,19
Typhlosion I+BB/TP,337,0,0
Dodrio Pk+DrlP/BrB,347,8,0
Genesect (Burn) FC+XS/TBB,646,8,51
Perrserker SC+CC/FoP,669,8,59
Solrock Psy+WBF/RS,640,0,49
Electivire TS+WC/IP,362,45,0
Gogoat VW+LB/RS,481,8,0
Lucario FPm+AuS/SB,767,8,93
Toedscruel MSl+SeB/EP,574,7,26
Typhlosion (Shadow) I+BB/TP,201,9,0
Blaziken E+AuS/BB,318,35,0
Magnezone (Shadow) VS+WC/MrS,548,8,17
Cofagrigus (Shadow) SC+SB/DP,482,8,0
Throh (Shadow) LK+BkB/BS,669,8,59
Camerupt I+EP/RT,543,0,15
Decidueye A+FP/SSh,473,53,0
Gallade (Shadow) PC+CC/LB,511,26,4
Gholdengo H+SB/PG,476,53,0
Lunatone Psy+WBI/RS,640,0,49
Armarouge I+Psh/FmC,218,45,0
Reshiram DB+FuF/DM,321,9,0
Skuntank PJ+Cr/TBl,299,53,0
Victreebel (Shadow) Ac+LB/SlB,146,9,0
Pangoro KC+CC/NS,764,26,92
Skuntank (Shadow) PJ+Cr/TBl,338,35,0
Starmie Psy+AJ/PG,448,45,0
Bellossom Ac+LB/DG,349,26,0
Decidueye (Hisuian) PC+AuS/TBl,537,44,13
Flygon (Shadow) DT+Tw/ST,795,0,103
Garganacl MS+RT/RB,603,0,36
Gliscor (Shadow) WA+Acr/NS,531,8,11
Victreebel Ac+LB/SlB,131,9,0
Cetitan PS+ISp/SP,514,8,5
Mew SC+Psh/WC,433,0,0
Sandslash SdA+NS/RT,732,0,81
Charizard DB+BB/AC,331,8,0
Raichu TS+BkB/WC,345,45,0
Slowbro Cf+DrP/IB,646,0,51
Toxicroak PSt+DyP/SB,352,44,0
Toxicroak (Shadow) PSt+DyP/SB,414,35,0
Amoonguss A+FoP/GK,597,7,34
Electivire (Shadow) TS+WC/IP,440,45,0
Flamigo WA+UH/BrB,505,0,2
Avalugg IF+IW/Cr,606,7,37
Flygon DT+Tw/ST,818,0,111
Golurk A+ShP/DyP,635,0,47
Incineroar Sn+BrS/BB,352,18,0
Torterra MSl+FP/ST,560,8,21
Victini Cf+VC/Psh,265,9,0
Genesect (Chill) FC+XS/TBC,646,8,51
Meganium (Shadow) VW+FP/Eq,568,8,24
Morpeko (Full Belly) TS+AuW/PsF,623,26,43
Palkia (Origin) DB+AT/DM,580,0,28
Venusaur VW+FP/Sl,352,35,0
Venusaur (Shadow) VW+FP/Sl,440,35,0
Xerneas Geo+CC/M,537,8,13
Dhelmise SC+SB/BrS,560,35,21
Heracross FC+UH/RT,704,53,71
Palkia DB+AT/DM,580,0,28
Blacephalon I+MdB/SB,288,9,0
Conkeldurr FPm+DyP/BrS,692,0,67
Latios (Shadow) DB+AuS/LrP,400,36,0
Zygarde (50% Forme) DT+Cr/Eq,649,45,52
Dragonite (Shadow) DB+TP/SP,545,8,16
Genesect (Douse) FC+XS/TBD,646,8,51
Machamp KC+CrC/RS,586,0,30
Ferrothorn BS+PW/FC,522,7,8
Hawlucha LK+FlP/AA,623,8,43
Charizard (Shadow) DB+BB/AC,271,44,0
Dubwool DK+BS/Pbk,522,0,8
Gallade PC+CC/LB,586,0,30
Scizor BP+NS/TBl,632,8,46
Slowbro (Shadow) Cf+DrP/IB,586,0,30
Wailord RO+S/Bl,626,0,44
Raichu (Alolan) TS+TBl/WC,345,45,0
Thievul SkP+NS/PR,678,0,62
Uxie Cf+Sw/FS,382,35,0
Ferrothorn (Shadow) BS+PW/FC,487,8,0
Garchomp (Shadow) DT+ST/Tw,793,0,102
Meganium VW+FP/Eq,346,53,0
Scrafty C+FoP/TP,772,0,95
Greninja WSh+HC/NS,681,36,63
Throh LK+FB/BS,586,0,30
Vikavolt (Shadow) VS+XS/D,666,8,58
Roserade PSt+WBF/LfS,157,9,0
Snorlax L+BS/Eq,586,9,30
Altaria DB+SA/Ft,594,7,33
Baxcalibur DB+GlR/Av,478,53,0
Gengar (Shadow) SC+ShP/SB,263,9,0
Salamence (Shadow) DT+Fl/BrS,531,9,11
Clodsire PSt+SE/Eq,316,27,0
Barbaracle FC+CrC/SE,649,45,52
Lurantis Lf+LB/SP,425,26,0
Drampa DB+Sw/DgP,568,8,24
Poliwrath (Shadow) C+IW/Sc,626,0,44
Thundurus (Incarnate) (Shadow) TS+TP/BkB,340,36,0
Ursaring (Shadow) SC+Sw/CC,387,36,0
Dialga (Origin) DB+ROT/IH,474,8,0
Galvantula VS+D/Lu,646,35,51
Garchomp DT+ST/Tw,816,0,110
Latios DB+AuS/LrP,545,9,16
Lokix SkP+XS/TBl,738,17,83
Overqwil PJ+AT/DP,333,35,0
Shelgon (Shadow) DB+Tw/Ft,666,0,58
Sliggoo DB+BS/DgP,612,0,39
Camerupt (Shadow) I+EP/RT,337,45,0
Centiskorch E+HW/Lu,302,53,0
Regirock (Shadow) LO+SE/FB,695,0,68
Noctowl WA+SB/Re,383,26,0
Toxtricity Ac+WC/PUP,306,8,0
Kingambit MSo+FoP/FB,566,8,23
Torterra (Shadow) MSl+FP/ST,302,45,0
Altaria (Shadow) DB+SA/Ft,557,25,20
Magneton (Shadow) VS+MgB/D,227,0,0
Poliwrath C+IW/Sc,695,0,68
Hariyama FPm+UH/HS,629,0,45
Shelgon DB+Tw/Ft,744,17,85
Suicune IF+IB/Sc,623,27,43
Marshadow SC+CC/TP,689,0,66
Metagross SC+MM/Eq,156,0,0
Piloswine PS+Av/ISp,640,0,49
Ceruledge I+SB/FmC,354,0,0
Chesnaught (Shadow) LK+FP/SP,606,35,37
Pidgeot WA+Tw/BrB,508,7,3
Reshiram (Shadow) DB+FuF/DM,397,9,0
Torkoal E+FW/Ov,248,9,0
Gigalith LO+SP/MeB,643,0,50
Piloswine (Shadow) PS+Av/ISp,441,45,0
Slowbro (Galarian) Cf+DrP/SlB,265,53,0
Tapu Lele A+NM/Psh,609,0,38
Tyranitar DB+BrS/SE,686,0,65
Excadrill (Shadow) MS+DR/RS,698,8,69
Galvantula (Shadow) VS+D/Lu,681,8,63
Urshifu (Single Strike) SkP+Pbk/DyP,721,26,77
Chesnaught LK+FP/SP,548,8,17
Quaquaval LK+CC/HC,718,27,76
Dragonite DB+TP/SP,586,7,30
Snorlax (Shadow) L+BS/Eq,434,27,0
Arctibax DB+Av/DC,427,53,0
Muk (Shadow) PJ+DP/TP,290,53,0
Tyranitar (Shadow) DB+BrS/SE,821,18,112
Glalie PS+Av/SB,626,8,44
Hariyama (Shadow) FPm+UH/HS,543,0,15
Ho-Oh I+BrB/SF,183,35,0
Pidgeot (Shadow) WA+BrB/Tw,386,35,0
Mamoswine PS+ISp/HH,458,45,0
Arcanine (Shadow) FF+WC/PsF,223,36,0
Volcanion I+Sc/Ov,242,9,0
Enamorus (Therian) FW+MF/M,412,53,0
Palkia (Shadow) DB+AT/DM,712,36,74
Salamence DT+Fl/BrS,433,53,0
Sinistcha A+SB/EB,500,53,0
Vikavolt VS+XS/Fl,689,8,66
Chimecho A+Psh/SB,326,53,0
Druddigon DT+NS/RT,563,34,22
Hypno Cf+TP/SB,367,27,0
Qwilfish (Shadow) PSt+AT/SB,352,45,0
Glalie (Shadow) PS+Av/SB,551,9,18
Magneton VS+MgB/D,528,26,10
Samurott (Hisuian) FC+IW/DP,750,0,87
Scolipede (Shadow) PSt+AT/Mh,606,26,37
Avalugg (Hisuian) PS+RS/IW,683,0,64
Leavanny SC+LB/XS,738,8,83
Gengar SC+ShP/SB,397,26,0
Keldeo (Resolute) LK+SeS/AJ,735,36,82
Sandaconda MSl+EP/Wr,652,0,53
Serperior VW+FP/AA,352,53,0
Weezing (Shadow) RO+SlB/SB,333,53,0
Metagross (Shadow) SC+MM/Eq,197,0,0
Kartana FC+LB/SSw,689,8,66
Kilowattrel TS+Acr/AA,404,53,0
Machoke (Shadow) KC+CrC/DyP,632,35,46
Xatu (Shadow) Pk+Psh/SB,436,35,0
Dewgong IS+IW/DR,583,45,29
Electrode (Shadow) VS+FoP/D,355,45,0
Genesect FC+XS/TBN,646,8,51
Mamoswine (Shadow) PS+ISp/HH,859,8,125
Rapidash (Galarian) FW+BS/WC,655,0,54
Muk PJ+TP/DP,259,53,0
Tauros (Aqua) DK+AJ/TBl,727,0,79
Fearow Pk+DrlP/DR,379,35,0
Mudsdale MSl+BS/Eq,508,0,3
Swanna (Shadow) G+AJ/Fl,545,0,16
Weezing RO+SlB/SB,348,8,0
Zoroark (Hisuian) SC+SB/FoP,502,26,1
Bruxish Cf+AT/PsF,450,45,0
Wyrdeer Cf+WC/St,318,53,0
Dialga DB+IH/DM,489,8,0
Kabutops FC+AJ/SE,758,0,90
Lugia (Shadow) DT+Fl/FS,390,35,0
Rayquaza DT+BkS/DrA,465,53,0
Regieleki VS+ThC/HB,390,36,0
Scolipede PSt+AT/Mh,514,8,5
Wailord (Shadow) RO+Sc/Bl,640,0,49
Dachsbun Ch+BS/PsF,531,0,11
Heatran FS+MgS/EP,291,53,0
Regice (Shadow) LO+T/Bl,586,8,30
Slowking (Galarian) Ac+S/SB,235,53,0
Swanna G+AJ/Fl,623,0,43
Tapu Koko VS+Tb/NM,568,0,24
Alomomola W+HP/Bl,517,0,6
Dipplin DT+SeB/O,683,7,64
Electabuzz (Shadow) TS+TP/Tb,386,36,0
Golem (Alolan) (Shadow) VS+WC/RB,450,45,0
Sandslash (Shadow) MS+NS/RT,738,0,83
Whiscash MS+MB/Sc,775,0,96
Cinderace FS+BB/PB,231,45,0
Delphox FS+Psh/BB,358,9,0
Delphox (Shadow) FS+Psh/BB,209,9,0
Relicanth WG+AT/AP,695,0,68
Xatu Pk+Psh/SB,359,35,0
Magmar KC+FiP/ScS,390,36,0
Solgaleo FS+PsF/IH,534,8,12
Donphan MSl+BS/Eq,508,0,3
Mr. Mime Psy+SB/P,600,0,35
Meloetta (Aria) Cf+Psh/DG,623,9,43
Orbeetle Cf+Psh/BBu,450,8,0
Qwilfish (Hisuian) PJ+AT/DP,352,35,0
Ursaring SC+Sw/CC,571,0,25
Vaporeon WG+AT/Li,658,0,55
Zekrom DB+Cr/WC,606,9,37
Emboar E+BB/RS,384,0,0
Excadrill MS+DR/RS,531,0,11
Crawdaunt (Shadow) W+NS/Sc,887,0,135
Escavalier BBi+RSh/DR,729,8,80
Gurdurr LK+BkB/SE,706,0,72
Landorus (Therian) MS+SSt/SE,741,0,84
Magmar (Shadow) KC+FiP/ScS,407,9,0
Rhyperior MSl+DR/RW,712,9,74
Rhyperior (Shadow) MSl+DR/RW,896,0,138
Sceptile (Shadow) FC+LB/BkS,698,8,69
Deoxys (Defense) C+PB/RS,568,26,24
Heatran (Shadow) FS+MgS/EP,341,53,0
Lanturn Sp+S/Tb,701,0,70
Hitmontop C+CC/TAx,841,0,119
Hypno (Shadow) Cf+TP/IP,466,36,0
Salazzle I+PF/DgP,231,35,0
Froslass PS+Av/SB,591,9,32
Mienshao FPm+BrS/BkB,798,8,104
Muk (Alolan) PJ+DP/AS,465,7,0
Quagsire (Shadow) MS+AT/SE,824,0,113
Dewgong (Shadow) IS+IW/DR,698,0,69
Gigalith (Shadow) LO+MeB/SP,466,45,0
Golduck (Shadow) Cf+CrC/Li,594,0,33
Muk (Alolan) (Shadow) PJ+DP/AS,321,53,0
Kabutops (Shadow) FC+AJ/SE,721,0,77
Sceptile FC+LB/BkS,505,44,2
Cacturne (Shadow) SkP+DyP/TBl,632,8,46
Golem (Alolan) VS+RB/WC,586,0,30
Houndstone L+SB/PsF,444,36,0
Mismagius H+SB/DG,600,0,35
Donphan (Shadow) MSl+BS/Eq,444,45,0
Slowking Cf+S/Bl,646,0,51
Urshifu (Rapid Strike) W+AJ/DyP,655,27,54
Whiscash (Shadow) MS+MB/Sc,784,9,99
Gurdurr (Shadow) LK+BkB/SE,637,0,48
Obstagoon C+NS/CrC,689,35,66
Quagsire MS+AT/SE,686,45,65
Qwilfish PSt+AT/SB,312,45,0
Electrode VS+FoP/D,563,0,22
Flapple DB+Fl/SeB,505,8,2
Landorus (Incarnate) (Shadow) MS+EP/RS,425,45,0
Zamazenta (Crowned Shield) IF+CC/BB,426,44,0
Klefki A+FoP/PR,614,8,40
Meowscarada Lf+NS/FP,623,8,43
Nidoking (Shadow) FC+ST/EP,609,0,38
Obstagoon (Shadow) C+CrC/NS,801,0,105
Suicune (Shadow) IF+Sc/IB,612,0,39
Togedemaru TS+FeS/WC,466,35,0
Aerodactyl DB+RS/EP,744,0,85
Eternatus DT+DyC/SlB,283,53,0
Tauros (Combat) DK+CC/TBl,761,0,91
Emboar (Shadow) E+BB/RS,328,35,0
Hatterene PC+Psh/PW,379,45,0
Typhlosion (Hisuian) E+FiP/WC,368,0,0
Appletun A+EB/O,612,7,39
Celebi Cf+SeB/AuS,517,8,6
Escavalier (Shadow) BBi+DR/RSh,698,8,69
Swalot MS+Sl/IB,236,44,0
Tangrowth VW+PW/RS,417,53,0
Whimsicott FW+M/SeB,612,8,39
Kyogre W+Av/OP,445,36,0
Cacturne SkP+DyP/TBl,689,8,66
Hydrapple DT+SeB/O,666,7,58
Magmortar (Shadow) KC+FiP/Tb,425,0,0
Staraptor (Shadow) WA+Fl/CC,472,53,0
Electabuzz TS+TP/Re,609,0,38
Machoke KC+CrC/DyP,637,0,48
Serperior (Shadow) VW+FP/LT,426,44,0
Dialga (Shadow) DB+IH/DM,500,53,0
Durant BBi+XS/SE,870,8,129
Golduck Cf+CrC/Li,658,0,55
Grafaiai MSl+PF/SlB,328,35,0
Bewear (Shadow) SC+SP/St,442,45,0
Jolteon VS+D/LR,357,45,0
Vespiquen FC+XS/PG,617,7,41
Froslass (Shadow) PS+Av/SB,597,8,34
Kecleon SkP+DyP/FoP,626,26,44
Nidoking FC+ST/EP,490,8,0
Pyroar I+FmC/DP,342,9,0
Tapu Bulu BS+GK/NM,689,26,66
Bewear SC+SP/St,580,0,28
Cryogonal IS+NS/TAx,675,8,61
Moltres (Shadow) WA+Fl/HW,293,53,0
Fraxure (Shadow) DT+AT/NS,597,0,34
Zapdos (Galarian) LK+Fl/BrB,466,53,0
Zebstrika (Shadow) LK+WC/D,735,0,82
Aegislash (Shield) PC+SB/FC,281,35,0
Claydol MSl+IB/RT,692,0,67
Noctowl (Shadow) WA+SB/SA,609,7,38
Enamorus (Incarnate) FW+Fl/DG,442,35,0
Magmortar KC+FiP/Tb,418,36,0
Sneasler (Shadow) SC+CC/XS,712,0,74
Tauros (Blaze) DK+FmC/TBl,502,0,1
Thundurus (Incarnate) TS+Cr/T,438,53,0
Thundurus (Therian) VS+WbS/FB,481,9,0
Aerodactyl (Shadow) DB+RS/EP,643,0,50
Tyrantrum DT+RT/Cr,729,0,80
Gothitelle Cf+RS/FS,416,27,0
Aggron DT+RT/T,557,7,20
Mismagius (Shadow) H+SB/DG,528,0,10
Zacian (Hero) Sn+WC/CC,514,8,5
Articuno (Galarian) PC+Fl/BrB,352,35,0
Passimian C+CC/BkB,767,0,93
Krookodile MSl+Cr/ST,724,45,78
Lunala SC+SB/M,543,8,15
Mewtwo (Shadow) PC+Pst/SB,543,35,15
Moltres WA+Fl/HW,267,53,0
Floatzel W+AJ/Sw,583,0,29
Scyther (Shadow) FC+XS/NS,752,8,88
Tangrowth (Shadow) VW+PW/RS,474,53,0
Entei FS+FmC/ScS,361,35,0
Rotom (Fan) A+Tb/OW,540,7,14
Shiftry Sn+LB/FoP,772,17,95
Absol (Shadow) PC+BrS/Mh,787,9,100
Crawdaunt W+NS/Crbh,784,18,99
Slowking (Shadow) Cf+S/Bl,586,0,30
Chandelure (Shadow) I+SB/EB,258,9,0
Furfrou SkP+S/GK,681,17,63
Haxorus (Shadow) DT+NS/DC,729,35,80
Hitmontop (Shadow) C+CC/TAx,841,0,119
Shiftry (Shadow) Sn+LB/FoP,732,8,81
Claydol (Shadow) MSl+RT/IB,640,0,49
Darmanitan (Standard) I+RS/Ov,220,9,0
Honchkrow Pk+BrB/DP,294,9,0
Tornadus (Therian) G+BwS/HW,577,8,27
Venomoth Psy+SvW/PF,442,35,0
Landorus (Incarnate) MS+EP/RS,666,0,58
Sirfetch'd FC+LB/CC,557,0,20
Darmanitan (Standard) (Shadow) I+RS/Ov,285,8,0
Ho-Oh (Shadow) I+BrB/SF,217,8,0
Zweilous (Shadow) DB+BS/DP,775,26,96
Exploud A+Cr/DV,448,27,0
Zebstrika LK+WC/D,767,0,93
Girafarig Cf+PsF/TBl,652,0,53
Girafarig (Shadow) Cf+PsF/TBl,407,45,0
Skarmory AS+BrB/SA,551,7,18
Klawf MSl+Bd/RT,660,0,56
Duraludon DT+DC/FC,363,26,0
Pinsir (Shadow) FC+CC/XS,747,8,86
Beartic PS+IP/Li,669,0,59
Aggron (Shadow) DT+RT/T,505,0,2
Staraptor WA+Fl/CC,425,53,0
Scyther FC+XS/NS,672,44,60
Heatmor FS+TP/Ft,357,8,0
Terrakion DK+SSw/RS,727,36,79
Espathra Cf+Psh/DG,603,0,36
Mewtwo PC+Pst/SB,379,45,0
Rotom (Wash) TS+Tb/HP,658,0,55
Venomoth (Shadow) Psy+SvW/PF,612,26,39
Lopunny DK+TP/SB,594,0,33
Celesteela AS+BS/Bd,603,7,36
Kleavor FC+XS/SE,600,0,35
Sawk (Shadow) LK+BkB/BS,758,17,90
Dedenne TS+D/PbC,643,0,50
Golbat WA+AC/SB,574,7,26
Sneasler SC+CC/XS,646,8,51
Alakazam (Shadow) PC+FiP/SB,712,8,74
Stoutland SdA+WC/Cr,336,53,0
Exploud (Shadow) A+Cr/DV,632,0,46
Fraxure DT+AT/NS,666,0,58
Armaldo (Shadow) FC+RB/Li,637,0,48
Gardevoir Cf+TAx/SB,563,0,22
Honchkrow (Shadow) Pk+BrB/DP,356,9,0
Pinsir FC+CC/XS,795,17,103
Skarmory (Shadow) AS+BrB/SA,369,53,0
Luxray Sn+WC/PsF,672,0,60
Sawk LK+BkB/BS,669,0,59
Wigglytuff Ch+DV/IW,640,8,49
Bouffalant MS+St/Mh,540,0,14
Cloyster IS+IW/HP,701,0,70
Kyurem (White) DB+FuF/IBu,666,0,58
Rotom (Heat) TS+Ov/Tb,341,8,0
Buzzwole C+SP/Lu,727,35,79
Golbat (Shadow) WA+AC/SB,338,44,0
Kyurem (Black) DT+FSh/FuB,706,0,72
Vileplume Ac+SlB/M,128,9,0
Groudon MS+PrB/FiP,574,0,26
Armaldo FC+RB/Li,626,0,44
Zweilous DB+BS/DP,744,0,85
Infernape FS+CC/BB,256,45,0
Gothitelle (Shadow) Cf+RS/FS,309,26,0
Hitmonlee (Shadow) DK+CC/BkB,810,26,108
Lairon MSo+RT/RS,362,9,0
Crobat (Shadow) AS+PF/SB,537,7,13
Rotom (Mow) TS+Tb/LfS,635,8,47
Eelektross VS+DC/Tb,580,0,28
Haxorus DT+NS/DC,775,0,96
