Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow PS+WBI/EB,801,3,76
Abomasnow (Shadow) PS+WBI/EB,753,3,64
Absol PC+BrS/Mh,176,38,0
Absol (Shadow) PC+BrS/Mh,218,38,0
Accelgor WSh+EB/BBu,642,3,36
Accelgor (Shadow) WSh+EB/BBu,579,3,20
Aegislash (Shield) PC+SB/FC,904,4,102
Aerodactyl DB+RS/EP,340,28,0
Aerodactyl (Shadow) DB+RS/EP,347,11,0
Aggron DT+RT/T,357,31,0
Aggron (Shadow) DT+RT/T,405,22,0
Alakazam PC+FiP/SB,465,2,0
Alakazam (Shadow) PC+FiP/SB,630,2,33
Alomomola W+HP/Bl,54,0,0
Altaria DB+SA/Ft,256,22,0
Altaria (Shadow) DB+SA/Ft,173,21,0
Ambipom A+AA/Re,350,30,0
Ambipom (Shadow) A+AA/LS,156,38,0
Amoonguss A+FoP/GK,555,4,14
Amoonguss (Shadow) A+FoP/GK,459,30,0
Ampharos VS+BrS/TBl,313,2,0
Ampharos (Shadow) VS+BrS/TBl,313,3,0
Annihilape LK+RF/CC,411,12,0
Annihilape (Shadow) LK+RF/CC,306,12,0
Appletun A+EB/O,272,39,0
Araquanid BBi+WP/BBu,405,31,0
Araquanid (Shadow) BBi+WP/BBu,451,31,0
Arbok Ac+DP/SW,380,30,0
Arbok (Shadow) Ac+DP/SW,383,12,0
Arboliva ML+EP/TBl,662,39,41
Arcanine Sn+Cr/Ft,248,39,0
Arcanine (Hisuian) Sn+RS/Cr,266,0,0
Arcanine (Shadow) FF+WC/PsF,358,21,0
Archeops WA+AP/Cr,397,2,0
Archeops (Shadow) WA+AP/Cr,182,38,0
Arctibax DB+Av/DC,301,21,0
Armaldo FC+RB/Li,364,30,0
Armaldo (Shadow) FC+RB/Li,395,30,0
Armarouge I+Psh/FmC,225,38,0
Aromatisse FW+Psh/M,409,4,0
Articuno PS+IW/Hu,446,13,0
Articuno (Galarian) PC+Fl/BrB,348,21,0
Articuno (Shadow) PS+IW/Hu,400,39,0
Audino ZH+BS/DV,694,3,49
Aurorus PS+WBI/MeB,350,29,0
Aurorus (Shadow) PS+WBI/MeB,390,29,0
Avalugg IF+IW/Cr,555,5,14
Avalugg (Hisuian) PS+RS/IW,265,19,0
Azelf Cf+Sw/FS,151,20,0
Azumarill B+PR/IB,298,27,0
Banette SC+SB/DG,368,12,0
Banette (Shadow) SC+SB/DG,195,29,0
Barbaracle FC+CrC/SE,419,9,0
Basculin WG+AT/AJ,92,1,0
Bastiodon SD+SE/Ft,204,30,0
Bastiodon (Shadow) SD+SE/Ft,133,38,0
Baxcalibur DB+Av/DC,338,21,0
Beartic PS+IP/Li,694,21,49
Beedrill PSt+DR/XS,753,3,64
Beedrill (Shadow) PSt+DR/XS,706,3,52
Beheeyem Cf+RS/DP,165,38,0
Bellibolt SkP+PbC/ZC,312,4,0
Bellossom Ac+LB/DG,395,12,0
Bellossom (Shadow) Ac+LB/DG,435,12,0
Bewear SC+SP/St,434,11,0
Bewear (Shadow) SC+SP/St,354,21,0
Bibarel RO+S/HF,438,0,0
Bibarel (Shadow) RO+S/HF,488,11,0
Bisharp Sn+DP/IH,742,12,61
Blacephalon I+MdB/SB,389,30,0
Blastoise RO+HC/SkB,159,1,0
Blastoise (Shadow) RO+HC/IB,171,1,0
Blaziken E+AuS/BB,246,12,0
Blaziken (Shadow) E+AuS/BB,266,12,0
Blissey ZH+WC/DG,535,8,9
Boldore MSl+RS/Bd,111,9,0
Boldore (Shadow) MSl+RS/Bd,92,1,0
Boltund Sp+Cr/T,370,30,0
Bombirdier SkP+Fl/RT,125,38,0
Bouffalant MS+St/Eq,237,12,0
Braviary AS+Fl/CC,511,4,3
Braviary (Hisuian) AS+BrB/Fl,454,39,0
Breloom FPm+DyP/GK,208,11,0
Brionne WG+AJ/DV,70,1,0
Bronzong Cf+WBW/Pbk,345,3,0
Bruxish Cf+AT/PsF,125,18,0
Buzzwole C+SP/Lu,405,38,0
Cacturne SkP+DyP/TBl,235,20,0
Cacturne (Shadow) SkP+DyP/TBl,215,2,0
Camerupt I+EP/RT,426,2,0
Camerupt (Shadow) I+EP/RT,334,29,0
Carbink RTh+RS/M,102,18,0
Carnivine VW+EB/Cr,753,21,64
Carracosta WG+BS/AP,35,1,0
Carracosta (Shadow) WG+BS/Li,55,37,0
Celebi Cf+SeB/AuS,186,38,0
Celesteela AS+BS/Bd,555,4,14
Centiskorch E+HW/Lu,370,31,0
Ceruledge I+SB/FmC,340,31,0
Cetitan PS+ISp/SP,387,21,0
Chandelure FS+SB/FmC,391,4,0
Chandelure (Shadow) I+SB/FmC,308,3,0
Chansey ZH+DG/P,718,8,55
Charizard DB+BB/AC,188,12,0
Charizard (Shadow) DB+BB/AC,251,12,0
Cherrim (Overcast) BS+DG/SoB,817,4,80
Cherrim (Sunshine) BS+WBF/SoB,698,4,50
Chesnaught LK+FP/SP,450,39,0
Chesnaught (Shadow) LK+FP/SP,607,56,27
Chimecho A+Psh/SB,280,39,0
Cinccino Ch+AT/Tb,642,4,36
Cinderace FS+BB/PB,375,4,0
Clawitzer WG+Crbh/DP,68,1,0
Claydol MSl+IB/RT,116,19,0
Claydol (Shadow) MSl+RT/IB,102,1,0
Clefable FW+MM/M,374,13,0
Clodsire PSt+SE/Eq,334,13,0
Cloyster IS+IW/HP,706,2,52
Cloyster (Shadow) IS+IW/HP,611,3,28
Coalossal FS+RS/FmC,237,0,0
Cobalion DK+SSw/SE,333,3,0
Cofagrigus SC+SB/DP,280,30,0
Cofagrigus (Shadow) SC+SB/DP,280,12,0
Comfey VW+GK/DK,571,2,18
Conkeldurr FPm+DyP/BrS,133,29,0
Conkeldurr (Shadow) FPm+DyP/BrS,136,11,0
Corviknight SdA+AC/Pbk,331,12,0
Crabominable B+IP/BkB,213,38,0
Cradily Ac+RT/GK,255,13,0
Cradily (Shadow) Ac+RT/GK,300,13,0
Crawdaunt W+NS/Crbh,88,27,0
Crawdaunt (Shadow) W+NS/Sc,67,9,0
Cresselia PC+GK/M,288,22,0
Cresselia (Shadow) PC+GK/M,214,39,0
Crobat AS+PF/SB,404,4,0
Crobat (Shadow) AS+PF/SB,315,12,0
Crocalor I+Cr/Ft,343,13,0
Crustle FC+XS/RW,283,30,0
Crustle (Shadow) FC+XS/RW,323,20,0
Cryogonal IS+NS/TAx,706,4,52
Cursola A+NSh/PG,143,29,0
Dachsbun Ch+PsF/BS,474,40,0
Darkrai Sn+SB/DP,686,4,47
Darkrai (Shadow) Sn+SB/DP,706,11,52
Darmanitan (Galarian) IF+Av/SP,611,3,28
Darmanitan (Standard) I+RS/Ov,392,13,0
Darmanitan (Standard) (Shadow) I+RS/Ov,316,2,0
Dartrix Pk+BrB/EB,658,100,40
Decidueye A+FP/SSh,202,38,0
Decidueye (Hisuian) PC+AuS/TBl,426,12,0
Dedenne TS+D/PbC,348,12,0
Delphox FS+Psh/BB,312,4,0
Delphox (Shadow) FS+Psh/BB,411,4,0
Deoxys (Defense) C+PB/RS,341,31,0
Deoxys (Speed) CB+PB/Sw,376,30,0
Dewgong IS+IW/DR,370,2,0
Dhelmise SC+SB/BrS,547,12,12
Dialga DB+IH/T,379,21,0
Dialga (Origin) DB+ROT/IH,317,21,0
Dialga (Shadow) DB+IH/T,183,38,0
Diancie RTh+RS/M,74,27,0
Dipplin DT+SeB/O,260,39,0
Dodrio Pk+DrlP/BrB,368,12,0
Dondozo W+S/O,45,0,0
Donphan MSl+BS/Eq,88,1,0
Donphan (Shadow) MSl+BS/Eq,101,37,0
Doublade SC+SSw/GB,405,12,0
Dragalge DT+AT/O,163,3,0
Dragapult DT+SB/O,270,30,0
Dragonite DB+TP/SP,396,21,0
Dragonite (Shadow) DB+TP/SP,365,38,0
Drampa DB+Sw/DgP,194,12,0
Drapion PSt+Cr/AT,124,38,0
Drapion (Shadow) PSt+AT/Cr,124,38,0
Drifblim H+IW/SB,205,39,0
Drifblim (Shadow) H+SB/IW,251,39,0
Druddigon DT+NS/RT,177,3,0
Dubwool DK+BS/Pbk,259,30,0
Dudunsparce RO+BS/DR,230,3,0
Dunsparce RO+DR/RS,288,30,0
Duraludon DT+DC/FC,338,30,0
Durant BBi+XS/SE,571,3,18
Dusknoir A+DyP/ShP,239,12,0
Dusknoir (Shadow) A+DyP/ShP,147,29,0
Eelektross VS+DC/Tb,308,3,0
Eldegoss BS+EB/GK,646,4,37
Electabuzz TS+TP/Re,305,2,0
Electabuzz (Shadow) TS+TP/Tb,373,12,0
Electivire TS+WC/IP,369,12,0
Electivire (Shadow) TS+WC/IP,450,2,0
Electrode VS+FoP/D,306,2,0
Electrode (Hisuian) TS+WC/EB,496,65,0
Electrode (Shadow) VS+FoP/D,176,38,0
Emboar E+BB/RS,218,21,0
Emboar (Shadow) E+BB/RS,276,21,0
Empoleon MSo+HC/DrlP,275,21,0
Empoleon (Shadow) MSo+HC/DrlP,348,21,0
Enamorus (Incarnate) FW+Fl/DG,426,21,0
Enamorus (Therian) FW+MF/M,282,39,0
Entei FS+ScS/FmC,350,40,0
Entei (Shadow) FS+ScS/FmC,363,4,0
Escavalier BBi+RSh/DR,694,3,49
Escavalier (Shadow) BBi+DR/RSh,595,3,24
Espathra Cf+Psh/DG,133,38,0
Espeon Cf+PsF/SB,198,38,0
Eternatus DT+DyC/SlB,250,39,0
Excadrill MS+DR/RS,658,3,40
Excadrill (Shadow) MS+DR/RS,611,3,28
Exeggutor Cf+SeB/P,218,38,0
Exeggutor (Alolan) DT+SeB/DM,511,4,3
Exeggutor (Alolan) (Shadow) DT+SeB/DM,384,12,0
Exeggutor (Shadow) Cf+SeB/P,213,20,0
Exploud A+Cr/DV,290,39,0
Exploud (Shadow) A+Cr/DV,152,38,0
Falinks C+SP/Mh,395,29,0
Fearow Pk+DrlP/DR,369,21,0
Feraligatr SC+HC/IB,176,1,0
Feraligatr (Shadow) SC+HC/IB,238,1,0
Ferrothorn BS+PW/FC,849,12,88
Ferrothorn (Shadow) BS+PW/FC,865,3,92
Flamigo WA+UH/BrB,349,21,0
Flapple DB+Fl/SeB,355,21,0
Flareon E+SP/HW,334,21,0
Floatzel W+AJ/Sw,71,27,0
Florges FW+CW/DV,202,21,0
Flygon DT+Tw/ST,182,1,0
Flygon (Shadow) DT+Tw/ST,225,3,0
Forretress VS+RT/ST,658,3,40
Forretress (Shadow) VS+RT/ST,583,3,21
Fraxure DT+AT/NS,243,3,0
Froslass PS+Av/SB,654,39,39
Froslass (Shadow) PS+Av/SB,753,3,64
Frosmoth PS+IB/BBu,738,3,60
Furfrou SkP+S/GK,274,30,0
Furret SkP+Sw/BkB,334,11,0
Gabite MS+Tw/Dg,331,2,0
Gabite (Shadow) MS+Tw/Dg,370,2,0
Gallade PC+CC/LB,304,3,0
Gallade (Shadow) PC+CC/LB,375,38,0
Galvantula VS+D/CP,235,38,0
Galvantula (Shadow) VS+D/CP,229,20,0
Garbodor Inf+BS/SeB,434,22,0
Garbodor (Shadow) Inf+BS/SeB,531,4,8
Garchomp DT+ST/Tw,302,1,0
Garchomp (Shadow) DT+ST/Tw,231,3,0
Gardevoir Cf+TAx/SB,131,29,0
Gardevoir (Shadow) Cf+TAx/SB,142,11,0
Garganacl MS+RT/RB,80,36,0
Gastrodon MSl+BS/EP,68,1,0
Genesect FC+XS/TBN,694,3,49
Genesect (Burn) FC+XS/TBB,694,3,49
Genesect (Chill) FC+XS/TBC,694,3,49
Genesect (Douse) FC+XS/TBD,694,3,49
Genesect (Shock) FC+XS/TBS,694,3,49
Gengar SC+ShP/SB,196,38,0
Gengar (Shadow) SC+ShP/SB,224,29,0
Gholdengo H+SB/PG,634,30,34
Gigalith LO+SP/MeB,363,9,0
Gigalith (Shadow) LO+MeB/SP,463,9,0
Girafarig Cf+PsF/TBl,159,38,0
Girafarig (Shadow) Cf+PsF/TBl,197,38,0
Giratina (Altered) DB+DC/SS,210,22,0
Giratina (Altered) (Shadow) DB+DC/SS,148,21,0
Giratina (Origin) SC+SB/DgP,158,30,0
Glaceon IS+Av/WP,742,12,61
Glalie PS+Av/SB,441,39,0
Glalie (Shadow) PS+Av/SB,674,30,44
Gligar WA+NS/AA,278,21,0
Gligar (Shadow) WA+NS/AA,338,12,0
Glimmora RTh+MeB/PG,51,18,0
Gliscor WA+Acr/NS,251,12,0
Gliscor (Shadow) WA+Acr/NS,274,12,0
Gogoat VW+LB/RS,397,21,0
Golbat WA+AC/SB,307,12,0
Golbat (Shadow) WA+AC/SB,335,12,0
Golduck Cf+CrC/Li,333,0,0
Golduck (Shadow) Cf+CrC/Li,113,18,0
