Pokemon,Battle Rating,Energy Remaining,HP Remaining
Mimikyu SC+SS/PR,337,38,0
Lickilicky RO+BS/SB,508,1,3
Corviknight SdA+AC/Pbk,453,21,0
Tinkaton FW+GH/Bd,596,3,35
Corviknight (Shadow) SdA+AC/Pbk,367,38,0
Florges FW+CW/DV,516,3,6
Empoleon (Shadow) MSo+HC/DrlP,455,38,0
Virizion DK+LB/SSw,339,26,0
Empoleon MSo+HC/DrlP,568,21,25
Moltres (Galarian) SkP+Fl/BrB,332,26,0
Jellicent H+S/SB,260,38,0
Forretress VS+RT/ST,441,3,0
Zygarde (Complete Forme) DT+Cr/Eq,615,0,42
Feraligatr (Shadow) SC+HC/IB,361,29,0
Ninetales (Alolan) PS+WBI/CW,681,3,66
Forretress (Shadow) VS+RT/ST,420,11,0
Kingdra DB+S/Sw,549,7,18
Ninetales (Alolan) (Shadow) PS+WBI/CW,609,3,40
Registeel LO+FC/FB,423,21,0
Dusknoir A+DyP/ShP,420,38,0
Lapras Psy+SpA/IB,406,4,0
Blastoise RO+HC/SkB,346,1,0
Dusknoir (Shadow) A+DyP/ShP,585,0,31
Talonflame I+Fl/BrB,563,2,23
Lapras (Shadow) Psy+SpA/IB,357,12,0
Malamar (Shadow) Psy+FoP/SP,455,20,0
Walrein (Shadow) PS+ISp/Eq,405,3,0
Dondozo W+S/O,403,4,0
Malamar Psy+FoP/SP,394,20,0
Regidrago DB+DrE/VG,593,9,34
Walrein PS+ISp/Eq,367,21,0
Giratina (Altered) DB+DC/SS,406,18,0
Bellibolt SkP+PbC/ZC,395,20,0
Annihilape LK+RF/CC,411,11,0
Talonflame (Shadow) I+Fl/BrB,366,19,0
Annihilape (Shadow) LK+RF/CC,491,2,0
Kingdra (Shadow) DB+S/Sw,343,35,0
Ninetales E+WBF/EB,673,2,63
Cresselia PC+GK/M,245,29,0
Milotic W+AT/Wr,356,39,0
Steelix TF+PsF/Eq,444,29,0
Cradily Ac+RT/GK,458,18,0
Giratina (Altered) (Shadow) DB+DC/SS,485,18,0
Seaking Pk+DR/IW,482,1,0
Swampert MS+HC/Eq,426,29,0
Feraligatr SC+HC/IB,452,21,0
Oranguru Cf+BrS/TBl,359,29,0
Runerigus SC+RT/SB,629,2,47
Steelix (Shadow) TF+PsF/Cr,587,20,32
Cradily (Shadow) Ac+RT/GK,380,17,0
Cresselia (Shadow) PC+GK/M,321,29,0
Ninetales (Shadow) E+WBF/EB,620,2,44
Ampharos (Shadow) VS+BrS/TBl,331,37,0
Clefable FW+MM/M,390,29,0
Milotic (Shadow) W+AT/Wr,421,3,0
Turtonator I+BrS/DC,429,38,0
Ampharos VS+BrS/TBl,340,35,0
Raikou (Shadow) TS+WC/AuS,304,1,0
Togekiss Pk+Psh/AuS,379,35,0
Hippowdon SdA+WBR/EP,686,2,68
Orthworm MSl+RT/Eq,678,3,65
Toucannon Pk+BBl/DrlP,386,35,0
Aromatisse FW+Psh/M,391,29,0
Golisopod FC+XS/AJ,283,20,0
Gyarados DB+AT/Tw,387,9,0
Toucannon (Shadow) Pk+BBl/DrlP,289,19,0
Hydreigon (Shadow) DB+BrS/Fl,659,8,58
Seismitoad MS+EP/IW,401,29,0
Hippowdon (Shadow) SdA+WBR/EP,596,2,35
Melmetal TS+DbI/DyP,417,11,0
Primarina W+DV/HC,404,27,0
Cobalion DK+SSw/SE,505,3,2
Guzzlord DT+BrS/DC,505,7,2
Samurott FC+HC/Mh,331,38,0
Tentacruel Ac+Sc/Pbk,281,47,0
Tentacruel (Shadow) Ac+Sc/Pbk,343,38,0
Blastoise (Shadow) RO+HC/IB,451,30,0
Sylveon FW+M/SB,405,29,0
Dudunsparce RO+BS/DR,590,3,33
Gyarados (Shadow) DB+AT/Tw,343,35,0
Aurorus PS+WBI/MeB,629,2,47
Dragalge DT+AT/O,557,0,21
Sandslash (Alolan) (Shadow) PS+IP/DR,527,38,10
Stunfisk TS+MB/D,331,26,0
Scizor (Shadow) BP+NS/TBl,565,2,24
Weezing (Galarian) FW+BrS/Sl,527,9,10
Goodra DB+AT/PW,486,9,0
Oinkologne (Female) MSl+BS/TBl,386,18,0
Weezing (Galarian) (Shadow) FW+BrS/Sl,496,2,0
Gastrodon MSl+BS/EP,560,3,22
Kommo-o DT+ClS/UH,645,0,53
Ludicolo A+WBW/EB,255,35,0
Sandslash (Alolan) PS+IP/DR,582,3,30
Skeledirge I+TSo/SB,645,2,53
Swampert (Shadow) MS+HC/Eq,521,0,8
Aurorus (Shadow) PS+WBI/MeB,571,2,26
Cofagrigus SC+SB/DP,546,3,17
Crustle FC+XS/RW,695,2,71
Drapion PSt+Cr/AT,521,18,8
Samurott (Shadow) FC+HC/Mh,400,29,0
Drapion (Shadow) PSt+AT/Cr,359,35,0
Grumpig Psy+DyP/SB,383,29,0
Latias DB+MsB/AuS,415,35,0
Miltank RO+BS/IB,448,30,0
Stunfisk (Galarian) MS+RS/Eq,640,29,51
