Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow PS+WBI/EB,210,0,0
Abomasnow (Shadow) PS+WBI/EB,185,18,0
Absol PC+BrS/Mh,359,30,0
Absol (Shadow) PC+BrS/Mh,359,30,0
Accelgor WSh+BBu/EB,850,7,68
Accelgor (Shadow) WSh+BBu/EB,850,3,68
Aegislash (Shield) PC+SB/FC,752,67,49
Aerodactyl DB+RS/EP,175,37,0
Aerodactyl (Shadow) DB+RS/EP,156,29,0
Aggron DT+RT/T,145,22,0
Aggron (Shadow) DT+RT/T,127,2,0
Alakazam PC+FiP/SB,556,3,11
Alakazam (Shadow) PC+FiP/SB,435,0,0
Alomomola W+HP/Bl,685,2,36
Altaria DB+SA/Ft,167,37,0
Altaria (Shadow) DB+SA/Ft,195,64,0
Ambipom A+AA/Re,212,18,0
Ambipom (Shadow) A+AA/LS,231,2,0
Amoonguss A+FoP/GK,187,38,0
Amoonguss (Shadow) A+FoP/GK,203,18,0
Ampharos VS+BrS/TBl,201,18,0
Ampharos (Shadow) VS+BrS/TBl,153,33,0
Annihilape LK+RF/CC,229,38,0
Annihilape (Shadow) LK+RF/CC,196,22,0
Appletun A+SeB/O,289,26,0
Araquanid BBi+WP/BBu,152,57,0
Arbok Ac+DP/SW,271,0,0
Arbok (Shadow) Ac+DP/SW,239,18,0
Arboliva ML+EP/TBl,226,18,0
Arcanine Sn+Cr/Ft,731,11,45
Arcanine (Hisuian) Sn+RS/Cr,757,3,50
Arcanine (Shadow) FF+WC/PsF,597,3,19
Archeops WA+AP/Cr,343,22,0
Archeops (Shadow) WA+AP/Cr,299,10,0
Arctibax DB+Av/DC,217,29,0
Armaldo FC+RB/Li,239,22,0
Armaldo (Shadow) FC+RB/Li,185,37,0
Armarouge I+Psh/FmC,731,3,45
Aromatisse Ch+Psh/M,37,21,0
Articuno PS+IW/Hu,268,19,0
Articuno (Galarian) PC+Fl/BrB,456,15,0
Articuno (Shadow) PS+IW/Hu,184,18,0
Audino ZH+BS/DV,685,1,36
Aurorus PS+WBI/MeB,193,38,0
Aurorus (Shadow) PS+WBI/MeB,165,22,0
Avalugg IF+IW/Cr,146,22,0
Avalugg (Hisuian) PS+RS/IW,177,38,0
Azelf Cf+Sw/FS,187,33,0
Azumarill B+PR/IB,248,36,0
Banette SC+SB/DG,229,18,0
Banette (Shadow) SC+SB/DG,250,37,0
Barbaracle FC+CrC/SE,187,38,0
Basculin WG+AT/AJ,628,1,25
Bastiodon SD+SE/Ft,415,12,0
Bastiodon (Shadow) SD+SE/Ft,274,15,0
Baxcalibur DB+Av/DC,246,29,0
Beartic PS+IP/Li,202,18,0
Beedrill PSt+DR/XS,456,7,0
Beedrill (Shadow) PSt+DR/XS,556,3,11
Beheeyem Cf+RS/DP,215,14,0
Bellibolt SkP+PbC/ZC,182,38,0
Bellossom Ac+LB/DG,248,7,0
Bellossom (Shadow) Ac+LB/DG,236,0,0
Bewear SC+SP/Pbk,256,50,0
Bibarel RO+S/HF,397,27,0
Bibarel (Shadow) RO+S/HF,536,23,7
Bisharp Sn+DP/IH,425,35,0
Blacephalon I+MdB/SB,680,3,35
Blastoise RO+HC/SkB,262,23,0
Blastoise (Shadow) RO+HC/IB,355,15,0
Blaziken E+AuS/BB,845,3,67
Blaziken (Shadow) E+AuS/BB,773,3,53
Blissey ZH+WC/DG,455,11,0
Boldore MSl+RS/Bd,496,3,0
Boldore (Shadow) MSl+RS/Bd,226,22,0
Boltund Sp+Cr/T,248,0,0
Bombirdier SkP+Fl/RT,194,10,0
Bouffalant MS+St/Mh,358,7,0
Braviary AS+Fl/CC,212,26,0
Braviary (Hisuian) AS+BrB/Fl,187,26,0
Breloom FPm+DyP/GK,182,29,0
Brionne WG+AJ/DV,628,1,25
Bronzong Cf+WBW/Pbk,151,18,0
Bruxish Cf+AT/PsF,171,33,0
Buzzwole C+SP/Lu,186,10,0
Cacturne SkP+DyP/TBl,225,3,0
Cacturne (Shadow) SkP+DyP/TBl,212,29,0
Camerupt I+ScS/RT,731,3,45
Camerupt (Shadow) I+RT/ScS,680,3,35
Carbink RTh+RS/M,279,15,0
Carnivine VW+PW/Cr,365,11,0
Carracosta WG+AP/Li,628,1,25
Carracosta (Shadow) WG+Li/AP,628,1,25
Celebi Cf+SeB/AuS,195,14,0
Celesteela AS+BS/Bd,282,3,0
Centiskorch E+HW/Lu,375,15,0
Ceruledge I+SB/FmC,711,3,41
Cetitan PS+ISp/SP,194,0,0
Chandelure FS+SB/FmC,675,3,34
Chandelure (Shadow) I+SB/FmC,623,3,24
Chansey ZH+DG/P,664,0,32
Charizard DB+BB/AC,182,37,0
Charizard (Shadow) DB+BB/AC,162,29,0
Cherrim (Overcast) BS+DG/SoB,649,1,29
Cherrim (Sunshine) BS+WBF/SoB,417,31,0
Chesnaught LK+FP/SP,350,11,0
Chesnaught (Shadow) LK+FP/SP,239,0,0
Chimecho A+Psh/SB,225,26,0
Cinccino Ch+AT/Tb,121,17,0
Cinderace FS+BB/PB,711,3,41
Clawitzer WG+Crbh/DP,618,1,23
Claydol MSl+IB/RT,330,3,0
Claydol (Shadow) MSl+RT/IB,169,22,0
Clefable FW+MM/M,73,34,0
Clodsire PSt+SE/Eq,618,0,23
Cloyster IS+IW/HP,286,7,0
Cloyster (Shadow) IS+IW/HP,188,18,0
Coalossal FS+RS/FmC,706,0,40
Cobalion DK+SSw/SE,172,38,0
Cofagrigus SC+SB/DP,323,11,0
Cofagrigus (Shadow) SC+SB/DP,165,18,0
Comfey VW+GK/DK,395,4,0
Conkeldurr C+DyP/BrS,159,37,0
Conkeldurr (Shadow) C+DyP/BrS,186,64,0
Corviknight SdA+AC/Pbk,238,3,0
Crabominable B+IP/BkB,445,27,0
Cradily Ac+RT/GK,327,0,0
Cradily (Shadow) Ac+RT/GK,291,15,0
Crawdaunt W+NS/Crbh,464,27,0
Crawdaunt (Shadow) W+NS/Sc,664,3,32
Cresselia PC+GK/M,240,31,0
Cresselia (Shadow) PC+GK/M,258,31,0
Crobat AS+PF/SB,229,0,0
Crobat (Shadow) AS+PF/SB,202,18,0
Crocalor I+Cr/Ft,742,19,47
Crustle FC+XS/RW,160,22,0
Crustle (Shadow) FC+XS/RW,236,22,0
Cryogonal IS+NS/TAx,165,0,0
Cursola A+NSh/PG,213,3,0
Dachsbun Ch+PsF/BS,54,21,0
Darkrai Sn+SB/DP,664,3,32
Darkrai (Shadow) Sn+SB/DP,618,3,23
Darmanitan (Galarian) IF+Av/IP,183,29,0
Darmanitan (Standard) I+RS/Ov,706,3,40
Darmanitan (Standard) (Shadow) I+RS/Ov,654,3,30
Dartrix Pk+BrB/SeB,363,15,0
Decidueye A+FP/SSh,183,2,0
Decidueye (Hisuian) PC+AuS/TBl,344,7,0
Dedenne TS+D/PbC,351,7,0
Delphox FS+Psh/BB,711,3,41
Delphox (Shadow) FS+Psh/BB,664,3,32
Deoxys (Defense) C+PB/RS,325,11,0
Deoxys (Speed) CB+PB/Sw,433,15,0
Dewgong IS+IW/DR,279,35,0
Dhelmise SC+SB/BrS,246,18,0
Dialga DB+IH/T,178,29,0
Dialga (Origin) DB+ROT/IH,178,29,0
Dialga (Shadow) DB+IH/T,136,13,0
Diancie RTh+RS/M,96,10,0
Dipplin DT+SeB/O,216,2,0
Dodrio Pk+DrlP/BrB,241,18,0
Dondozo W+S/O,561,2,12
Donphan MSl+BS/TBl,171,2,0
Donphan (Shadow) MSl+BS/TBl,171,2,0
Doublade SC+SSw/GB,197,34,0
Dragalge DT+AT/O,190,2,0
Dragapult DT+SB/O,277,29,0
Dragonite DB+TP/SP,224,29,0
Dragonite (Shadow) DB+TP/SP,227,17,0
Drampa DB+Sw/DgP,218,29,0
Drapion PSt+Cr/AT,176,34,0
Drapion (Shadow) PSt+AT/Cr,261,34,0
Drifblim H+IW/SB,286,27,0
Drifblim (Shadow) H+SB/IW,336,19,0
Druddigon DT+NS/RT,219,3,0
Dubwool DK+BS/Pbk,175,38,0
Dudunsparce RO+BS/DR,191,38,0
Dunsparce RO+DR/RS,258,66,0
Duraludon DT+DC/FC,180,29,0
Durant BBi+XS/SE,143,37,0
Dusknoir A+DyP/ShP,184,14,0
Dusknoir (Shadow) A+DyP/ShP,147,3,0
Eelektross VS+DC/Tb,200,14,0
Eldegoss BS+GK/EB,706,1,40
Electabuzz TS+TP/Re,429,7,0
Electabuzz (Shadow) TS+TP/Tb,472,7,0
Electivire TS+WC/IP,471,7,0
Electivire (Shadow) TS+WC/IP,359,0,0
Electrode VS+FoP/D,239,18,0
Electrode (Hisuian) TS+WC/Sw,271,30,0
Electrode (Shadow) VS+FoP/D,225,49,0
Emboar E+BB/RS,845,3,67
Emboar (Shadow) E+BB/RS,773,3,53
Empoleon MSo+HC/DrlP,278,15,0
Empoleon (Shadow) MSo+HC/DrlP,294,15,0
Enamorus (Incarnate) FW+Fl/DG,161,10,0
Enamorus (Therian) FW+MF/M,95,22,0
Entei FS+FmC/ScS,639,31,27
Entei (Shadow) FS+FmC/ScS,675,3,34
Escavalier BBi+RSh/DR,142,6,0
Escavalier (Shadow) BBi+DR/RSh,117,29,0
Espeon Cf+PsF/SB,206,33,0
Eternatus DT+DyC/SlB,243,29,0
Excadrill MS+DR/RS,701,7,39
Excadrill (Shadow) MS+DR/RS,628,3,25
Exeggutor Cf+SeB/P,153,33,0
Exeggutor (Alolan) DT+SeB/DM,239,29,0
Exeggutor (Alolan) (Shadow) DT+SeB/DM,233,17,0
Exeggutor (Shadow) Cf+SeB/P,204,33,0
Exploud A+Cr/DV,182,26,0
Exploud (Shadow) A+Cr/DV,211,14,0
Falinks C+SP/Mh,199,6,0
