Pokemon,Battle Rating,Energy Remaining,HP Remaining
Mimikyu SC+SS/PR,285,30,0
Lickilicky RO+BS/SB,369,30,0
Corviknight SdA+AC/Pbk,602,0,36
Tinkaton FW+GH/Bd,594,0,33
Corviknight (Shadow) SdA+AC/Pbk,551,0,18
Florges FW+CW/DV,482,30,0
Empoleon (Shadow) MSo+HC/DrlP,395,30,0
Virizion DK+LB/SSw,354,5,0
Empoleon MSo+HC/DrlP,341,30,0
Moltres (Galarian) SkP+Fl/BrB,382,10,0
Jellicent H+S/SB,392,0,0
Forretress VS+RT/ST,423,30,0
Zygarde (Complete Forme) DT+Cr/Eq,348,40,0
Feraligatr (Shadow) SC+HC/IB,622,5,43
Ninetales (Alolan) PS+WBI/CW,594,0,33
Forretress (Shadow) VS+RT/ST,472,20,0
Kingdra DB+S/Sw,379,5,0
Ninetales (Alolan) (Shadow) PS+WBI/CW,731,20,81
Registeel LO+FC/FB,485,10,0
Dusknoir A+DyP/ShP,470,30,0
Lapras Psy+SpA/IB,344,25,0
Blastoise RO+HC/SkB,391,35,0
Dusknoir (Shadow) A+DyP/ShP,449,0,0
Talonflame I+Fl/BrB,914,0,145
Lapras (Shadow) Psy+SpA/IB,402,25,0
Malamar (Shadow) Psy+FoP/SP,528,20,10
Walrein (Shadow) PS+ISp/Eq,292,20,0
Dondozo W+S/O,528,0,10
Malamar Psy+FoP/SP,574,5,26
Regidrago DB+DrE/VG,398,5,0
Walrein PS+ISp/Eq,420,35,0
Giratina (Altered) DB+DC/SS,362,0,0
Bellibolt SkP+PbC/ZC,370,10,0
Annihilape LK+RF/CC,469,20,0
Talonflame (Shadow) I+Fl/BrB,897,0,139
Annihilape (Shadow) LK+RF/CC,480,0,0
Kingdra (Shadow) DB+S/Sw,434,5,0
Ninetales E+WBF/EB,625,0,44
Cresselia PC+GK/M,437,25,0
Milotic W+AT/Wr,426,35,0
Steelix TF+PsF/Eq,625,30,44
Cradily Ac+RT/GK,308,0,0
Giratina (Altered) (Shadow) DB+DC/SS,282,5,0
Seaking Pk+DR/IW,328,30,0
Swampert MS+HC/Eq,520,5,7
Feraligatr SC+HC/IB,311,30,0
Oranguru Cf+BrS/TBl,551,5,18
Runerigus SC+RT/SB,880,0,133
Steelix (Shadow) TF+PsF/Cr,654,10,54
Cradily (Shadow) Ac+RT/GK,369,0,0
Cresselia (Shadow) PC+GK/M,485,5,0
Ninetales (Shadow) E+WBF/EB,545,0,16
Ampharos (Shadow) VS+BrS/TBl,497,0,0
Clefable FW+MM/M,476,40,0
Milotic (Shadow) W+AT/Wr,568,0,24
Turtonator I+BrS/DC,591,0,32
Ampharos VS+BrS/TBl,420,0,0
Raikou (Shadow) TS+WC/AuS,149,30,0
Togekiss Pk+Psh/AuS,580,30,28
Hippowdon SdA+WBR/EP,742,0,85
Orthworm MSl+RT/Eq,441,40,0
Toucannon Pk+BBl/DrlP,490,0,0
Aromatisse FW+Psh/M,462,30,0
Golisopod FC+XS/AJ,333,30,0
Gyarados DB+AT/Tw,325,20,0
Toucannon (Shadow) Pk+BBl/DrlP,522,0,8
Hydreigon (Shadow) DB+BrS/Fl,396,10,0
Seismitoad MS+EP/IW,600,15,35
Hippowdon (Shadow) SdA+WBR/EP,720,0,77
Melmetal TS+DbI/DyP,449,20,0
Primarina W+DV/HC,397,40,0
Cobalion DK+SSw/SE,398,20,0
Guzzlord DT+BrS/DC,498,5,0
Samurott FC+HC/Mh,491,15,0
Tentacruel Ac+Sc/Pbk,266,40,0
Tentacruel (Shadow) Ac+Sc/Pbk,254,10,0
Blastoise (Shadow) RO+HC/IB,325,30,0
Sylveon FW+M/SB,458,30,0
Dudunsparce RO+BS/DR,481,15,0
Gyarados (Shadow) DB+AT/Tw,400,20,0
Aurorus PS+WBI/MeB,828,0,115
Dragalge DT+AT/O,285,5,0
Sandslash (Alolan) (Shadow) PS+IP/DR,640,30,49
Stunfisk TS+MB/D,637,10,48
Scizor (Shadow) BP+NS/TBl,697,0,69
Weezing (Galarian) FW+BrS/Sl,445,20,0
Goodra DB+AT/PW,241,0,0
Oinkologne (Female) MSl+BS/TBl,395,30,0
Weezing (Galarian) (Shadow) FW+BrS/Sl,577,20,27
Gastrodon MSl+BS/EP,471,15,0
Kommo-o DT+ClS/UH,248,0,0
Ludicolo A+WBW/EB,166,10,0
Sandslash (Alolan) PS+IP/DR,441,30,0
Skeledirge I+TSo/SB,914,0,145
Swampert (Shadow) MS+HC/Eq,705,10,72
Aurorus (Shadow) PS+WBI/MeB,794,0,103
Cofagrigus SC+SB/DP,410,20,0
Crustle FC+XS/RW,654,0,54
Drapion PSt+Cr/AT,490,15,0
Samurott (Shadow) FC+HC/Mh,317,0,0
Drapion (Shadow) PSt+AT/Cr,585,5,30
Grumpig Psy+DyP/SB,542,5,15
Latias DB+MsB/AuS,272,10,0
Miltank RO+BS/IB,571,0,25
Stunfisk (Galarian) MS+RS/Eq,768,10,94
Articuno PS+IW/Hu,537,0,13
Politoed (Shadow) MS+WBW/Eq,359,40,0
Raikou TS+WC/AuS,119,30,0
Abomasnow (Shadow) PS+WBI/EB,273,0,0
Mandibuzz Sn+FoP/SB,497,0,0
Zapdos TS+DrlP/Tb,486,0,0
Kyurem DB+G/DC,485,5,0
Primeape KC+RF/CC,505,0,2
Grimmsnarl SkP+FoP/PR,545,10,16
Mewtwo (Armored) Cf+Pst/DyP,568,5,24
Bombirdier SkP+Fl/RT,467,10,0
Drifblim H+IW/SB,502,0,1
Grumpig (Shadow) Psy+DyP/SB,228,60,0
Nidoqueen MSl+PF/EP,862,0,127
Doublade SC+SSw/GB,467,20,0
Greedent MS+BS/TBl,371,5,0
Jirachi Cf+DD/AuS,528,15,10
Articuno (Shadow) PS+IW/Hu,446,10,0
Blaziken (Shadow) E+AuS/BB,577,0,27
Gourgeist (Super) I+SB/SeB,395,15,0
Politoed MS+WBW/Eq,423,0,0
Rapidash (Shadow) I+WC/DR,642,0,50
Primeape (Shadow) KC+RF/IP,662,0,57
Abomasnow PS+WBI/EB,234,0,0
Coalossal FS+RS/FmC,919,0,147
Crustle (Shadow) FC+XS/RW,614,0,40
Mantine WA+Tw/WP,308,25,0
Rapidash I+WC/DR,700,0,70
Trevenant (Shadow) SC+SB/SeB,119,40,0
Zapdos (Shadow) TS+DrlP/Tb,522,0,8
Drifblim (Shadow) H+SB/IW,474,10,0
Gourgeist (Average) I+SB/SeB,397,15,0
Gourgeist (Large) I+SB/SeB,386,15,0
Spiritomb SkP+SB/RT,468,10,0
Trevenant SC+SB/SeB,264,0,0
Nidoqueen (Shadow) MSl+PF/EP,828,0,115
Zeraora VS+PF/WC,190,40,0
Palossand A+SB/ST,851,0,123
Electrode (Hisuian) TS+WC/EB,73,30,0
Pelipper WA+WBW/Hu,320,20,0
Yveltal SkP+DP/ObW,476,10,0
Bronzong Cf+WBW/Pbk,394,20,0
Regirock LO+SE/FB,674,20,61
Slurpuff FW+EB/Ft,479,30,0
Tapu Fini WG+S/NM,540,5,14
