Pokemon,Battle Rating,Energy Remaining,HP Remaining
Mimikyu SC+SS/PR,508,4,3
Lickilicky RO+BS/SB,338,40,0
Corviknight SdA+AC/Pbk,682,4,61
Tinkaton FW+GH/Bd,207,26,0
Corviknight (Shadow) SdA+AC/Pbk,646,4,49
Florges FW+CW/DV,234,40,0
Empoleon (Shadow) MSo+HC/DrlP,502,76,1
Virizion DK+LB/SSw,526,4,9
Empoleon MSo+HC/DrlP,471,47,0
Moltres (Galarian) SkP+Fl/BrB,505,4,2
Jellicent H+S/SB,751,26,84
Forretress VS+RT/ST,337,26,0
Zygarde (Complete Forme) DT+Cr/Eq,664,11,55
Feraligatr (Shadow) SC+HC/IB,637,26,46
Ninetales (Alolan) PS+WBI/CW,196,5,0
Forretress (Shadow) VS+RT/ST,328,5,0
Kingdra DB+S/Sw,441,33,0
Ninetales (Alolan) (Shadow) PS+WBI/CW,243,5,0
Registeel LO+FC/FB,661,0,54
Dusknoir A+DyP/ShP,814,55,105
Lapras Psy+SpA/IB,631,4,44
Blastoise RO+HC/SkB,367,40,0
Dusknoir (Shadow) A+DyP/ShP,811,34,104
Talonflame I+Fl/BrB,434,26,0
Lapras (Shadow) Psy+SpA/IB,679,4,60
Malamar (Shadow) Psy+FoP/SP,631,40,44
Walrein (Shadow) PS+ISp/Eq,362,62,0
Dondozo W+S/O,556,4,19
Malamar Psy+FoP/SP,613,4,38
Regidrago DB+DrE/VG,423,40,0
Walrein PS+ISp/Eq,322,62,0
Giratina (Altered) DB+DC/SS,571,47,24
Bellibolt SkP+PbC/ZC,550,0,17
Annihilape LK+RF/CC,337,5,0
Talonflame (Shadow) I+Fl/BrB,488,26,0
Annihilape (Shadow) LK+RF/CC,419,5,0
Kingdra (Shadow) DB+S/Sw,424,12,0
Ninetales E+WBF/EB,553,4,18
Cresselia PC+GK/M,700,4,67
Milotic W+AT/Wr,415,40,0
Steelix TF+PsF/Eq,282,26,0
Cradily Ac+RT/GK,430,18,0
Giratina (Altered) (Shadow) DB+DC/SS,712,12,71
Seaking Pk+DR/IW,568,4,23
Swampert MS+HC/Eq,613,54,38
Feraligatr SC+HC/IB,598,4,33
Oranguru Cf+BrS/TBl,748,26,83
Runerigus SC+RT/SB,802,33,101
Steelix (Shadow) TF+PsF/Cr,300,12,0
Cradily (Shadow) Ac+RT/GK,344,33,0
Cresselia (Shadow) PC+GK/M,637,47,46
Ninetales (Shadow) E+WBF/EB,484,33,0
Ampharos (Shadow) VS+BrS/TBl,328,27,0
Clefable FW+MM/M,227,19,0
Milotic (Shadow) W+AT/Wr,426,26,0
Turtonator I+BrS/DC,429,40,0
Ampharos VS+BrS/TBl,357,55,0
Raikou (Shadow) TS+WC/AuS,670,55,57
Togekiss Pk+Psh/AuS,359,47,0
Hippowdon SdA+WBR/EP,550,4,17
Orthworm MSl+RT/Eq,655,0,52
Toucannon Pk+BBl/DrlP,487,19,0
Aromatisse FW+Psh/M,207,12,0
Golisopod FC+XS/AJ,535,40,12
Gyarados DB+AT/Tw,456,26,0
Toucannon (Shadow) Pk+BBl/DrlP,679,55,60
Hydreigon (Shadow) DB+BrS/Fl,303,55,0
Seismitoad MS+EP/IW,604,32,35
Hippowdon (Shadow) SdA+WBR/EP,494,40,0
Melmetal TS+DbI/DyP,390,26,0
Primarina W+DV/HC,315,26,0
Cobalion DK+SSw/SE,265,47,0
Guzzlord DT+BrS/DC,460,11,0
Samurott FC+HC/Mh,553,40,18
Tentacruel Ac+Sc/Pbk,535,4,12
Tentacruel (Shadow) Ac+Sc/Pbk,399,33,0
Blastoise (Shadow) RO+HC/IB,364,19,0
Sylveon FW+M/SB,272,26,0
Dudunsparce RO+BS/DR,398,33,0
Gyarados (Shadow) DB+AT/Tw,562,12,21
Aurorus PS+WBI/MeB,282,55,0
Dragalge DT+AT/O,414,40,0
Sandslash (Alolan) (Shadow) PS+IP/DR,401,12,0
Stunfisk TS+MB/D,315,33,0
Scizor (Shadow) BP+NS/TBl,637,5,46
Weezing (Galarian) FW+BrS/Sl,265,33,0
Goodra DB+AT/PW,384,33,0
Oinkologne (Female) MSl+BS/TBl,658,4,53
Weezing (Galarian) (Shadow) FW+BrS/Sl,295,19,0
Gastrodon MSl+BS/EP,670,4,57
Kommo-o DT+ClS/UH,270,26,0
Ludicolo A+WBW/EB,556,4,19
Sandslash (Alolan) PS+IP/DR,348,62,0
Skeledirge I+TSo/SB,694,55,65
Swampert (Shadow) MS+HC/Eq,538,40,13
Aurorus (Shadow) PS+WBI/MeB,352,55,0
Cofagrigus SC+SB/DP,829,12,110
Crustle FC+XS/RW,403,19,0
Drapion PSt+Cr/AT,610,4,37
Samurott (Shadow) FC+HC/Mh,491,19,0
Drapion (Shadow) PSt+AT/Cr,535,4,12
Grumpig Psy+DyP/SB,844,19,115
Latias DB+MsB/AuS,751,48,84
Miltank RO+BS/IB,329,1,0
Stunfisk (Galarian) MS+RS/Eq,574,18,25
Articuno PS+IW/Hu,275,19,0
Politoed (Shadow) MS+WBW/Eq,634,4,45
Raikou TS+WC/AuS,400,55,0
Abomasnow (Shadow) PS+WBI/EB,374,5,0
Mandibuzz Sn+FoP/SB,691,3,64
Zapdos TS+DrlP/Tb,409,5,0
Kyurem DB+G/DC,326,5,0
Primeape KC+RF/CC,289,48,0
Grimmsnarl SkP+FoP/PR,235,40,0
Mewtwo (Armored) Cf+Pst/DyP,853,26,118
Bombirdier SkP+Fl/RT,502,32,1
Drifblim H+IW/SB,709,33,70
Grumpig (Shadow) Psy+DyP/SB,859,55,120
Nidoqueen MSl+PF/EP,574,4,25
Doublade SC+SSw/GB,856,48,119
Greedent MS+BS/TBl,736,4,79
Jirachi Cf+DD/AuS,874,55,125
Articuno (Shadow) PS+IW/Hu,328,19,0
Blaziken (Shadow) E+AuS/BB,347,5,0
Gourgeist (Super) I+SB/SeB,679,19,60
Politoed MS+WBW/Eq,703,4,68
Rapidash (Shadow) I+WC/DR,517,12,6
Primeape (Shadow) KC+RF/IP,336,48,0
Abomasnow PS+WBI/EB,333,5,0
Coalossal FS+RS/FmC,297,47,0
Crustle (Shadow) FC+XS/RW,460,19,0
Mantine WA+Tw/WP,610,4,37
Rapidash I+WC/DR,598,26,33
Trevenant (Shadow) SC+SB/SeB,841,34,114
Zapdos (Shadow) TS+DrlP/Tb,658,55,53
Drifblim (Shadow) H+SB/IW,868,55,123
Gourgeist (Average) I+SB/SeB,679,19,60
Gourgeist (Large) I+SB/SeB,679,12,60
Spiritomb SkP+SB/RT,706,4,69
Trevenant SC+SB/SeB,865,41,122
Nidoqueen (Shadow) MSl+PF/EP,661,40,54
Zeraora VS+PF/WC,462,55,0
Palossand A+SB/ST,778,12,93
