Pokemon,Battle Rating,Energy Remaining,HP Remaining
Mimikyu SC+SS/PR,292,9,0
Lickilicky RO+BS/SB,378,1,0
Corviknight SdA+AC/Pbk,380,35,0
Tinkaton FW+GH/Bd,216,2,0
Corviknight (Shadow) SdA+AC/Pbk,370,2,0
Florges FW+CW/DV,416,10,0
Empoleon (Shadow) MSo+HC/DrlP,395,40,0
Virizion DK+LB/SSw,781,1,84
Empoleon MSo+HC/DrlP,357,40,0
Moltres (Galarian) SkP+Fl/BrB,294,32,0
Jellicent H+S/SB,390,24,0
Forretress VS+RT/ST,171,8,0
Zygarde (Complete Forme) DT+Cr/Eq,714,1,64
Feraligatr (Shadow) SC+HC/IB,607,0,32
Ninetales (Alolan) PS+WBI/CW,338,42,0
Forretress (Shadow) VS+RT/ST,217,8,0
Kingdra DB+S/Sw,607,0,32
Ninetales (Alolan) (Shadow) PS+WBI/CW,291,2,0
Registeel LO+FC/FB,350,0,0
Dusknoir A+DyP/ShP,373,41,0
Lapras Psy+SpA/IB,348,32,0
Blastoise RO+HC/SkB,355,24,0
Dusknoir (Shadow) A+DyP/ShP,403,41,0
Talonflame I+Fl/BrB,640,1,42
Lapras (Shadow) Psy+SpA/IB,413,24,0
Malamar (Shadow) Psy+FoP/SP,350,40,0
Walrein (Shadow) PS+ISp/Eq,317,40,0
Dondozo W+S/O,479,40,0
Malamar Psy+FoP/SP,425,16,0
Regidrago DB+DrE/VG,607,0,32
Walrein PS+ISp/Eq,387,16,0
Giratina (Altered) DB+DC/SS,620,1,36
Bellibolt SkP+PbC/ZC,180,32,0
Annihilape LK+RF/CC,637,0,41
Talonflame (Shadow) I+Fl/BrB,383,40,0
Annihilape (Shadow) LK+RF/CC,563,17,19
Kingdra (Shadow) DB+S/Sw,424,32,0
Ninetales E+WBF/EB,487,40,0
Cresselia PC+GK/M,403,1,0
Milotic W+AT/Wr,580,0,24
Steelix TF+PsF/Eq,134,9,0
Cradily Ac+RT/GK,402,9,0
Giratina (Altered) (Shadow) DB+DC/SS,617,0,35
Seaking Pk+DR/IW,494,8,0
Swampert MS+HC/Eq,624,17,37
Feraligatr SC+HC/IB,487,24,0
Oranguru Cf+BrS/TBl,392,16,0
Runerigus SC+RT/SB,334,42,0
Steelix (Shadow) TF+PsF/Cr,138,1,0
Cradily (Shadow) Ac+RT/GK,441,1,0
Cresselia (Shadow) PC+GK/M,374,1,0
Ninetales (Shadow) E+WBF/EB,560,24,18
Ampharos (Shadow) VS+BrS/TBl,91,40,0
Clefable FW+MM/M,348,42,0
Milotic (Shadow) W+AT/Wr,482,32,0
Turtonator I+BrS/DC,587,0,26
Ampharos VS+BrS/TBl,91,40,0
Raikou (Shadow) TS+WC/AuS,278,40,0
Togekiss Pk+Psh/AuS,533,26,10
Hippowdon SdA+WBR/EP,567,1,20
Orthworm MSl+RT/Eq,337,0,0
Toucannon Pk+BBl/DrlP,490,25,0
Aromatisse FW+Psh/M,315,18,0
Golisopod FC+XS/AJ,607,0,32
Gyarados DB+AT/Tw,513,1,4
Toucannon (Shadow) Pk+BBl/DrlP,399,8,0
Hydreigon (Shadow) DB+BrS/Fl,604,16,31
Seismitoad MS+EP/IW,510,0,3
Hippowdon (Shadow) SdA+WBR/EP,516,33,5
Melmetal TS+DbI/DyP,200,40,0
Primarina W+DV/HC,496,2,0
Cobalion DK+SSw/SE,391,0,0
Guzzlord DT+BrS/DC,540,8,12
Samurott FC+HC/Mh,677,8,53
Tentacruel Ac+Sc/Pbk,372,32,0
Tentacruel (Shadow) Ac+Sc/Pbk,470,32,0
Blastoise (Shadow) RO+HC/IB,436,0,0
Sylveon FW+M/SB,355,26,0
Dudunsparce RO+BS/DR,423,16,0
Gyarados (Shadow) DB+AT/Tw,409,40,0
Aurorus PS+WBI/MeB,186,8,0
Dragalge DT+AT/O,577,0,23
Sandslash (Alolan) (Shadow) PS+IP/DR,228,40,0
Stunfisk TS+MB/D,186,9,0
Scizor (Shadow) BP+NS/TBl,634,0,40
Weezing (Galarian) FW+BrS/Sl,404,34,0
Goodra DB+AT/PW,637,0,41
Oinkologne (Female) MSl+BS/TBl,647,8,44
Weezing (Galarian) (Shadow) FW+BrS/Sl,421,26,0
Gastrodon MSl+BS/EP,684,0,55
Kommo-o DT+ClS/UH,587,24,26
Ludicolo A+WBW/EB,634,0,40
Sandslash (Alolan) PS+IP/DR,268,40,0
Skeledirge I+TSo/SB,469,40,0
Swampert (Shadow) MS+HC/Eq,701,0,60
Aurorus (Shadow) PS+WBI/MeB,207,8,0
Cofagrigus SC+SB/DP,413,24,0
Crustle FC+XS/RW,273,8,0
Drapion PSt+Cr/AT,540,9,12
Samurott (Shadow) FC+HC/Mh,640,0,42
Drapion (Shadow) PSt+AT/Cr,506,1,2
Grumpig Psy+DyP/SB,429,24,0
Latias DB+MsB/AuS,536,0,11
Miltank RO+BS/IB,399,40,0
Stunfisk (Galarian) MS+RS/Eq,392,3,0
Articuno PS+IW/Hu,340,24,0
Politoed (Shadow) MS+WBW/Eq,677,24,53
Raikou TS+WC/AuS,245,40,0
Abomasnow (Shadow) PS+WBI/EB,491,17,0
Mandibuzz Sn+FoP/SB,474,3,0
Zapdos TS+DrlP/Tb,261,0,0
Kyurem DB+G/DC,610,0,33
Primeape KC+RF/CC,654,1,46
Grimmsnarl SkP+FoP/PR,402,2,0
Mewtwo (Armored) Cf+Pst/DyP,389,17,0
Bombirdier SkP+Fl/RT,388,17,0
Drifblim H+IW/SB,610,1,33
Grumpig (Shadow) Psy+DyP/SB,345,25,0
Nidoqueen MSl+PF/EP,654,2,46
Doublade SC+SSw/GB,397,8,0
Greedent MS+BS/TBl,560,1,18
Jirachi Cf+DD/AuS,313,16,0
Articuno (Shadow) PS+IW/Hu,271,40,0
Blaziken (Shadow) E+AuS/BB,697,0,59
Gourgeist (Super) I+SB/SeB,661,33,48
Politoed MS+WBW/Eq,711,0,63
Rapidash (Shadow) I+WC/DR,375,8,0
Primeape (Shadow) KC+RF/IP,624,0,37
Abomasnow PS+WBI/EB,483,0,0
Coalossal FS+RS/FmC,339,0,0
Crustle (Shadow) FC+XS/RW,296,8,0
Mantine WA+Tw/WP,500,0,0
Rapidash I+WC/DR,306,8,0
Trevenant (Shadow) SC+SB/SeB,536,1,11
Zapdos (Shadow) TS+DrlP/Tb,333,0,0
Drifblim (Shadow) H+SB/IW,573,41,22
Gourgeist (Average) I+SB/SeB,661,33,48
Gourgeist (Large) I+SB/SeB,681,41,54
Spiritomb SkP+SB/RT,397,16,0
Trevenant SC+SB/SeB,620,1,36
Nidoqueen (Shadow) MSl+PF/EP,644,33,43
Zeraora VS+PF/WC,268,40,0
Palossand A+SB/ST,543,1,13
Electrode (Hisuian) TS+WC/EB,278,40,0
Pelipper WA+WBW/Hu,540,8,12
Yveltal SkP+DP/ObW,443,33,0
Bronzong Cf+WBW/Pbk,266,32,0
Regirock LO+SE/FB,295,8,0
Slurpuff FW+EB/Ft,436,10,0
Tapu Fini WG+S/NM,446,35,0
Gliscor WA+Acr/NS,640,17,42
Greninja (Shadow) WSh+HC/NS,580,0,24
Hydreigon DB+BrS/DgP,597,17,29
Amoonguss (Shadow) A+FoP/GK,687,9,56
Pawmot TS+BkB/WC,344,40,0
Giratina (Origin) SC+SB/DgP,593,0,28
Latias (Shadow) DB+MsB/AuS,744,1,73
Lugia DT+A/Fl,516,3,5
Umbreon Sn+FoP/LR,420,32,0
Bellossom (Shadow) Ac+LB/DG,681,1,54
Genesect (Shock) FC+XS/TBS,299,16,0
Gourgeist (Small) I+SB/SeB,677,17,53
Machamp (Shadow) KC+CrC/RS,614,16,34
Magnezone VS+WC/MrS,170,40,0
Conkeldurr (Shadow) FPm+DyP/BrS,684,1,55
Regice LO+T/Bl,370,24,0
Registeel (Shadow) LO+FB/ZC,212,0,0
Oinkologne MSl+BS/TBl,620,0,36
Golurk (Shadow) A+ShP/DyP,580,1,24
Starmie (Shadow) Psy+AJ/PG,385,8,0
Typhlosion I+BB/TP,350,40,0
