Pokemon,Battle Rating,Energy Remaining,HP Remaining
Mimikyu SC+SS/PR,448,9,0
Lickilicky RO+BS/SB,665,0,55
Corviknight SdA+AC/Pbk,599,8,33
Tinkaton FW+GH/Bd,620,8,40
Corviknight (Shadow) SdA+AC/Pbk,554,9,18
Florges FW+CW/DV,671,9,57
Empoleon (Shadow) MSo+HC/DrlP,530,0,10
Virizion DK+LB/SSw,327,1,0
Empoleon MSo+HC/DrlP,530,8,10
Moltres (Galarian) SkP+Fl/BrB,417,49,0
Jellicent H+S/SB,367,22,0
Forretress VS+RT/ST,266,36,0
Zygarde (Complete Forme) DT+Cr/Eq,337,48,0
Feraligatr (Shadow) SC+HC/IB,596,1,32
Ninetales (Alolan) PS+WBI/CW,668,13,56
Forretress (Shadow) VS+RT/ST,343,10,0
Kingdra DB+S/Sw,261,27,0
Ninetales (Alolan) (Shadow) PS+WBI/CW,740,36,80
Registeel LO+FC/FB,506,7,2
Dusknoir A+DyP/ShP,569,9,23
Lapras Psy+SpA/IB,626,13,42
Blastoise RO+HC/SkB,500,4,0
Dusknoir (Shadow) A+DyP/ShP,399,23,0
Talonflame I+Fl/BrB,831,10,110
Lapras (Shadow) Psy+SpA/IB,617,40,39
Malamar (Shadow) Psy+FoP/SP,408,36,0
Walrein (Shadow) PS+ISp/Eq,596,1,32
Dondozo W+S/O,647,4,49
Malamar Psy+FoP/SP,623,9,41
Regidrago DB+DrE/VG,419,27,0
Walrein PS+ISp/Eq,599,40,33
Giratina (Altered) DB+DC/SS,411,8,0
Bellibolt SkP+PbC/ZC,375,22,0
Annihilape LK+RF/CC,323,36,0
Talonflame (Shadow) I+Fl/BrB,795,10,98
Annihilape (Shadow) LK+RF/CC,334,50,0
Kingdra (Shadow) DB+S/Sw,287,36,0
Ninetales E+WBF/EB,686,23,62
Cresselia PC+GK/M,396,0,0
Milotic W+AT/Wr,497,13,0
Steelix TF+PsF/Eq,273,49,0
Cradily Ac+RT/GK,322,9,0
Giratina (Altered) (Shadow) DB+DC/SS,257,36,0
Seaking Pk+DR/IW,518,0,6
Swampert MS+HC/Eq,370,27,0
Feraligatr SC+HC/IB,551,0,17
Oranguru Cf+BrS/TBl,368,40,0
Runerigus SC+RT/SB,575,9,25
Steelix (Shadow) TF+PsF/Cr,303,36,0
Cradily (Shadow) Ac+RT/GK,261,36,0
Cresselia (Shadow) PC+GK/M,410,35,0
Ninetales (Shadow) E+WBF/EB,650,10,50
Ampharos (Shadow) VS+BrS/TBl,183,50,0
Clefable FW+MM/M,596,9,32
Milotic (Shadow) W+AT/Wr,473,40,0
Turtonator I+BrS/DC,623,14,41
Ampharos VS+BrS/TBl,349,10,0
Raikou (Shadow) TS+WC/AuS,185,37,0
Togekiss Pk+Psh/AuS,581,1,27
Hippowdon SdA+WBR/EP,372,49,0
Orthworm MSl+RT/Eq,318,35,0
Toucannon Pk+BBl/DrlP,605,10,35
Aromatisse FW+Psh/M,593,9,31
Golisopod FC+XS/AJ,533,1,11
Gyarados DB+AT/Tw,647,1,49
Toucannon (Shadow) Pk+BBl/DrlP,530,10,10
Hydreigon (Shadow) DB+BrS/Fl,393,23,0
Seismitoad MS+EP/IW,530,0,10
Hippowdon (Shadow) SdA+WBR/EP,459,49,0
Melmetal TS+DbI/DyP,457,9,0
Primarina W+DV/HC,677,14,59
Cobalion DK+SSw/SE,395,9,0
Guzzlord DT+BrS/DC,481,0,0
Samurott FC+HC/Mh,542,27,14
Tentacruel Ac+Sc/Pbk,426,26,0
Tentacruel (Shadow) Ac+Sc/Pbk,446,27,0
Blastoise (Shadow) RO+HC/IB,587,0,29
Sylveon FW+M/SB,647,9,49
Dudunsparce RO+BS/DR,626,9,42
Gyarados (Shadow) DB+AT/Tw,605,23,35
Aurorus PS+WBI/MeB,584,9,28
Dragalge DT+AT/O,557,0,19
Sandslash (Alolan) (Shadow) PS+IP/DR,674,9,58
Stunfisk TS+MB/D,303,36,0
Scizor (Shadow) BP+NS/TBl,789,10,96
Weezing (Galarian) FW+BrS/Sl,539,9,13
Goodra DB+AT/PW,524,0,8
Oinkologne (Female) MSl+BS/TBl,376,40,0
Weezing (Galarian) (Shadow) FW+BrS/Sl,404,23,0
Gastrodon MSl+BS/EP,356,27,0
Kommo-o DT+ClS/UH,244,23,0
Ludicolo A+WBW/EB,312,18,0
Sandslash (Alolan) PS+IP/DR,584,22,28
Skeledirge I+TSo/SB,831,10,110
Swampert (Shadow) MS+HC/Eq,518,9,6
Aurorus (Shadow) PS+WBI/MeB,578,10,26
Cofagrigus SC+SB/DP,575,9,25
Crustle FC+XS/RW,680,10,60
Drapion PSt+Cr/AT,626,9,42
Samurott (Shadow) FC+HC/Mh,374,23,0
Drapion (Shadow) PSt+AT/Cr,530,9,10
Grumpig Psy+DyP/SB,394,40,0
Latias DB+MsB/AuS,286,23,0
Miltank RO+BS/IB,515,8,5
Stunfisk (Galarian) MS+RS/Eq,659,22,53
Articuno PS+IW/Hu,840,23,113
Politoed (Shadow) MS+WBW/Eq,464,40,0
Raikou TS+WC/AuS,155,37,0
Abomasnow (Shadow) PS+WBI/EB,527,1,9
Mandibuzz Sn+FoP/SB,614,8,38
Zapdos TS+DrlP/Tb,275,50,0
Kyurem DB+G/DC,332,23,0
Primeape KC+RF/CC,397,23,0
Grimmsnarl SkP+FoP/PR,436,36,0
Mewtwo (Armored) Cf+Pst/DyP,548,0,16
Bombirdier SkP+Fl/RT,638,14,46
Drifblim H+IW/SB,599,9,33
Grumpig (Shadow) Psy+DyP/SB,353,23,0
Nidoqueen MSl+PF/EP,367,36,0
Doublade SC+SSw/GB,503,9,1
Greedent MS+BS/TBl,282,49,0
Jirachi Cf+DD/AuS,496,35,0
Articuno (Shadow) PS+IW/Hu,858,10,119
Blaziken (Shadow) E+AuS/BB,635,10,45
Gourgeist (Super) I+SB/SeB,258,49,0
Politoed MS+WBW/Eq,509,0,3
Rapidash (Shadow) I+WC/DR,777,10,92
Primeape (Shadow) KC+RF/IP,445,23,0
Abomasnow PS+WBI/EB,566,14,22
Coalossal FS+RS/FmC,825,9,108
Crustle (Shadow) FC+XS/RW,713,10,71
Mantine WA+Tw/WP,614,40,38
Rapidash I+WC/DR,813,10,104
Trevenant (Shadow) SC+SB/SeB,184,50,0
Zapdos (Shadow) TS+DrlP/Tb,346,50,0
Drifblim (Shadow) H+SB/IW,518,9,6
Gourgeist (Average) I+SB/SeB,285,49,0
Gourgeist (Large) I+SB/SeB,272,49,0
Spiritomb SkP+SB/RT,464,22,0
Trevenant SC+SB/SeB,309,36,0
Nidoqueen (Shadow) MSl+PF/EP,441,23,0
Zeraora VS+PF/WC,210,50,0
Palossand A+SB/ST,371,36,0
Electrode (Hisuian) TS+WC/EB,183,50,0
Pelipper WA+WBW/Hu,698,1,66
Yveltal SkP+DP/ObW,632,9,44
Bronzong Cf+WBW/Pbk,450,9,0
Regirock LO+SE/FB,659,9,53
Slurpuff FW+EB/Ft,599,9,33
Tapu Fini WG+S/NM,560,0,20
Gliscor WA+Acr/NS,671,9,57
Greninja (Shadow) WSh+HC/NS,578,1,26
Hydreigon DB+BrS/DgP,313,10,0
Amoonguss (Shadow) A+FoP/GK,450,1,0
Pawmot TS+BkB/WC,128,37,0
Giratina (Origin) SC+SB/DgP,425,48,0
Latias (Shadow) DB+MsB/AuS,356,23,0
Lugia DT+A/Fl,542,0,14
Umbreon Sn+FoP/LR,518,21,6
Bellossom (Shadow) Ac+LB/DG,315,36,0
Genesect (Shock) FC+XS/TBS,468,23,0
Gourgeist (Small) I+SB/SeB,309,49,0
Machamp (Shadow) KC+CrC/RS,406,23,0
Magnezone VS+WC/MrS,340,10,0
Conkeldurr (Shadow) FPm+DyP/BrS,409,10,0
Regice LO+T/Bl,632,22,44
Registeel (Shadow) LO+FB/ZC,410,35,0
Oinkologne MSl+BS/TBl,318,36,0
Golurk (Shadow) A+ShP/DyP,662,10,54
Starmie (Shadow) Psy+AJ/PG,370,23,0
Typhlosion I+BB/TP,635,10,45
Dodrio Pk+DrlP/BrB,599,10,33
Genesect (Burn) FC+XS/TBB,488,36,0
Perrserker SC+CC/FoP,635,9,45
Solrock Psy+WBF/RS,458,36,0
Electivire TS+WC/IP,197,37,0
Gogoat VW+LB/RS,144,50,0
Lucario FPm+AuS/SB,372,23,0
Toedscruel MSl+SeB/EP,428,35,0
Typhlosion (Shadow) I+BB/TP,563,10,21
Blaziken E+AuS/BB,716,10,72
Magnezone (Shadow) VS+WC/MrS,416,50,0
Cofagrigus (Shadow) SC+SB/DP,366,36,0
Throh (Shadow) LK+BkB/BS,359,14,0
Camerupt I+EP/RT,813,10,104
Decidueye A+FP/SSh,326,36,0
Gallade (Shadow) PC+CC/LB,443,23,0
Gholdengo H+SB/PG,533,9,11
Lunatone Psy+WBI/RS,458,36,0
Armarouge I+Psh/FmC,656,10,52
Reshiram DB+FuF/DM,713,10,71
Skuntank PJ+Cr/TBl,377,49,0
Victreebel (Shadow) Ac+LB/SlB,194,2,0
Pangoro KC+CC/NS,349,23,0
Skuntank (Shadow) PJ+Cr/TBl,593,1,31
Starmie Psy+AJ/PG,512,1,4
Bellossom Ac+LB/DG,257,36,0
Decidueye (Hisuian) PC+AuS/TBl,387,14,0
Flygon (Shadow) DT+Tw/ST,404,49,0
Garganacl MS+RT/RB,584,8,28
Gliscor (Shadow) WA+Acr/NS,521,36,7
Victreebel Ac+LB/SlB,323,10,0
Cetitan PS+ISp/SP,680,14,60
Mew SC+Psh/WC,364,36,0
Sandslash SdA+NS/RT,626,9,42
Charizard DB+BB/AC,659,10,53
Raichu TS+BkB/WC,165,37,0
Slowbro Cf+DrP/IB,397,17,0
Toxicroak PSt+DyP/SB,548,9,16
Toxicroak (Shadow) PSt+DyP/SB,530,1,10
Amoonguss A+FoP/GK,407,27,0
Electivire (Shadow) TS+WC/IP,228,37,0
Flamigo WA+UH/BrB,446,23,0
Avalugg IF+IW/Cr,725,0,75
Flygon DT+Tw/ST,569,9,23
Golurk A+ShP/DyP,478,23,0
Incineroar Sn+BrS/BB,768,10,89
Torterra MSl+FP/ST,347,1,0
Victini Cf+VC/Psh,728,23,76
Genesect (Chill) FC+XS/TBC,488,36,0
Meganium (Shadow) VW+FP/Eq,281,23,0
Morpeko (Full Belly) TS+AuW/PsF,201,37,0
