Pokemon,Battle Rating,Energy Remaining,HP Remaining
Mimikyu SC+SS/PR,170,57,0
Lickilicky RO+BS/SB,414,6,0
Corviknight SdA+AC/Pbk,310,15,0
Tinkaton FW+GH/Bd,182,66,0
Corviknight (Shadow) SdA+AC/Pbk,396,15,0
Florges FW+CW/DV,659,6,66
Empoleon (Shadow) MSo+HC/DrlP,300,66,0
Virizion DK+LB/SSw,681,66,75
Empoleon MSo+HC/DrlP,373,15,0
Moltres (Galarian) SkP+Fl/BrB,386,57,0
Jellicent H+S/SB,260,48,0
Forretress VS+RT/ST,331,42,0
Zygarde (Complete Forme) DT+Cr/Eq,599,6,41
Feraligatr (Shadow) SC+HC/IB,383,30,0
Ninetales (Alolan) PS+WBI/CW,635,6,56
Forretress (Shadow) VS+RT/ST,334,42,0
Kingdra DB+S/Sw,582,6,34
Ninetales (Alolan) (Shadow) PS+WBI/CW,565,6,27
Registeel LO+FC/FB,276,60,0
Dusknoir A+DyP/ShP,340,39,0
Lapras Psy+SpA/IB,541,0,17
Blastoise RO+HC/SkB,478,42,0
Dusknoir (Shadow) A+DyP/ShP,378,39,0
Talonflame I+Fl/BrB,333,57,0
Lapras (Shadow) Psy+SpA/IB,555,24,23
Malamar (Shadow) Psy+FoP/SP,402,30,0
Walrein (Shadow) PS+ISp/Eq,352,66,0
Dondozo W+S/O,553,0,22
Malamar Psy+FoP/SP,507,6,3
Regidrago DB+DrE/VG,448,57,0
Walrein PS+ISp/Eq,586,15,36
Giratina (Altered) DB+DC/SS,502,6,1
Bellibolt SkP+PbC/ZC,315,57,0
Annihilape LK+RF/CC,611,30,46
Talonflame (Shadow) I+Fl/BrB,351,48,0
Annihilape (Shadow) LK+RF/CC,782,3,117
Kingdra (Shadow) DB+S/Sw,724,12,93
Ninetales E+WBF/EB,405,33,0
Cresselia PC+GK/M,478,27,0
Milotic W+AT/Wr,553,33,22
Steelix TF+PsF/Eq,417,0,0
Cradily Ac+RT/GK,469,51,0
Giratina (Altered) (Shadow) DB+DC/SS,435,57,0
Seaking Pk+DR/IW,676,6,73
Swampert MS+HC/Eq,620,6,50
Feraligatr SC+HC/IB,521,6,9
Oranguru Cf+BrS/TBl,445,51,0
Runerigus SC+RT/SB,352,57,0
Steelix (Shadow) TF+PsF/Cr,325,6,0
Cradily (Shadow) Ac+RT/GK,560,6,25
Cresselia (Shadow) PC+GK/M,396,51,0
Ninetales (Shadow) E+WBF/EB,320,66,0
Ampharos (Shadow) VS+BrS/TBl,426,57,0
Clefable FW+MM/M,620,6,50
Milotic (Shadow) W+AT/Wr,524,6,10
Turtonator I+BrS/DC,560,6,25
Ampharos VS+BrS/TBl,570,6,29
Raikou (Shadow) TS+WC/AuS,440,30,0
Togekiss Pk+Psh/AuS,688,6,78
Hippowdon SdA+WBR/EP,560,6,25
Orthworm MSl+RT/Eq,415,0,0
Toucannon Pk+BBl/DrlP,383,48,0
Aromatisse FW+Psh/M,521,6,9
Golisopod FC+XS/AJ,322,30,0
Gyarados DB+AT/Tw,557,6,24
Toucannon (Shadow) Pk+BBl/DrlP,468,48,0
Hydreigon (Shadow) DB+BrS/Fl,690,3,79
Seismitoad MS+EP/IW,591,6,38
Hippowdon (Shadow) SdA+WBR/EP,415,66,0
Melmetal TS+DbI/DyP,393,33,0
Primarina W+DV/HC,434,66,0
Cobalion DK+SSw/SE,628,15,53
Guzzlord DT+BrS/DC,608,39,45
Samurott FC+HC/Mh,357,39,0
Tentacruel Ac+Sc/Pbk,272,66,0
Tentacruel (Shadow) Ac+Sc/Pbk,334,66,0
Blastoise (Shadow) RO+HC/IB,577,6,32
Sylveon FW+M/SB,301,48,0
Dudunsparce RO+BS/DR,603,6,43
Gyarados (Shadow) DB+AT/Tw,459,66,0
Aurorus PS+WBI/MeB,490,6,0
Dragalge DT+AT/O,579,6,33
Sandslash (Alolan) (Shadow) PS+IP/DR,376,15,0
Stunfisk TS+MB/D,579,60,33
Scizor (Shadow) BP+NS/TBl,332,48,0
Weezing (Galarian) FW+BrS/Sl,528,6,12
Goodra DB+AT/PW,586,6,36
Oinkologne (Female) MSl+BS/TBl,584,42,35
Weezing (Galarian) (Shadow) FW+BrS/Sl,397,57,0
Gastrodon MSl+BS/EP,596,6,40
Kommo-o DT+ClS/UH,717,3,90
Ludicolo A+WBW/EB,324,66,0
Sandslash (Alolan) PS+IP/DR,351,42,0
Skeledirge I+TSo/SB,275,57,0
Swampert (Shadow) MS+HC/Eq,387,48,0
Aurorus (Shadow) PS+WBI/MeB,355,48,0
Cofagrigus SC+SB/DP,323,57,0
Crustle FC+XS/RW,303,30,0
Drapion PSt+Cr/AT,477,6,0
Samurott (Shadow) FC+HC/Mh,405,21,0
Drapion (Shadow) PSt+AT/Cr,297,30,0
Grumpig Psy+DyP/SB,260,57,0
Latias DB+MsB/AuS,654,6,64
Miltank RO+BS/IB,504,0,2
Stunfisk (Galarian) MS+RS/Eq,322,60,0
Articuno PS+IW/Hu,487,6,0
Politoed (Shadow) MS+WBW/Eq,664,6,68
Raikou TS+WC/AuS,430,57,0
Abomasnow (Shadow) PS+WBI/EB,368,48,0
Mandibuzz Sn+FoP/SB,458,15,0
Zapdos TS+DrlP/Tb,594,6,39
Kyurem DB+G/DC,565,6,27
Primeape KC+RF/CC,814,3,130
Grimmsnarl SkP+FoP/PR,482,48,0
Mewtwo (Armored) Cf+Pst/DyP,570,0,29
Bombirdier SkP+Fl/RT,450,57,0
Drifblim H+IW/SB,340,48,0
Grumpig (Shadow) Psy+DyP/SB,333,57,0
Nidoqueen MSl+PF/EP,596,6,40
Doublade SC+SSw/GB,226,57,0
Greedent MS+BS/TBl,486,51,0
Jirachi Cf+DD/AuS,367,42,0
Articuno (Shadow) PS+IW/Hu,393,66,0
Blaziken (Shadow) E+AuS/BB,652,3,63
Gourgeist (Super) I+SB/SeB,330,57,0
Politoed MS+WBW/Eq,625,33,52
Rapidash (Shadow) I+WC/DR,375,57,0
Primeape (Shadow) KC+RF/IP,777,3,115
Abomasnow PS+WBI/EB,601,6,42
Coalossal FS+RS/FmC,397,0,0
Crustle (Shadow) FC+XS/RW,376,30,0
Mantine WA+Tw/WP,608,15,45
Rapidash I+WC/DR,519,6,8
Trevenant (Shadow) SC+SB/SeB,104,63,0
Zapdos (Shadow) TS+DrlP/Tb,753,12,105
Drifblim (Shadow) H+SB/IW,386,30,0
Gourgeist (Average) I+SB/SeB,353,57,0
Gourgeist (Large) I+SB/SeB,338,57,0
Spiritomb SkP+SB/RT,409,30,0
Trevenant SC+SB/SeB,398,39,0
Nidoqueen (Shadow) MSl+PF/EP,599,66,41
Zeraora VS+PF/WC,438,48,0
Palossand A+SB/ST,308,30,0
Electrode (Hisuian) TS+WC/EB,753,6,105
Pelipper WA+WBW/Hu,666,6,69
Yveltal SkP+DP/ObW,449,39,0
Bronzong Cf+WBW/Pbk,286,33,0
Regirock LO+SE/FB,421,33,0
Slurpuff FW+EB/Ft,673,6,72
Tapu Fini WG+S/NM,657,6,65
Gliscor WA+Acr/NS,486,66,0
Greninja (Shadow) WSh+HC/NS,748,3,103
Hydreigon DB+BrS/DgP,724,3,93
Amoonguss (Shadow) A+FoP/GK,445,48,0
Pawmot TS+BkB/WC,932,3,179
Giratina (Origin) SC+SB/DgP,453,57,0
Latias (Shadow) DB+MsB/AuS,702,21,84
Lugia DT+A/Fl,439,15,0
Umbreon Sn+FoP/LR,445,15,0
Bellossom (Shadow) Ac+LB/DG,553,6,22
Genesect (Shock) FC+XS/TBS,255,30,0
Gourgeist (Small) I+SB/SeB,380,57,0
Machamp (Shadow) KC+CrC/RS,794,3,122
Magnezone VS+WC/MrS,253,48,0
Conkeldurr (Shadow) FPm+DyP/BrS,751,3,104
Regice LO+T/Bl,414,24,0
Registeel (Shadow) LO+FB/ZC,293,24,0
Oinkologne MSl+BS/TBl,623,6,51
Golurk (Shadow) A+ShP/DyP,496,30,0
Starmie (Shadow) Psy+AJ/PG,541,6,17
Typhlosion I+BB/TP,327,57,0
Dodrio Pk+DrlP/BrB,545,48,19
Genesect (Burn) FC+XS/TBB,255,30,0
Perrserker SC+CC/FoP,224,48,0
Solrock Psy+WBF/RS,599,6,41
Electivire TS+WC/IP,666,6,69
Gogoat VW+LB/RS,632,6,55
Lucario FPm+AuS/SB,486,66,0
Toedscruel MSl+SeB/EP,594,6,39
Typhlosion (Shadow) I+BB/TP,357,57,0
Blaziken E+AuS/BB,673,30,72
Magnezone (Shadow) VS+WC/MrS,329,48,0
Cofagrigus (Shadow) SC+SB/DP,327,30,0
Throh (Shadow) LK+BkB/BS,748,39,103
Camerupt I+EP/RT,356,57,0
Decidueye A+FP/SSh,424,48,0
Gallade (Shadow) PC+CC/LB,816,3,131
Gholdengo H+SB/PG,285,48,0
Lunatone Psy+WBI/RS,599,6,41
Armarouge I+Psh/FmC,443,6,0
Reshiram DB+FuF/DM,445,48,0
Skuntank PJ+Cr/TBl,306,57,0
Victreebel (Shadow) Ac+LB/SlB,710,3,87
Pangoro KC+CC/NS,799,3,124
