Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow PS+WBI/EB,243,2,0
Abomasnow (Shadow) PS+WBI/EB,147,37,0
Absol PC+BrS/Mh,302,38,0
Absol (Shadow) PC+BrS/Mh,316,29,0
Accelgor WSh+BBu/EB,659,4,37
Accelgor (Shadow) WSh+BBu/EB,612,34,26
Aegislash (Shield) PC+SB/FC,866,5,85
Aerodactyl DB+RS/EP,458,4,0
Aerodactyl (Shadow) DB+RS/EP,698,4,46
Aggron DT+RT/T,273,31,0
Aggron (Shadow) DT+RT/T,313,31,0
Alakazam PC+FiP/SB,196,29,0
Alakazam (Shadow) PC+FiP/SB,200,11,0
Alomomola W+HP/Bl,217,24,0
Altaria DB+SA/Ft,487,2,0
Altaria (Shadow) DB+SA/Ft,681,8,42
Ambipom A+AA/Re,356,7,0
Ambipom (Shadow) A+AA/LS,193,38,0
Amoonguss A+FoP/GK,248,24,0
Amoonguss (Shadow) A+FoP/GK,199,2,0
Ampharos VS+BrS/TBl,325,7,0
Ampharos (Shadow) VS+BrS/TBl,136,29,0
Annihilape LK+RF/CC,497,13,0
Annihilape (Shadow) LK+RF/CC,381,12,0
Appletun A+SeB/O,428,6,0
Araquanid BBi+WP/BBu,586,3,20
Arbok Ac+DP/SW,232,21,0
Arbok (Shadow) Ac+DP/SW,285,3,0
Arboliva ML+EP/TBl,568,7,16
Arcanine Sn+Cr/Ft,668,3,39
Arcanine (Hisuian) Sn+RS/Cr,273,39,0
Arcanine (Shadow) FF+WC/PsF,226,6,0
Archeops WA+AP/Cr,437,21,0
Archeops (Shadow) WA+AP/Cr,208,29,0
Arctibax DB+Av/DC,454,43,0
Armaldo FC+RB/Li,331,30,0
Armaldo (Shadow) FC+RB/Li,354,30,0
Armarouge I+Psh/FmC,86,38,0
Aromatisse Ch+Psh/M,419,42,0
Articuno PS+IW/Hu,209,24,0
Articuno (Galarian) PC+Fl/BrB,362,3,0
Articuno (Shadow) PS+IW/Hu,237,6,0
Audino ZH+BS/DV,404,20,0
Aurorus PS+WBI/MeB,212,12,0
Aurorus (Shadow) PS+WBI/MeB,221,3,0
Avalugg IF+IW/Cr,176,2,0
Avalugg (Hisuian) PS+RS/IW,205,39,0
Azelf Cf+Sw/FS,104,28,0
Azumarill B+PR/IB,681,2,42
Banette SC+SB/DG,402,3,0
Banette (Shadow) SC+SB/DG,178,20,0
Barbaracle FC+CrC/SE,268,39,0
Basculin WG+AT/AJ,171,47,0
Bastiodon SD+SE/Ft,380,32,0
Bastiodon (Shadow) SD+SE/Ft,295,13,0
Baxcalibur DB+Av/DC,698,4,46
Beartic PS+IP/Li,273,3,0
Beedrill PSt+DR/XS,278,12,0
Beedrill (Shadow) PSt+DR/XS,305,12,0
Beheeyem Cf+RS/DP,96,28,0
Bellibolt SkP+PbC/ZC,357,20,0
Bellossom Ac+LB/DG,220,2,0
Bellossom (Shadow) Ac+LB/DG,279,2,0
Bewear SC+SP/Pbk,494,42,0
Bibarel RO+S/HF,397,34,0
Bibarel (Shadow) RO+S/HF,400,39,0
Bisharp Sn+DP/IH,410,4,0
Blacephalon I+MdB/SB,119,2,0
Blastoise RO+HC/SkB,262,6,0
Blastoise (Shadow) RO+HC/IB,286,6,0
Blaziken E+AuS/BB,402,6,0
Blaziken (Shadow) E+AuS/BB,474,7,0
Blissey ZH+WC/DG,372,20,0
Boldore MSl+RS/Bd,146,29,0
Boldore (Shadow) MSl+RS/Bd,121,11,0
Boltund Sp+Cr/T,429,43,0
Bombirdier SkP+Fl/RT,401,42,0
Bouffalant MS+St/Mh,211,2,0
Braviary AS+Fl/CC,353,16,0
Braviary (Hisuian) AS+BrB/Fl,337,30,0
Breloom FPm+DyP/GK,719,7,51
Brionne WG+AJ/DV,323,12,0
Bronzong Cf+WBW/Pbk,59,2,0
Bruxish Cf+AT/PsF,108,37,0
Buzzwole C+SP/Lu,668,3,39
Cacturne SkP+DyP/TBl,547,7,11
Cacturne (Shadow) SkP+DyP/TBl,320,38,0
Camerupt I+ScS/RT,111,29,0
Camerupt (Shadow) I+RT/ScS,82,2,0
Carbink RTh+RS/M,409,20,0
Carnivine VW+PW/Cr,698,29,46
Carracosta WG+AP/Li,235,12,0
Carracosta (Shadow) WG+Li/AP,297,12,0
Celebi Cf+SeB/AuS,78,2,0
Celesteela AS+BS/Bd,297,4,0
Centiskorch E+HW/Lu,214,6,0
Ceruledge I+SB/FmC,85,29,0
Cetitan PS+ISp/SP,286,6,0
Chandelure FS+SB/FmC,145,29,0
Chandelure (Shadow) I+SB/FmC,108,2,0
Chansey ZH+DG/P,517,4,4
Charizard DB+BB/AC,288,15,0
