Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow PS+WBI/EB,196,10,0
Abomasnow (Shadow) PS+WBI/EB,224,10,0
Absol PC+BrS/Mh,574,50,27
Absol (Shadow) PC+BrS/Mh,751,40,91
Accelgor WSh+EB/BBu,371,30,0
Accelgor (Shadow) WSh+EB/BBu,401,20,0
Aegislash (Shield) PC+SB/FC,953,30,164
Aerodactyl DB+RS/EP,366,40,0
Aerodactyl (Shadow) DB+RS/EP,378,30,0
Aggron DT+RT/T,861,30,131
Aggron (Shadow) DT+RT/T,848,20,126
Alakazam PC+FiP/SB,707,50,75
Alakazam (Shadow) PC+FiP/SB,690,40,69
Alomomola W+HP/Bl,285,30,0
Altaria DB+SA/Ft,314,10,0
Altaria (Shadow) DB+SA/Ft,353,0,0
Ambipom A+AA/Re,629,40,47
Ambipom (Shadow) A+AA/LS,635,20,49
Amoonguss A+FoP/GK,696,0,71
Amoonguss (Shadow) A+FoP/GK,629,0,47
Ampharos VS+BrS/TBl,743,50,88
Ampharos (Shadow) VS+BrS/TBl,718,40,79
Annihilape LK+RF/CC,627,0,46
Annihilape (Shadow) LK+RF/CC,588,40,32
Appletun A+EB/O,662,0,59
Araquanid BBi+WP/BBu,718,0,79
Araquanid (Shadow) BBi+WP/BBu,662,10,59
Arbok Ac+DP/SW,897,40,144
Arbok (Shadow) Ac+DP/SW,914,30,150
Arboliva ML+EP/TBl,574,0,27
Arcanine Sn+Cr/Ft,897,40,144
Arcanine (Hisuian) Sn+RS/Cr,914,20,150
Arcanine (Shadow) FF+WC/PsF,676,30,64
Archeops WA+AP/Cr,452,30,0
Archeops (Shadow) WA+AP/Cr,640,30,51
Arctibax DB+Av/DC,470,30,0
Armaldo FC+RB/Li,527,40,10
Armaldo (Shadow) FC+RB/Li,745,20,89
Armarouge I+Psh/FmC,762,40,95
Aromatisse FW+Psh/M,602,0,37
Articuno PS+IW/Hu,309,30,0
Articuno (Galarian) PC+Fl/BrB,342,20,0
Articuno (Shadow) PS+IW/Hu,275,30,0
Audino ZH+BS/DV,729,0,83
Aurorus PS+WBI/MeB,432,0,0
Aurorus (Shadow) PS+WBI/MeB,599,50,36
Avalugg IF+IW/Cr,259,10,0
Avalugg (Hisuian) PS+RS/IW,596,30,35
Azelf Cf+Sw/FS,377,30,0
Azumarill B+PR/IB,696,0,71
Banette SC+SB/DG,723,60,81
Banette (Shadow) SC+SB/DG,674,50,63
Barbaracle FC+CrC/SE,850,50,127
Basculin WG+AT/AJ,429,0,0
Bastiodon SD+SE/Ft,897,50,144
Bastiodon (Shadow) SD+SE/Ft,900,30,145
Baxcalibur DB+GlR/Av,629,30,47
Beartic PS+IP/Li,440,20,0
Beedrill PSt+DR/XS,665,70,60
Beedrill (Shadow) PSt+DR/XS,922,50,153
Beheeyem Cf+RS/DP,354,0,0
Bellibolt SkP+PbC/ZC,685,30,67
Bellossom Ac+LB/DG,712,0,77
Bellossom (Shadow) Ac+LB/DG,627,0,46
Bewear SC+SP/St,555,40,20
Bewear (Shadow) SC+SP/St,516,20,6
Bibarel RO+S/HF,872,30,135
Bibarel (Shadow) RO+S/HF,883,50,139
Bisharp Sn+DP/IH,881,30,138
Blacephalon I+MdB/SB,842,40,124
Blastoise RO+HC/SkB,558,0,21
Blastoise (Shadow) RO+HC/IB,472,40,0
Blaziken E+AuS/BB,870,30,134
Blaziken (Shadow) E+AuS/BB,864,60,132
Blissey ZH+WC/DG,588,0,32
Boldore MSl+RS/Bd,665,40,60
Boldore (Shadow) MSl+RS/Bd,649,30,54
Boltund Sp+Cr/T,897,40,144
Bombirdier SkP+Fl/RT,361,0,0
