Pokemon,Battle Rating,Energy Remaining,HP Remaining
Mimikyu SC+SS/PR,359,10,0
Lickilicky RO+BS/SB,252,55,0
Corviknight SdA+AC/Pbk,404,55,0
Tinkaton FW+GH/Bd,693,10,56
Corviknight (Shadow) SdA+AC/Pbk,481,55,0
Florges FW+CW/DV,572,30,21
Empoleon (Shadow) MSo+HC/DrlP,332,35,0
Virizion DK+LB/SSw,575,10,22
Empoleon MSo+HC/DrlP,281,35,0
Moltres (Galarian) SkP+Fl/BrB,637,10,40
Jellicent H+S/SB,135,35,0
Forretress VS+RT/ST,831,80,96
Zygarde (Complete Forme) DT+Cr/Eq,274,30,0
Feraligatr (Shadow) SC+HC/IB,204,35,0
Ninetales (Alolan) PS+WBI/CW,555,10,16
Forretress (Shadow) VS+RT/ST,851,60,102
Kingdra DB+S/Sw,107,35,0
Ninetales (Alolan) (Shadow) PS+WBI/CW,651,100,44
Registeel LO+FC/FB,906,10,118
Dusknoir A+DyP/ShP,319,55,0
Lapras Psy+SpA/IB,192,35,0
Blastoise RO+HC/SkB,147,35,0
Dusknoir (Shadow) A+DyP/ShP,306,35,0
Talonflame I+Fl/BrB,755,10,74
Lapras (Shadow) Psy+SpA/IB,227,35,0
Malamar (Shadow) Psy+FoP/SP,291,35,0
Walrein (Shadow) PS+ISp/Eq,617,10,34
Dondozo W+S/O,469,10,0
Malamar Psy+FoP/SP,308,55,0
Regidrago DB+DrE/VG,156,35,0
Walrein PS+ISp/Eq,686,10,54
Giratina (Altered) DB+DC/SS,286,10,0
Bellibolt SkP+PbC/ZC,634,30,39
Annihilape LK+RF/CC,267,35,0
Talonflame (Shadow) I+Fl/BrB,720,10,64
Annihilape (Shadow) LK+RF/CC,323,35,0
Kingdra (Shadow) DB+S/Sw,133,35,0
Ninetales E+WBF/EB,477,30,0
Cresselia PC+GK/M,506,5,2
Milotic W+AT/Wr,143,35,0
Steelix TF+PsF/Eq,748,10,72
Cradily Ac+RT/GK,400,10,0
Giratina (Altered) (Shadow) DB+DC/SS,344,10,0
Seaking Pk+DR/IW,168,35,0
Swampert MS+HC/Eq,129,15,0
Feraligatr SC+HC/IB,179,35,0
Oranguru Cf+BrS/TBl,497,10,0
Runerigus SC+RT/SB,438,10,0
Steelix (Shadow) TF+PsF/Cr,527,10,8
Cradily (Shadow) Ac+RT/GK,480,10,0
Cresselia (Shadow) PC+GK/M,620,50,35
Ninetales (Shadow) E+WBF/EB,565,10,19
Ampharos (Shadow) VS+BrS/TBl,346,35,0
Clefable FW+MM/M,703,10,59
Milotic (Shadow) W+AT/Wr,178,35,0
Turtonator I+BrS/DC,281,10,0
Ampharos VS+BrS/TBl,610,10,32
Raikou (Shadow) TS+WC/AuS,281,15,0
Togekiss Pk+Psh/AuS,285,35,0
Hippowdon SdA+WBR/EP,182,15,0
Orthworm MSl+RT/Eq,610,10,32
Toucannon Pk+BBl/DrlP,330,35,0
Aromatisse FW+Psh/M,668,10,49
Golisopod FC+XS/AJ,273,35,0
Gyarados DB+AT/Tw,143,15,0
Toucannon (Shadow) Pk+BBl/DrlP,405,35,0
Hydreigon (Shadow) DB+BrS/Fl,183,15,0
Seismitoad MS+EP/IW,156,35,0
Hippowdon (Shadow) SdA+WBR/EP,214,15,0
Melmetal TS+DbI/DyP,596,100,28
Primarina W+DV/HC,195,35,0
Cobalion DK+SSw/SE,775,10,80
Guzzlord DT+BrS/DC,319,10,0
Samurott FC+HC/Mh,185,35,0
Tentacruel Ac+Sc/Pbk,727,10,66
Tentacruel (Shadow) Ac+Sc/Pbk,682,10,53
Blastoise (Shadow) RO+HC/IB,171,35,0
Sylveon FW+M/SB,586,10,25
Dudunsparce RO+BS/DR,241,35,0
Gyarados (Shadow) DB+AT/Tw,171,15,0
Aurorus PS+WBI/MeB,282,55,0
Dragalge DT+AT/O,190,55,0
Sandslash (Alolan) (Shadow) PS+IP/DR,910,60,119
Stunfisk TS+MB/D,429,10,0
Scizor (Shadow) BP+NS/TBl,879,40,110
Weezing (Galarian) FW+BrS/Sl,710,10,61
Goodra DB+AT/PW,162,35,0
Oinkologne (Female) MSl+BS/TBl,216,35,0
Weezing (Galarian) (Shadow) FW+BrS/Sl,637,10,40
Gastrodon MSl+BS/EP,153,35,0
Kommo-o DT+ClS/UH,397,10,0
Ludicolo A+WBW/EB,252,35,0
Sandslash (Alolan) PS+IP/DR,872,80,108
Skeledirge I+TSo/SB,477,10,0
Swampert (Shadow) MS+HC/Eq,155,15,0
Aurorus (Shadow) PS+WBI/MeB,341,55,0
Cofagrigus SC+SB/DP,727,10,66
Crustle FC+XS/RW,256,35,0
Drapion PSt+Cr/AT,579,10,23
Samurott (Shadow) FC+HC/Mh,220,35,0
Drapion (Shadow) PSt+AT/Cr,290,35,0
Grumpig Psy+DyP/SB,295,55,0
Latias DB+MsB/AuS,180,35,0
Miltank RO+BS/IB,448,10,0
Stunfisk (Galarian) MS+RS/Eq,503,10,1
Articuno PS+IW/Hu,706,10,60
Politoed (Shadow) MS+WBW/Eq,134,15,0
Raikou TS+WC/AuS,307,35,0
Abomasnow (Shadow) PS+WBI/EB,893,60,114
