Pokemon,Battle Rating,Energy Remaining,HP Remaining
Mimikyu SC+SS/PR,148,28,0
Lickilicky RO+BS/SB,411,4,0
Corviknight SdA+AC/Pbk,588,2,25
Tinkaton FW+GH/Bd,595,0,27
Corviknight (Shadow) SdA+AC/Pbk,742,1,69
Florges FW+CW/DV,661,11,46
Empoleon (Shadow) MSo+HC/DrlP,707,1,59
Virizion DK+LB/SSw,293,30,0
Empoleon MSo+HC/DrlP,742,1,69
Moltres (Galarian) SkP+Fl/BrB,806,1,87
Jellicent H+S/SB,612,37,32
Forretress VS+RT/ST,676,27,50
Zygarde (Complete Forme) DT+Cr/Eq,187,39,0
Feraligatr (Shadow) SC+HC/IB,838,1,96
Ninetales (Alolan) PS+WBI/CW,186,2,0
Forretress (Shadow) VS+RT/ST,753,1,72
Kingdra DB+S/Sw,588,2,25
Ninetales (Alolan) (Shadow) PS+WBI/CW,231,2,0
Registeel LO+FC/FB,591,1,26
Dusknoir A+DyP/ShP,382,9,0
Lapras Psy+SpA/IB,448,28,0
Blastoise RO+HC/SkB,750,19,71
Dusknoir (Shadow) A+DyP/ShP,441,28,0
Talonflame I+Fl/BrB,732,1,66
Lapras (Shadow) Psy+SpA/IB,848,10,99
Malamar (Shadow) Psy+FoP/SP,430,3,0
Walrein (Shadow) PS+ISp/Eq,711,1,60
Dondozo W+S/O,838,2,96
Malamar Psy+FoP/SP,507,11,2
Regidrago DB+DrE/VG,189,38,0
Walrein PS+ISp/Eq,152,55,0
Giratina (Altered) DB+DC/SS,200,63,0
Bellibolt SkP+PbC/ZC,357,22,0
Annihilape LK+RF/CC,563,1,18
Talonflame (Shadow) I+Fl/BrB,679,1,51
Annihilape (Shadow) LK+RF/CC,140,55,0
Kingdra (Shadow) DB+S/Sw,563,2,18
Ninetales E+WBF/EB,223,38,0
Cresselia PC+GK/M,334,22,0
Milotic W+AT/Wr,785,19,81
Steelix TF+PsF/Eq,322,6,0
Cradily Ac+RT/GK,175,21,0
Giratina (Altered) (Shadow) DB+DC/SS,235,18,0
Seaking Pk+DR/IW,855,10,101
Swampert MS+HC/Eq,370,39,0
Feraligatr SC+HC/IB,869,1,105
Oranguru Cf+BrS/TBl,313,30,0
Runerigus SC+RT/SB,115,12,0
Steelix (Shadow) TF+PsF/Cr,303,23,0
Cradily (Shadow) Ac+RT/GK,197,3,0
Cresselia (Shadow) PC+GK/M,301,57,0
Ninetales (Shadow) E+WBF/EB,257,20,0
Ampharos (Shadow) VS+BrS/TBl,517,4,5
Clefable FW+MM/M,542,29,12
Milotic (Shadow) W+AT/Wr,690,1,54
Turtonator I+BrS/DC,299,3,0
Ampharos VS+BrS/TBl,595,4,27
Raikou (Shadow) TS+WC/AuS,669,2,48
Togekiss Pk+Psh/AuS,654,1,44
Hippowdon SdA+WBR/EP,296,30,0
Orthworm MSl+RT/Eq,308,36,0
Toucannon Pk+BBl/DrlP,806,1,87
Aromatisse FW+Psh/M,538,29,11
Golisopod FC+XS/AJ,728,1,65
Gyarados DB+AT/Tw,697,1,56
Toucannon (Shadow) Pk+BBl/DrlP,774,1,78
Hydreigon (Shadow) DB+BrS/Fl,273,20,0
Seismitoad MS+EP/IW,244,21,0
Hippowdon (Shadow) SdA+WBR/EP,323,12,0
Melmetal TS+DbI/DyP,406,45,0
Primarina W+DV/HC,869,1,105
Cobalion DK+SSw/SE,348,36,0
Guzzlord DT+BrS/DC,307,2,0
Samurott FC+HC/Mh,728,1,65
Tentacruel Ac+Sc/Pbk,700,28,57
Tentacruel (Shadow) Ac+Sc/Pbk,742,1,69
Blastoise (Shadow) RO+HC/IB,890,1,111
Sylveon FW+M/SB,630,11,37
Dudunsparce RO+BS/DR,479,29,0
Gyarados (Shadow) DB+AT/Tw,679,1,51
Aurorus PS+WBI/MeB,95,45,0
Dragalge DT+AT/O,295,3,0
Sandslash (Alolan) (Shadow) PS+IP/DR,126,55,0
Stunfisk TS+MB/D,306,31,0
Scizor (Shadow) BP+NS/TBl,686,1,53
Weezing (Galarian) FW+BrS/Sl,493,2,0
Goodra DB+AT/PW,321,30,0
Oinkologne (Female) MSl+BS/TBl,430,4,0
Weezing (Galarian) (Shadow) FW+BrS/Sl,431,10,0
Gastrodon MSl+BS/EP,294,3,0
Kommo-o DT+ClS/UH,328,38,0
Ludicolo A+WBW/EB,644,2,41
Sandslash (Alolan) PS+IP/DR,95,45,0
Skeledirge I+TSo/SB,136,63,0
Swampert (Shadow) MS+HC/Eq,234,29,0
Aurorus (Shadow) PS+WBI/MeB,119,45,0
Cofagrigus SC+SB/DP,143,72,0
Crustle FC+XS/RW,346,0,0
Drapion PSt+Cr/AT,248,56,0
Samurott (Shadow) FC+HC/Mh,728,1,65
Drapion (Shadow) PSt+AT/Cr,503,2,1
Grumpig Psy+DyP/SB,219,47,0
Latias DB+MsB/AuS,334,3,0
Miltank RO+BS/IB,293,30,0
Stunfisk (Galarian) MS+RS/Eq,238,4,0
Articuno PS+IW/Hu,168,73,0
Politoed (Shadow) MS+WBW/Eq,795,1,84
Raikou TS+WC/AuS,433,39,0
Abomasnow (Shadow) PS+WBI/EB,199,2,0
Mandibuzz Sn+FoP/SB,493,1,0
Zapdos TS+DrlP/Tb,693,2,55
Kyurem DB+G/DC,196,20,0
Primeape KC+RF/CC,268,2,0
Grimmsnarl SkP+FoP/PR,500,37,0
Mewtwo (Armored) Cf+Pst/DyP,312,30,0
Bombirdier SkP+Fl/RT,774,1,78
Drifblim H+IW/SB,542,46,12
Grumpig (Shadow) Psy+DyP/SB,263,38,0
Nidoqueen MSl+PF/EP,174,38,0
Doublade SC+SSw/GB,419,45,0
Greedent MS+BS/TBl,319,39,0
Jirachi Cf+DD/AuS,391,18,0
Articuno (Shadow) PS+IW/Hu,679,10,51
Blaziken (Shadow) E+AuS/BB,350,2,0
Gourgeist (Super) I+SB/SeB,205,9,0
Politoed MS+WBW/Eq,838,10,96
Rapidash (Shadow) I+WC/DR,647,1,42
Primeape (Shadow) KC+RF/IP,326,2,0
Abomasnow PS+WBI/EB,177,2,0
Coalossal FS+RS/FmC,258,27,0
Crustle (Shadow) FC+XS/RW,426,10,0
Mantine WA+Tw/WP,869,1,105
Rapidash I+WC/DR,141,55,0
Trevenant (Shadow) SC+SB/SeB,309,9,0
Zapdos (Shadow) TS+DrlP/Tb,676,1,50
Drifblim (Shadow) H+SB/IW,848,1,99
Gourgeist (Average) I+SB/SeB,221,9,0
Gourgeist (Large) I+SB/SeB,212,9,0
Spiritomb SkP+SB/RT,401,45,0
Trevenant SC+SB/SeB,273,9,0
Nidoqueen (Shadow) MSl+PF/EP,196,38,0
Zeraora VS+PF/WC,725,11,64
Palossand A+SB/ST,157,3,0
Electrode (Hisuian) TS+WC/EB,588,13,25
Pelipper WA+WBW/Hu,869,1,105
Yveltal SkP+DP/ObW,774,1,78
Bronzong Cf+WBW/Pbk,348,27,0
Regirock LO+SE/FB,651,0,43
Slurpuff FW+EB/Ft,542,2,12
Tapu Fini WG+S/NM,647,10,42
Gliscor WA+Acr/NS,307,30,0
Greninja (Shadow) WSh+HC/NS,725,1,64
Hydreigon DB+BrS/DgP,256,29,0
Amoonguss (Shadow) A+FoP/GK,355,39,0
Pawmot TS+BkB/WC,531,2,9
Giratina (Origin) SC+SB/DgP,102,72,0
Latias (Shadow) DB+MsB/AuS,286,38,0
Lugia DT+A/Fl,654,11,44
Umbreon Sn+FoP/LR,358,31,0
Bellossom (Shadow) Ac+LB/DG,233,29,0
Genesect (Shock) FC+XS/TBS,637,10,39
Gourgeist (Small) I+SB/SeB,235,9,0
Machamp (Shadow) KC+CrC/RS,630,1,37
Magnezone VS+WC/MrS,535,13,10
Conkeldurr (Shadow) FPm+DyP/BrS,651,10,43
Regice LO+T/Bl,306,12,0
Registeel (Shadow) LO+FB/ZC,563,0,18
Oinkologne MSl+BS/TBl,495,29,0
Golurk (Shadow) A+ShP/DyP,129,20,0
Starmie (Shadow) Psy+AJ/PG,795,1,84
Typhlosion I+BB/TP,460,28,0
Dodrio Pk+DrlP/BrB,806,1,87
Genesect (Burn) FC+XS/TBB,637,10,39
Perrserker SC+CC/FoP,612,2,32
Solrock Psy+WBF/RS,135,63,0
Electivire TS+WC/IP,651,2,43
Gogoat VW+LB/RS,327,30,0
Lucario FPm+AuS/SB,742,1,69
Toedscruel MSl+SeB/EP,227,21,0
Typhlosion (Shadow) I+BB/TP,647,1,42
Blaziken E+AuS/BB,496,1,0
Magnezone (Shadow) VS+WC/MrS,665,4,47
Cofagrigus (Shadow) SC+SB/DP,143,72,0
Throh (Shadow) LK+BkB/BS,591,2,26
Camerupt I+EP/RT,226,38,0
Decidueye A+FP/SSh,111,54,0
Gallade (Shadow) PC+CC/LB,296,2,0
Gholdengo H+SB/PG,507,46,2
Lunatone Psy+WBI/RS,135,63,0
Armarouge I+Psh/FmC,135,55,0
Reshiram DB+FuF/DM,273,29,0
Skuntank PJ+Cr/TBl,264,38,0
Victreebel (Shadow) Ac+LB/SlB,290,20,0
Pangoro KC+CC/NS,315,38,0
Skuntank (Shadow) PJ+Cr/TBl,276,29,0
Starmie Psy+AJ/PG,795,1,84
Bellossom Ac+LB/DG,297,12,0
Decidueye (Hisuian) PC+AuS/TBl,371,12,0
Flygon (Shadow) DT+Tw/ST,379,3,0
Garganacl MS+RT/RB,275,45,0
Gliscor (Shadow) WA+Acr/NS,235,29,0
Victreebel Ac+LB/SlB,233,20,0
Cetitan PS+ISp/SP,215,11,0
Mew SC+Psh/WC,626,2,36
Sandslash SdA+NS/RT,288,30,0
Charizard DB+BB/AC,795,1,84
Raichu TS+BkB/WC,612,11,32
Slowbro Cf+DrP/IB,700,2,57
Toxicroak PSt+DyP/SB,476,19,0
Toxicroak (Shadow) PSt+DyP/SB,774,1,78
Amoonguss A+FoP/GK,459,3,0
Electivire (Shadow) TS+WC/IP,605,3,30
Flamigo WA+UH/BrB,838,1,96
Avalugg IF+IW/Cr,280,12,0
Flygon DT+Tw/ST,302,30,0
Golurk A+ShP/DyP,129,38,0
Incineroar Sn+BrS/BB,229,11,0
Torterra MSl+FP/ST,273,39,0
Victini Cf+VC/Psh,250,29,0
Genesect (Chill) FC+XS/TBC,637,10,39
Meganium (Shadow) VW+FP/Eq,375,39,0
Morpeko (Full Belly) TS+AuW/PsF,809,3,88
Palkia (Origin) DB+AT/DM,774,10,78
Venusaur VW+FP/Sl,323,21,0
Venusaur (Shadow) VW+FP/Sl,393,3,0
Xerneas Geo+CC/M,556,12,16
Dhelmise SC+SB/BrS,311,0,0
Heracross FC+UH/RT,439,10,0
Palkia DB+AT/DM,753,19,72
Blacephalon I+MdB/SB,626,1,36
Conkeldurr FPm+DyP/BrS,465,19,0
Latios (Shadow) DB+AuS/LrP,301,20,0
Zygarde (50% Forme) DT+Cr/Eq,245,21,0
Dragonite (Shadow) DB+TP/SP,728,1,65
Genesect (Douse) FC+XS/TBD,637,10,39
Machamp KC+CrC/RS,459,28,0
Ferrothorn BS+PW/FC,384,32,0
Hawlucha LK+FlP/AA,584,1,24
Charizard (Shadow) DB+BB/AC,795,1,84
Dubwool DK+BS/Pbk,475,29,0
Gallade PC+CC/LB,469,3,0
Scizor BP+NS/TBl,700,37,57
Slowbro (Shadow) Cf+DrP/IB,799,1,85
Wailord RO+S/Bl,890,1,111
Raichu (Alolan) TS+TBl/WC,651,11,43
Thievul SkP+NS/PR,538,2,11
Uxie Cf+Sw/FS,296,21,0
Ferrothorn (Shadow) BS+PW/FC,337,31,0
Garchomp (Shadow) DT+ST/Tw,219,11,0
Meganium VW+FP/Eq,387,13,0
Scrafty C+FoP/TP,472,20,0
Greninja WSh+HC/NS,757,1,73
Throh LK+FB/BS,300,3,0
Vikavolt (Shadow) VS+XS/D,395,1,0
Roserade PSt+WBF/LfS,294,29,0
Snorlax L+BS/Eq,616,3,33
Altaria DB+SA/Ft,335,30,0
Baxcalibur DB+GlR/Av,246,29,0
Gengar (Shadow) SC+ShP/SB,774,1,78
Salamence (Shadow) DT+Fl/BrS,609,1,31
Clodsire PSt+SE/Eq,324,4,0
Barbaracle FC+CrC/SE,742,1,69
Lurantis Lf+LB/SP,580,4,23
Drampa DB+Sw/DgP,258,29,0
Poliwrath (Shadow) C+IW/Sc,774,1,78
Thundurus (Incarnate) (Shadow) TS+TP/BkB,753,1,72
Ursaring (Shadow) SC+Sw/CC,806,1,87
Dialga (Origin) DB+ROT/IH,332,21,0
Galvantula VS+D/Lu,468,4,0
Garchomp DT+ST/Tw,320,30,0
Latios DB+AuS/LrP,287,38,0
Lokix SkP+XS/TBl,451,19,0
Overqwil PJ+AT/DP,286,38,0
Shelgon (Shadow) DB+Tw/Ft,288,38,0
Sliggoo DB+BS/DgP,314,3,0
Camerupt (Shadow) I+EP/RT,248,29,0
Centiskorch E+HW/Lu,209,11,0
Regirock (Shadow) LO+SE/FB,605,0,30
Noctowl WA+SB/Re,855,10,101
Toxtricity Ac+WC/PUP,241,1,0
Kingambit MSo+FoP/FB,848,2,99
Torterra (Shadow) MSl+FP/ST,308,3,0
Altaria (Shadow) DB+SA/Ft,507,2,2
Magneton (Shadow) VS+MgB/D,700,2,57
Poliwrath C+IW/Sc,700,2,57
Hariyama FPm+UH/HS,273,38,0
Shelgon DB+Tw/Ft,261,38,0
Suicune IF+IB/Sc,602,2,29
Marshadow SC+CC/TP,475,10,0
Metagross SC+MM/Eq,496,37,0
Piloswine PS+Av/ISp,165,11,0
Ceruledge I+SB/FmC,173,73,0
Chesnaught (Shadow) LK+FP/SP,375,3,0
Pidgeot WA+Tw/BrB,869,1,105
Reshiram (Shadow) DB+FuF/DM,302,29,0
Torkoal E+FW/Ov,210,29,0
Gigalith LO+SP/MeB,563,2,18
Piloswine (Shadow) PS+Av/ISp,188,11,0
Slowbro (Galarian) Cf+DrP/SlB,289,3,0
Tapu Lele A+NM/Psh,774,19,78
Tyranitar DB+BrS/SE,423,19,0
Excadrill (Shadow) MS+DR/RS,350,12,0
Galvantula (Shadow) VS+D/Lu,404,3,0
Urshifu (Single Strike) SkP+Pbk/DyP,471,28,0
Chesnaught LK+FP/SP,425,39,0
Quaquaval LK+CC/HC,838,1,96
Dragonite DB+TP/SP,644,2,41
Snorlax (Shadow) L+BS/Eq,497,20,0
Arctibax DB+Av/DC,220,29,0
Muk (Shadow) PJ+DP/TP,285,38,0
Tyranitar (Shadow) DB+BrS/SE,774,10,78
Glalie PS+Av/SB,244,29,0
Hariyama (Shadow) FPm+UH/HS,483,19,0
Ho-Oh I+BrB/SF,732,1,66
Pidgeot (Shadow) WA+BrB/Tw,838,1,96
Mamoswine PS+ISp/HH,197,11,0
Arcanine (Shadow) FF+WC/PsF,490,1,0
Volcanion I+Sc/Ov,700,1,57
Enamorus (Therian) FW+MF/M,869,1,105
Palkia (Shadow) DB+AT/DM,728,1,65
Salamence DT+Fl/BrS,658,1,45
Sinistcha A+SB/EB,320,18,0
Vikavolt VS+XS/Fl,556,2,16
Chimecho A+Psh/SB,552,2,15
Druddigon DT+NS/RT,383,3,0
Hypno Cf+TP/SB,314,30,0
Qwilfish (Shadow) PSt+AT/SB,774,1,78
Glalie (Shadow) PS+Av/SB,177,73,0
Magneton VS+MgB/D,732,20,66
Samurott (Hisuian) FC+IW/DP,728,1,65
Scolipede (Shadow) PSt+AT/Mh,485,1,0
Avalugg (Hisuian) PS+RS/IW,117,63,0
Leavanny SC+LB/XS,246,38,0
Gengar SC+ShP/SB,806,1,87
Keldeo (Resolute) LK+SeS/AJ,623,1,35
Sandaconda MSl+EP/Wr,318,3,0
Serperior VW+FP/AA,395,4,0
Weezing (Shadow) RO+SlB/SB,459,28,0
Metagross (Shadow) SC+MM/Eq,820,10,91
Kartana FC+LB/SSw,274,11,0
Kilowattrel TS+Acr/AA,926,10,121
Machoke (Shadow) KC+CrC/DyP,538,1,11
Xatu (Shadow) Pk+Psh/SB,774,1,78
Dewgong IS+IW/DR,679,2,51
Electrode (Shadow) VS+FoP/D,693,2,55
Genesect FC+XS/TBN,637,10,39
Mamoswine (Shadow) PS+ISp/HH,250,11,0
Rapidash (Galarian) FW+BS/WC,552,2,15
Muk PJ+TP/DP,232,38,0
Tauros (Aqua) DK+AJ/TBl,848,1,99
Fearow Pk+DrlP/DR,640,1,40
Mudsdale MSl+BS/Eq,319,12,0
Swanna (Shadow) G+AJ/Fl,771,11,77
Weezing RO+SlB/SB,345,3,0
Zoroark (Hisuian) SC+SB/FoP,774,1,78
Bruxish Cf+AT/PsF,785,1,81
Wyrdeer Cf+WC/St,566,2,19
Dialga DB+IH/DM,441,2,0
Kabutops FC+AJ/SE,728,1,65
Lugia (Shadow) DT+Fl/FS,848,10,99
Rayquaza DT+BkS/DrA,806,1,87
Regieleki VS+ThC/HB,742,2,69
Scolipede PSt+AT/Mh,424,1,0
Wailord (Shadow) RO+Sc/Bl,869,1,105
Dachsbun Ch+BS/PsF,697,2,56
Heatran FS+MgS/EP,447,19,0
Regice (Shadow) LO+T/Bl,465,2,0
Slowking (Galarian) Ac+S/SB,233,29,0
Swanna G+AJ/Fl,813,1,89
Tapu Koko VS+Tb/NM,598,2,28
Alomomola W+HP/Bl,838,2,96
Dipplin DT+SeB/O,277,3,0
Electabuzz (Shadow) TS+TP/Tb,778,2,79
Golem (Alolan) (Shadow) VS+WC/RB,335,30,0
Sandslash (Shadow) MS+NS/RT,331,21,0
Whiscash MS+MB/Sc,420,4,0
Cinderace FS+BB/PB,473,19,0
Delphox FS+Psh/BB,457,19,0
Delphox (Shadow) FS+Psh/BB,616,1,33
Relicanth WG+AT/AP,725,2,64
Xatu Pk+Psh/SB,598,1,28
Magmar KC+FiP/ScS,524,2,7
Solgaleo FS+PsF/IH,130,64,0
Donphan MSl+BS/Eq,322,12,0
Mr. Mime Psy+SB/P,469,28,0
Meloetta (Aria) Cf+Psh/DG,304,47,0
Orbeetle Cf+Psh/BBu,464,20,0
Qwilfish (Hisuian) PJ+AT/DP,466,28,0
Ursaring SC+Sw/CC,633,28,38
Vaporeon WG+AT/Li,862,1,103
Zekrom DB+Cr/WC,405,21,0
Emboar E+BB/RS,450,10,0
Excadrill MS+DR/RS,275,12,0
Crawdaunt (Shadow) W+NS/Sc,827,1,93
Escavalier BBi+RSh/DR,457,19,0
Gurdurr LK+BkB/SE,633,2,38
Landorus (Therian) MS+SSt/SE,381,21,0
Magmar (Shadow) KC+FiP/ScS,311,2,0
Rhyperior MSl+DR/RW,225,3,0
Rhyperior (Shadow) MSl+DR/RW,162,38,0
Sceptile (Shadow) FC+LB/BkS,279,20,0
Deoxys (Defense) C+PB/RS,313,66,0
Heatran (Shadow) FS+MgS/EP,616,1,33
Lanturn Sp+S/Tb,760,3,74
Hitmontop C+CC/TAx,651,2,43
Hypno (Shadow) Cf+TP/IP,238,29,0
Salazzle I+PF/DgP,679,1,51
Froslass PS+Av/SB,156,73,0
Mienshao FPm+BrS/BkB,721,1,63
Muk (Alolan) PJ+DP/AS,337,3,0
Quagsire (Shadow) MS+AT/SE,573,4,21
Dewgong (Shadow) IS+IW/DR,686,28,53
Gigalith (Shadow) LO+MeB/SP,176,82,0
Golduck (Shadow) Cf+CrC/Li,665,1,47
Muk (Alolan) (Shadow) PJ+DP/AS,285,38,0
Kabutops (Shadow) FC+AJ/SE,661,1,46
Sceptile FC+LB/BkS,416,3,0
Cacturne (Shadow) SkP+DyP/TBl,369,38,0
Golem (Alolan) VS+RB/WC,355,31,0
Houndstone L+SB/PsF,428,1,0
Mismagius H+SB/DG,510,46,3
Donphan (Shadow) MSl+BS/Eq,365,3,0
Slowking Cf+S/Bl,785,10,81
Urshifu (Rapid Strike) W+AJ/DyP,869,1,105
Whiscash (Shadow) MS+MB/Sc,346,21,0
