Pokemon,Battle Rating,Energy Remaining,HP Remaining
Mimikyu SC+SS/PR,377,26,0
Lickilicky RO+BS/SB,433,17,0
Corviknight SdA+AC/Pbk,375,32,0
Tinkaton FW+GH/Bd,513,11,5
Corviknight (Shadow) SdA+AC/Pbk,440,32,0
Florges FW+CW/DV,356,20,0
Empoleon (Shadow) MSo+HC/DrlP,98,25,0
Virizion DK+LB/SSw,469,14,0
Empoleon MSo+HC/DrlP,98,25,0
Moltres (Galarian) SkP+Fl/BrB,736,2,87
Jellicent H+S/SB,369,11,0
Forretress VS+RT/ST,660,0,59
Zygarde (Complete Forme) DT+Cr/Eq,673,14,64
Feraligatr (Shadow) SC+HC/IB,160,25,0
Ninetales (Alolan) PS+WBI/CW,142,31,0
Forretress (Shadow) VS+RT/ST,633,3,49
Kingdra DB+S/Sw,218,31,0
Ninetales (Alolan) (Shadow) PS+WBI/CW,145,19,0
Registeel LO+FC/FB,426,20,0
Dusknoir A+DyP/ShP,432,14,0
Lapras Psy+SpA/IB,242,2,0
Blastoise RO+HC/SkB,394,5,0
Dusknoir (Shadow) A+DyP/ShP,306,37,0
Talonflame I+Fl/BrB,725,2,83
Lapras (Shadow) Psy+SpA/IB,80,37,0
Malamar (Shadow) Psy+FoP/SP,450,8,0
Walrein (Shadow) PS+ISp/Eq,77,25,0
Dondozo W+S/O,238,8,0
Malamar Psy+FoP/SP,584,5,31
Regidrago DB+DrE/VG,633,8,49
Walrein PS+ISp/Eq,77,25,0
Giratina (Altered) DB+DC/SS,570,5,26
Bellibolt SkP+PbC/ZC,711,5,78
Annihilape LK+RF/CC,364,14,0
Talonflame (Shadow) I+Fl/BrB,671,2,63
Annihilape (Shadow) LK+RF/CC,251,25,0
Kingdra (Shadow) DB+S/Sw,232,25,0
Ninetales E+WBF/EB,374,8,0
Cresselia PC+GK/M,353,17,0
Milotic W+AT/Wr,131,31,0
Steelix TF+PsF/Eq,760,35,96
Cradily Ac+RT/GK,540,5,15
Giratina (Altered) (Shadow) DB+DC/SS,502,8,1
Seaking Pk+DR/IW,383,17,0
Swampert MS+HC/Eq,370,14,0
Feraligatr SC+HC/IB,298,2,0
Oranguru Cf+BrS/TBl,348,14,0
Runerigus SC+RT/SB,519,20,7
Steelix (Shadow) TF+PsF/Cr,673,5,64
Cradily (Shadow) Ac+RT/GK,450,2,0
Cresselia (Shadow) PC+GK/M,432,17,0
Ninetales (Shadow) E+WBF/EB,440,2,0
Ampharos (Shadow) VS+BrS/TBl,578,2,29
Clefable FW+MM/M,633,5,49
Milotic (Shadow) W+AT/Wr,163,31,0
Turtonator I+BrS/DC,457,14,0
Ampharos VS+BrS/TBl,630,5,48
Raikou (Shadow) TS+WC/AuS,703,2,75
Togekiss Pk+Psh/AuS,605,2,39
Hippowdon SdA+WBR/EP,605,5,39
Orthworm MSl+RT/Eq,487,23,0
Toucannon Pk+BBl/DrlP,493,37,0
Aromatisse FW+Psh/M,559,5,22
Golisopod FC+XS/AJ,173,37,0
Gyarados DB+AT/Tw,551,2,19
Toucannon (Shadow) Pk+BBl/DrlP,779,66,103
Hydreigon (Shadow) DB+BrS/Fl,595,66,35
Seismitoad MS+EP/IW,404,5,0
Hippowdon (Shadow) SdA+WBR/EP,519,8,7
Melmetal TS+DbI/DyP,638,5,51
Primarina W+DV/HC,167,37,0
Cobalion DK+SSw/SE,502,5,1
Guzzlord DT+BrS/DC,554,5,20
Samurott FC+HC/Mh,145,25,0
