Pokemon,Battle Rating,Energy Remaining,HP Remaining
Mimikyu SC+SS/PR,111,12,0
Lickilicky RO+BS/SB,304,48,0
Corviknight SdA+AC/Pbk,453,10,0
Tinkaton FW+GH/Bd,235,52,0
Corviknight (Shadow) SdA+AC/Pbk,494,6,0
Florges FW+CW/DV,262,24,0
Empoleon (Shadow) MSo+HC/DrlP,504,2,2
Virizion DK+LB/SSw,688,2,77
Empoleon MSo+HC/DrlP,595,2,39
Moltres (Galarian) SkP+Fl/BrB,344,20,0
Jellicent H+S/SB,395,48,0
Forretress VS+RT/ST,718,2,89
Zygarde (Complete Forme) DT+Cr/Eq,462,48,0
Feraligatr (Shadow) SC+HC/IB,238,50,0
Ninetales (Alolan) PS+WBI/CW,240,16,0
Forretress (Shadow) VS+RT/ST,504,0,2
Kingdra DB+S/Sw,666,0,68
Ninetales (Alolan) (Shadow) PS+WBI/CW,265,12,0
Registeel LO+FC/FB,447,8,0
Dusknoir A+DyP/ShP,495,20,0
Lapras Psy+SpA/IB,585,6,35
Blastoise RO+HC/SkB,713,2,87
Dusknoir (Shadow) A+DyP/ShP,214,50,0
Talonflame I+Fl/BrB,678,98,73
Lapras (Shadow) Psy+SpA/IB,541,2,17
Malamar (Shadow) Psy+FoP/SP,450,24,0
Walrein (Shadow) PS+ISp/Eq,385,12,0
Dondozo W+S/O,600,18,41
Malamar Psy+FoP/SP,419,24,0
Regidrago DB+DrE/VG,244,50,0
Walrein PS+ISp/Eq,377,24,0
Giratina (Altered) DB+DC/SS,500,2,0
Bellibolt SkP+PbC/ZC,352,52,0
Annihilape LK+RF/CC,590,16,37
Talonflame (Shadow) I+Fl/BrB,644,82,59
Annihilape (Shadow) LK+RF/CC,531,0,13
Kingdra (Shadow) DB+S/Sw,590,0,37
Ninetales E+WBF/EB,710,2,86
Cresselia PC+GK/M,487,10,0
Milotic W+AT/Wr,732,2,95
Steelix TF+PsF/Eq,553,40,22
Cradily Ac+RT/GK,466,50,0
Giratina (Altered) (Shadow) DB+DC/SS,502,4,1
Seaking Pk+DR/IW,507,10,3
Swampert MS+HC/Eq,494,52,0
Feraligatr SC+HC/IB,529,40,12
Oranguru Cf+BrS/TBl,486,2,0
Runerigus SC+RT/SB,381,12,0
Steelix (Shadow) TF+PsF/Cr,395,42,0
Cradily (Shadow) Ac+RT/GK,553,22,22
Cresselia (Shadow) PC+GK/M,612,2,46
Ninetales (Shadow) E+WBF/EB,723,32,91
Ampharos (Shadow) VS+BrS/TBl,531,28,13
Clefable FW+MM/M,230,28,0
Milotic (Shadow) W+AT/Wr,683,48,75
Turtonator I+BrS/DC,666,0,68
Ampharos VS+BrS/TBl,585,44,35
Raikou (Shadow) TS+WC/AuS,762,0,107
Togekiss Pk+Psh/AuS,469,14,0
Hippowdon SdA+WBR/EP,502,2,1
Orthworm MSl+RT/Eq,428,50,0
Toucannon Pk+BBl/DrlP,566,40,27
Aromatisse FW+Psh/M,232,28,0
Golisopod FC+XS/AJ,649,2,61
Gyarados DB+AT/Tw,475,20,0
Toucannon (Shadow) Pk+BBl/DrlP,649,0,61
Hydreigon (Shadow) DB+BrS/Fl,420,50,0
Seismitoad MS+EP/IW,439,14,0
Hippowdon (Shadow) SdA+WBR/EP,470,40,0
Melmetal TS+DbI/DyP,615,2,47
Primarina W+DV/HC,590,6,37
Cobalion DK+SSw/SE,762,2,107
Guzzlord DT+BrS/DC,465,8,0
Samurott FC+HC/Mh,629,48,53
Tentacruel Ac+Sc/Pbk,620,2,49
Tentacruel (Shadow) Ac+Sc/Pbk,573,52,30
Blastoise (Shadow) RO+HC/IB,612,48,46
Sylveon FW+M/SB,245,28,0
Dudunsparce RO+BS/DR,612,2,46
Gyarados (Shadow) DB+AT/Tw,500,16,0
Aurorus PS+WBI/MeB,350,16,0
Dragalge DT+AT/O,258,50,0
Sandslash (Alolan) (Shadow) PS+IP/DR,348,12,0
Stunfisk TS+MB/D,703,2,83
Scizor (Shadow) BP+NS/TBl,470,24,0
Weezing (Galarian) FW+BrS/Sl,272,36,0
Goodra DB+AT/PW,669,0,69
Oinkologne (Female) MSl+BS/TBl,612,2,46
Weezing (Galarian) (Shadow) FW+BrS/Sl,278,8,0
Gastrodon MSl+BS/EP,588,2,36
Kommo-o DT+ClS/UH,277,50,0
Ludicolo A+WBW/EB,383,48,0
Sandslash (Alolan) PS+IP/DR,336,24,0
Skeledirge I+TSo/SB,563,20,26
Swampert (Shadow) MS+HC/Eq,612,40,46
Aurorus (Shadow) PS+WBI/MeB,350,0,0
Cofagrigus SC+SB/DP,424,12,0
Crustle FC+XS/RW,420,52,0
Drapion PSt+Cr/AT,517,2,7
Samurott (Shadow) FC+HC/Mh,620,28,49
Drapion (Shadow) PSt+AT/Cr,493,24,0
Grumpig Psy+DyP/SB,444,52,0
Latias DB+MsB/AuS,531,0,13
Miltank RO+BS/IB,456,6,0
Stunfisk (Galarian) MS+RS/Eq,595,0,39
