Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow PS+WBI/EB,592,8,30
Abomasnow (Shadow) PS+WBI/EB,549,39,16
Absol PC+BrS/Mh,619,11,39
Absol (Shadow) PC+BrS/Mh,711,11,69
Accelgor WSh+EB/BBu,585,25,28
Accelgor (Shadow) WSh+EB/BBu,515,11,5
Aegislash (Shield) PC+SB/FC,345,22,0
Aerodactyl DB+RS/EP,533,53,11
Aerodactyl (Shadow) DB+RS/EP,696,25,64
Aggron DT+RT/T,598,8,32
Aggron (Shadow) DT+RT/T,733,11,76
Alakazam PC+FiP/SB,427,39,0
Alakazam (Shadow) PC+FiP/SB,448,25,0
Alomomola W+HP/Bl,567,50,22
Altaria DB+SA/Ft,607,8,35
Altaria (Shadow) DB+SA/Ft,558,8,19
Ambipom A+AA/Re,696,25,64
Ambipom (Shadow) A+AA/LS,680,11,59
Amoonguss A+FoP/GK,690,25,62
Amoonguss (Shadow) A+FoP/GK,653,11,50
Ampharos VS+BrS/TBl,558,8,19
Ampharos (Shadow) VS+BrS/TBl,467,25,0
Annihilape LK+RF/CC,803,11,99
Annihilape (Shadow) LK+RF/CC,760,11,85
Appletun A+EB/O,357,39,0
Araquanid BBi+WP/BBu,515,8,5
Araquanid (Shadow) BBi+WP/BBu,366,25,0
Arbok Ac+DP/SW,726,11,74
Arbok (Shadow) Ac+DP/SW,665,11,54
Arboliva ML+EP/TBl,684,39,60
Arcanine Sn+Cr/Ft,460,39,0
Arcanine (Hisuian) FF+RS/Cr,595,39,31
Arcanine (Shadow) FF+WC/PsF,588,25,29
Archeops WA+AP/Cr,690,11,62
Archeops (Shadow) WA+AP/Cr,625,11,41
Arctibax DB+Av/DC,693,39,63
Armaldo FC+RB/Li,469,39,0
Armaldo (Shadow) FC+RB/Li,613,25,37
Armarouge I+Psh/FmC,298,39,0
Aromatisse FW+Psh/M,406,53,0
Articuno PS+IW/Hu,450,22,0
Articuno (Galarian) PC+Fl/BrB,503,8,1
Articuno (Shadow) PS+IW/Hu,462,53,0
Audino ZH+BS/DV,868,8,120
Aurorus PS+WBI/MeB,644,39,47
Aurorus (Shadow) PS+WBI/MeB,659,11,52
Avalugg IF+IW/Cr,628,8,42
Avalugg (Hisuian) PS+RS/IW,604,8,34
Azelf Cf+Sw/FS,644,8,47
Azumarill B+IB/PR,766,8,87
Banette SC+SB/DG,476,11,0
Banette (Shadow) SC+SB/DG,184,42,0
Barbaracle FC+CrC/SE,483,53,0
Basculin WG+AT/AJ,742,39,79
Bastiodon SD+SE/Ft,769,8,88
Bastiodon (Shadow) SD+SE/Ft,717,8,71
Baxcalibur DB+GlR/Av,702,25,66
Beartic PS+IP/Li,754,25,83
Beedrill PSt+DR/XS,748,11,81
Beedrill (Shadow) PSt+DR/XS,711,11,69
Beheeyem Cf+RS/DP,476,8,0
Bellibolt SkP+PbC/ZC,377,53,0
Bellossom Ac+LB/DG,634,8,44
Bellossom (Shadow) Ac+LB/DG,546,8,15
Bewear SC+SP/St,785,11,93
Bewear (Shadow) SC+SP/St,742,11,79
Bibarel RO+S/HF,800,11,98
Bibarel (Shadow) RO+S/HF,773,11,89
Bisharp Sn+DP/IH,644,11,47
Blacephalon I+MdB/SB,275,56,0
Blastoise RO+HC/SkB,625,8,41
Blastoise (Shadow) RO+HC/IB,570,8,23
Blaziken E+AuS/BB,699,11,65
Blaziken (Shadow) E+AuS/BB,631,11,43
Blissey ZH+WC/DG,702,33,66
Boldore MSl+RS/Bd,751,25,82
Boldore (Shadow) MSl+RS/Bd,726,11,74
Boltund Sp+Cr/T,659,39,52
Bombirdier SkP+Fl/RT,273,39,0
Bouffalant MS+St/Mh,443,39,0
Braviary AS+Fl/CC,674,53,57
Braviary (Hisuian) AS+BrB/Fl,467,22,0
Breloom FPm+DyP/GK,705,11,67
Brionne WG+AJ/DV,726,39,74
Bronzong Cf+WBW/Pbk,381,22,0
Bruxish Cf+AT/PsF,601,22,33
Buzzwole C+SP/Lu,717,11,71
Cacturne SkP+DyP/TBl,496,25,0
Cacturne (Shadow) SkP+DyP/TBl,567,11,22
Camerupt I+EP/RT,647,39,48
Camerupt (Shadow) I+EP/RT,585,25,28
Carbink RTh+RS/M,726,22,74
Carnivine VW+EB/Cr,487,39,0
Carracosta WG+Li/BS,708,53,68
Carracosta (Shadow) WG+Li/BS,665,25,54
Celebi Cf+SeB/AuS,539,5,13
Celesteela AS+BS/Bd,512,50,4
Centiskorch E+HW/Lu,512,8,4
Ceruledge I+SB/FmC,489,39,0
Cetitan PS+ISp/SP,588,8,29
Chandelure FS+SB/EB,518,11,6
Chandelure (Shadow) I+SB/EB,250,56,0
Chansey ZH+DG/HB,846,5,113
Charizard DB+BB/AC,463,39,0
Charizard (Shadow) DB+BB/AC,616,25,38
Cherrim (Overcast) BS+DG/SoB,638,8,45
Cherrim (Sunshine) BS+WBF/SoB,555,8,18
Chesnaught LK+FP/SP,779,11,91
Chesnaught (Shadow) LK+FP/SP,723,11,73
Chimecho A+Psh/SB,246,39,0
Cinccino Ch+AT/Tb,776,25,90
Cinderace FS+BB/PB,647,39,48
Clawitzer WG+Crbh/IB,656,53,51
Claydol MSl+IB/RT,436,19,0
Claydol (Shadow) MSl+RT/IB,443,22,0
Clefable FW+MM/M,592,8,30
Clodsire PSt+SE/Eq,748,53,81
Cloyster IS+IW/HP,619,8,39
Cloyster (Shadow) IS+IW/HP,552,39,17
Coalossal FS+RS/FmC,567,22,22
Cobalion DK+SSw/SE,711,8,69
Cofagrigus SC+SB/DP,359,39,0
Cofagrigus (Shadow) SC+SB/DP,341,11,0
Comfey VW+GK/DK,616,8,38
Conkeldurr FPm+DyP/BrS,760,11,85
Conkeldurr (Shadow) FPm+DyP/BrS,717,11,71
Corviknight SdA+AC/Pbk,370,8,0
Corviknight (Shadow) SdA+AC/Pbk,269,39,0
Crabominable B+IP/BkB,800,11,98
Cradily Ac+RT/GK,582,22,27
Cradily (Shadow) Ac+RT/GK,441,39,0
Crawdaunt W+NS/Crbh,457,25,0
Crawdaunt (Shadow) W+NS/Sc,628,11,42
Cresselia PC+GK/M,367,19,0
Cresselia (Shadow) PC+GK/M,326,36,0
Crobat AS+PF/SB,825,11,106
Crobat (Shadow) AS+PF/SB,794,11,96
Crocalor I+Cr/DV,462,39,0
Crustle FC+XS/RW,350,25,0
Crustle (Shadow) FC+XS/RW,420,25,0
Cryogonal IS+NS/TAx,601,8,33
Cursola A+NSh/PG,467,11,0
Dachsbun Ch+BS/PsF,647,8,48
Darkrai Sn+SB/DP,555,39,18
Darkrai (Shadow) Sn+SB/DP,536,11,12
Darmanitan (Galarian) IF+Av/SP,650,11,49
Darmanitan (Standard) I+RS/Ov,539,25,13
Darmanitan (Standard) (Shadow) I+RS/Ov,248,56,0
Dartrix Pk+BrB/EB,644,53,47
Decidueye A+FP/SSh,444,39,0
Decidueye (Hisuian) PC+AuS/TBl,834,11,109
Dedenne TS+D/PbC,634,8,44
Delphox FS+Psh/BB,312,39,0
Delphox (Shadow) FS+Psh/BB,361,39,0
Deoxys (Defense) C+PB/RS,424,19,0
Deoxys (Speed) CB+PB/Sw,726,8,74
Dewgong IS+IW/DR,684,8,60
Dewgong (Shadow) IS+IW/DR,619,8,39
Dhelmise SC+SB/BrS,413,11,0
Dialga DB+IH/DM,708,39,68
Dialga (Origin) DB+ROT/IH,527,53,9
Dialga (Shadow) DB+IH/DM,843,11,112
Diancie RTh+RS/M,650,8,49
Dipplin DT+SeB/O,579,8,26
Dodrio Pk+DrlP/BrB,696,25,64
Dondozo W+S/O,473,22,0
Donphan MSl+BS/Eq,561,8,20
Donphan (Shadow) MSl+BS/Eq,512,53,4
Doublade SC+SSw/GB,251,39,0
Dragalge DT+AT/O,696,25,64
Dragapult DT+SB/O,533,25,11
Dragonite DB+TP/SP,674,39,57
Dragonite (Shadow) DB+TP/SP,693,25,63
Drampa DB+Sw/DgP,662,25,53
Drapion PSt+Cr/AT,264,39,0
Drapion (Shadow) PSt+AT/Cr,307,25,0
Drifblim H+IW/SB,378,39,0
Drifblim (Shadow) H+SB/IW,408,25,0
Druddigon DT+NS/RT,490,53,0
Dubwool DK+BS/Pbk,573,8,24
Dudunsparce RO+BS/DR,598,8,32
Dunsparce RO+DR/RS,751,53,82
Duraludon DT+DC/FC,625,39,41
Durant BBi+XS/SE,302,11,0
Dusknoir A+DyP/ShP,348,25,0
Dusknoir (Shadow) A+DyP/ShP,428,25,0
Eelektross VS+DC/Tb,628,53,42
Eldegoss BS+EB/GK,647,8,48
Electabuzz TS+TP/Re,552,53,17
Electabuzz (Shadow) TS+TP/Tb,662,25,53
Electivire TS+WC/IP,702,25,66
Electivire (Shadow) TS+WC/IP,785,11,93
Electrode VS+FoP/D,515,8,5
Electrode (Hisuian) TS+WC/EB,512,53,4
Electrode (Shadow) VS+FoP/D,482,25,0
Emboar E+BB/RS,711,11,69
Emboar (Shadow) E+BB/RS,644,11,47
Empoleon MSo+HC/DrlP,539,8,13
Empoleon (Shadow) MSo+HC/DrlP,490,39,0
