Pokemon,Battle Rating,Energy Remaining,HP Remaining
Mimikyu SC+SS/PR,192,39,0
Lickilicky RO+BS/SB,570,2,24
Corviknight SdA+AC/Pbk,388,6,0
Tinkaton FW+GH/Bd,432,22,0
Corviknight (Shadow) SdA+AC/Pbk,305,50,0
Florges FW+CW/DV,602,0,35
Virizion DK+LB/SSw,637,2,47
Empoleon (Shadow) MSo+HC/DrlP,481,39,0
Empoleon MSo+HC/DrlP,520,2,7
Moltres (Galarian) SkP+Fl/BrB,218,27,0
Annihilape LK+RF/IP,766,6,91
Annihilape (Shadow) C+RF/IP,704,2,70
Jellicent H+S/SB,487,1,0
Primeape KC+RF/IP,763,10,90
Forretress VS+ST/RT,532,0,11
Zygarde (Complete Forme) DT+Cr/Eq,401,30,0
Feraligatr (Shadow) SC+HC/IB,408,39,0
Forretress (Shadow) VS+ST/RT,596,0,33
Ninetales (Alolan) PS+WBI/CW,573,0,25
Kingdra DB+S/Sw,395,47,0
Ninetales (Alolan) (Shadow) PS+WBI/CW,508,2,3
Registeel LO+FC/FB,529,1,10
Blastoise RO+HC/SkB,567,20,23
Dusknoir A+DyP/ShP,474,38,0
Lapras Psy+SpA/IB,786,2,98
Malamar Psy+SP/FoP,219,39,0
Cramorant Pk+Dve/Fl,442,50,0
Dusknoir (Shadow) A+DyP/ShP,500,22,0
Malamar (Shadow) Psy+FoP/SP,250,39,0
Lapras (Shadow) Psy+SpA/IB,663,2,56
Regidrago DB+DrE/VG,351,47,0
Talonflame I+Fl/BrB,467,46,0
Walrein PS+ISp/Eq,625,2,43
Walrein (Shadow) PS+ISp/Eq,505,2,2
Dondozo W+S/O,454,42,0
Giratina (Altered) DB+DC/SS,634,0,46
Talonflame (Shadow) I+FmC/Fl,526,1,9
Bellibolt TS+ZC/PbC,593,1,32
Kingdra (Shadow) DB+S/Sw,431,47,0
Milotic W+AT/Wr,500,20,0
Ninetales E+WBF/EB,643,2,49
Steelix TF+PsF/Cr,453,38,0
Cradily Ac+RT/GK,687,2,64
Cresselia PC+GK/M,640,20,48
Feraligatr SC+HC/IB,374,39,0
Giratina (Altered) (Shadow) DB+DC/SS,511,1,4
Oranguru Cf+BrS/TBl,461,42,0
Seaking Pk+DR/IW,622,1,42
Swampert MS+HC/Eq,558,2,20
Runerigus SC+SB/RT,395,22,0
