Pokemon,Battle Rating,Energy Remaining,HP Remaining
Mimikyu SC+SS/PR,311,10,0
Lickilicky RO+BS/SB,615,0,49
Corviknight SdA+AC/Pbk,331,0,0
Tinkaton FW+GH/Bd,745,20,104
Corviknight (Shadow) SdA+AC/Pbk,398,0,0
Florges FW+CW/DV,570,5,30
Empoleon (Shadow) MSo+HC/DrlP,714,0,91
Virizion DK+LB/SSw,185,25,0
Empoleon MSo+HC/DrlP,750,0,106
Moltres (Galarian) SkP+Fl/BrB,272,10,0
Jellicent H+S/SB,354,30,0
Forretress VS+RT/ST,719,0,93
Zygarde (Complete Forme) DT+Cr/Eq,473,0,0
Feraligatr (Shadow) SC+HC/IB,477,20,0
Forretress (Shadow) VS+RT/ST,679,5,76
Ninetales (Alolan) PS+WBI/CW,556,5,24
Kingdra DB+S/Sw,418,30,0
Registeel LO+FC/FB,591,15,39
Dusknoir A+DyP/ShP,428,40,0
Lapras Psy+SpA/IB,556,0,24
Ninetales (Alolan) (Shadow) PS+WBI/CW,462,30,0
Blastoise RO+HC/SkB,589,15,38
Dusknoir (Shadow) A+DyP/ShP,445,20,0
Lapras (Shadow) Psy+SpA/IB,374,30,0
Malamar (Shadow) Psy+FoP/SP,450,20,0
Talonflame I+Fl/BrB,369,10,0
Walrein (Shadow) PS+ISp/Eq,407,20,0
Dondozo W+S/O,613,0,48
Malamar Psy+FoP/SP,662,5,69
Regidrago DB+DrE/VG,409,30,0
Walrein PS+ISp/Eq,475,5,0
Giratina (Altered) DB+DC/SS,362,5,0
Bellibolt SkP+PbC/ZC,794,10,125
Annihilape LK+RF/CC,408,20,0
Annihilape (Shadow) LK+RF/CC,488,20,0
Talonflame (Shadow) I+Fl/BrB,333,30,0
Kingdra (Shadow) DB+S/Sw,480,20,0
Ninetales E+WBF/EB,587,0,37
Cresselia PC+GK/M,257,30,0
Giratina (Altered) (Shadow) DB+DC/SS,391,30,0
Milotic W+AT/Wr,482,5,0
Cradily Ac+RT/GK,144,5,0
Seaking Pk+DR/IW,582,5,35
Steelix TF+PsF/Eq,653,5,65
Swampert MS+HC/Eq,437,30,0
Feraligatr SC+HC/IB,443,30,0
Oranguru Cf+BrS/TBl,346,30,0
Runerigus SC+RT/SB,410,40,0
Steelix (Shadow) TF+PsF/Cr,801,30,128
Cradily (Shadow) Ac+RT/GK,163,5,0
Clefable FW+MM/M,533,5,14
Cresselia (Shadow) PC+GK/M,287,20,0
Ninetales (Shadow) E+WBF/EB,514,0,6
Ampharos (Shadow) VS+BrS/TBl,537,0,16
Milotic (Shadow) W+AT/Wr,426,30,0
Raikou (Shadow) TS+WC/AuS,740,0,102
Ampharos VS+BrS/TBl,615,0,49
Togekiss Pk+Psh/AuS,348,20,0
Turtonator I+BrS/DC,745,0,104
Gyarados DB+AT/Tw,356,20,0
Hippowdon SdA+WBR/EP,385,30,0
Orthworm MSl+RT/Eq,665,20,70
Toucannon Pk+BBl/DrlP,245,35,0
Aromatisse FW+Psh/M,511,5,5
Golisopod FC+XS/AJ,368,10,0
Toucannon (Shadow) Pk+BBl/DrlP,210,15,0
Hydreigon (Shadow) DB+BrS/Fl,695,0,83
Seismitoad MS+EP/IW,516,5,7
Guzzlord DT+BrS/DC,603,0,44
Hippowdon (Shadow) SdA+WBR/EP,467,30,0
Melmetal TS+DbI/DyP,801,0,128
Primarina W+DV/HC,489,30,0
Cobalion DK+SSw/SE,775,10,117
Samurott FC+HC/Mh,431,20,0
Tentacruel Ac+Sc/Pbk,721,20,94
Tentacruel (Shadow) Ac+Sc/Pbk,731,0,98
Blastoise (Shadow) RO+HC/IB,533,5,14
Sylveon FW+M/SB,434,40,0
Aurorus PS+WBI/MeB,747,10,105
Dudunsparce RO+BS/DR,688,5,80
Gyarados (Shadow) DB+AT/Tw,240,25,0
Dragalge DT+AT/O,658,0,67
Goodra DB+AT/PW,208,5,0
Sandslash (Alolan) (Shadow) PS+IP/DR,731,0,98
Stunfisk TS+MB/D,702,30,86
Scizor (Shadow) BP+NS/TBl,262,5,0
Weezing (Galarian) FW+BrS/Sl,832,0,141
Oinkologne (Female) MSl+BS/TBl,337,30,0
Weezing (Galarian) (Shadow) FW+BrS/Sl,797,0,126
Gastrodon MSl+BS/EP,500,5,0
Kommo-o DT+ClS/UH,452,30,0
Skeledirge I+TSo/SB,693,0,82
Ludicolo A+WBW/EB,172,5,0
Sandslash (Alolan) PS+IP/DR,773,0,116
Swampert (Shadow) MS+HC/Eq,440,10,0
Aurorus (Shadow) PS+WBI/MeB,735,0,100
Cofagrigus SC+SB/DP,410,40,0
Crustle FC+XS/RW,507,5,3
Drapion PSt+Cr/AT,799,0,127
Samurott (Shadow) FC+HC/Mh,634,20,57
Drapion (Shadow) PSt+AT/Cr,771,0,115
Grumpig Psy+DyP/SB,371,30,0
Latias DB+MsB/AuS,455,30,0
Miltank RO+BS/IB,724,0,95
Stunfisk (Galarian) MS+RS/Eq,688,30,80
Articuno PS+IW/Hu,265,20,0
Politoed (Shadow) MS+WBW/Eq,439,30,0
Raikou TS+WC/AuS,790,0,123
Abomasnow (Shadow) PS+WBI/EB,76,40,0
Mandibuzz Sn+FoP/SB,279,5,0
Zapdos TS+DrlP/Tb,479,5,0
Kyurem DB+G/DC,400,20,0
Primeape KC+RF/CC,634,10,57
Bombirdier SkP+Fl/RT,342,10,0
Grimmsnarl SkP+FoP/PR,627,20,54
Mewtwo (Armored) Cf+Pst/DyP,429,5,0
Drifblim H+IW/SB,167,30,0
Grumpig (Shadow) Psy+DyP/SB,453,30,0
Nidoqueen MSl+PF/EP,691,0,81
Doublade SC+SSw/GB,787,0,122
Greedent MS+BS/TBl,297,20,0
Jirachi Cf+DD/AuS,747,0,105
Articuno (Shadow) PS+IW/Hu,271,10,0
Blaziken (Shadow) E+AuS/BB,683,15,78
Gourgeist (Super) I+SB/SeB,220,20,0
Politoed MS+WBW/Eq,540,5,17
Rapidash (Shadow) I+WC/DR,752,0,107
Primeape (Shadow) KC+RF/IP,740,0,102
Zapdos (Shadow) TS+DrlP/Tb,329,25,0
Abomasnow PS+WBI/EB,65,40,0
Coalossal FS+RS/FmC,929,0,182
Crustle (Shadow) FC+XS/RW,456,20,0
Drifblim (Shadow) H+SB/IW,196,30,0
Mantine WA+Tw/WP,281,30,0
Rapidash I+WC/DR,794,0,125
Trevenant (Shadow) SC+SB/SeB,95,40,0
Gourgeist (Average) I+SB/SeB,238,20,0
Gourgeist (Large) I+SB/SeB,227,20,0
Spiritomb SkP+SB/RT,535,40,15
Trevenant SC+SB/SeB,270,20,0
Nidoqueen (Shadow) MSl+PF/EP,629,0,55
Zeraora VS+PF/WC,768,15,114
Palossand A+SB/ST,422,40,0
Electrode (Hisuian) TS+WC/EB,95,30,0
Pelipper WA+WBW/Hu,352,10,0
Yveltal SkP+DP/ObW,329,20,0
Bronzong Cf+WBW/Pbk,754,10,108
Regirock LO+SE/FB,702,40,86
Tapu Fini WG+S/NM,643,5,61
Gliscor WA+Acr/NS,281,20,0
Slurpuff FW+EB/Ft,385,20,0
Greninja (Shadow) WSh+HC/NS,681,0,77
Hydreigon DB+BrS/DgP,570,0,30
Thievul SkP+NS/IW,533,5,14
Amoonguss (Shadow) A+FoP/GK,357,0,0
Lugia DT+A/Fl,234,20,0
Pawmot TS+BkB/WC,785,15,121
Giratina (Origin) SC+SB/DgP,433,40,0
Latias (Shadow) DB+MsB/AuS,470,10,0
Umbreon Sn+FoP/LR,551,5,22
Bellossom (Shadow) Ac+LB/DG,55,30,0
Genesect (Shock) FC+XS/TBS,643,20,61
Gourgeist (Small) I+SB/SeB,257,20,0
Machamp (Shadow) KC+CrC/RS,721,0,94
Magnezone VS+WC/MrS,775,15,117
Regice LO+T/Bl,566,0,28
Registeel (Shadow) LO+FB/ZC,679,30,76
