Pokemon,Battle Rating,Energy Remaining,HP Remaining
Dewgong IS+AJ/DR,312,32,0
Ninetales (Alolan) PS+WBI/Psh,392,32,0
Golisopod SC+AJ/XS,449,45,0
Weezing (Galarian) FW+Sl/BrS,804,98,78
Glalie RO+SB/Av,332,18,0
Arctibax DB+DC/IW,360,32,0
Piloswine PS+ISp/SE,370,18,0
Hypno Cf+Psh/SB,418,5,0
Tentacruel Ac+Sc/Pbk,718,100,56
Qwilfish PSt+AT/SB,835,84,86
Starmie Psy+AJ/PG,317,32,0
Arbok Ac+BrS/Wr,781,84,72
Runerigus SC+BrS/RT,330,18,0
Cofagrigus SC+SB/DP,330,18,0
Swalot MS+Sl/IB,691,100,49
Ledian RO+Acr/DyP,507,6,2
Weezing RO+DP/SB,835,98,86
Skeledirge H+SB/TSo,359,18,0
Slowbro Cf+DrP/Sc,392,5,0
Vanillish A+IW/SiB,303,4,0
Castform (Snowy) PS+WBI/IB,363,32,0
Charjabug VS+XS/Cr,388,32,0
Dragalge DT+AT/O,742,98,62
Slowking (Galarian) Ac+Psh/SB,384,32,0
Amoonguss A+FoP/GK,527,100,7
Avalugg Bi+Av/BS,311,18,0
Drifblim A+MF/SB,234,30,0
Froslass H+Av/SB,384,18,0
Wormadam (Sandy) SkP+Bd/BBu,308,18,0
Baxcalibur DB+GlR/IW,448,32,0
Cetitan PS+ISp/SP,351,18,0
Grumpig Psy+MrC/SB,250,32,0
Bruxish Cf+Psh/PsF,350,32,0
Abomasnow Lf+WBI/EB,349,18,0
Claydol Cf+RT/EP,334,5,0
Nidorina PSt+PF/Dg,632,100,34
Centiskorch E+Lu/Cr,349,18,0
Cetoddle PS+Av/BS,380,32,0
Slowbro (Galarian) Cf+BrS/SlB,417,32,0
Ceruledge E+SB/HW,773,100,70
Frigibax DB+DC/IW,429,32,0
Haunter SC+ShP/DP,695,56,50
Muk PJ+DP/TP,710,98,54
Raichu (Alolan) VS+WC/Psh,333,32,0
Misdreavus A+DP/SS,270,30,0
Orbeetle Cf+Psh/BBu,460,5,0
Venomoth Psy+SvW/PF,828,84,84
Medicham PC+DyP/IP,714,6,55
Delphox FS+BB/Psh,336,32,0
Golbat WA+AC/SB,804,98,78
Xatu Pk+Psh/SB,273,3,0
Illumise Inf+SB/SvW,278,4,0
Nidoqueen PSt+EP/SE,804,98,78
Victreebel SkP+LB/SlB,644,70,37
Chimecho A+Psh/SB,219,58,0
Ariados Inf+FoP/CP,609,84,28
Mamoswine PS+ISp/SE,664,100,42
Gourgeist (Super) I+SB/FoP,636,6,35
Gourgeist (Average) I+SB/FoP,609,6,28
Larvesta E+FW/BBu,492,60,0
Dhelmise SC+BrS/SB,433,29,0
Lampent A+HW/EB,313,30,0
Volbeat Inf+BBu/Tb,278,4,0
Beedrill PSt+DR/XS,851,84,90
Slowpoke Cf+Psh/WP,589,5,23
Vespiquen PSt+XS/PG,382,46,0
Gengar SC+ShP/DrP,644,70,37
Gourgeist (Large) I+SB/FoP,401,32,0
Grimer MSl+Sl/MB,742,98,62
Heracross FC+RT/CC,546,84,12
Mismagius H+SB/DP,640,100,36
Salazzle I+PF/DgP,742,70,62
Jynx Cf+Psh/Av,418,46,0
Slowking Cf+S/P,493,5,0
Decidueye A+FP/SSh,298,15,0
Crobat Bi+AC/CP,687,98,48
Galvantula VS+D/Lu,609,100,28
Gourgeist (Small) I+SB/FoP,420,32,0
Kricketune FC+XS/AA,356,29,0
Toxicroak PSt+SB/DyP,902,56,103
Mr. Mime Psy+SB/P,710,6,54
Trevenant SC+SB/FoP,404,43,0
Palossand A+SB/EP,246,30,0
Wobbuffet C+MrC/Re,519,7,5
Hatterene PC+Psh/DG,338,3,0
Vanilluxe A+Av/FC,386,29,0
Houndstone Bi+SB/PsF,361,18,0
Smoochum PS+Psh/IP,329,3,0
Swoobat Cf+Fl/PsF,333,46,0
Hattrem Cf+Psh/DG,500,5,0
Gallade Cf+LB/Sy,757,100,66
Espathra Cf+Psh/DG,523,6,6
Polteageist H+SB/DP,648,98,38
Espeon Cf+PsF/SB,422,32,0
Pumpkaboo (Super) A+FoP/SS,304,4,0
Bergmite Bi+Cr/MrC,422,32,0
Wormadam (Plant) SkP+EB/BBu,308,18,0
Gothitelle Cf+RS/FS,679,5,46
Slowpoke (Galarian) Cf+Psh/S,539,5,10
Dustox Cf+SvW/SlB,828,100,84
Vikavolt VS+Fl/D,718,98,56
Alakazam PC+SB/FiP,395,3,0
Pumpkaboo (Large) A+FoP/SS,323,4,0
Leavanny SC+LB/XS,413,3,0
Rotom A+Tb/OW,311,30,0
Scyther FC+NS/XS,380,4,0
Cryogonal IS+NS/TAx,355,18,0
Roserade PSt+WBF/GK,867,70,94
Meowstic (Female) Cf+SB/EB,679,5,46
Mr. Rime Cf+IP/P,345,46,0
Espurr Cf+Psh/EB,511,5,3
Scolipede PSt+AT/XS,851,84,90
Seviper PJ+Cr/PF,734,70,60
Gothorita Cf+FS/P,679,5,46
Mr. Mime (Galarian) Cf+IP/P,355,46,0
Drifloon A+SB/IW,295,4,0
Cursola A+NSh/PG,373,15,0
Koffing Inf+DP/Sl,691,84,49
Chandelure A+EB/FmC,408,30,0
Skrelp Ac+AT/Tw,816,84,81
Swadloon BBi+EB/SvW,251,4,0
Tentacool PSt+Wr/WP,679,98,46
Sneasler SC+CC/AA,812,42,80
Pinsir FC+XS/VG,416,29,0
Pumpkaboo (Average) A+FoP/SS,337,44,0
Masquerain Inf+AC/Lu,331,4,0
Meowstic (Male) Cf+EB/P,679,5,46
Sandygast A+SB/EP,318,4,0
Karrablast FC+DR/XS,433,4,0
Venusaur VW+FP/Sl,796,84,76
Frosmoth PS+IW/Hu,617,32,30
Nidorino PSt+SlB/Dg,824,84,83
Banette SC+SB/T,447,29,0
Garbodor Inf+BS/SeB,691,84,49
Pineco BBi+RT/ST,334,44,0
Pumpkaboo (Small) A+FoP/SS,357,44,0
Drakloak A+SB/O,302,15,0
Cloyster IS+Av/Li,617,6,30
Nidoking PSt+EP/ST,816,84,81
Rapidash (Galarian) FW+BS/HH,290,3,0
Beartic PS+IP/Li,664,100,42
Ninjask FC+SB/AA,450,29,0
Parasect FC+XS/CP,325,4,0
Beautifly Inf+AC/SvW,377,15,0
Drowzee Cf+Psh/Re,632,19,34
Rotom (Frost) A+Tb/Bl,419,43,0
Dragapult A+SB/O,352,15,0
Yanma WA+SvW/AP,679,32,46
Darumaka (Galarian) IF+IP/IB,429,3,0
Sneasel (Hisuian) PJ+CC/XS,804,56,78
Accelgor Inf+EB/BBu,372,15,0
Yanmega WA+AP/AA,718,100,56
Musharna CB+Psh/DG,490,5,0
Ponyta (Galarian) PC+Sw/Psb,318,32,0
Skorupi Inf+CP/AT,679,98,46
Crabominable B+IP/BkB,828,70,84
Ribombee FW+DK/BBu,726,74,58
Whirlipede PSt+GB/SlB,851,58,90
Beheeyem Cf+RS/DP,640,6,36
Snover PS+EB/IB,679,100,46
Elgyem Cf+DP/P,640,6,36
Exeggutor Cf+SeB/P,385,46,0
Ivysaur VW+PW/SlB,742,98,62
Vivillon G+Hu/AA,500,19,0
Gloom Ac+SlB/M,781,84,72
Gardevoir Cf+SB/Sy,640,6,36
Oddish Ac+SeB/SlB,796,84,76
Darmanitan (Galarian) IF+Av/IP,539,98,10
Weepinbell Ac+PW/SlB,785,70,73
Dottler Cf+P/BBu,710,19,54
Vileplume Ac+SlB/M,738,84,61
Kadabra Cf+SB/DG,621,100,31
Mothim BBi+AA/BBu,278,1,0
Glaceon IS+Av/WP,675,100,45
Exeggcute Cf+AP/SeB,593,5,24
Butterfree Cf+BBu/P,746,100,63
Reuniclus HPP+Psh/SB,738,20,61
Sigilyph AS+AC/AP,617,6,30
Oricorio (Pa'u) AS+AC/Hu,617,6,30
Oricorio (Sensu) AS+AC/Hu,710,100,54
Braviary (Hisuian) AS+BrB/Fl,585,20,22
Munna CB+Psh/DG,578,5,20
Roselia PJ+SlB/PlB,750,70,64
Duosion HPP+Psh/NSh,710,6,54
Bulbasaur VW+PW/SlB,855,70,91
Solosis HPP+Psh/NSh,710,6,54
Spoink ZH+MrC/SB,777,5,71
