Pokemon,Battle Rating,Energy Remaining,HP Remaining
Accelgor Ac+BBu/SiB,785,8,65
Alakazam PC+SB/FiP,357,1,0
Ampharos VS+BrS/PG,387,19,0
Appletun A+O/DgP,679,8,41
Arbok Ac+DP/SW,837,1,77
Arboliva Tk+TBl/SeB,631,8,30
Ariados PSt+SS/Lu,578,37,18
Azelf Cf+Sw/FS,640,8,32
Banette SC+SB/DG,491,28,0
Bayleef ML+AP/GK,662,35,37
Beautifly Inf+AC/SvW,460,1,0
Beedrill PSt+XS/DR,605,1,24
Beheeyem Cf+RS/DP,811,8,71
Bellossom Ac+LB/DG,662,8,37
Boltund Sp+Cr/T,785,8,65
Braviary (Hisuian) AS+BrB/Fl,420,6,0
Breloom FPm+SlB/DyP,890,1,89
Bruxish Cf+Psh/PsF,728,8,52
Bulbasaur VW+SlB/PW,916,1,95
Butterfree BBi+BBu/SiB,375,37,0
Carnivine VW+Cr/PW,640,8,32
Celebi Cf+AuS/P,771,8,62
Cherrim (Overcast) BS+DG/HB,925,8,97
Cherrim (Sunshine) BS+WBF/DG,723,8,51
Chesnaught VW+FP/TP,899,10,91
Chespin VW+BS/GB,798,8,68
Chimecho A+Psh/SB,570,8,16
Chinchou B+WP/Tb,820,6,73
Crobat AS+AC/CP,719,10,50
Dartrix Pk+BrB/SeB,279,19,0
Decidueye A+FP/SSh,373,28,0
Decidueye (Hisuian) PC+NSh/AuS,916,1,95
Dedenne TS+PbC/PR,592,24,21
Deerling Tk+WC/TBl,688,8,43
Delphox FS+Psh/BB,250,19,0
Deoxys (Defense) C+PB/RS,614,11,26
Deoxys (Speed) CB+PB/Sw,758,8,59
Dipplin DT+O/DgP,820,8,73
Dolliv Tk+TBl/SeB,640,8,32
Dottler Cf+BBu/P,855,24,81
Drowzee Cf+Psh/Re,627,4,29
Duosion HPP+Psh/NSh,855,8,81
Dustox Cf+SlB/SvW,684,6,42
Eelektrik Ac+Cr/D,578,6,18
Eelektross Ac+Cr/Tb,530,8,7
Eldegoss BS+GK/EB,798,8,68
