Pokemon,Battle Rating,Energy Remaining,HP Remaining
Accelgor Ac+BBu/SiB,533,100,8
Alakazam PC+SB/FiP,822,64,78
Ampharos VS+BrS/PG,282,22,0
Appletun A+O/DgP,632,100,32
Arbok Ac+DP/SW,286,46,0
Arboliva Tk+TBl/SeB,603,92,25
Ariados PSt+SS/Lu,282,42,0
Azelf Cf+Sw/FS,636,64,33
Banette SC+SB/DG,386,26,0
Bayleef ML+AP/GK,809,100,75
Beautifly Inf+AC/SvW,338,22,0
Beedrill PSt+XS/DR,246,34,0
Beheeyem Cf+RS/DP,681,80,44
Bellossom Ac+LB/DG,698,100,48
Boltund Sp+Cr/T,369,42,0
Braviary (Hisuian) AS+BrB/Fl,307,47,0
Breloom FPm+SlB/DyP,764,100,64
Bruxish Cf+Psh/PsF,644,80,35
Bulbasaur VW+SlB/PW,876,100,91
Butterfree BBi+BBu/SiB,549,1,12
Carnivine VW+Cr/PW,871,88,90
Celebi Cf+AuS/P,702,68,49
Cherrim (Overcast) BS+DG/HB,896,100,96
Cherrim (Sunshine) BS+WBF/DG,892,100,95
Chesnaught VW+FP/TP,383,34,0
Chespin VW+BS/GB,909,92,99
Chimecho A+Psh/SB,632,100,32
Chinchou B+WP/Tb,628,1,31
Crobat AS+AC/CP,182,47,0
Dartrix Pk+BrB/SeB,227,47,0
Decidueye A+FP/SSh,310,1,0
Decidueye (Hisuian) PC+NSh/AuS,488,100,0
Dedenne TS+PbC/PR,233,30,0
Deerling Tk+WC/TBl,677,96,43
Delphox FS+Psh/BB,236,23,0
Deoxys (Defense) C+PB/RS,805,100,74
Deoxys (Speed) CB+PB/Sw,809,72,75
Dipplin DT+O/DgP,665,100,40
Dolliv Tk+TBl/SeB,582,100,20
Dottler Cf+BBu/P,619,100,29
Drowzee Cf+Psh/Re,669,100,41
Duosion HPP+Psh/NSh,747,72,60
Dustox Cf+SlB/SvW,595,1,23
Eelektrik Ac+Cr/D,485,100,0
Eelektross Ac+Cr/Tb,619,100,29
Eldegoss BS+GK/EB,917,100,101
Electabuzz TS+TP/Re,386,26,0
Electivire TS+IP/WC,516,100,4
Electrode VS+FoP/HB,245,31,0
Electrode (Hisuian) TS+WC/Sw,702,92,49
Elekid TS+TP/BkB,437,50,0
Elgyem Cf+DP/P,603,88,25
Emolga TS+Acr/D,240,26,0
Espeon Cf+SB/PsF,623,68,30
Espurr Cf+Psh/EB,574,100,18
Exeggcute Cf+AP/SeB,747,72,60
Exeggutor Cf+P/SeB,747,56,60
