Pokemon,Battle Rating,Energy Remaining,HP Remaining
Accelgor Ac+BBu/SiB,600,32,23
Alakazam PC+SB/FiP,771,56,62
Ampharos VS+BrS/PG,565,8,15
Appletun A+O/DgP,319,8,0
Arbok Ac+DP/SW,548,48,11
Arboliva Tk+TBl/SeB,356,48,0
Ariados PSt+SS/Lu,360,32,0
Azelf Cf+Sw/FS,500,16,0
Banette SC+SB/DG,535,32,8
Bayleef ML+AP/GK,535,19,8
Beautifly Inf+AC/SvW,811,80,71
Beedrill PSt+XS/DR,457,32,0
Beheeyem Cf+RS/DP,418,16,0
Bellossom Ac+LB/DG,246,32,0
Boltund Sp+Cr/T,710,8,48
Braviary (Hisuian) AS+BrB/Fl,785,56,65
Breloom FPm+SlB/DyP,315,56,0
Bruxish Cf+Psh/PsF,609,40,25
Bulbasaur VW+SlB/PW,710,8,48
Butterfree BBi+BBu/SiB,592,56,21
Carnivine VW+Cr/PW,640,3,32
Celebi Cf+AuS/P,310,48,0
Cherrim (Overcast) BS+DG/HB,750,8,57
Cherrim (Sunshine) BS+WBF/DG,230,27,0
Chesnaught VW+FP/TP,543,8,10
Chespin VW+BS/SeB,578,8,18
Chimecho A+Psh/SB,557,3,13
Chinchou B+WP/Tb,679,8,41
Crobat AS+AC/CP,793,72,67
Dartrix Pk+BrB/SeB,600,8,23
Decidueye A+FP/SSh,277,32,0
Decidueye (Hisuian) PC+NSh/AuS,287,27,0
Dedenne TS+PbC/PR,780,3,64
Deerling Tk+WC/TBl,565,8,15
Delphox FS+Psh/BB,477,32,0
Deoxys (Defense) C+PB/RS,640,3,32
Deoxys (Speed) CB+PB/Sw,872,32,85
Dipplin DT+O/DgP,337,24,0
Dolliv Tk+TBl/SeB,315,48,0
Dottler Cf+BBu/P,600,3,23
Drowzee Cf+Psh/Re,640,8,32
Duosion HPP+Psh/NSh,600,32,23
Dustox Cf+SlB/SvW,675,3,40
Eelektrik Ac+Cr/D,530,8,7
Eelektross Ac+Cr/Tb,627,3,29
Eldegoss BS+GK/EB,495,3,0
Electabuzz TS+TP/Re,640,8,32
