Pokemon,Battle Rating,Energy Remaining,HP Remaining
Castform H+WBR/EB,404,49,0
Aromatisse FW+Psh/M,355,33,0
Sealeo PS+S/BS,270,25,0
Sylveon FW+Psh/SB,311,25,0
Cetitan PS+ISp/SP,324,25,0
Sealeo (Shadow) PS+S/BS,330,25,0
Florges FW+CW/DV,300,25,0
Walrein (Shadow) W+ISp/Eq,360,25,0
Snorlax L+BS/SP,377,57,0
Lopunny LK+SB/FiP,342,41,0
Lunatone Psy+RS/WBI,313,17,0
Solrock Psy+RS/WBF,313,17,0
Snorlax (Shadow) L+BS/SP,387,41,0
Graveler (Alolan) VS+SE/RB,280,9,0
Garganacl MS+RB/RT,310,57,0
Munchlax Tk+BS/Bd,305,41,0
Dusclops H+FiP/ShP,305,49,0
Gourgeist (Large) I+SB/SeB,331,25,0
Gourgeist (Average) I+SB/SeB,308,25,0
Primarina W+HC/DV,406,25,0
Walrein W+ISp/Eq,324,33,0
Slurpuff FW+Ft/EB,327,25,0
Dusclops (Shadow) H+FiP/ShP,337,41,0
Bibarel RO+S/HF,406,41,0
Gigalith LO+SP/MeB,427,33,0
Gourgeist (Small) I+SB/SeB,331,25,0
Gourgeist (Super) I+SB/SeB,313,25,0
Graveler (Alolan) (Shadow) VS+SE/RB,352,9,0
Golem (Alolan) VS+WC/RB,311,9,0
Golem (Alolan) (Shadow) VS+WC/RB,346,9,0
Barbaracle FC+CrC/SE,456,49,0
Whimsicott FW+SeB/M,377,33,0
Bibarel (Shadow) RO+S/HF,486,41,0
Shiinotic A+SeB/M,329,25,0
Maushold MS+Sw/Cr,367,33,0
Decidueye Lf+FP/SSh,340,72,0
Froslass (Shadow) H+Av/SB,342,9,0
Dachsbun FF+PsF/PR,348,33,0
Gigalith (Shadow) LO+MeB/SP,346,9,0
Cofagrigus SC+SB/Re,307,33,0
Dedenne TS+D/PR,417,33,0
Kabuto MS+AJ/RT,395,25,0
Dewgong IS+IW/DR,334,49,0
Glalie RO+Av/SB,389,41,0
Grafaiai MSl+PF/SlB,213,9,0
Dhelmise SC+PW/BrS,304,1,0
Kabutops (Shadow) FC+AJ/SE,397,9,0
Corsola B+PG/RB,343,49,0
Froslass H+Av/SB,419,41,0
Geodude (Alolan) VS+RT/RS,367,33,0
Dewgong (Shadow) IS+AJ/DR,375,49,0
Trevenant SC+SeB/SB,347,17,0
Avalugg IF+Av/BS,251,17,0
Arboliva ML+EP/TBl,356,17,0
Shiinotic (Shadow) A+SeB/M,369,25,0
Trevenant (Shadow) SC+SeB/SB,370,9,0
Cofagrigus (Shadow) SC+SB/DP,334,17,0
Pumpkaboo (Super) A+GK/FoP,354,33,0
Bouffalant MS+St/Mh,430,49,0
Armaldo (Shadow) FC+RB/Li,482,25,0
Glalie (Shadow) PS+Av/SB,289,9,0
Castform (Snowy) PS+WBI/Bl,280,17,0
Aipom (Shadow) A+Sw/LS,492,33,0
Avalugg (Hisuian) PS+RS/IW,340,41,0
Arctibax DB+Av/DC,589,80,30
Floette VW+DG/PlB,523,2,8
Kabuto (Shadow) MS+AJ/RT,473,25,0
Kabutops FC+AJ/SE,446,25,0
