Pokemon,Battle Rating,Energy Remaining,HP Remaining
Aipom A+Sw/LS,366,38,0
Aipom (Shadow) A+Sw/LS,403,30,0
Ambipom A+LS/AA,391,22,0
Ambipom (Shadow) A+LS/AA,423,6,0
Anorith StB+AJ/CP,885,6,84
Anorith (Shadow) StB+AJ/CP,862,6,79
Arboliva ML+EP/TBl,391,30,0
Arctibax DB+Av/DC,518,6,4
Armaldo FC+RB/Li,697,6,43
Armaldo (Shadow) FC+RB/Li,660,6,35
Aromatisse FW+Psh/M,518,30,4
Audino ZH+DV/HB,619,2,26
Avalugg IF+Av/BS,468,22,0
Avalugg (Hisuian) PS+RS/IW,605,22,23
Banette SC+SB/DG,334,56,0
Banette (Shadow) SC+SB/DG,426,56,0
Barbaracle FC+CrC/SE,545,14,10
Baxcalibur DB+GlR/Av,192,56,0
Beartic PS+IP/Li,646,6,32
Bergmite Tk+IW/Cr,931,6,94
Bibarel RO+S/HF,348,38,0
Bibarel (Shadow) RO+S/HF,395,38,0
Blissey ZH+WC/DG,420,34,0
Boldore MSl+RS/Bd,839,6,74
Boldore (Shadow) MSl+RS/SE,816,6,69
Bonsly C+RT/RS,935,6,95
Bouffalant MS+St/Mh,522,4,5
Buneary QA+Sw/FiP,568,4,15
Carracosta RTh+Li/AP,752,14,55
Carracosta (Shadow) RTh+AP/Li,775,6,60
Castform H+WBR/EB,311,38,0
Castform (Snowy) PS+WBI/Bl,482,22,0
Cetitan PS+ISp/SP,596,14,21
Cinccino Ch+AT/Tb,402,30,0
Clefairy ZH+DV/BS,908,14,89
Cloyster IS+IW/Li,619,14,26
Cloyster (Shadow) IS+IW/Li,816,6,69
Cofagrigus SC+SB/Re,500,6,0
Cofagrigus (Shadow) SC+SB/DP,500,6,0
Comfey VW+GK/DK,633,30,29
Corsola B+PG/RB,573,46,16
Crabominable B+BkB/IP,674,6,38
Cranidos ZH+RT/AP,839,6,74
Cranidos (Shadow) ZH+RT/AP,816,6,69
Cryogonal IS+NS/TAx,660,22,35
Cursola A+NSh/PG,633,6,29
Dachsbun FF+PsF/PR,692,22,42
Darmanitan (Galarian) IF+SP/Av,775,6,60
Darumaka (Galarian) IF+IP/IB,807,6,67
Decidueye Lf+FP/SSh,527,6,6
Dedenne TS+D/PR,738,6,52
Deerling Tk+EB/WC,637,4,30
Delcatty Ch+WC/DV,313,46,0
Dewgong IS+IW/DR,436,46,0
Dewgong (Shadow) IS+AJ/DR,550,38,11
Dhelmise SC+PW/BrS,333,56,0
Dragapult DT+SB/O,816,6,69
Drakloak DT+SB/O,839,6,74
Dusclops H+FiP/ShP,633,6,29
Dusclops (Shadow) H+FiP/ShP,568,6,15
Dwebble SD+RT/XS,839,6,74
Dwebble (Shadow) SD+RT/XS,793,6,64
Eevee QA+BS/Dg,674,4,38
Exploud A+Cr/DV,292,6,0
Exploud (Shadow) A+Cr/DV,337,6,0
Flabebe VW+DG/PlB,903,6,88
Floette VW+DG/PlB,591,30,20
Florges FW+CW/DV,669,14,37
Frigibax DB+Av/DC,513,6,3
Froslass H+Av/SB,207,48,0
Froslass (Shadow) H+Av/SB,253,48,0
Frosmoth PS+IW/BBu,637,6,30
Gardevoir Cf+TAx/SB,821,6,70
Gardevoir (Shadow) Cf+TAx/SB,793,6,64
Garganacl MS+RB/RT,396,46,0
Gengar SC+ShP/SlB,280,40,0
Gengar (Shadow) SC+ShP/SlB,331,40,0
Geodude (Alolan) VS+RT/RS,619,6,26
Geodude (Alolan) (Shadow) VS+RT/RS,545,6,10
Gigalith LO+SP/MeB,931,6,94
Gigalith (Shadow) LO+MeB/SP,179,48,0
Glaceon IS+Av/WP,839,6,74
Glalie RO+Av/SB,509,22,2
Glalie (Shadow) PS+Av/SB,175,56,0
Glimmet RTh+RS/SW,775,6,60
Glimmora RTh+RS/SW,775,6,60
Golem (Alolan) VS+WC/RB,536,6,8
Golem (Alolan) (Shadow) VS+WC/RB,179,48,0
Gourgeist (Average) I+SB/SeB,729,6,50
Gourgeist (Large) I+SB/SeB,729,6,50
Gourgeist (Small) I+SB/SeB,720,6,48
Gourgeist (Super) I+SB/SeB,733,6,51
Grafaiai MSl+PF/SlB,439,46,0
Granbull Ch+CC/Cr,770,6,59
Granbull (Shadow) Ch+CC/Cr,724,6,49
Graveler (Alolan) VS+SE/RB,495,6,0
Graveler (Alolan) (Shadow) VS+SE/RB,642,6,31
Gumshoos Bi+RT/Cr,384,30,0
Hatterene PC+Psh/PW,628,6,28
Haunter SC+ShP/IP,297,40,0
Haunter (Shadow) SC+IP/SB,371,40,0
Heliolisk VS+PbC/GK,428,30,0
Heliolisk (Shadow) VS+PbC/GK,457,6,0
Herdier SdA+Dg/Tb,359,54,0
Houndstone L+SB/PsF,724,6,49
Indeedee (Female) Ex+EB/P,651,14,33
Indeedee (Male) Ex+SB/P,839,6,74
Jynx Cf+Psh/Av,564,6,14
Kabuto MS+AJ/RT,697,6,43
Kabuto (Shadow) MS+AJ/RT,623,6,27
Kabutops FC+AJ/SE,518,6,4
Kabutops (Shadow) FC+AJ/SE,240,56,0
Klawf MSl+Bd/RT,600,14,22
Kleavor FC+XS/RS,715,6,47
Komala RO+Pbk/Bd,389,6,0
Lopunny LK+SB/FiP,294,46,0
Loudred Bi+DV/St,367,38,0
Loudred (Shadow) Bi+DV/St,404,30,0
Lunatone Psy+RS/WBI,651,6,33
Lycanroc (Dusk) SkP+TBl/SE,711,6,46
Lycanroc (Midday) SkP+DR/TBl,532,6,7
Lycanroc (Midnight) C+TBl/SE,935,6,95
Maushold MS+Sw/Cr,323,30,0
Misdreavus Psy+SS/DP,258,56,0
Misdreavus (Shadow) Psy+DP/SS,286,56,0
Mismagius Psy+SB/DP,302,56,0
Mismagius (Shadow) H+SB/DP,288,48,0
Mr. Mime Psy+SB/P,272,56,0
Mr. Mime (Galarian) Cf+IP/P,628,6,28
Mr. Rime Cf+IW/P,834,6,73
Munchlax Tk+BS/Bd,619,2,26
Nosepass RTh+RS/RB,688,38,41
Nosepass (Shadow) RTh+RS/RB,600,22,22
Omanyte MS+RT/RB,665,22,36
Omanyte (Shadow) MS+RT/RB,715,6,47
Omastar MS+RS/HP,935,6,95
Omastar (Shadow) MS+RS/HP,903,6,88
Persian FA+NS/PG,339,38,0
Persian (Shadow) FA+NS/PG,350,14,0
Polteageist H+SB/DP,284,48,0
Porygon QA+D/HB,596,4,21
Porygon (Shadow) Tk+D/SoB,414,54,0
Porygon-Z LO+TA/ZC,444,14,0
Porygon-Z (Shadow) LO+TA/ZC,931,6,94
Porygon2 LO+TA/SoB,366,38,0
Porygon2 (Shadow) LO+TA/SoB,374,14,0
Primarina W+HC/DV,559,6,13
Pumpkaboo (Average) A+GK/FoP,214,48,0
Pumpkaboo (Large) A+GK/FoP,504,6,1
Pumpkaboo (Small) A+GK/FoP,226,48,0
Pumpkaboo (Super) A+GK/FoP,509,6,2
Purugly SC+T/AA,350,22,0
Purugly (Shadow) SC+T/AA,376,6,0
Rampardos SD+RS/Ft,747,6,54
Rampardos (Shadow) SD+RS/Ft,701,6,44
Rapidash (Galarian) FW+BS/Mh,669,6,37
Raticate QA+Dg/HF,409,54,0
Raticate (Shadow) QA+Dg/HF,459,54,0
Ribombee FW+DG/BBu,550,6,11
Roggenrola SD+SE/RB,816,6,69
Roggenrola (Shadow) SD+SE/RB,793,6,64
Rotom TS+Tb/OW,669,6,37
Rotom (Frost) TS+Tb/Bl,903,6,88
Sawsbuck FA+TBl/WC,343,6,0
Sealeo PS+S/BS,491,46,0
Sealeo (Shadow) PS+S/BS,559,14,13
Shiinotic A+SeB/M,697,22,43
Shiinotic (Shadow) A+SeB/M,559,6,13
Slaking Y+BS/Eq,610,4,24
Slaking (Shadow) Y+BS/Eq,880,30,83
Slurpuff FW+Ft/EB,674,22,38
Smoochum PS+Psh/IP,605,6,23
Snorlax L+BS/SP,473,4,0
Snorlax (Shadow) L+BS/SP,582,4,18
Snover Lf+EB/IB,660,6,35
Snover (Shadow) Lf+EB/IB,587,6,19
Snubbull Tk+BkB/Cr,931,6,94
Snubbull (Shadow) Tk+BkB/Cr,931,6,94
Solrock Psy+RS/WBF,651,6,33
Spritzee Ch+Tb/DK,536,46,8
Stantler Tk+WC/Mh,871,4,81
Stantler (Shadow) Tk+WC/Mh,425,14,0
Stonjourner RTh+RS/SE,807,6,67
Stoutland SdA+WC/Cr,376,38,0
Stufful Tk+SP/St,674,2,38
Stufful (Shadow) Tk+SP/St,788,4,63
Sudowoodo C+MeB/TBl,752,22,55
Sudowoodo (Shadow) C+MeB/TBl,903,6,88
Swirlix Tk+EB/DK,733,22,51
Sylveon FW+Psh/SB,484,6,0
Tauros Tk+TBl/IH,646,4,32
Teddiursa L+CrC/TBl,380,30,0
Teddiursa (Shadow) L+CrC/TBl,426,6,0
Tirtouga WG+S/AP,573,38,16
Tirtouga (Shadow) WG+S/AP,793,6,64
Trevenant SC+SeB/SB,267,56,0
Trevenant (Shadow) SC+SeB/SB,320,56,0
Tyrantrum DT+RT/Cr,555,6,12
Tyrantrum (Shadow) DT+Cr/RT,181,48,0
Tyrunt DT+RT/St,811,6,68
Tyrunt (Shadow) DT+RT/St,779,6,61
Vanillish A+IW/SiB,724,6,49
Vanilluxe A+Av/FC,724,6,49
Walrein W+ISp/Eq,493,30,0
Walrein (Shadow) W+ISp/Eq,587,6,19
Watchog LK+GK/Cr,392,46,0
Watchog (Shadow) LK+GK/Cr,440,46,0
Whimsicott FW+SeB/M,550,14,11
Zoroark (Hisuian) SC+SB/FoP,130,40,0
