Pokemon,Battle Rating,Energy Remaining,HP Remaining
Castform H+WBR/EB,363,45,0
Aromatisse FW+Psh/M,595,0,30
Sealeo PS+S/BS,446,0,0
Sylveon FW+Psh/SB,538,0,12
Cetitan PS+ISp/SP,428,20,0
Sealeo (Shadow) PS+S/BS,363,30,0
Florges FW+CW/DV,659,0,50
Walrein (Shadow) W+ISp/Eq,379,20,0
Snorlax L+BS/SP,535,20,11
Lopunny LK+SB/FiP,479,0,0
Lunatone Psy+RS/WBI,282,20,0
Solrock Psy+RS/WBF,282,20,0
Snorlax (Shadow) L+BS/SP,358,40,0
Graveler (Alolan) VS+SE/RB,340,20,0
Garganacl MS+RB/RT,437,10,0
Munchlax Tk+BS/Bd,405,10,0
Dusclops H+FiP/ShP,490,30,0
Gourgeist (Large) I+SB/SeB,614,20,36
Gourgeist (Average) I+SB/SeB,614,30,36
Primarina W+HC/DV,630,5,41
Walrein W+ISp/Eq,301,20,0
Slurpuff FW+Ft/EB,601,0,32
Dusclops (Shadow) H+FiP/ShP,342,40,0
Bibarel RO+S/HF,228,30,0
Gigalith LO+SP/MeB,384,30,0
Gourgeist (Small) I+SB/SeB,614,30,36
Gourgeist (Super) I+SB/SeB,614,30,36
Graveler (Alolan) (Shadow) VS+SE/RB,321,5,0
Golem (Alolan) VS+WC/RB,384,20,0
Golem (Alolan) (Shadow) VS+WC/RB,354,5,0
Barbaracle FC+CrC/SE,247,30,0
Whimsicott FW+SeB/M,636,65,43
Bibarel (Shadow) RO+S/HF,265,30,0
Shiinotic A+SeB/M,745,20,77
Maushold MS+Sw/Cr,595,0,30
Decidueye Lf+FP/SSh,608,10,34
Froslass (Shadow) H+Av/SB,261,30,0
Dachsbun FF+PsF/PR,573,0,23
Gigalith (Shadow) LO+MeB/SP,431,30,0
Cofagrigus SC+SB/Re,560,0,19
Dedenne TS+D/PR,368,30,0
Kabuto MS+AJ/RT,608,0,34
Dewgong IS+IW/DR,500,0,0
Glalie RO+Av/SB,389,0,0
Grafaiai MSl+PF/SlB,426,40,0
Dhelmise SC+PW/BrS,789,35,91
Kabutops (Shadow) FC+AJ/SE,333,30,0
Corsola B+PG/RB,451,20,0
Froslass H+Av/SB,426,0,0
Geodude (Alolan) VS+RT/RS,506,0,2
Dewgong (Shadow) IS+AJ/DR,500,30,0
Trevenant SC+SeB/SB,742,55,76
Avalugg IF+Av/BS,535,0,11
Arboliva ML+EP/TBl,515,10,5
Shiinotic (Shadow) A+SeB/M,719,10,69
Trevenant (Shadow) SC+SeB/SB,716,45,68
Cofagrigus (Shadow) SC+SB/DP,426,40,0
Pumpkaboo (Super) A+GK/FoP,687,20,59
Bouffalant MS+St/Mh,684,0,58
Armaldo (Shadow) FC+RB/Li,443,10,0
Glalie (Shadow) PS+Av/SB,541,20,13
Castform (Snowy) PS+WBI/Bl,703,0,64
Aipom (Shadow) A+Sw/LS,414,30,0
Avalugg (Hisuian) PS+RS/IW,554,20,17
Arctibax DB+Av/DC,364,40,0
Floette VW+DG/PlB,668,0,53
Kabuto (Shadow) MS+AJ/RT,541,0,13
Kabutops FC+AJ/SE,279,30,0
Geodude (Alolan) (Shadow) VS+RT/RS,371,15,0
Watchog LK+GK/Cr,392,30,0
Pumpkaboo (Large) A+GK/FoP,687,20,59
Kleavor FC+XS/RS,485,20,0
Klawf MSl+Bd/RT,687,0,59
Delcatty Ch+WC/DV,675,0,55
Watchog (Shadow) LK+GK/Cr,488,30,0
Zoroark (Hisuian) SC+SB/FoP,697,55,62
Armaldo FC+RB/Li,356,20,0
Omanyte MS+RT/RB,475,0,0
Carracosta (Shadow) RTh+AP/Li,204,35,0
Hatterene PC+Psh/PW,636,30,43
Houndstone L+SB/PsF,361,40,0
Aipom A+Sw/LS,528,0,9
Sudowoodo C+MeB/TBl,341,30,0
Tirtouga WG+S/AP,757,0,81
Gengar (Shadow) SC+ShP/SlB,697,45,62
Omanyte (Shadow) MS+RT/RB,292,40,0
Pumpkaboo (Average) A+GK/FoP,687,20,59
Carracosta RTh+Li/AP,195,0,0
Lycanroc (Midday) SkP+DR/TBl,566,30,21
Baxcalibur DB+GlR/Av,397,20,0
Comfey VW+GK/DK,380,40,0
Exploud A+Cr/DV,649,0,47
Rapidash (Galarian) FW+BS/Mh,437,30,0
Mr. Mime (Galarian) Cf+IP/P,573,0,23
Mr. Mime Psy+SB/P,640,0,44
Indeedee (Female) Ex+EB/P,726,0,71
Mismagius (Shadow) H+SB/DP,726,30,71
Porygon Tk+D/HB,633,0,42
Pumpkaboo (Small) A+GK/FoP,710,10,66
Omastar (Shadow) MS+RS/HP,557,0,18
Herdier SdA+Dg/Tb,757,0,81
Misdreavus Psy+SS/DP,640,0,44
Blissey ZH+WC/DG,757,40,81
Mismagius Psy+SB/DP,640,0,44
Exploud (Shadow) A+Cr/DV,611,0,35
Stoutland SdA+WC/Cr,360,30,0
Ambipom (Shadow) A+LS/AA,636,30,43
Omastar MS+RS/HP,621,0,38
Snover (Shadow) Lf+EB/IB,433,20,0
Bonsly C+RT/RS,515,0,5
Frigibax DB+Av/DC,449,40,0
Misdreavus (Shadow) Psy+DP/SS,640,0,44
Snover Lf+EB/IB,355,20,0
Porygon2 LO+TA/SoB,362,40,0
