Pokemon,Battle Rating,Energy Remaining,HP Remaining
Castform H+WBR/EB,599,3,27
Aromatisse FW+Psh/M,432,25,0
Sealeo PS+S/BS,449,25,0
Sylveon FW+Psh/SB,450,12,0
Cetitan PS+ISp/SP,237,8,0
Sealeo (Shadow) PS+S/BS,318,11,0
Florges FW+CW/DV,404,25,0
Walrein (Shadow) W+ISp/Eq,344,11,0
Snorlax L+BS/SP,724,3,61
Lopunny LK+SB/FiP,407,25,0
Lunatone Psy+RS/WBI,437,14,0
Solrock Psy+RS/WBF,437,14,0
Snorlax (Shadow) L+BS/SP,518,3,5
Graveler (Alolan) VS+SE/RB,331,11,0
Garganacl MS+RB/RT,358,8,0
Munchlax Tk+BS/Bd,461,3,0
Dusclops H+FiP/ShP,680,8,49
Gourgeist (Large) I+SB/SeB,340,40,0
Gourgeist (Average) I+SB/SeB,347,40,0
Primarina W+HC/DV,388,21,0
Walrein W+ISp/Eq,514,5,4
Slurpuff FW+Ft/EB,449,25,0
Dusclops (Shadow) H+FiP/ShP,591,8,25
Bibarel RO+S/HF,599,2,27
Gigalith LO+SP/MeB,533,2,9
Gourgeist (Small) I+SB/SeB,359,40,0
Gourgeist (Super) I+SB/SeB,333,40,0
Graveler (Alolan) (Shadow) VS+SE/RB,400,11,0
Golem (Alolan) VS+WC/RB,264,21,0
Golem (Alolan) (Shadow) VS+WC/RB,316,21,0
Barbaracle FC+CrC/SE,491,37,0
Whimsicott FW+SeB/M,228,34,0
Bibarel (Shadow) RO+S/HF,518,2,5
Shiinotic A+SeB/M,558,3,16
Maushold MS+Sw/Cr,466,38,0
Decidueye Lf+FP/SSh,403,1,0
Froslass (Shadow) H+Av/SB,584,2,23
Dachsbun FF+PsF/PR,424,25,0
Gigalith (Shadow) LO+MeB/SP,320,8,0
Cofagrigus SC+SB/Re,775,8,75
Dedenne TS+D/PR,484,12,0
Kabuto MS+AJ/RT,628,37,35
Dewgong IS+IW/DR,588,3,24
Glalie RO+Av/SB,446,25,0
Grafaiai MSl+PF/SlB,326,24,0
Dhelmise SC+PW/BrS,555,27,15
Kabutops (Shadow) FC+AJ/SE,507,21,2
Corsola B+PG/RB,647,5,40
Froslass H+Av/SB,625,5,34
Geodude (Alolan) VS+RT/RS,438,2,0
Dewgong (Shadow) IS+AJ/DR,464,2,0
Trevenant SC+SeB/SB,555,5,15
Avalugg IF+Av/BS,401,2,0
Arboliva ML+EP/TBl,308,24,0
Shiinotic (Shadow) A+SeB/M,296,47,0
Trevenant (Shadow) SC+SeB/SB,492,40,0
Cofagrigus (Shadow) SC+SB/DP,595,18,26
Pumpkaboo (Super) A+GK/FoP,595,8,26
Bouffalant MS+St/Mh,478,15,0
Armaldo (Shadow) FC+RB/Li,308,21,0
Glalie (Shadow) PS+Av/SB,307,24,0
Castform (Snowy) PS+WBI/Bl,421,2,0
Aipom (Shadow) A+Sw/LS,669,2,46
Avalugg (Hisuian) PS+RS/IW,397,15,0
Arctibax DB+Av/DC,241,21,0
Floette VW+DG/PlB,417,25,0
Kabuto (Shadow) MS+AJ/RT,617,11,32
Kabutops FC+AJ/SE,753,11,69
Geodude (Alolan) (Shadow) VS+RT/RS,371,11,0
Watchog LK+GK/Cr,320,24,0
Pumpkaboo (Large) A+GK/FoP,591,8,25
Kleavor FC+XS/RS,384,11,0
Klawf MSl+Bd/RT,315,37,0
Delcatty Ch+WC/DV,415,25,0
Watchog (Shadow) LK+GK/Cr,356,24,0
Zoroark (Hisuian) SC+SB/FoP,676,11,48
Armaldo FC+RB/Li,503,2,1
Omanyte MS+RT/RB,613,2,31
Carracosta (Shadow) RTh+AP/Li,672,11,47
Hatterene PC+Psh/PW,555,2,15
Houndstone L+SB/PsF,588,8,24
Aipom A+Sw/LS,687,15,51
Sudowoodo C+MeB/TBl,440,2,0
Tirtouga WG+S/AP,676,2,48
Gengar (Shadow) SC+ShP/SlB,790,11,79
Omanyte (Shadow) MS+RT/RB,680,24,49
Pumpkaboo (Average) A+GK/FoP,591,8,25
Carracosta RTh+Li/AP,636,2,37
Lycanroc (Midday) SkP+DR/TBl,483,24,0
Baxcalibur DB+GlR/Av,295,21,0
Comfey VW+GK/DK,540,3,11
Exploud A+Cr/DV,698,3,54
Rapidash (Galarian) FW+BS/Mh,379,37,0
Mr. Mime (Galarian) Cf+IP/P,427,11,0
Mr. Mime Psy+SB/P,361,37,0
Indeedee (Female) Ex+EB/P,522,2,6
Mismagius (Shadow) H+SB/DP,919,11,114
Porygon Tk+D/HB,485,15,0
Pumpkaboo (Small) A+GK/FoP,602,5,28
Omastar (Shadow) MS+RS/HP,617,11,32
Herdier SdA+Dg/Tb,573,3,20
Misdreavus Psy+SS/DP,573,5,20
Blissey ZH+WC/DG,485,24,0
Mismagius Psy+SB/DP,511,27,3
Exploud (Shadow) A+Cr/DV,665,2,45
