Pokemon,Battle Rating,Energy Remaining,HP Remaining
Castform H+WBR/EB,479,1,0
Aromatisse FW+Psh/M,419,23,0
Sealeo PS+S/BS,389,15,0
Sylveon FW+Psh/SB,453,15,0
Cetitan PS+ISp/SP,626,7,29
Sealeo (Shadow) PS+S/BS,600,15,23
Florges FW+CW/DV,386,15,0
Walrein (Shadow) W+ISp/Eq,240,2,0
Snorlax L+BS/SP,704,13,47
Lopunny LK+SB/FiP,730,1,53
Lunatone Psy+RS/WBI,639,100,32
Solrock Psy+RS/WBF,639,100,32
Snorlax (Shadow) L+BS/SP,600,1,23
Graveler (Alolan) VS+SE/RB,595,1,22
Garganacl MS+RB/RT,604,1,24
Munchlax Tk+BS/Bd,565,0,15
Dusclops H+FiP/ShP,310,1,0
Gourgeist (Large) I+SB/SeB,626,15,29
Gourgeist (Average) I+SB/SeB,686,7,43
Primarina W+HC/DV,169,2,0
Walrein W+ISp/Eq,220,18,0
Slurpuff FW+Ft/EB,435,15,0
Dusclops (Shadow) H+FiP/ShP,356,1,0
Bibarel RO+S/HF,639,3,32
Gigalith LO+SP/MeB,860,1,83
Gourgeist (Small) I+SB/SeB,686,3,43
Gourgeist (Super) I+SB/SeB,488,15,0
Graveler (Alolan) (Shadow) VS+SE/RB,534,11,8
Golem (Alolan) VS+WC/RB,595,1,22
Golem (Alolan) (Shadow) VS+WC/RB,508,3,2
Barbaracle FC+CrC/SE,373,42,0
Whimsicott FW+SeB/M,747,3,57
Bibarel (Shadow) RO+S/HF,600,3,23
Shiinotic A+SeB/M,639,3,32
Maushold MS+Sw/Cr,595,1,22
Decidueye Lf+FP/SSh,626,3,29
Froslass (Shadow) H+Av/SB,643,1,33
Dachsbun FF+PsF/PR,508,27,2
Gigalith (Shadow) LO+MeB/SP,869,3,85
Cofagrigus SC+SB/Re,600,15,23
Dedenne TS+D/PR,488,23,0
Kabuto MS+AJ/RT,808,3,71
Dewgong IS+IW/DR,626,0,29
Glalie RO+Av/SB,643,1,33
Grafaiai MSl+PF/SlB,521,1,5
Dhelmise SC+PW/BrS,626,3,29
