Pokemon,Battle Rating,Energy Remaining,HP Remaining
Castform H+WBR/EB,393,10,0
Aromatisse FW+Psh/M,504,0,1
Sealeo PS+S/BS,504,0,1
Sylveon FW+Psh/SB,446,1,0
Cetitan PS+ISp/SP,158,41,0
Sealeo (Shadow) PS+S/BS,437,1,0
Florges FW+CW/DV,639,27,34
Walrein (Shadow) W+ISp/Eq,470,1,0
Snorlax L+BS/SP,352,23,0
Lopunny LK+SB/FiP,366,10,0
Lunatone Psy+RS/WBI,512,1,3
Solrock Psy+RS/WBF,512,1,3
Snorlax (Shadow) L+BS/SP,406,23,0
Graveler (Alolan) VS+SE/RB,536,27,9
Garganacl MS+RB/RT,614,3,28
Munchlax Tk+BS/Bd,635,8,33
Dusclops H+FiP/ShP,610,1,27
Gourgeist (Large) I+SB/SeB,700,1,49
Gourgeist (Average) I+SB/SeB,700,1,49
Primarina W+HC/DV,823,11,79
Walrein W+ISp/Eq,454,40,0
Slurpuff FW+Ft/EB,471,27,0
Dusclops (Shadow) H+FiP/ShP,545,1,11
Bibarel RO+S/HF,655,10,38
Gigalith LO+SP/MeB,553,1,13
Gourgeist (Small) I+SB/SeB,700,1,49
Gourgeist (Super) I+SB/SeB,700,1,49
Graveler (Alolan) (Shadow) VS+SE/RB,831,11,81
Golem (Alolan) VS+WC/RB,704,1,50
Golem (Alolan) (Shadow) VS+WC/RB,655,11,38
Barbaracle FC+CrC/SE,815,11,77
Whimsicott FW+SeB/M,516,40,4
Bibarel (Shadow) RO+S/HF,627,10,31
Shiinotic A+SeB/M,463,17,0
Maushold MS+Sw/Cr,264,50,0
Decidueye Lf+FP/SSh,631,1,32
Froslass (Shadow) H+Av/SB,300,51,0
Dachsbun FF+PsF/PR,464,27,0
Gigalith (Shadow) LO+MeB/SP,905,1,99
Cofagrigus SC+SB/Re,680,1,44
Dedenne TS+D/PR,786,27,70
Kabuto MS+AJ/RT,774,11,67
Dewgong IS+IW/DR,286,14,0
Glalie RO+Av/SB,421,1,0
Grafaiai MSl+PF/SlB,400,23,0
Dhelmise SC+PW/BrS,290,38,0
Kabutops (Shadow) FC+AJ/SE,725,11,55
Corsola B+PG/RB,631,37,32
Froslass H+Av/SB,246,51,0
Geodude (Alolan) VS+RT/RS,852,1,86
Dewgong (Shadow) IS+AJ/DR,429,27,0
Trevenant SC+SeB/SB,606,1,26
Avalugg IF+Av/BS,413,14,0
Arboliva ML+EP/TBl,408,49,0
Shiinotic (Shadow) A+SeB/M,622,1,30
Trevenant (Shadow) SC+SeB/SB,504,1,1
Cofagrigus (Shadow) SC+SB/DP,635,1,33
Pumpkaboo (Super) A+GK/FoP,622,1,30
Bouffalant MS+St/Mh,448,36,0
Armaldo (Shadow) FC+RB/Li,549,1,12
Glalie (Shadow) PS+Av/SB,635,1,33
Castform (Snowy) PS+WBI/Bl,424,14,0
Aipom (Shadow) A+Sw/LS,288,11,0
Avalugg (Hisuian) PS+RS/IW,377,14,0
Arctibax DB+Av/DC,470,1,0
Floette VW+DG/PlB,639,0,34
Kabuto (Shadow) MS+AJ/RT,745,11,60
Kabutops FC+AJ/SE,815,11,77
Geodude (Alolan) (Shadow) VS+RT/RS,831,11,81
Watchog LK+GK/Cr,488,23,0
Pumpkaboo (Large) A+GK/FoP,622,1,30
Kleavor FC+XS/RS,725,1,55
Klawf MSl+Bd/RT,618,0,29
Delcatty Ch+WC/DV,382,10,0
Watchog (Shadow) LK+GK/Cr,545,10,11
Zoroark (Hisuian) SC+SB/FoP,187,41,0
Armaldo FC+RB/Li,577,1,19
Omanyte MS+RT/RB,762,11,64
Carracosta (Shadow) RTh+AP/Li,680,11,44
Hatterene PC+Psh/PW,598,11,24
Houndstone L+SB/PsF,618,1,29
Aipom A+Sw/LS,277,37,0
Sudowoodo C+MeB/TBl,741,0,59
Tirtouga WG+S/AP,815,11,77
Gengar (Shadow) SC+ShP/SlB,403,38,0
Omanyte (Shadow) MS+RT/RB,733,11,57
