Pokemon,Battle Rating,Energy Remaining,HP Remaining
Castform H+WBR/EB,645,3,32
Aromatisse FW+Psh/M,211,54,0
Sealeo PS+S/BS,372,9,0
Sylveon FW+Psh/SB,527,3,6
Cetitan PS+ISp/SP,415,9,0
Sealeo (Shadow) PS+S/BS,184,45,0
Florges FW+CW/DV,500,0,0
Walrein (Shadow) W+ISp/Eq,540,3,9
Snorlax L+BS/SP,382,36,0
Lopunny LK+SB/FiP,704,3,45
Lunatone Psy+RS/WBI,213,45,0
Solrock Psy+RS/WBF,213,45,0
Snorlax (Shadow) L+BS/SP,672,3,38
Graveler (Alolan) VS+SE/RB,422,0,0
Garganacl MS+RB/RT,368,36,0
Munchlax Tk+BS/Bd,334,36,0
Dusclops H+FiP/ShP,324,18,0
Gourgeist (Large) I+SB/SeB,640,3,31
Gourgeist (Average) I+SB/SeB,640,3,31
Primarina W+HC/DV,627,0,28
Walrein W+ISp/Eq,640,3,31
Slurpuff FW+Ft/EB,577,3,17
Dusclops (Shadow) H+FiP/ShP,568,3,15
Bibarel RO+S/HF,540,3,9
Gigalith LO+SP/MeB,850,0,77
Gourgeist (Small) I+SB/SeB,640,3,31
Gourgeist (Super) I+SB/SeB,640,3,31
Graveler (Alolan) (Shadow) VS+SE/RB,609,0,24
Golem (Alolan) VS+WC/RB,495,0,0
Golem (Alolan) (Shadow) VS+WC/RB,609,0,24
Barbaracle FC+CrC/SE,434,9,0
Whimsicott FW+SeB/M,211,54,0
Bibarel (Shadow) RO+S/HF,763,0,58
Shiinotic A+SeB/M,640,3,31
Maushold MS+Sw/Cr,681,3,40
Decidueye Lf+FP/SSh,260,45,0
Froslass (Shadow) H+Av/SB,718,0,48
Dachsbun FF+PsF/PR,568,3,15
Gigalith (Shadow) LO+MeB/SP,827,0,72
Cofagrigus SC+SB/Re,681,3,40
Dedenne TS+D/PR,462,0,0
Kabuto MS+AJ/RT,627,0,28
Dewgong IS+IW/DR,337,21,0
Glalie RO+Av/SB,527,3,6
Grafaiai MSl+PF/SlB,491,3,0
Dhelmise SC+PW/BrS,295,45,0
Kabutops (Shadow) FC+AJ/SE,303,45,0
Corsola B+PG/RB,470,3,0
Froslass H+Av/SB,476,9,0
Geodude (Alolan) VS+RT/RS,627,3,28
Dewgong (Shadow) IS+AJ/DR,640,3,31
Trevenant SC+SeB/SB,236,45,0
Avalugg IF+Av/BS,496,3,0
Arboliva ML+EP/TBl,609,0,24
Shiinotic (Shadow) A+SeB/M,590,9,20
Trevenant (Shadow) SC+SeB/SB,293,45,0
Cofagrigus (Shadow) SC+SB/DP,604,3,23
Pumpkaboo (Super) A+GK/FoP,590,3,20
Bouffalant MS+St/Mh,677,3,39
Armaldo (Shadow) FC+RB/Li,709,0,46
Glalie (Shadow) PS+Av/SB,604,3,23
Castform (Snowy) PS+WBI/Bl,527,3,6
Aipom (Shadow) A+Sw/LS,581,0,18
Avalugg (Hisuian) PS+RS/IW,323,9,0
Arctibax DB+Av/DC,850,0,77
Floette VW+DG/PlB,759,3,57
Kabuto (Shadow) MS+AJ/RT,296,45,0
Kabutops FC+AJ/SE,303,45,0
