Pokemon,Battle Rating,Energy Remaining,HP Remaining
Castform H+WBR/EB,136,54,0
Aromatisse FW+Psh/M,461,100,0
Sealeo PS+S/BS,324,46,0
Sylveon FW+Psh/SB,492,100,0
Cetitan PS+ISp/SP,358,46,0
Sealeo (Shadow) PS+S/BS,330,38,0
Florges FW+CW/DV,459,100,0
Walrein (Shadow) W+ISp/Eq,262,14,0
Snorlax L+BS/SP,109,30,0
Lopunny LK+SB/FiP,213,36,0
Lunatone Psy+RS/WBI,337,56,0
Solrock Psy+RS/WBF,337,56,0
Snorlax (Shadow) L+BS/SP,109,14,0
Graveler (Alolan) VS+SE/RB,336,38,0
Garganacl MS+RB/RT,344,12,0
Munchlax Tk+BS/Bd,178,52,0
Dusclops H+FiP/ShP,412,38,0
Gourgeist (Large) I+SB/SeB,559,38,12
Gourgeist (Average) I+SB/SeB,559,96,12
Primarina W+HC/DV,325,22,0
Walrein W+ISp/Eq,288,38,0
Slurpuff FW+Ft/EB,489,100,0
Dusclops (Shadow) H+FiP/ShP,379,22,0
Bibarel RO+S/HF,234,36,0
Gigalith LO+SP/MeB,851,100,71
Gourgeist (Small) I+SB/SeB,559,88,12
Gourgeist (Super) I+SB/SeB,579,88,16
Graveler (Alolan) (Shadow) VS+SE/RB,356,22,0
Golem (Alolan) VS+WC/RB,346,30,0
Golem (Alolan) (Shadow) VS+WC/RB,350,22,0
Barbaracle FC+CrC/SE,618,100,24
Whimsicott FW+SeB/M,474,100,0
Bibarel (Shadow) RO+S/HF,241,12,0
Shiinotic A+SeB/M,199,56,0
Maushold MS+Sw/Cr,150,4,0
Decidueye Lf+FP/SSh,727,80,46
Froslass (Shadow) H+Av/SB,524,72,5
Dachsbun FF+PsF/PR,299,38,0
Gigalith (Shadow) LO+MeB/SP,886,96,78
Cofagrigus SC+SB/Re,334,14,0
Dedenne TS+D/PR,603,100,21
Kabuto MS+AJ/RT,633,100,27
Dewgong IS+IW/DR,302,12,0
Glalie RO+Av/SB,492,0,0
Grafaiai MSl+PF/SlB,121,56,0
Dhelmise SC+PW/BrS,466,56,0
Kabutops (Shadow) FC+AJ/SE,797,88,60
Corsola B+PG/RB,373,12,0
Froslass H+Av/SB,519,80,4
Geodude (Alolan) VS+RT/RS,384,46,0
Dewgong (Shadow) IS+AJ/DR,283,38,0
Trevenant SC+SeB/SB,377,6,0
Avalugg IF+Av/BS,279,30,0
Arboliva ML+EP/TBl,252,12,0
Shiinotic (Shadow) A+SeB/M,256,56,0
Trevenant (Shadow) SC+SeB/SB,389,48,0
Cofagrigus (Shadow) SC+SB/DP,353,56,0
Pumpkaboo (Super) A+GK/FoP,322,56,0
Bouffalant MS+St/Mh,211,12,0
Armaldo (Shadow) FC+RB/Li,678,96,36
Glalie (Shadow) PS+Av/SB,325,30,0
Castform (Snowy) PS+WBI/Bl,332,46,0
Aipom (Shadow) A+Sw/LS,88,48,0
Avalugg (Hisuian) PS+RS/IW,352,0,0
Arctibax DB+Av/DC,334,30,0
Floette VW+DG/PlB,653,100,31
Kabuto (Shadow) MS+AJ/RT,633,88,27
Kabutops FC+AJ/SE,762,100,53
Geodude (Alolan) (Shadow) VS+RT/RS,358,22,0
Watchog LK+GK/Cr,280,36,0
Pumpkaboo (Large) A+GK/FoP,342,56,0
Kleavor FC+XS/RS,782,96,57
Klawf MSl+Bd/RT,268,64,0
Delcatty Ch+WC/DV,241,44,0
Watchog (Shadow) LK+GK/Cr,280,36,0
Zoroark (Hisuian) SC+SB/FoP,218,48,0
Armaldo FC+RB/Li,752,100,51
Omanyte MS+RT/RB,603,100,21
Carracosta (Shadow) RTh+AP/Li,266,6,0
Hatterene PC+Psh/PW,648,64,30
Houndstone L+SB/PsF,352,56,0
Aipom A+Sw/LS,103,56,0
Sudowoodo C+MeB/TBl,752,100,51
Tirtouga WG+S/AP,326,46,0
Gengar (Shadow) SC+ShP/SlB,484,40,0
Omanyte (Shadow) MS+RT/RB,608,100,22
Pumpkaboo (Average) A+GK/FoP,361,56,0
Carracosta RTh+Li/AP,304,22,0
Lycanroc (Midday) SkP+DR/TBl,254,48,0
Baxcalibur DB+GlR/Av,393,80,0
Comfey VW+GK/DK,673,100,35
Exploud A+Cr/DV,89,56,0
Rapidash (Galarian) FW+BS/Mh,836,72,68
Mr. Mime (Galarian) Cf+IP/P,346,48,0
Mr. Mime Psy+SB/P,427,56,0
Indeedee (Female) Ex+EB/P,173,14,0
Mismagius (Shadow) H+SB/DP,599,56,20
Porygon Tk+D/HB,603,2,21
Pumpkaboo (Small) A+GK/FoP,382,56,0
Omastar (Shadow) MS+RS/HP,579,46,16
Herdier SdA+Dg/Tb,172,46,0
Misdreavus Psy+SS/DP,393,64,0
Blissey ZH+WC/DG,276,20,0
Mismagius Psy+SB/DP,461,64,0
Exploud (Shadow) A+Cr/DV,95,48,0
Stoutland SdA+WC/Cr,196,46,0
Ambipom (Shadow) A+LS/AA,120,48,0
Omastar MS+RS/HP,633,100,27
Snover (Shadow) Lf+EB/IB,638,100,28
Bonsly C+RT/RS,772,100,55
Frigibax DB+Av/DC,369,80,0
Misdreavus (Shadow) Psy+DP/SS,430,56,0
Snover Lf+EB/IB,643,100,29
Porygon2 LO+TA/SoB,220,44,0
Buneary QA+Sw/FiP,214,12,0
Heliolisk VS+PbC/GK,180,30,0
Haunter SC+ShP/IP,574,48,15
Purugly SC+T/AA,138,22,0
Teddiursa L+CrC/TBl,116,14,0
Gengar SC+ShP/SlB,489,48,0
Jynx Cf+Psh/Av,409,48,0
Persian FA+NS/PG,135,22,0
Tirtouga (Shadow) WG+S/AP,346,80,0
Boldore MSl+RS/Bd,272,64,0
Teddiursa (Shadow) L+CrC/TBl,123,56,0
Tyrantrum DT+RT/Cr,370,38,0
Stonjourner RTh+RS/SE,310,22,0
Beartic PS+IP/Li,465,46,0
Tauros Tk+TBl/IH,245,52,0
Smoochum PS+Psh/IP,698,6,40
Tyrantrum (Shadow) DT+Cr/RT,418,30,0
Polteageist H+SB/DP,554,64,11
Vanillish A+IW/SiB,229,56,0
Tyrunt DT+RT/St,391,46,0
Cryogonal IS+NS/TAx,322,38,0
Spritzee Ch+Tb/DK,458,50,0
Frosmoth PS+IW/BBu,391,30,0
Persian (Shadow) FA+NS/PG,105,6,0
Mr. Rime Cf+IW/P,325,48,0
Ambipom A+LS/AA,112,56,0
Glimmora RTh+DG/SW,278,6,0
Cloyster (Shadow) IS+IW/Li,376,30,0
Raticate (Shadow) QA+Dg/HF,613,2,23
Granbull (Shadow) Ch+CC/Cr,514,88,3
Rotom (Frost) TS+Tb/Bl,584,4,17
Crabominable B+BkB/IP,554,100,11
Glimmet RTh+DG/SW,311,6,0
Porygon2 (Shadow) LO+TA/SoB,275,44,0
Haunter (Shadow) SC+IP/SB,500,40,0
Rotom TS+Tb/OW,757,72,52
Purugly (Shadow) SC+T/AA,134,6,0
Loudred (Shadow) Bi+DV/St,101,48,0
Tyrunt (Shadow) DT+RT/St,414,30,0
Sudowoodo (Shadow) C+MeB/TBl,787,100,58
Granbull Ch+CC/Cr,519,100,4
Stufful Tk+SP/St,603,2,21
Vanilluxe A+Av/FC,254,56,0
Raticate QA+Dg/HF,707,2,42
Sawsbuck FA+TBl/WC,141,22,0
Banette SC+SB/DG,486,56,0
Nosepass RTh+RS/RB,311,46,0
Darumaka (Galarian) IF+IP/IB,283,14,0
Dwebble (Shadow) SD+RT/XS,318,14,0
Lycanroc (Dusk) SkP+TBl/SE,256,48,0
