Pokemon,Battle Rating,Energy Remaining,HP Remaining
Castform H+WBR/EB,465,2,0
Aromatisse FW+Psh/M,157,53,0
Sealeo PS+S/BS,655,7,29
Sylveon FW+Psh/SB,516,2,3
Cetitan PS+ISp/SP,150,35,0
Sealeo (Shadow) PS+S/BS,516,2,3
Florges FW+CW/DV,468,20,0
Walrein (Shadow) W+ISp/Eq,607,7,20
Snorlax L+BS/SP,377,62,0
Lopunny LK+SB/FiP,125,35,0
Lunatone Psy+RS/WBI,141,35,0
Solrock Psy+RS/WBF,141,35,0
Snorlax (Shadow) L+BS/SP,176,62,0
Graveler (Alolan) VS+SE/RB,107,53,0
Garganacl MS+RB/RT,106,35,0
Munchlax Tk+BS/Bd,403,11,0
Dusclops H+FiP/ShP,421,2,0
Gourgeist (Large) I+SB/SeB,86,35,0
Gourgeist (Average) I+SB/SeB,91,35,0
Primarina W+HC/DV,325,53,0
Walrein W+ISp/Eq,655,7,29
Slurpuff FW+Ft/EB,176,53,0
Dusclops (Shadow) H+FiP/ShP,171,53,0
Bibarel RO+S/HF,261,44,0
Gigalith LO+SP/MeB,175,35,0
Gourgeist (Small) I+SB/SeB,98,35,0
Gourgeist (Super) I+SB/SeB,81,35,0
Graveler (Alolan) (Shadow) VS+SE/RB,134,35,0
Golem (Alolan) VS+WC/RB,393,2,0
Golem (Alolan) (Shadow) VS+WC/RB,132,35,0
Barbaracle FC+CrC/SE,243,44,0
Whimsicott FW+SeB/M,105,53,0
Bibarel (Shadow) RO+S/HF,298,44,0
Shiinotic A+SeB/M,300,2,0
Maushold MS+Sw/Cr,612,2,21
Decidueye Lf+FP/SSh,142,44,0
Froslass (Shadow) H+Av/SB,234,53,0
Dachsbun FF+PsF/PR,165,53,0
Gigalith (Shadow) LO+MeB/SP,217,35,0
Cofagrigus SC+SB/Re,463,2,0
Dedenne TS+D/PR,402,29,0
Kabuto MS+AJ/RT,265,35,0
Dewgong IS+IW/DR,543,7,8
Glalie RO+Av/SB,175,53,0
Grafaiai MSl+PF/SlB,213,53,0
Dhelmise SC+PW/BrS,161,44,0
Kabutops (Shadow) FC+AJ/SE,348,35,0
Corsola B+PG/RB,526,2,5
Froslass H+Av/SB,188,53,0
Geodude (Alolan) VS+RT/RS,141,53,0
Dewgong (Shadow) IS+AJ/DR,232,53,0
Trevenant SC+SeB/SB,141,53,0
Avalugg IF+Av/BS,464,20,0
Arboliva ML+EP/TBl,408,2,0
Shiinotic (Shadow) A+SeB/M,150,53,0
Trevenant (Shadow) SC+SeB/SB,118,35,0
Cofagrigus (Shadow) SC+SB/DP,645,2,27
Pumpkaboo (Super) A+GK/FoP,131,53,0
Bouffalant MS+St/Mh,164,44,0
Armaldo (Shadow) FC+RB/Li,221,35,0
Glalie (Shadow) PS+Av/SB,175,53,0
Castform (Snowy) PS+WBI/Bl,465,2,0
Aipom (Shadow) A+Sw/LS,207,44,0
Avalugg (Hisuian) PS+RS/IW,151,53,0
Arctibax DB+Av/DC,122,53,0
Floette VW+DG/PlB,449,2,0
Kabuto (Shadow) MS+AJ/RT,286,26,0
Kabutops FC+AJ/SE,299,35,0
Geodude (Alolan) (Shadow) VS+RT/RS,141,53,0
Watchog LK+GK/Cr,196,53,0
Pumpkaboo (Large) A+GK/FoP,139,53,0
Kleavor FC+XS/RS,197,35,0
Klawf MSl+Bd/RT,483,11,0
Delcatty Ch+WC/DV,580,38,15
Watchog (Shadow) LK+GK/Cr,244,53,0
Zoroark (Hisuian) SC+SB/FoP,265,35,0
Armaldo FC+RB/Li,178,35,0
Omanyte MS+RT/RB,252,35,0
Carracosta (Shadow) RTh+AP/Li,237,17,0
Hatterene PC+Psh/PW,213,35,0
Houndstone L+SB/PsF,543,7,8
Aipom A+Sw/LS,181,53,0
Sudowoodo C+MeB/TBl,210,62,0
Tirtouga WG+S/AP,704,7,38
Gengar (Shadow) SC+ShP/SlB,280,26,0
Omanyte (Shadow) MS+RT/RB,272,26,0
Pumpkaboo (Average) A+GK/FoP,146,53,0
Carracosta RTh+Li/AP,254,35,0
Lycanroc (Midday) SkP+DR/TBl,258,53,0
Baxcalibur DB+GlR/Av,354,35,0
Comfey VW+GK/DK,516,11,3
Exploud A+Cr/DV,655,2,29
Rapidash (Galarian) FW+BS/Mh,183,35,0
Mr. Mime (Galarian) Cf+IP/P,235,53,0
Mr. Mime Psy+SB/P,222,62,0
Indeedee (Female) Ex+EB/P,704,2,38
Mismagius (Shadow) H+SB/DP,235,53,0
Porygon Tk+D/HB,704,2,38
Pumpkaboo (Small) A+GK/FoP,155,53,0
Omastar (Shadow) MS+RS/HP,325,35,0
Herdier SdA+Dg/Tb,186,62,0
Misdreavus Psy+SS/DP,217,62,0
Blissey ZH+WC/DG,596,0,18
Mismagius Psy+SB/DP,254,62,0
Exploud (Shadow) A+Cr/DV,607,2,20
Stoutland SdA+WC/Cr,505,2,1
Ambipom (Shadow) A+LS/AA,245,53,0
Omastar MS+RS/HP,279,35,0
Snover (Shadow) Lf+EB/IB,130,53,0
Bonsly C+RT/RS,444,2,0
Frigibax DB+Av/DC,124,53,0
Misdreavus (Shadow) Psy+DP/SS,217,62,0
Snover Lf+EB/IB,130,53,0
Porygon2 LO+TA/SoB,602,20,19
Buneary QA+Sw/FiP,151,35,0
Heliolisk VS+PbC/GK,376,2,0
Haunter SC+ShP/IP,227,26,0
Purugly SC+T/AA,618,7,22
Teddiursa L+CrC/TBl,214,53,0
Gengar SC+ShP/SlB,285,44,0
Jynx Cf+Psh/Av,222,53,0
Persian FA+NS/PG,591,2,17
Tirtouga (Shadow) WG+S/AP,559,7,11
Boldore MSl+RS/Bd,510,2,2
Teddiursa (Shadow) L+CrC/TBl,257,53,0
Tyrantrum DT+RT/Cr,344,2,0
Stonjourner RTh+RS/SE,155,35,0
Beartic PS+IP/Li,650,7,28
Tauros Tk+TBl/IH,559,7,11
Smoochum PS+Psh/IP,510,2,2
Tyrantrum (Shadow) DT+Cr/RT,400,2,0
Polteageist H+SB/DP,257,53,0
Vanillish A+IW/SiB,618,20,22
Tyrunt DT+RT/St,321,2,0
Cryogonal IS+NS/TAx,639,29,26
Spritzee Ch+Tb/DK,510,56,2
Frosmoth PS+IW/BBu,784,2,53
Persian (Shadow) FA+NS/PG,564,7,12
Mr. Rime Cf+IW/P,491,2,0
