Pokemon,Battle Rating,Energy Remaining,HP Remaining
Castform H+WBR/EB,458,0,0
Aromatisse FW+Psh/M,233,35,0
Sealeo PS+S/BS,169,25,0
Sylveon FW+Psh/SB,613,0,30
Cetitan PS+ISp/SP,210,25,0
Sealeo (Shadow) PS+S/BS,211,25,0
Florges FW+CW/DV,495,0,0
Walrein (Shadow) W+ISp/Eq,230,25,0
Snorlax L+BS/SP,195,35,0
Lopunny LK+SB/FiP,229,35,0
Lunatone Psy+RS/WBI,389,35,0
Solrock Psy+RS/WBF,389,35,0
Snorlax (Shadow) L+BS/SP,237,35,0
Graveler (Alolan) VS+SE/RB,799,70,79
Garganacl MS+RB/RT,625,0,33
Munchlax Tk+BS/Bd,553,20,14
Dusclops H+FiP/ShP,467,0,0
Gourgeist (Large) I+SB/SeB,511,0,3
Gourgeist (Average) I+SB/SeB,469,0,0
Primarina W+HC/DV,254,25,0
Walrein W+ISp/Eq,211,35,0
Slurpuff FW+Ft/EB,205,25,0
Dusclops (Shadow) H+FiP/ShP,571,0,19
Bibarel RO+S/HF,214,25,0
Gigalith LO+SP/MeB,393,15,0
Gourgeist (Small) I+SB/SeB,490,0,0
Gourgeist (Super) I+SB/SeB,484,0,0
Graveler (Alolan) (Shadow) VS+SE/RB,768,60,71
Golem (Alolan) VS+WC/RB,799,70,79
Golem (Alolan) (Shadow) VS+WC/RB,768,60,71
Barbaracle FC+CrC/SE,386,35,0
Whimsicott FW+SeB/M,173,35,0
Bibarel (Shadow) RO+S/HF,261,25,0
Shiinotic A+SeB/M,166,35,0
Maushold MS+Sw/Cr,488,0,0
Decidueye Lf+FP/SSh,151,15,0
Froslass (Shadow) H+Av/SB,273,25,0
Dachsbun FF+PsF/PR,640,0,37
Gigalith (Shadow) LO+MeB/SP,452,15,0
Cofagrigus SC+SB/Re,252,45,0
Dedenne TS+D/PR,511,0,3
Kabuto MS+AJ/RT,348,5,0
Dewgong IS+IW/DR,410,0,0
Glalie RO+Av/SB,564,0,17
Grafaiai MSl+PF/SlB,491,25,0
Dhelmise SC+PW/BrS,204,25,0
Kabutops (Shadow) FC+AJ/SE,768,15,71
Corsola B+PG/RB,545,0,12
Froslass H+Av/SB,250,35,0
Geodude (Alolan) VS+RT/RS,799,60,79
Dewgong (Shadow) IS+AJ/DR,207,35,0
Trevenant SC+SeB/SB,164,15,0
Avalugg IF+Av/BS,564,0,17
Arboliva ML+EP/TBl,178,35,0
Shiinotic (Shadow) A+SeB/M,166,35,0
Trevenant (Shadow) SC+SeB/SB,190,15,0
Cofagrigus (Shadow) SC+SB/DP,293,45,0
Pumpkaboo (Super) A+GK/FoP,393,0,0
Bouffalant MS+St/Mh,496,0,0
Armaldo (Shadow) FC+RB/Li,308,15,0
Glalie (Shadow) PS+Av/SB,260,35,0
Castform (Snowy) PS+WBI/Bl,564,0,17
Aipom (Shadow) A+Sw/LS,329,35,0
Avalugg (Hisuian) PS+RS/IW,530,0,8
