Pokemon,Battle Rating,Energy Remaining,HP Remaining
Castform H+WBR/EB,528,0,9
Aromatisse FW+Psh/M,500,6,0
Sealeo PS+S/BS,470,25,0
Sylveon FW+Psh/SB,376,31,0
Cetitan PS+ISp/SP,528,6,9
Sealeo (Shadow) PS+S/BS,516,22,5
Florges FW+CW/DV,386,40,0
Walrein (Shadow) W+ISp/Eq,750,4,78
Snorlax L+BS/SP,631,18,41
Lopunny LK+SB/FiP,634,0,42
Lunatone Psy+RS/WBI,413,31,0
Solrock Psy+RS/WBF,413,31,0
Snorlax (Shadow) L+BS/SP,548,6,15
Graveler (Alolan) VS+SE/RB,323,19,0
Garganacl MS+RB/RT,631,2,41
Munchlax Tk+BS/Bd,410,33,0
Dusclops H+FiP/ShP,412,33,0
Gourgeist (Large) I+SB/SeB,311,28,0
Gourgeist (Average) I+SB/SeB,321,28,0
Primarina W+HC/DV,750,4,78
Walrein W+ISp/Eq,708,40,65
Slurpuff FW+Ft/EB,634,6,42
Dusclops (Shadow) H+FiP/ShP,393,31,0
Bibarel RO+S/HF,644,4,45
Gigalith LO+SP/MeB,532,6,10
Gourgeist (Small) I+SB/SeB,336,28,0
Gourgeist (Super) I+SB/SeB,484,6,0
Graveler (Alolan) (Shadow) VS+SE/RB,408,19,0
Golem (Alolan) VS+WC/RB,333,19,0
Golem (Alolan) (Shadow) VS+WC/RB,414,19,0
Barbaracle FC+CrC/SE,849,4,109
Whimsicott FW+SeB/M,512,6,4
Bibarel (Shadow) RO+S/HF,580,4,25
Shiinotic A+SeB/M,586,6,27
Maushold MS+Sw/Cr,560,0,19
Decidueye Lf+FP/SSh,365,10,0
Froslass (Shadow) H+Av/SB,403,28,0
Dachsbun FF+PsF/PR,580,0,25
Gigalith (Shadow) LO+MeB/SP,689,13,59
Cofagrigus SC+SB/Re,385,31,0
Dedenne TS+D/PR,398,46,0
Kabuto MS+AJ/RT,679,4,56
Dewgong IS+IW/DR,608,3,34
Glalie RO+Av/SB,592,0,29
Grafaiai MSl+PF/SlB,746,28,77
Dhelmise SC+PW/BrS,428,10,0
Kabutops (Shadow) FC+AJ/SE,849,4,109
Corsola B+PG/RB,644,0,45
Froslass H+Av/SB,506,6,2
Geodude (Alolan) VS+RT/RS,331,37,0
Dewgong (Shadow) IS+AJ/DR,535,40,11
Trevenant SC+SeB/SB,366,19,0
Avalugg IF+Av/BS,346,22,0
Arboliva ML+EP/TBl,430,37,0
Shiinotic (Shadow) A+SeB/M,410,37,0
Trevenant (Shadow) SC+SeB/SB,446,19,0
Cofagrigus (Shadow) SC+SB/DP,348,28,0
Pumpkaboo (Super) A+GK/FoP,354,37,0
Bouffalant MS+St/Mh,554,6,17
Armaldo (Shadow) FC+RB/Li,564,4,20
Glalie (Shadow) PS+Av/SB,350,19,0
Castform (Snowy) PS+WBI/Bl,328,22,0
Aipom (Shadow) A+Sw/LS,522,13,7
Avalugg (Hisuian) PS+RS/IW,487,0,0
Arctibax DB+Av/DC,551,6,16
Floette VW+DG/PlB,564,0,20
Kabuto (Shadow) MS+AJ/RT,634,4,42
Kabutops FC+AJ/SE,849,4,109
Geodude (Alolan) (Shadow) VS+RT/RS,362,19,0
Watchog LK+GK/Cr,641,6,44
Pumpkaboo (Large) A+GK/FoP,372,37,0
Kleavor FC+XS/RS,849,4,109
Klawf MSl+Bd/RT,373,40,0
Delcatty Ch+WC/DV,708,15,65
Watchog (Shadow) LK+GK/Cr,608,22,34
Zoroark (Hisuian) SC+SB/FoP,766,1,83
Armaldo FC+RB/Li,673,22,54
Omanyte MS+RT/RB,657,13,49
Carracosta (Shadow) RTh+AP/Li,653,4,48
Hatterene PC+Psh/PW,602,4,32
Houndstone L+SB/PsF,352,46,0
Aipom A+Sw/LS,548,6,15
Sudowoodo C+MeB/TBl,772,0,85
Tirtouga WG+S/AP,492,40,0
