Pokemon,Battle Rating,Energy Remaining,HP Remaining
Aipom A+Sw/LS,414,31,0
Aipom (Shadow) A+Sw/LS,600,7,27
Ambipom A+LS/AA,634,1,36
Ambipom (Shadow) A+LS/AA,589,7,24
Anorith StB+AJ/CP,697,6,53
Anorith (Shadow) StB+AJ/CP,638,6,37
Arboliva ML+EP/TBl,404,6,0
Arctibax DB+Av/DC,201,51,0
Armaldo FC+RB/Li,460,6,0
Armaldo (Shadow) FC+RB/Li,265,35,0
Aromatisse FW+Psh/M,195,51,0
Audino ZH+DV/HB,465,44,0
Avalugg IF+Av/BS,452,7,0
Avalugg (Hisuian) PS+RS/IW,176,36,0
Banette SC+SB/DG,861,6,97
Banette (Shadow) SC+SB/DG,847,88,93
Barbaracle FC+CrC/SE,213,51,0
Baxcalibur DB+GlR/Av,263,43,0
Beartic PS+IP/Li,257,43,0
Bergmite Tk+IW/Cr,470,15,0
Bibarel RO+S/HF,522,7,6
Bibarel (Shadow) RO+S/HF,325,6,0
Blissey ZH+WC/DG,460,0,0
Boldore MSl+RS/Bd,356,14,0
Boldore (Shadow) MSl+RS/SE,431,14,0
Bonsly C+RT/RS,287,14,0
Bouffalant MS+St/Mh,364,7,0
Buneary QA+Sw/FiP,288,22,0
Carracosta RTh+Li/AP,578,7,21
Carracosta (Shadow) RTh+AP/Li,416,22,0
Castform H+WBR/EB,352,31,0
Castform (Snowy) PS+WBI/Bl,476,7,0
Cetitan PS+ISp/SP,175,35,0
Cinccino Ch+AT/Tb,296,6,0
Clefairy ZH+DV/BS,750,23,67
Cloyster IS+IW/Li,344,14,0
Cloyster (Shadow) IS+IW/Li,408,14,0
Cofagrigus SC+SB/Re,891,7,105
Cofagrigus (Shadow) SC+SB/DP,861,6,97
Comfey VW+GK/DK,559,7,16
Corsola B+PG/RB,503,7,1
Crabominable B+BkB/IP,270,51,0
Cranidos ZH+RT/AP,727,6,61
Cranidos (Shadow) ZH+RT/AP,697,6,53
Cryogonal IS+NS/TAx,367,14,0
Cursola A+NSh/PG,839,96,91
Dachsbun FF+PsF/PR,500,15,0
Darmanitan (Galarian) IF+SP/Av,563,6,17
Darumaka (Galarian) IF+IP/IB,442,14,0
Decidueye Lf+FP/SSh,327,43,0
Dedenne TS+D/PR,357,14,0
Deerling Tk+EB/WC,397,30,0
Delcatty Ch+WC/DV,388,1,0
Dewgong IS+IW/DR,414,32,0
Dewgong (Shadow) IS+AJ/DR,331,6,0
Dhelmise SC+PW/BrS,526,6,7
Dragapult DT+SB/O,697,6,53
Drakloak DT+SB/O,727,6,61
Dusclops H+FiP/ShP,600,31,27
Dusclops (Shadow) H+FiP/ShP,723,7,60
Dwebble SD+RT/XS,660,7,43
Dwebble (Shadow) SD+RT/XS,626,7,34
Eevee QA+BS/Dg,388,7,0
Exploud A+Cr/DV,608,2,29
Exploud (Shadow) A+Cr/DV,559,1,16
Flabebe VW+DG/PlB,787,7,77
Floette VW+DG/PlB,460,7,0
Florges FW+CW/DV,359,30,0
Frigibax DB+Av/DC,244,51,0
Froslass H+Av/SB,600,14,27
Froslass (Shadow) H+Av/SB,541,6,11
Frosmoth PS+IW/BBu,247,51,0
Gardevoir Cf+TAx/SB,585,6,23
Gardevoir (Shadow) Cf+TAx/SB,604,96,28
Garganacl MS+RB/RT,368,8,0
Gengar SC+ShP/SlB,802,88,81
Gengar (Shadow) SC+ShP/SlB,861,80,97
Geodude (Alolan) VS+RT/RS,216,36,0
Geodude (Alolan) (Shadow) VS+RT/RS,318,6,0
Gigalith LO+SP/MeB,217,35,0
Gigalith (Shadow) LO+MeB/SP,217,35,0
Glaceon IS+Av/WP,469,14,0
Glalie RO+Av/SB,522,15,6
Glalie (Shadow) PS+Av/SB,217,51,0
Glimmet RTh+RS/SW,495,14,0
Glimmora RTh+RS/SW,417,14,0
