Pokemon,Battle Rating,Energy Remaining,HP Remaining
Castform H+WBR/EB,476,3,0
Aromatisse FW+Psh/M,365,0,0
Sealeo PS+S/BS,538,3,11
Sylveon FW+Psh/SB,438,8,0
Cetitan PS+ISp/SP,264,40,0
Sealeo (Shadow) PS+S/BS,380,32,0
Florges FW+CW/DV,549,3,14
Walrein (Shadow) W+ISp/Eq,711,0,60
Snorlax L+BS/SP,336,16,0
Lopunny LK+SB/FiP,250,40,0
Lunatone Psy+RS/WBI,420,40,0
Solrock Psy+RS/WBF,393,32,0
Snorlax (Shadow) L+BS/SP,401,16,0
Graveler (Alolan) VS+SE/RB,771,0,77
Garganacl MS+RB/RT,654,3,44
Munchlax Tk+BS/Bd,401,1,0
Dusclops H+FiP/ShP,203,22,0
Gourgeist (Large) I+SB/SeB,114,27,0
Gourgeist (Average) I+SB/SeB,121,27,0
Primarina W+HC/DV,742,100,69
Walrein W+ISp/Eq,781,0,80
Slurpuff FW+Ft/EB,767,3,76
Dusclops (Shadow) H+FiP/ShP,268,32,0
Bibarel RO+S/HF,676,0,50
Gigalith LO+SP/MeB,823,0,92
Gourgeist (Small) I+SB/SeB,130,27,0
Gourgeist (Super) I+SB/SeB,108,27,0
Graveler (Alolan) (Shadow) VS+SE/RB,781,100,80
Golem (Alolan) VS+WC/RB,771,0,77
Golem (Alolan) (Shadow) VS+WC/RB,799,100,85
Barbaracle FC+CrC/SE,697,96,56
Whimsicott FW+SeB/M,322,0,0
Bibarel (Shadow) RO+S/HF,644,100,41
Shiinotic A+SeB/M,357,19,0
Maushold MS+Sw/Cr,700,3,57
Decidueye Lf+FP/SSh,415,25,0
Froslass (Shadow) H+Av/SB,683,3,52
Dachsbun FF+PsF/PR,165,32,0
Gigalith (Shadow) LO+MeB/SP,876,100,107
Cofagrigus SC+SB/Re,612,11,32
Dedenne TS+D/PR,517,3,5
Kabuto MS+AJ/RT,940,72,125
Dewgong IS+IW/DR,524,35,7
Glalie RO+Av/SB,496,3,0
Grafaiai MSl+PF/SlB,404,24,0
Dhelmise SC+PW/BrS,209,27,0
