Pokemon,Battle Rating,Energy Remaining,HP Remaining
Castform H+WBR/EB,167,53,0
Aromatisse FW+Psh/M,157,53,0
Sealeo PS+S/BS,217,53,0
Sylveon FW+Psh/SB,157,35,0
Cetitan PS+ISp/SP,150,35,0
Sealeo (Shadow) PS+S/BS,241,35,0
Florges FW+CW/DV,450,2,0
Walrein (Shadow) W+ISp/Eq,570,7,15
Snorlax L+BS/SP,459,11,0
Lopunny LK+SB/FiP,149,53,0
Lunatone Psy+RS/WBI,141,35,0
Solrock Psy+RS/WBF,141,35,0
Snorlax (Shadow) L+BS/SP,163,53,0
Graveler (Alolan) VS+SE/RB,107,53,0
Garganacl MS+RB/RT,458,11,0
Munchlax Tk+BS/Bd,617,1,25
Dusclops H+FiP/ShP,129,21,0
Gourgeist (Large) I+SB/SeB,110,62,0
Gourgeist (Average) I+SB/SeB,117,62,0
Primarina W+HC/DV,325,53,0
Walrein W+ISp/Eq,613,7,24
Slurpuff FW+Ft/EB,176,53,0
Dusclops (Shadow) H+FiP/ShP,129,21,0
Bibarel RO+S/HF,523,2,5
Gigalith LO+SP/MeB,209,53,0
Gourgeist (Small) I+SB/SeB,126,62,0
Gourgeist (Super) I+SB/SeB,104,62,0
Graveler (Alolan) (Shadow) VS+SE/RB,160,53,0
Golem (Alolan) VS+WC/RB,397,2,0
Golem (Alolan) (Shadow) VS+WC/RB,401,53,0
Barbaracle FC+CrC/SE,265,53,0
Whimsicott FW+SeB/M,105,53,0
Bibarel (Shadow) RO+S/HF,298,44,0
Shiinotic A+SeB/M,101,53,0
Maushold MS+Sw/Cr,136,26,0
Decidueye Lf+FP/SSh,130,35,0
Froslass (Shadow) H+Av/SB,215,44,0
Dachsbun FF+PsF/PR,491,11,0
Gigalith (Shadow) LO+MeB/SP,260,53,0
Cofagrigus SC+SB/Re,472,2,0
Dedenne TS+D/PR,139,53,0
Kabuto MS+AJ/RT,317,35,0
Dewgong IS+IW/DR,740,2,51
Glalie RO+Av/SB,175,53,0
Grafaiai MSl+PF/SlB,213,53,0
Dhelmise SC+PW/BrS,133,26,0
Kabutops (Shadow) FC+AJ/SE,348,35,0
Corsola B+PG/RB,599,7,21
Froslass H+Av/SB,173,44,0
Geodude (Alolan) VS+RT/RS,336,2,0
Dewgong (Shadow) IS+AJ/DR,232,53,0
Trevenant SC+SeB/SB,118,35,0
Avalugg IF+Av/BS,448,2,0
Arboliva ML+EP/TBl,417,2,0
Shiinotic (Shadow) A+SeB/M,126,35,0
Trevenant (Shadow) SC+SeB/SB,118,35,0
Cofagrigus (Shadow) SC+SB/DP,155,44,0
Pumpkaboo (Super) A+GK/FoP,120,44,0
Bouffalant MS+St/Mh,688,2,40
Armaldo (Shadow) FC+RB/Li,243,44,0
Glalie (Shadow) PS+Av/SB,217,53,0
