Pokemon,Battle Rating,Energy Remaining,HP Remaining
Castform H+WBR/EB,270,0,0
Aromatisse FW+Psh/M,384,5,0
Sealeo PS+S/BS,330,5,0
Sylveon FW+Psh/SB,380,5,0
Cetitan PS+ISp/SP,396,0,0
Sealeo (Shadow) PS+S/BS,392,0,0
Florges FW+CW/DV,561,37,12
Walrein (Shadow) W+ISp/Eq,425,0,0
Snorlax L+BS/SP,288,24,0
Lopunny LK+SB/FiP,290,8,0
Lunatone Psy+RS/WBI,224,40,0
Solrock Psy+RS/WBF,224,40,0
Snorlax (Shadow) L+BS/SP,307,8,0
Graveler (Alolan) VS+SE/RB,413,5,0
Garganacl MS+RB/RT,320,5,0
Munchlax Tk+BS/Bd,486,24,0
Dusclops H+FiP/ShP,185,40,0
Gourgeist (Large) I+SB/SeB,806,5,60
Gourgeist (Average) I+SB/SeB,806,5,60
Primarina W+HC/DV,486,5,0
Walrein W+ISp/Eq,357,5,0
Slurpuff FW+Ft/EB,413,13,0
Dusclops (Shadow) H+FiP/ShP,208,40,0
Bibarel RO+S/HF,328,0,0
Gigalith LO+SP/MeB,487,8,0
Gourgeist (Small) I+SB/SeB,795,5,58
Gourgeist (Super) I+SB/SeB,806,5,60
Graveler (Alolan) (Shadow) VS+SE/RB,785,0,56
Golem (Alolan) VS+WC/RB,440,0,0
Golem (Alolan) (Shadow) VS+WC/RB,785,0,56
Barbaracle FC+CrC/SE,473,21,0
Whimsicott FW+SeB/M,427,13,0
Bibarel (Shadow) RO+S/HF,399,0,0
Shiinotic A+SeB/M,386,5,0
Maushold MS+Sw/Cr,290,0,0
Decidueye Lf+FP/SSh,872,5,73
Froslass (Shadow) H+Av/SB,739,5,47
Dachsbun FF+PsF/PR,361,5,0
Gigalith (Shadow) LO+MeB/SP,816,0,62
Cofagrigus SC+SB/Re,719,5,43
Dedenne TS+D/PR,454,13,0
Kabuto MS+AJ/RT,846,5,68
Dewgong IS+IW/DR,299,5,0
Glalie RO+Av/SB,378,5,0
Grafaiai MSl+PF/SlB,317,16,0
Dhelmise SC+PW/BrS,642,5,28
Kabutops (Shadow) FC+AJ/SE,897,5,78
Corsola B+PG/RB,391,21,0
Froslass H+Av/SB,785,5,56
Geodude (Alolan) VS+RT/RS,464,5,0
Dewgong (Shadow) IS+AJ/DR,350,5,0
Trevenant SC+SeB/SB,668,5,33
Avalugg IF+Av/BS,417,21,0
Arboliva ML+EP/TBl,382,16,0
Shiinotic (Shadow) A+SeB/M,451,5,0
Trevenant (Shadow) SC+SeB/SB,617,5,23
Cofagrigus (Shadow) SC+SB/DP,668,5,33
Pumpkaboo (Super) A+GK/FoP,663,5,32
Bouffalant MS+St/Mh,576,0,15
Armaldo (Shadow) FC+RB/Li,897,5,78
Glalie (Shadow) PS+Av/SB,435,0,0
Castform (Snowy) PS+WBI/Bl,363,5,0
Aipom (Shadow) A+Sw/LS,396,0,0
Avalugg (Hisuian) PS+RS/IW,821,0,63
Arctibax DB+Av/DC,440,8,0
Floette VW+DG/PlB,530,2,6
Kabuto (Shadow) MS+AJ/RT,821,0,63
Kabutops FC+AJ/SE,897,5,78
Geodude (Alolan) (Shadow) VS+RT/RS,785,0,56
Watchog LK+GK/Cr,332,0,0
Pumpkaboo (Large) A+GK/FoP,663,5,32
Kleavor FC+XS/RS,897,5,78
Klawf MSl+Bd/RT,466,21,0
Delcatty Ch+WC/DV,303,32,0
Watchog (Shadow) LK+GK/Cr,408,0,0
Zoroark (Hisuian) SC+SB/FoP,182,40,0
Armaldo FC+RB/Li,551,13,10
Omanyte MS+RT/RB,500,13,0
Carracosta (Shadow) RTh+AP/Li,693,5,38
Hatterene PC+Psh/PW,770,5,53
Houndstone L+SB/PsF,663,5,32
Aipom A+Sw/LS,374,16,0
Sudowoodo C+MeB/TBl,709,2,41
Tirtouga WG+S/AP,419,21,0
Gengar (Shadow) SC+ShP/SlB,500,5,0
Omanyte (Shadow) MS+RT/RB,821,0,63
Pumpkaboo (Average) A+GK/FoP,663,5,32
Carracosta RTh+Li/AP,487,24,0
Lycanroc (Midday) SkP+DR/TBl,617,0,23
Baxcalibur DB+GlR/Av,795,5,58
Comfey VW+GK/DK,586,37,17
Exploud A+Cr/DV,337,16,0
Rapidash (Galarian) FW+BS/Mh,795,5,58
Mr. Mime (Galarian) Cf+IP/P,663,5,32
Mr. Mime Psy+SB/P,607,5,21
Indeedee (Female) Ex+EB/P,313,21,0
Mismagius (Shadow) H+SB/DP,724,5,44
Porygon Tk+D/HB,561,0,12
Pumpkaboo (Small) A+GK/FoP,663,5,32
Omastar (Shadow) MS+RS/HP,846,0,68
Herdier SdA+Dg/Tb,327,8,0
Misdreavus Psy+SS/DP,719,5,43
Blissey ZH+WC/DG,299,8,0
Mismagius Psy+SB/DP,663,5,32
Exploud (Shadow) A+Cr/DV,391,8,0
Stoutland SdA+WC/Cr,340,8,0
Ambipom (Shadow) A+LS/AA,471,0,0
Omastar MS+RS/HP,435,0,0
Snover (Shadow) Lf+EB/IB,872,0,73
Bonsly C+RT/RS,444,21,0
Frigibax DB+Av/DC,775,5,54
Misdreavus (Shadow) Psy+DP/SS,663,5,32
Snover Lf+EB/IB,468,13,0
Porygon2 LO+TA/SoB,510,0,2
Buneary QA+Sw/FiP,627,0,25
Heliolisk VS+PbC/GK,461,16,0
Haunter SC+ShP/IP,420,40,0
Purugly SC+T/AA,347,0,0
Teddiursa L+CrC/TBl,401,16,0
Gengar SC+ShP/SlB,500,5,0
Jynx Cf+Psh/Av,632,5,26
Persian FA+NS/PG,299,0,0
Tirtouga (Shadow) WG+S/AP,484,16,0
Boldore MSl+RS/Bd,488,21,0
Teddiursa (Shadow) L+CrC/TBl,468,8,0
Tyrantrum DT+RT/Cr,474,5,0
Stonjourner RTh+RS/SE,622,16,24
Beartic PS+IP/Li,795,0,58
Tauros Tk+TBl/IH,395,40,0
Smoochum PS+Psh/IP,770,0,53
Tyrantrum (Shadow) DT+Cr/RT,785,0,56
Polteageist H+SB/DP,755,5,50
Vanillish A+IW/SiB,467,13,0
Tyrunt DT+RT/St,637,16,27
Cryogonal IS+NS/TAx,384,5,0
Spritzee Ch+Tb/DK,755,2,50
Frosmoth PS+IW/BBu,770,5,53
Persian (Shadow) FA+NS/PG,364,0,0
Mr. Rime Cf+IW/P,673,5,34
Ambipom A+LS/AA,407,8,0
Glimmora RTh+DG/SW,719,5,43
Cloyster (Shadow) IS+IW/Li,734,8,46
Raticate (Shadow) QA+Dg/HF,426,8,0
Granbull (Shadow) Ch+CC/Cr,816,5,62
Rotom (Frost) TS+Tb/Bl,483,8,0
Crabominable B+BkB/IP,862,0,71
Glimmet RTh+DG/SW,693,5,38
Porygon2 (Shadow) LO+TA/SoB,437,24,0
Haunter (Shadow) SC+IP/SB,495,40,0
Rotom TS+Tb/OW,846,5,68
Purugly (Shadow) SC+T/AA,402,0,0
Loudred (Shadow) Bi+DV/St,424,8,0
Tyrunt (Shadow) DT+RT/St,785,0,56
Sudowoodo (Shadow) C+MeB/TBl,892,16,77
Granbull Ch+CC/Cr,846,5,68
Stufful Tk+SP/St,673,0,34
Vanilluxe A+Av/FC,571,13,14
Raticate QA+Dg/HF,348,8,0
Sawsbuck FA+TBl/WC,396,16,0
Banette SC+SB/DG,642,5,28
Nosepass RTh+RS/RB,418,29,0
Darumaka (Galarian) IF+IP/IB,627,8,25
Dwebble (Shadow) SD+RT/XS,693,13,38
Lycanroc (Dusk) SkP+TBl/SE,591,0,18
Boldore (Shadow) MSl+RS/SE,663,0,32
Cloyster IS+IW/Li,478,21,0
Rampardos (Shadow) SD+RS/Ft,678,0,35
Dwebble SD+RT/XS,525,29,5
Loudred Bi+DV/St,367,16,0
Eevee QA+BS/Dg,520,0,4
Cursola A+NSh/PG,571,5,14
Gumshoos Bi+RT/Cr,391,8,0
Cinccino Ch+AT/Tb,457,32,0
Drakloak DT+SB/O,816,5,62
Gardevoir Cf+TAx/SB,642,5,28
Ribombee FW+DG/BBu,897,5,78
Lycanroc (Midnight) C+TBl/SE,903,8,79
Nosepass (Shadow) RTh+RS/RB,469,21,0
Komala RO+Pbk/Bd,449,16,0
Roggenrola SD+SE/RB,668,21,33
Gardevoir (Shadow) Cf+TAx/SB,571,5,14
Swirlix Tk+EB/DK,683,2,36
Stantler Tk+WC/Mh,410,16,0
Banette (Shadow) SC+SB/DG,566,5,13
Indeedee (Male) Ex+SB/P,369,21,0
Porygon (Shadow) Tk+D/SoB,520,0,4
Snubbull Tk+BkB/Cr,887,5,76
Rampardos SD+RS/Ft,724,0,44
Roggenrola (Shadow) SD+SE/RB,770,0,53
Darmanitan (Galarian) IF+SP/Av,693,0,38
Stantler (Shadow) Tk+WC/Mh,846,16,68
Flabebe VW+DG/PlB,892,13,77
Deerling Tk+EB/WC,380,16,0
Glaceon IS+Av/WP,816,0,62
Audino ZH+DV/HB,397,24,0
Snubbull (Shadow) Tk+BkB/Cr,887,5,76
Bergmite Tk+IW/Cr,470,21,0
Dragapult DT+SB/O,801,5,59
Porygon-Z LO+TA/ZC,770,24,53
Anorith (Shadow) StB+AJ/CP,892,0,77
Anorith StB+AJ/CP,908,5,80
Porygon-Z (Shadow) LO+TA/ZC,948,0,88
Clefairy ZH+DV/BS,663,37,32
Cranidos (Shadow) ZH+RT/AP,678,0,35
Cranidos ZH+RT/AP,724,0,44
Slaking (Shadow) Y+BS/Eq,836,8,66
Slaking Y+BS/Eq,852,40,69
