Pokemon,Battle Rating,Energy Remaining,HP Remaining
Castform H+WBR/EB,482,18,0
Aromatisse FW+Psh/M,80,7,0
Sealeo PS+S/BS,211,39,0
Sylveon FW+Psh/SB,96,7,0
Cetitan PS+ISp/SP,262,19,0
Sealeo (Shadow) PS+S/BS,217,7,0
Florges FW+CW/DV,122,39,0
Walrein (Shadow) W+ISp/Eq,547,6,11
Snorlax L+BS/SP,422,6,0
Lopunny LK+SB/FiP,463,6,0
Lunatone Psy+RS/WBI,231,7,0
Solrock Psy+RS/WBF,268,39,0
Snorlax (Shadow) L+BS/SP,685,6,43
Graveler (Alolan) VS+SE/RB,586,6,20
Garganacl MS+RB/RT,358,6,0
Munchlax Tk+BS/Bd,525,10,6
Dusclops H+FiP/ShP,564,18,15
Gourgeist (Large) I+SB/SeB,650,6,35
Gourgeist (Average) I+SB/SeB,650,6,35
Primarina W+HC/DV,147,51,0
Walrein W+ISp/Eq,262,51,0
Slurpuff FW+Ft/EB,104,39,0
Dusclops (Shadow) H+FiP/ShP,547,6,11
Bibarel RO+S/HF,261,39,0
Gigalith LO+SP/MeB,303,39,0
Gourgeist (Small) I+SB/SeB,646,6,34
Gourgeist (Super) I+SB/SeB,650,6,35
Graveler (Alolan) (Shadow) VS+SE/RB,339,19,0
Golem (Alolan) VS+WC/RB,581,6,19
Golem (Alolan) (Shadow) VS+WC/RB,333,19,0
Barbaracle FC+CrC/SE,239,7,0
Whimsicott FW+SeB/M,105,7,0
Bibarel (Shadow) RO+S/HF,332,39,0
Shiinotic A+SeB/M,268,6,0
Maushold MS+Sw/Cr,530,18,7
Decidueye Lf+FP/SSh,298,39,0
Froslass (Shadow) H+Av/SB,326,39,0
Dachsbun FF+PsF/PR,486,10,0
Gigalith (Shadow) LO+MeB/SP,311,27,0
Cofagrigus SC+SB/Re,685,6,43
Dedenne TS+D/PR,278,6,0
Kabuto MS+AJ/RT,312,19,0
Dewgong IS+IW/DR,372,6,0
Glalie RO+Av/SB,253,39,0
Grafaiai MSl+PF/SlB,339,39,0
Dhelmise SC+PW/BrS,290,27,0
Kabutops (Shadow) FC+AJ/SE,382,19,0
Corsola B+PG/RB,458,18,0
Froslass H+Av/SB,273,39,0
Geodude (Alolan) VS+RT/RS,762,6,61
Dewgong (Shadow) IS+AJ/DR,226,39,0
Trevenant SC+SeB/SB,297,39,0
Avalugg IF+Av/BS,192,7,0
Arboliva ML+EP/TBl,577,6,18
Shiinotic (Shadow) A+SeB/M,296,6,0
Trevenant (Shadow) SC+SeB/SB,351,39,0
Cofagrigus (Shadow) SC+SB/DP,633,6,31
Pumpkaboo (Super) A+GK/FoP,616,6,27
Bouffalant MS+St/Mh,259,39,0
Armaldo (Shadow) FC+RB/Li,369,19,0
Glalie (Shadow) PS+Av/SB,239,27,0
Castform (Snowy) PS+WBI/Bl,219,19,0
Aipom (Shadow) A+Sw/LS,340,39,0
Avalugg (Hisuian) PS+RS/IW,274,51,0
Arctibax DB+Av/DC,420,39,0
Floette VW+DG/PlB,273,18,0
Kabuto (Shadow) MS+AJ/RT,348,7,0
Kabutops FC+AJ/SE,348,19,0
Geodude (Alolan) (Shadow) VS+RT/RS,711,6,49
Watchog LK+GK/Cr,633,6,31
Pumpkaboo (Large) A+GK/FoP,581,6,19
Kleavor FC+XS/RS,375,19,0
Klawf MSl+Bd/RT,281,51,0
Delcatty Ch+WC/DV,232,39,0
Watchog (Shadow) LK+GK/Cr,530,6,7
Zoroark (Hisuian) SC+SB/FoP,479,19,0
Armaldo FC+RB/Li,308,19,0
Omanyte MS+RT/RB,530,6,7
Carracosta (Shadow) RTh+AP/Li,325,39,0
Hatterene PC+Psh/PW,130,7,0
Houndstone L+SB/PsF,659,6,37
Aipom A+Sw/LS,512,6,3
Sudowoodo C+MeB/TBl,218,27,0
Tirtouga WG+S/AP,633,18,31
Gengar (Shadow) SC+ShP/SlB,433,7,0
Omanyte (Shadow) MS+RT/RB,331,39,0
Pumpkaboo (Average) A+GK/FoP,581,6,19
Carracosta RTh+Li/AP,581,6,19
Lycanroc (Midday) SkP+DR/TBl,411,51,0
Baxcalibur DB+GlR/Av,452,7,0
Comfey VW+GK/DK,252,6,0
Exploud A+Cr/DV,650,6,35
Rapidash (Galarian) FW+BS/Mh,129,19,0
Mr. Mime (Galarian) Cf+IP/P,556,6,13
Mr. Mime Psy+SB/P,411,6,0
Indeedee (Female) Ex+EB/P,719,6,51
Mismagius (Shadow) H+SB/DP,427,51,0
Porygon Tk+D/HB,780,6,65
Pumpkaboo (Small) A+GK/FoP,581,6,19
Omastar (Shadow) MS+RS/HP,357,39,0
Herdier SdA+Dg/Tb,672,6,40
Misdreavus Psy+SS/DP,672,6,40
Blissey ZH+WC/DG,650,13,35
Mismagius Psy+SB/DP,672,6,40
Exploud (Shadow) A+Cr/DV,581,6,19
Stoutland SdA+WC/Cr,324,51,0
Ambipom (Shadow) A+LS/AA,423,51,0
Omastar MS+RS/HP,293,39,0
Snover (Shadow) Lf+EB/IB,633,6,31
Bonsly C+RT/RS,216,27,0
Frigibax DB+Av/DC,521,96,5
Misdreavus (Shadow) Psy+DP/SS,564,6,15
Snover Lf+EB/IB,685,6,43
Porygon2 LO+TA/SoB,715,6,50
Buneary QA+Sw/FiP,637,6,32
Heliolisk VS+PbC/GK,737,6,55
Haunter SC+ShP/IP,391,7,0
Purugly SC+T/AA,685,6,43
Teddiursa L+CrC/TBl,369,51,0
Gengar SC+ShP/SlB,372,7,0
Jynx Cf+Psh/Av,504,6,1
Persian FA+NS/PG,737,6,55
Tirtouga (Shadow) WG+S/AP,564,6,15
Boldore MSl+RS/Bd,306,51,0
Teddiursa (Shadow) L+CrC/TBl,426,51,0
Tyrantrum DT+RT/Cr,512,96,3
Stonjourner RTh+RS/SE,530,6,7
Beartic PS+IP/Li,326,19,0
Tauros Tk+TBl/IH,745,6,57
Smoochum PS+Psh/IP,329,27,0
Tyrantrum (Shadow) DT+Cr/RT,504,84,1
Polteageist H+SB/DP,426,51,0
Vanillish A+IW/SiB,616,6,27
Tyrunt DT+RT/St,543,96,10
Cryogonal IS+NS/TAx,235,39,0
Spritzee Ch+Tb/DK,74,7,0
Frosmoth PS+IW/BBu,292,7,0
Persian (Shadow) FA+NS/PG,685,6,43
Mr. Rime Cf+IW/P,556,6,13
Ambipom A+LS/AA,358,51,0
Glimmora RTh+DG/SW,530,6,7
Cloyster (Shadow) IS+IW/Li,295,39,0
Raticate (Shadow) QA+Dg/HF,788,6,67
Granbull (Shadow) Ch+CC/Cr,89,3,0
Rotom (Frost) TS+Tb/Bl,840,6,79
Crabominable B+BkB/IP,388,51,0
Glimmet RTh+DG/SW,372,19,0
Porygon2 (Shadow) LO+TA/SoB,681,6,42
Haunter (Shadow) SC+IP/SB,564,19,15
Rotom TS+Tb/OW,629,6,30
Purugly (Shadow) SC+T/AA,633,6,31
Loudred (Shadow) Bi+DV/St,337,39,0
Tyrunt (Shadow) DT+RT/St,530,84,7
Sudowoodo (Shadow) C+MeB/TBl,261,72,0
Granbull Ch+CC/Cr,93,15,0
Stufful Tk+SP/St,762,18,61
Vanilluxe A+Av/FC,616,6,27
Raticate QA+Dg/HF,788,6,67
Sawsbuck FA+TBl/WC,672,6,40
Banette SC+SB/DG,581,6,19
Nosepass RTh+RS/RB,607,10,25
Darumaka (Galarian) IF+IP/IB,226,15,0
Dwebble (Shadow) SD+RT/XS,581,6,19
Lycanroc (Dusk) SkP+TBl/SE,465,43,0
Boldore (Shadow) MSl+RS/SE,278,7,0
Cloyster IS+IW/Li,473,6,0
Rampardos (Shadow) SD+RS/Ft,500,19,0
Dwebble SD+RT/XS,650,6,35
Loudred Bi+DV/St,564,6,15
Eevee QA+BS/Dg,525,6,6
Cursola A+NSh/PG,373,39,0
Gumshoos Bi+RT/Cr,564,6,15
Cinccino Ch+AT/Tb,285,7,0
Drakloak DT+SB/O,500,31,0
Gardevoir Cf+TAx/SB,158,51,0
Ribombee FW+DG/BBu,364,6,0
Lycanroc (Midnight) C+TBl/SE,263,7,0
Nosepass (Shadow) RTh+RS/RB,633,6,31
Komala RO+Pbk/Bd,325,39,0
Roggenrola SD+SE/RB,616,6,27
Gardevoir (Shadow) Cf+TAx/SB,149,27,0
Swirlix Tk+EB/DK,737,10,55
Stantler Tk+WC/Mh,672,6,40
Banette (Shadow) SC+SB/DG,568,96,16
Indeedee (Male) Ex+SB/P,685,6,43
Porygon (Shadow) Tk+D/SoB,672,6,40
Snubbull Tk+BkB/Cr,380,18,0
Rampardos SD+RS/Ft,500,31,0
