Pokemon,Battle Rating,Energy Remaining,HP Remaining
Castform H+WBR/EB,417,40,0
Aromatisse FW+Psh/M,410,32,0
Sealeo PS+S/BS,555,54,16
Sylveon FW+Psh/SB,407,24,0
Cetitan PS+ISp/SP,527,38,8
Sealeo (Shadow) PS+S/BS,479,30,0
Florges FW+CW/DV,368,32,0
Walrein (Shadow) W+ISp/Eq,544,30,13
Snorlax L+BS/SP,294,16,0
Lopunny LK+SB/FiP,346,16,0
Lunatone Psy+RS/WBI,317,0,0
Solrock Psy+RS/WBF,317,0,0
Snorlax (Shadow) L+BS/SP,358,16,0
Graveler (Alolan) VS+SE/RB,400,24,0
Garganacl MS+RB/RT,368,0,0
Munchlax Tk+BS/Bd,524,6,7
Dusclops H+FiP/ShP,379,38,0
Gourgeist (Large) I+SB/SeB,409,32,0
Gourgeist (Average) I+SB/SeB,434,32,0
Primarina W+HC/DV,397,38,0
Walrein W+ISp/Eq,579,46,23
Slurpuff FW+Ft/EB,410,32,0
Dusclops (Shadow) H+FiP/ShP,425,40,0
Bibarel RO+S/HF,555,20,16
Gigalith LO+SP/MeB,478,14,0
Gourgeist (Small) I+SB/SeB,401,32,0
Gourgeist (Super) I+SB/SeB,387,32,0
Graveler (Alolan) (Shadow) VS+SE/RB,478,6,0
Golem (Alolan) VS+WC/RB,487,12,0
Golem (Alolan) (Shadow) VS+WC/RB,465,46,0
Barbaracle FC+CrC/SE,373,16,0
Whimsicott FW+SeB/M,364,16,0
Bibarel (Shadow) RO+S/HF,513,12,4
Shiinotic A+SeB/M,349,16,0
Maushold MS+Sw/Cr,448,40,0
Decidueye Lf+FP/SSh,373,38,0
Froslass (Shadow) H+Av/SB,834,22,97
Dachsbun FF+PsF/PR,410,30,0
Gigalith (Shadow) LO+MeB/SP,474,38,0
Cofagrigus SC+SB/Re,366,24,0
Dedenne TS+D/PR,517,20,5
Kabuto MS+AJ/RT,534,46,10
Dewgong IS+IW/DR,610,20,32
Glalie RO+Av/SB,855,38,103
Grafaiai MSl+PF/SlB,478,6,0
Dhelmise SC+PW/BrS,433,30,0
Kabutops (Shadow) FC+AJ/SE,682,0,53
Corsola B+PG/RB,320,16,0
Froslass H+Av/SB,848,30,101
Geodude (Alolan) VS+RT/RS,407,24,0
Dewgong (Shadow) IS+AJ/DR,727,56,66
Trevenant SC+SeB/SB,419,6,0
Avalugg IF+Av/BS,658,46,46
Arboliva ML+EP/TBl,426,6,0
Shiinotic (Shadow) A+SeB/M,447,6,0
Trevenant (Shadow) SC+SeB/SB,423,30,0
Cofagrigus (Shadow) SC+SB/DP,426,24,0
Pumpkaboo (Super) A+GK/FoP,421,24,0
Bouffalant MS+St/Mh,551,0,15
Armaldo (Shadow) FC+RB/Li,765,14,77
Glalie (Shadow) PS+Av/SB,758,30,75
Castform (Snowy) PS+WBI/Bl,744,6,71
Aipom (Shadow) A+Sw/LS,558,54,17
Avalugg (Hisuian) PS+RS/IW,606,54,31
Arctibax DB+Av/DC,693,40,56
Floette VW+DG/PlB,390,22,0
Kabuto (Shadow) MS+AJ/RT,506,38,2
Kabutops FC+AJ/SE,480,6,0
Geodude (Alolan) (Shadow) VS+RT/RS,455,6,0
Watchog LK+GK/Cr,392,16,0
Pumpkaboo (Large) A+GK/FoP,398,24,0
Kleavor FC+XS/RS,768,14,78
Klawf MSl+Bd/RT,365,24,0
Delcatty Ch+WC/DV,631,0,38
Watchog (Shadow) LK+GK/Cr,488,6,0
Zoroark (Hisuian) SC+SB/FoP,744,22,71
Armaldo FC+RB/Li,741,22,70
Omanyte MS+RT/RB,435,32,0
Carracosta (Shadow) RTh+AP/Li,544,62,13
Hatterene PC+Psh/PW,513,46,4
Houndstone L+SB/PsF,361,16,0
Aipom A+Sw/LS,565,20,19
Sudowoodo C+MeB/TBl,285,0,0
Tirtouga WG+S/AP,303,8,0
Gengar (Shadow) SC+ShP/SlB,703,72,59
Omanyte (Shadow) MS+RT/RB,579,54,23
Pumpkaboo (Average) A+GK/FoP,420,24,0
Carracosta RTh+Li/AP,579,20,23
Lycanroc (Midday) SkP+DR/TBl,624,46,36
Baxcalibur DB+GlR/Av,768,14,78
Comfey VW+GK/DK,380,24,0
Exploud A+Cr/DV,517,0,5
Rapidash (Galarian) FW+BS/Mh,568,54,20
Mr. Mime (Galarian) Cf+IP/P,751,22,73
Mr. Mime Psy+SB/P,658,14,46
Indeedee (Female) Ex+EB/P,565,20,19
Mismagius (Shadow) H+SB/DP,744,46,71
Porygon Tk+D/HB,675,0,51
Pumpkaboo (Small) A+GK/FoP,445,4,0
Omastar (Shadow) MS+RS/HP,548,56,14
Herdier SdA+Dg/Tb,419,24,0
Misdreavus Psy+SS/DP,506,40,2
Blissey ZH+WC/DG,720,4,64
Mismagius Psy+SB/DP,731,54,67
Exploud (Shadow) A+Cr/DV,510,20,3
Stoutland SdA+WC/Cr,456,32,0
Ambipom (Shadow) A+LS/AA,648,46,43
Omastar MS+RS/HP,486,14,0
Snover (Shadow) Lf+EB/IB,693,64,56
Bonsly C+RT/RS,314,8,0
Frigibax DB+Av/DC,741,22,70
Misdreavus (Shadow) Psy+DP/SS,672,6,50
Snover Lf+EB/IB,710,30,61
Porygon2 LO+TA/SoB,374,16,0
Buneary QA+Sw/FiP,679,62,52
Heliolisk VS+PbC/GK,476,4,0
Haunter SC+ShP/IP,706,30,60
Purugly SC+T/AA,596,20,28
Teddiursa L+CrC/TBl,555,54,16
Gengar SC+ShP/SlB,706,30,60
Jynx Cf+Psh/Av,772,14,79
Persian FA+NS/PG,537,46,11
Tirtouga (Shadow) WG+S/AP,453,54,0
Boldore MSl+RS/Bd,484,12,0
Teddiursa (Shadow) L+CrC/TBl,700,38,58
Tyrantrum DT+RT/Cr,405,24,0
Stonjourner RTh+RS/SE,579,20,23
Beartic PS+IP/Li,786,72,83
Tauros Tk+TBl/IH,682,20,53
Smoochum PS+Psh/IP,820,64,93
Tyrantrum (Shadow) DT+Cr/RT,506,12,2
Polteageist H+SB/DP,782,46,82
Vanillish A+IW/SiB,744,38,71
Tyrunt DT+RT/St,383,24,0
Cryogonal IS+NS/TAx,772,38,79
Spritzee Ch+Tb/DK,579,0,23
Frosmoth PS+IW/BBu,893,40,114
Persian (Shadow) FA+NS/PG,596,62,28
Mr. Rime Cf+IW/P,720,30,64
Ambipom A+LS/AA,682,54,53
Glimmora RTh+DG/SW,565,54,19
Cloyster (Shadow) IS+IW/Li,765,30,77
Raticate (Shadow) QA+Dg/HF,806,6,89
Granbull (Shadow) Ch+CC/Cr,593,38,27
Rotom (Frost) TS+Tb/Bl,862,22,105
Crabominable B+BkB/IP,492,46,0
Glimmet RTh+DG/SW,586,46,25
Porygon2 (Shadow) LO+TA/SoB,456,6,0
Haunter (Shadow) SC+IP/SB,751,64,73
Rotom TS+Tb/OW,565,62,19
Purugly (Shadow) SC+T/AA,703,6,59
Loudred (Shadow) Bi+DV/St,603,54,30
Tyrunt (Shadow) DT+RT/St,662,46,47
Sudowoodo (Shadow) C+MeB/TBl,361,30,0
Granbull Ch+CC/Cr,589,54,26
Stufful Tk+SP/St,320,32,0
Vanilluxe A+Av/FC,762,22,76
Raticate QA+Dg/HF,534,40,10
Sawsbuck FA+TBl/WC,665,20,48
Banette SC+SB/DG,717,46,63
Nosepass RTh+RS/RB,675,0,51
Darumaka (Galarian) IF+IP/IB,731,22,67
Dwebble (Shadow) SD+RT/XS,737,22,69
Lycanroc (Dusk) SkP+TBl/SE,610,46,32
Boldore (Shadow) MSl+RS/SE,427,8,0
Cloyster IS+IW/Li,762,6,76
Rampardos (Shadow) SD+RS/Ft,648,14,43
Dwebble SD+RT/XS,768,30,78
Loudred Bi+DV/St,610,20,32
Eevee QA+BS/Dg,700,70,58
Cursola A+NSh/PG,675,38,51
Gumshoos Bi+RT/Cr,541,20,12
Cinccino Ch+AT/Tb,682,54,53
Drakloak DT+SB/O,464,24,0
Gardevoir Cf+TAx/SB,579,54,23
Ribombee FW+DG/BBu,820,22,93
Lycanroc (Midnight) C+TBl/SE,397,30,0
Nosepass (Shadow) RTh+RS/RB,596,0,28
Komala RO+Pbk/Bd,796,56,86
Roggenrola SD+SE/RB,644,20,42
Gardevoir (Shadow) Cf+TAx/SB,617,38,34
Swirlix Tk+EB/DK,837,0,98
Stantler Tk+WC/Mh,737,54,69
Banette (Shadow) SC+SB/DG,710,30,61
Indeedee (Male) Ex+SB/P,710,12,61
Porygon (Shadow) Tk+D/SoB,717,12,63
Snubbull Tk+BkB/Cr,565,54,19
Rampardos SD+RS/Ft,675,22,51
Roggenrola (Shadow) SD+SE/RB,655,54,45
Darmanitan (Galarian) IF+SP/Av,779,56,81
Stantler (Shadow) Tk+WC/Mh,768,38,78
Flabebe VW+DG/PlB,717,62,63
Deerling Tk+EB/WC,703,32,59
Glaceon IS+Av/WP,789,22,84
Audino ZH+DV/HB,703,0,59
Snubbull (Shadow) Tk+BkB/Cr,772,38,79
Bergmite Tk+IW/Cr,875,16,109
Dragapult DT+SB/O,724,46,65
Porygon-Z LO+TA/ZC,882,38,111
Anorith (Shadow) StB+AJ/CP,810,8,90
Anorith StB+AJ/CP,789,14,84
Porygon-Z (Shadow) LO+TA/ZC,896,30,115
Clefairy ZH+DV/BS,786,0,83
Cranidos (Shadow) ZH+RT/AP,782,14,82
Cranidos ZH+RT/AP,793,22,85
Slaking (Shadow) Y+BS/Eq,972,30,137
Slaking Y+BS/Eq,962,54,134
