Pokemon,Battle Rating,Energy Remaining,HP Remaining
Castform H+WBR/EB,304,42,0
Aromatisse FW+Psh/M,407,30,0
Sealeo PS+S/BS,226,30,0
Sylveon FW+Psh/SB,350,45,0
Cetitan PS+ISp/SP,225,18,0
Sealeo (Shadow) PS+S/BS,205,18,0
Florges FW+CW/DV,409,42,0
Walrein (Shadow) W+ISp/Eq,279,30,0
Snorlax L+BS/SP,296,15,0
Lopunny LK+SB/FiP,274,42,0
Lunatone Psy+RS/WBI,293,18,0
Solrock Psy+RS/WBF,293,18,0
Snorlax (Shadow) L+BS/SP,315,33,0
Graveler (Alolan) VS+SE/RB,262,30,0
Garganacl MS+RB/RT,462,3,0
Munchlax Tk+BS/Bd,277,3,0
Dusclops H+FiP/ShP,676,0,50
Gourgeist (Large) I+SB/SeB,372,45,0
Gourgeist (Average) I+SB/SeB,395,45,0
Primarina W+HC/DV,339,30,0
Walrein W+ISp/Eq,246,30,0
Slurpuff FW+Ft/EB,294,36,0
Dusclops (Shadow) H+FiP/ShP,633,0,38
Bibarel RO+S/HF,171,30,0
Gigalith LO+SP/MeB,273,18,0
Gourgeist (Small) I+SB/SeB,369,33,0
Gourgeist (Super) I+SB/SeB,468,45,0
Graveler (Alolan) (Shadow) VS+SE/RB,278,18,0
Golem (Alolan) VS+WC/RB,324,30,0
Golem (Alolan) (Shadow) VS+WC/RB,294,18,0
Barbaracle FC+CrC/SE,239,24,0
Whimsicott FW+SeB/M,360,30,0
Bibarel (Shadow) RO+S/HF,151,21,0
Shiinotic A+SeB/M,406,0,0
Maushold MS+Sw/Cr,301,33,0
Decidueye Lf+FP/SSh,420,24,0
Froslass (Shadow) H+Av/SB,453,21,0
Dachsbun FF+PsF/PR,325,42,0
Gigalith (Shadow) LO+MeB/SP,235,6,0
Cofagrigus SC+SB/Re,704,0,58
Dedenne TS+D/PR,285,30,0
Kabuto MS+AJ/RT,390,45,0
Dewgong IS+IW/DR,378,9,0
Glalie RO+Av/SB,303,39,0
Grafaiai MSl+PF/SlB,113,30,0
Dhelmise SC+PW/BrS,476,24,0
Kabutops (Shadow) FC+AJ/SE,343,18,0
Corsola B+PG/RB,250,39,0
Froslass H+Av/SB,563,42,18
Geodude (Alolan) VS+RT/RS,336,30,0
Dewgong (Shadow) IS+AJ/DR,242,30,0
Trevenant SC+SeB/SB,633,45,38
