Pokemon,Battle Rating,Energy Remaining,HP Remaining
Castform H+WBR/EB,397,36,0
Aromatisse FW+Psh/M,320,48,0
Sealeo PS+S/BS,377,9,0
Sylveon FW+Psh/SB,407,3,0
Cetitan PS+ISp/SP,237,36,0
Sealeo (Shadow) PS+S/BS,258,45,0
Florges FW+CW/DV,313,30,0
Walrein (Shadow) W+ISp/Eq,331,30,0
Snorlax L+BS/SP,374,18,0
Lopunny LK+SB/FiP,403,27,0
Lunatone Psy+RS/WBI,406,45,0
Solrock Psy+RS/WBF,406,45,0
Snorlax (Shadow) L+BS/SP,478,3,0
Graveler (Alolan) VS+SE/RB,511,0,3
Garganacl MS+RB/RT,577,0,21
Munchlax Tk+BS/Bd,392,30,0
Dusclops H+FiP/ShP,705,9,56
Gourgeist (Large) I+SB/SeB,658,0,43
Gourgeist (Average) I+SB/SeB,658,0,43
Primarina W+HC/DV,352,30,0
Walrein W+ISp/Eq,376,9,0
Slurpuff FW+Ft/EB,291,48,0
Dusclops (Shadow) H+FiP/ShP,724,0,61
Bibarel RO+S/HF,342,39,0
Gigalith LO+SP/MeB,329,27,0
Gourgeist (Small) I+SB/SeB,308,45,0
Gourgeist (Super) I+SB/SeB,658,0,43
Graveler (Alolan) (Shadow) VS+SE/RB,456,3,0
Golem (Alolan) VS+WC/RB,401,45,0
Golem (Alolan) (Shadow) VS+WC/RB,350,0,0
Barbaracle FC+CrC/SE,343,21,0
Whimsicott FW+SeB/M,317,48,0
Bibarel (Shadow) RO+S/HF,584,0,23
Shiinotic A+SeB/M,595,6,26
Maushold MS+Sw/Cr,411,18,0
Decidueye Lf+FP/SSh,514,0,4
Froslass (Shadow) H+Av/SB,610,0,30
Dachsbun FF+PsF/PR,321,66,0
Gigalith (Shadow) LO+MeB/SP,350,18,0
Cofagrigus SC+SB/Re,639,0,38
Dedenne TS+D/PR,417,48,0
Kabuto MS+AJ/RT,354,36,0
Dewgong IS+IW/DR,378,30,0
Glalie RO+Av/SB,385,0,0
Grafaiai MSl+PF/SlB,643,0,39
Dhelmise SC+PW/BrS,591,0,25
Kabutops (Shadow) FC+AJ/SE,401,18,0
Corsola B+PG/RB,429,27,0
Froslass H+Av/SB,661,0,44
Geodude (Alolan) VS+RT/RS,558,0,16
Dewgong (Shadow) IS+AJ/DR,375,18,0
Trevenant SC+SeB/SB,595,0,26
Avalugg IF+Av/BS,385,9,0
Arboliva ML+EP/TBl,522,3,6
Shiinotic (Shadow) A+SeB/M,475,12,0
Trevenant (Shadow) SC+SeB/SB,450,45,0
Cofagrigus (Shadow) SC+SB/DP,676,0,48
Pumpkaboo (Super) A+GK/FoP,658,0,43
Bouffalant MS+St/Mh,423,18,0
Armaldo (Shadow) FC+RB/Li,373,36,0
Glalie (Shadow) PS+Av/SB,350,30,0
Castform (Snowy) PS+WBI/Bl,212,36,0
Aipom (Shadow) A+Sw/LS,702,0,55
Avalugg (Hisuian) PS+RS/IW,356,48,0
Arctibax DB+Av/DC,476,39,0
Floette VW+DG/PlB,551,6,14
Kabuto (Shadow) MS+AJ/RT,643,12,39
Kabutops FC+AJ/SE,377,27,0
Geodude (Alolan) (Shadow) VS+RT/RS,580,12,22
Watchog LK+GK/Cr,464,9,0
Pumpkaboo (Large) A+GK/FoP,654,0,42
Kleavor FC+XS/RS,389,45,0
Klawf MSl+Bd/RT,547,3,13
Delcatty Ch+WC/DV,392,36,0
Watchog (Shadow) LK+GK/Cr,332,36,0
Zoroark (Hisuian) SC+SB/FoP,735,0,64
Armaldo FC+RB/Li,343,45,0
Omanyte MS+RT/RB,511,0,3
Carracosta (Shadow) RTh+AP/Li,341,27,0
Hatterene PC+Psh/PW,333,36,0
Houndstone L+SB/PsF,794,0,80
Aipom A+Sw/LS,558,3,16
Sudowoodo C+MeB/TBl,317,21,0
Tirtouga WG+S/AP,500,12,0
Gengar (Shadow) SC+ShP/SlB,944,0,121
Omanyte (Shadow) MS+RT/RB,366,45,0
Pumpkaboo (Average) A+GK/FoP,654,0,42
Carracosta RTh+Li/AP,375,48,0
Lycanroc (Midday) SkP+DR/TBl,544,0,12
Baxcalibur DB+GlR/Av,834,3,91
Comfey VW+GK/DK,333,57,0
Exploud A+Cr/DV,746,3,67
Rapidash (Galarian) FW+BS/Mh,348,45,0
Mr. Mime (Galarian) Cf+IP/P,511,0,3
Mr. Mime Psy+SB/P,533,0,9
