Pokemon,Battle Rating,Energy Remaining,HP Remaining
Castform H+WBR/EB,479,13,0
Aromatisse FW+Psh/M,619,13,32
Sealeo PS+S/BS,518,36,5
Sylveon FW+Psh/SB,667,2,45
Cetitan PS+ISp/SP,638,2,37
Sealeo (Shadow) PS+S/BS,675,2,47
Florges FW+CW/DV,422,3,0
Walrein (Shadow) W+ISp/Eq,570,2,19
Snorlax L+BS/SP,563,6,17
Lopunny LK+SB/FiP,475,3,0
Lunatone Psy+RS/WBI,600,12,27
Solrock Psy+RS/WBF,600,12,27
Snorlax (Shadow) L+BS/SP,507,13,2
Graveler (Alolan) VS+SE/RB,597,1,26
Garganacl MS+RB/RT,552,7,14
Munchlax Tk+BS/Bd,470,26,0
Dusclops H+FiP/ShP,458,15,0
Gourgeist (Large) I+SB/SeB,438,3,0
Gourgeist (Average) I+SB/SeB,221,3,0
Primarina W+HC/DV,533,2,9
Walrein W+ISp/Eq,626,13,34
Slurpuff FW+Ft/EB,522,13,6
Dusclops (Shadow) H+FiP/ShP,611,13,30
Bibarel RO+S/HF,486,14,0
Gigalith LO+SP/MeB,555,1,15
Gourgeist (Small) I+SB/SeB,233,3,0
Gourgeist (Super) I+SB/SeB,251,3,0
Graveler (Alolan) (Shadow) VS+SE/RB,439,9,0
Golem (Alolan) VS+WC/RB,567,1,18
Golem (Alolan) (Shadow) VS+WC/RB,431,9,0
Barbaracle FC+CrC/SE,417,23,0
Whimsicott FW+SeB/M,254,2,0
Bibarel (Shadow) RO+S/HF,660,2,43
Shiinotic A+SeB/M,203,42,0
Maushold MS+Sw/Cr,701,13,54
Decidueye Lf+FP/SSh,142,8,0
Froslass (Shadow) H+Av/SB,582,2,22
Dachsbun FF+PsF/PR,802,13,81
Gigalith (Shadow) LO+MeB/SP,873,41,100
Cofagrigus SC+SB/Re,593,13,25
Dedenne TS+D/PR,514,2,4
Kabuto MS+AJ/RT,664,2,44
Dewgong IS+IW/DR,480,26,0
Glalie RO+Av/SB,720,2,59
Grafaiai MSl+PF/SlB,430,1,0
Dhelmise SC+PW/BrS,200,30,0
Kabutops (Shadow) FC+AJ/SE,495,1,0
Corsola B+PG/RB,496,36,0
Froslass H+Av/SB,630,2,35
Geodude (Alolan) VS+RT/RS,567,1,18
Dewgong (Shadow) IS+AJ/DR,649,24,40
Trevenant SC+SeB/SB,198,30,0
Avalugg IF+Av/BS,761,2,70
Arboliva ML+EP/TBl,126,37,0
Shiinotic (Shadow) A+SeB/M,235,1,0
Trevenant (Shadow) SC+SeB/SB,198,30,0
Cofagrigus (Shadow) SC+SB/DP,701,2,54
Pumpkaboo (Super) A+GK/FoP,191,43,0
Bouffalant MS+St/Mh,746,2,66
Armaldo (Shadow) FC+RB/Li,667,30,45
Glalie (Shadow) PS+Av/SB,641,2,38
Castform (Snowy) PS+WBI/Bl,768,2,72
Aipom (Shadow) A+Sw/LS,615,2,31
Avalugg (Hisuian) PS+RS/IW,832,1,89
Arctibax DB+Av/DC,533,2,9
Floette VW+DG/PlB,552,2,14
Kabuto (Shadow) MS+AJ/RT,600,2,27
Kabutops FC+AJ/SE,593,2,25
Geodude (Alolan) (Shadow) VS+RT/RS,460,20,0
Watchog LK+GK/Cr,372,12,0
Pumpkaboo (Large) A+GK/FoP,233,2,0
Kleavor FC+XS/RS,712,30,57
Klawf MSl+Bd/RT,608,2,29
Delcatty Ch+WC/DV,656,25,42
Watchog (Shadow) LK+GK/Cr,484,12,0
Zoroark (Hisuian) SC+SB/FoP,541,1,11
Armaldo FC+RB/Li,597,1,26
Omanyte MS+RT/RB,667,2,45
Carracosta (Shadow) RTh+AP/Li,552,2,14
Hatterene PC+Psh/PW,322,30,0
Houndstone L+SB/PsF,716,2,58
Aipom A+Sw/LS,649,2,40
Sudowoodo C+MeB/TBl,555,1,15
Tirtouga WG+S/AP,694,13,52
Gengar (Shadow) SC+ShP/SlB,423,9,0
Omanyte (Shadow) MS+RT/RB,597,2,26
Pumpkaboo (Average) A+GK/FoP,246,2,0
Carracosta RTh+Li/AP,641,2,38
Lycanroc (Midday) SkP+DR/TBl,667,70,45
Baxcalibur DB+GlR/Av,381,23,0
Comfey VW+GK/DK,567,2,18
Exploud A+Cr/DV,716,2,58
Rapidash (Galarian) FW+BS/Mh,746,2,66
Mr. Mime (Galarian) Cf+IP/P,634,2,36
Mr. Mime Psy+SB/P,660,2,43
Indeedee (Female) Ex+EB/P,761,2,70
Mismagius (Shadow) H+SB/DP,522,12,6
Porygon Tk+D/HB,798,2,80
Pumpkaboo (Small) A+GK/FoP,470,2,0
Omastar (Shadow) MS+RS/HP,604,2,28
Herdier SdA+Dg/Tb,716,2,58
Misdreavus Psy+SS/DP,716,2,58
Blissey ZH+WC/DG,753,0,68
Mismagius Psy+SB/DP,716,2,58
Exploud (Shadow) A+Cr/DV,671,2,46
Stoutland SdA+WC/Cr,396,23,0
Ambipom (Shadow) A+LS/AA,671,1,46
Omastar MS+RS/HP,675,2,47
Snover (Shadow) Lf+EB/IB,176,8,0
Bonsly C+RT/RS,574,2,20
Frigibax DB+Av/DC,529,2,8
Misdreavus (Shadow) Psy+DP/SS,660,2,43
Snover Lf+EB/IB,165,9,0
Porygon2 LO+TA/SoB,338,12,0
Buneary QA+Sw/FiP,753,2,68
Heliolisk VS+PbC/GK,390,1,0
Haunter SC+ShP/IP,445,31,0
Purugly SC+T/AA,705,2,55
Teddiursa L+CrC/TBl,716,2,58
Gengar SC+ShP/SlB,459,31,0
Jynx Cf+Psh/Av,652,2,41
Persian FA+NS/PG,679,13,48
Tirtouga (Shadow) WG+S/AP,656,2,42
Boldore MSl+RS/Bd,585,1,23
Teddiursa (Shadow) L+CrC/TBl,507,2,2
Tyrantrum DT+RT/Cr,526,35,7
Stonjourner RTh+RS/SE,660,1,43
Beartic PS+IP/Li,694,2,52
Tauros Tk+TBl/IH,716,2,58
Smoochum PS+Psh/IP,664,12,44
Tyrantrum (Shadow) DT+Cr/RT,671,2,46
Polteageist H+SB/DP,570,2,19
Vanillish A+IW/SiB,716,2,58
Tyrunt DT+RT/St,611,2,30
Cryogonal IS+NS/TAx,727,2,61
Spritzee Ch+Tb/DK,615,25,31
Frosmoth PS+IW/BBu,805,2,82
Persian (Shadow) FA+NS/PG,656,2,42
Mr. Rime Cf+IW/P,649,2,40
Ambipom A+LS/AA,608,2,29
Glimmora RTh+DG/SW,638,41,37
Cloyster (Shadow) IS+IW/Li,805,2,82
Raticate (Shadow) QA+Dg/HF,802,2,81
Granbull (Shadow) Ch+CC/Cr,559,1,16
Rotom (Frost) TS+Tb/Bl,690,2,51
Crabominable B+BkB/IP,451,12,0
Glimmet RTh+DG/SW,652,70,41
Porygon2 (Shadow) LO+TA/SoB,397,12,0
Haunter (Shadow) SC+IP/SB,645,70,39
Rotom TS+Tb/OW,405,1,0
Purugly (Shadow) SC+T/AA,641,2,38
Loudred (Shadow) Bi+DV/St,600,2,27
Tyrunt (Shadow) DT+RT/St,544,2,12
Sudowoodo (Shadow) C+MeB/TBl,365,9,0
Granbull Ch+CC/Cr,638,2,37
Stufful Tk+SP/St,496,13,0
Vanilluxe A+Av/FC,697,2,53
Raticate QA+Dg/HF,824,2,87
Sawsbuck FA+TBl/WC,731,2,62
Banette SC+SB/DG,690,2,51
Nosepass RTh+RS/RB,772,2,73
Darumaka (Galarian) IF+IP/IB,761,2,70
Dwebble (Shadow) SD+RT/XS,675,1,47
Lycanroc (Dusk) SkP+TBl/SE,667,70,45
Boldore (Shadow) MSl+RS/SE,529,41,8
Cloyster IS+IW/Li,839,2,91
Rampardos (Shadow) SD+RS/Ft,697,37,53
Dwebble SD+RT/XS,716,1,58
Loudred Bi+DV/St,649,2,40
Eevee QA+BS/Dg,817,2,85
Cursola A+NSh/PG,634,1,36
Gumshoos Bi+RT/Cr,652,2,41
Cinccino Ch+AT/Tb,697,2,53
Drakloak DT+SB/O,518,13,5
Gardevoir Cf+TAx/SB,555,2,15
Ribombee FW+DG/BBu,802,2,81
Lycanroc (Midnight) C+TBl/SE,484,41,0
Nosepass (Shadow) RTh+RS/RB,731,1,62
Komala RO+Pbk/Bd,667,2,45
Roggenrola SD+SE/RB,716,1,58
Gardevoir (Shadow) Cf+TAx/SB,541,1,11
Swirlix Tk+EB/DK,854,2,95
Stantler Tk+WC/Mh,746,2,66
Banette (Shadow) SC+SB/DG,649,1,40
Indeedee (Male) Ex+SB/P,761,2,70
Porygon (Shadow) Tk+D/SoB,750,2,67
Snubbull Tk+BkB/Cr,582,2,22
Rampardos SD+RS/Ft,720,48,59
Roggenrola (Shadow) SD+SE/RB,675,41,47
Darmanitan (Galarian) IF+SP/Av,708,1,56
Stantler (Shadow) Tk+WC/Mh,735,1,63
Flabebe VW+DG/PlB,597,2,26
Deerling Tk+EB/WC,783,13,76
Glaceon IS+Av/WP,805,2,82
Audino ZH+DV/HB,694,9,52
Snubbull (Shadow) Tk+BkB/Cr,738,1,64
Bergmite Tk+IW/Cr,843,13,92
Dragapult DT+SB/O,697,2,53
Porygon-Z LO+TA/ZC,491,12,0
Anorith (Shadow) StB+AJ/CP,750,48,67
Anorith StB+AJ/CP,735,30,63
Porygon-Z (Shadow) LO+TA/ZC,865,1,98
Clefairy ZH+DV/BS,802,13,81
Cranidos (Shadow) ZH+RT/AP,783,37,76
Cranidos ZH+RT/AP,809,48,83
Slaking (Shadow) Y+BS/Eq,962,1,124
Slaking Y+BS/Eq,958,2,123
