Pokemon,Battle Rating,Energy Remaining,HP Remaining
Castform H+WBR/EB,219,44,0
Aromatisse FW+Psh/M,131,40,0
Sealeo PS+S/BS,710,1,43
Sylveon FW+Psh/SB,396,4,0
Cetitan PS+ISp/SP,200,40,0
Sealeo (Shadow) PS+S/BS,199,48,0
Florges FW+CW/DV,350,16,0
Walrein (Shadow) W+ISp/Eq,602,1,21
Snorlax L+BS/SP,489,9,0
Lopunny LK+SB/FiP,495,1,0
Lunatone Psy+RS/WBI,593,0,19
Solrock Psy+RS/WBF,637,0,28
Snorlax (Shadow) L+BS/SP,642,16,29
Graveler (Alolan) VS+SE/RB,553,0,11
Garganacl MS+RB/RT,496,32,0
Munchlax Tk+BS/Bd,563,0,13
Dusclops H+FiP/ShP,305,28,0
Gourgeist (Large) I+SB/SeB,168,40,0
Gourgeist (Average) I+SB/SeB,178,40,0
Primarina W+HC/DV,602,1,21
Walrein W+ISp/Eq,642,1,29
Slurpuff FW+Ft/EB,147,40,0
Dusclops (Shadow) H+FiP/ShP,568,1,14
Bibarel RO+S/HF,392,12,0
Gigalith LO+SP/MeB,897,0,81
Gourgeist (Small) I+SB/SeB,191,40,0
Gourgeist (Super) I+SB/SeB,236,40,0
Graveler (Alolan) (Shadow) VS+SE/RB,252,36,0
Golem (Alolan) VS+WC/RB,529,0,6
Golem (Alolan) (Shadow) VS+WC/RB,247,36,0
Barbaracle FC+CrC/SE,439,8,0
Whimsicott FW+SeB/M,156,32,0
Bibarel (Shadow) RO+S/HF,459,0,0
Shiinotic A+SeB/M,681,1,37
Maushold MS+Sw/Cr,647,1,30
Decidueye Lf+FP/SSh,180,1,0
Froslass (Shadow) H+Av/SB,165,44,0
Dachsbun FF+PsF/PR,867,1,75
Gigalith (Shadow) LO+MeB/SP,213,24,0
Cofagrigus SC+SB/Re,325,20,0
Dedenne TS+D/PR,139,32,0
Kabuto MS+AJ/RT,799,0,61
Dewgong IS+IW/DR,838,1,69
Glalie RO+Av/SB,612,1,23
Grafaiai MSl+PF/SlB,478,0,0
Dhelmise SC+PW/BrS,495,0,0
Kabutops (Shadow) FC+AJ/SE,500,0,0
Corsola B+PG/RB,477,9,0
Froslass H+Av/SB,568,1,14
Geodude (Alolan) VS+RT/RS,529,0,6
Dewgong (Shadow) IS+AJ/DR,799,1,61
Trevenant SC+SeB/SB,232,40,0
Avalugg IF+Av/BS,759,1,53
Arboliva ML+EP/TBl,230,12,0
Shiinotic (Shadow) A+SeB/M,602,1,21
Trevenant (Shadow) SC+SeB/SB,700,0,41
Cofagrigus (Shadow) SC+SB/DP,642,1,29
Pumpkaboo (Super) A+GK/FoP,642,1,29
Bouffalant MS+St/Mh,244,48,0
Armaldo (Shadow) FC+RB/Li,602,0,21
Glalie (Shadow) PS+Av/SB,779,8,57
Castform (Snowy) PS+WBI/Bl,696,1,40
Aipom (Shadow) A+Sw/LS,700,0,41
Avalugg (Hisuian) PS+RS/IW,848,0,71
Arctibax DB+Av/DC,231,52,0
Floette VW+DG/PlB,414,20,0
Kabuto (Shadow) MS+AJ/RT,286,32,0
Kabutops FC+AJ/SE,500,0,0
Geodude (Alolan) (Shadow) VS+RT/RS,269,40,0
Watchog LK+GK/Cr,651,0,31
Pumpkaboo (Large) A+GK/FoP,642,1,29
Kleavor FC+XS/RS,293,40,0
Klawf MSl+Bd/RT,642,0,29
Delcatty Ch+WC/DV,681,1,37
Watchog (Shadow) LK+GK/Cr,602,0,21
Zoroark (Hisuian) SC+SB/FoP,213,40,0
Armaldo FC+RB/Li,700,0,41
Omanyte MS+RT/RB,475,0,0
Carracosta (Shadow) RTh+AP/Li,602,0,21
Hatterene PC+Psh/PW,286,32,0
Houndstone L+SB/PsF,642,1,29
Aipom A+Sw/LS,549,8,10
Sudowoodo C+MeB/TBl,534,0,7
Tirtouga WG+S/AP,612,5,23
Gengar (Shadow) SC+ShP/SlB,188,32,0
Omanyte (Shadow) MS+RT/RB,750,0,51
Pumpkaboo (Average) A+GK/FoP,642,1,29
Carracosta RTh+Li/AP,651,0,31
Lycanroc (Midday) SkP+DR/TBl,637,0,28
Baxcalibur DB+GlR/Av,244,40,0
Comfey VW+GK/DK,361,12,0
Exploud A+Cr/DV,681,1,37
Rapidash (Galarian) FW+BS/Mh,671,0,35
Mr. Mime (Galarian) Cf+IP/P,651,0,31
Mr. Mime Psy+SB/P,700,0,41
Indeedee (Female) Ex+EB/P,789,0,59
Mismagius (Shadow) H+SB/DP,759,0,53
