Pokemon,Battle Rating,Energy Remaining,HP Remaining
Castform H+WBR/EB,613,18,31
Aromatisse FW+Psh/M,169,2,0
Sealeo PS+S/BS,258,32,0
Sylveon FW+Psh/SB,226,29,0
Cetitan PS+ISp/SP,264,5,0
Sealeo (Shadow) PS+S/BS,229,20,0
Florges FW+CW/DV,268,0,0
Walrein (Shadow) W+ISp/Eq,431,3,0
Snorlax L+BS/SP,514,24,4
Lopunny LK+SB/FiP,298,38,0
Lunatone Psy+RS/WBI,368,20,0
Solrock Psy+RS/WBF,368,20,0
Snorlax (Shadow) L+BS/SP,417,3,0
Graveler (Alolan) VS+SE/RB,284,11,0
Garganacl MS+RB/RT,400,0,0
Munchlax Tk+BS/Bd,211,38,0
Dusclops H+FiP/ShP,722,9,61
Gourgeist (Large) I+SB/SeB,503,3,1
Gourgeist (Average) I+SB/SeB,503,3,1
Primarina W+HC/DV,250,38,0
Walrein W+ISp/Eq,409,3,0
Slurpuff FW+Ft/EB,223,20,0
Dusclops (Shadow) H+FiP/ShP,708,3,57
Bibarel RO+S/HF,514,0,4
Gigalith LO+SP/MeB,282,26,0
Gourgeist (Small) I+SB/SeB,429,38,0
Gourgeist (Super) I+SB/SeB,503,3,1
Graveler (Alolan) (Shadow) VS+SE/RB,356,11,0
Golem (Alolan) VS+WC/RB,282,11,0
Golem (Alolan) (Shadow) VS+WC/RB,350,11,0
Barbaracle FC+CrC/SE,252,14,0
Whimsicott FW+SeB/M,211,26,0
Bibarel (Shadow) RO+S/HF,348,32,0
Shiinotic A+SeB/M,451,0,0
Maushold MS+Sw/Cr,547,0,13
Decidueye Lf+FP/SSh,664,100,45
Froslass (Shadow) H+Av/SB,883,100,105
Dachsbun FF+PsF/PR,169,8,0
Gigalith (Shadow) LO+MeB/SP,431,38,0
Cofagrigus SC+SB/Re,861,3,99
Dedenne TS+D/PR,187,26,0
Kabuto MS+AJ/RT,572,3,20
Dewgong IS+IW/DR,292,6,0
Glalie RO+Av/SB,392,9,0
Grafaiai MSl+PF/SlB,400,38,0
Dhelmise SC+PW/BrS,850,90,96
Kabutops (Shadow) FC+AJ/SE,377,5,0
Corsola B+PG/RB,395,9,0
Froslass H+Av/SB,602,100,28
Geodude (Alolan) VS+RT/RS,300,38,0
Dewgong (Shadow) IS+AJ/DR,401,3,0
Trevenant SC+SeB/SB,828,100,90
Avalugg IF+Av/BS,291,38,0
Arboliva ML+EP/TBl,469,3,0
Shiinotic (Shadow) A+SeB/M,598,6,27
Trevenant (Shadow) SC+SeB/SB,850,90,96
Cofagrigus (Shadow) SC+SB/DP,806,73,84
Pumpkaboo (Super) A+GK/FoP,817,3,87
Bouffalant MS+St/Mh,583,0,23
Armaldo (Shadow) FC+RB/Li,400,5,0
Glalie (Shadow) PS+Av/SB,310,32,0
Castform (Snowy) PS+WBI/Bl,363,3,0
Aipom (Shadow) A+Sw/LS,613,3,31
Avalugg (Hisuian) PS+RS/IW,241,32,0
Arctibax DB+Av/DC,288,32,0
Floette VW+DG/PlB,253,41,0
Kabuto (Shadow) MS+AJ/RT,507,3,2
Kabutops FC+AJ/SE,303,5,0
Geodude (Alolan) (Shadow) VS+RT/RS,380,38,0
Watchog LK+GK/Cr,348,32,0
Pumpkaboo (Large) A+GK/FoP,817,100,87
Kleavor FC+XS/RS,370,5,0
Klawf MSl+Bd/RT,407,27,0
Delcatty Ch+WC/DV,525,24,7
Watchog (Shadow) LK+GK/Cr,348,32,0
Zoroark (Hisuian) SC+SB/FoP,886,66,106
Armaldo FC+RB/Li,334,5,0
Omanyte MS+RT/RB,649,3,41
Carracosta (Shadow) RTh+AP/Li,341,26,0
Hatterene PC+Psh/PW,453,32,0
Houndstone L+SB/PsF,682,3,50
Aipom A+Sw/LS,635,15,37
Sudowoodo C+MeB/TBl,230,14,0
Tirtouga WG+S/AP,547,0,13
Gengar (Shadow) SC+ShP/SlB,897,60,109
Omanyte (Shadow) MS+RT/RB,616,3,32
Pumpkaboo (Average) A+GK/FoP,832,100,91
Carracosta RTh+Li/AP,308,38,0
Lycanroc (Midday) SkP+DR/TBl,368,32,0
Baxcalibur DB+GlR/Av,342,32,0
Comfey VW+GK/DK,190,14,0
Exploud A+Cr/DV,802,0,83
Rapidash (Galarian) FW+BS/Mh,321,14,0
Mr. Mime (Galarian) Cf+IP/P,554,100,15
Mr. Mime Psy+SB/P,587,3,24
Indeedee (Female) Ex+EB/P,686,3,51
Mismagius (Shadow) H+SB/DP,908,78,112
Porygon Tk+D/HB,554,15,15
Pumpkaboo (Small) A+GK/FoP,846,100,95
Omastar (Shadow) MS+RS/HP,795,3,81
Herdier SdA+Dg/Tb,464,9,0
Misdreavus Psy+SS/DP,620,100,33
Blissey ZH+WC/DG,642,5,39
Mismagius Psy+SB/DP,620,32,33
Exploud (Shadow) A+Cr/DV,817,3,87
Stoutland SdA+WC/Cr,280,32,0
Ambipom (Shadow) A+LS/AA,562,3,17
Omastar MS+RS/HP,481,3,0
Snover (Shadow) Lf+EB/IB,366,32,0
Bonsly C+RT/RS,244,5,0
Frigibax DB+Av/DC,348,32,0
Misdreavus (Shadow) Psy+DP/SS,664,20,45
Snover Lf+EB/IB,306,32,0
Porygon2 LO+TA/SoB,291,38,0
Buneary QA+Sw/FiP,485,3,0
Heliolisk VS+PbC/GK,495,9,0
Haunter SC+ShP/IP,883,72,105
Purugly SC+T/AA,594,9,26
Teddiursa L+CrC/TBl,624,3,34
Gengar SC+ShP/SlB,872,2,102
Jynx Cf+Psh/Av,591,84,25
Persian FA+NS/PG,500,0,0
Tirtouga (Shadow) WG+S/AP,569,9,19
Boldore MSl+RS/Bd,583,9,23
Teddiursa (Shadow) L+CrC/TBl,450,38,0
Tyrantrum DT+RT/Cr,448,9,0
Stonjourner RTh+RS/SE,348,38,0
Beartic PS+IP/Li,296,5,0
Tauros Tk+TBl/IH,445,3,0
Smoochum PS+Psh/IP,729,84,63
Tyrantrum (Shadow) DT+Cr/RT,487,9,0
Polteageist H+SB/DP,905,84,111
Vanillish A+IW/SiB,802,0,83
Tyrunt DT+RT/St,302,38,0
Cryogonal IS+NS/TAx,421,3,0
Spritzee Ch+Tb/DK,202,32,0
Frosmoth PS+IW/BBu,342,32,0
Persian (Shadow) FA+NS/PG,500,9,0
Mr. Rime Cf+IW/P,532,3,9
Ambipom A+LS/AA,642,3,39
Glimmora RTh+DG/SW,356,26,0
Cloyster (Shadow) IS+IW/Li,565,0,18
Raticate (Shadow) QA+Dg/HF,598,3,27
Granbull (Shadow) Ch+CC/Cr,194,8,0
Rotom (Frost) TS+Tb/Bl,729,3,63
Crabominable B+BkB/IP,259,32,0
Glimmet RTh+DG/SW,451,50,0
Porygon2 (Shadow) LO+TA/SoB,346,38,0
Haunter (Shadow) SC+IP/SB,864,60,100
Rotom TS+Tb/OW,788,55,79
Purugly (Shadow) SC+T/AA,682,3,50
Loudred (Shadow) Bi+DV/St,320,26,0
Tyrunt (Shadow) DT+RT/St,372,38,0
Sudowoodo (Shadow) C+MeB/TBl,242,37,0
Granbull Ch+CC/Cr,266,38,0
Stufful Tk+SP/St,349,15,0
Vanilluxe A+Av/FC,802,9,83
Raticate QA+Dg/HF,442,3,0
Sawsbuck FA+TBl/WC,565,9,18
Banette SC+SB/DG,864,78,100
Nosepass RTh+RS/RB,591,6,25
Darumaka (Galarian) IF+IP/IB,312,26,0
Dwebble (Shadow) SD+RT/XS,492,15,0
Lycanroc (Dusk) SkP+TBl/SE,444,32,0
Boldore (Shadow) MSl+RS/SE,554,3,15
Cloyster IS+IW/Li,613,0,31
Rampardos (Shadow) SD+RS/Ft,507,84,2
Dwebble SD+RT/XS,565,0,18
Loudred Bi+DV/St,529,0,8
Eevee QA+BS/Dg,359,44,0
Cursola A+NSh/PG,832,84,91
Gumshoos Bi+RT/Cr,323,26,0
Cinccino Ch+AT/Tb,554,3,15
Drakloak DT+SB/O,671,100,47
Gardevoir Cf+TAx/SB,370,20,0
Ribombee FW+DG/BBu,346,3,0
Lycanroc (Midnight) C+TBl/SE,244,2,0
Nosepass (Shadow) RTh+RS/RB,536,0,10
Komala RO+Pbk/Bd,422,38,0
Roggenrola SD+SE/RB,565,15,18
