Pokemon,Battle Rating,Energy Remaining,HP Remaining
Aipom A+Sw/LS,748,34,63
Aipom (Shadow) A+Sw/LS,692,28,49
Ambipom A+LS/AA,724,28,57
Ambipom (Shadow) A+LS/AA,692,16,49
Anorith StB+AJ/CP,669,52,43
Anorith (Shadow) StB+AJ/CP,625,40,32
Arboliva ML+EP/TBl,570,28,18
Arctibax DB+Av/DC,649,45,38
Armaldo FC+RB/Li,400,0,0
Armaldo (Shadow) FC+RB/Li,491,46,0
Aromatisse FW+Psh/M,211,6,0
Audino ZH+DV/HB,763,44,67
Avalugg IF+Av/BS,578,13,20
Avalugg (Hisuian) PS+RS/IW,791,16,74
Banette SC+SB/DG,256,24,0
Banette (Shadow) SC+SB/DG,304,12,0
Barbaracle FC+CrC/SE,602,40,26
Baxcalibur DB+GlR/Av,732,22,59
Beartic PS+IP/Li,744,22,62
Bergmite Tk+IW/Cr,791,52,74
Bibarel RO+S/HF,826,40,83
Bibarel (Shadow) RO+S/HF,811,28,79
Blissey ZH+WC/DG,751,17,64
Boldore MSl+RS/Bd,590,40,23
Boldore (Shadow) MSl+RS/SE,566,22,17
Bonsly C+RT/RS,500,7,0
Bouffalant MS+St/Mh,826,0,83
Buneary QA+Sw/FiP,858,34,91
Carracosta RTh+Li/AP,629,40,33
Carracosta (Shadow) RTh+AP/Li,641,22,36
Castform H+WBR/EB,570,52,18
Castform (Snowy) PS+WBI/Bl,602,1,26
Cetitan PS+ISp/SP,720,46,56
Cinccino Ch+AT/Tb,728,22,58
Clefairy ZH+DV/BS,712,4,54
Cloyster IS+IW/Li,708,58,53
Cloyster (Shadow) IS+IW/Li,700,34,51
Cofagrigus SC+SB/Re,183,24,0
Cofagrigus (Shadow) SC+SB/DP,183,24,0
Comfey VW+GK/DK,280,24,0
Corsola B+PG/RB,477,13,0
Crabominable B+BkB/IP,669,28,43
Cranidos ZH+RT/AP,834,54,85
Cranidos (Shadow) ZH+RT/AP,858,42,91
Cryogonal IS+NS/TAx,736,40,60
Cursola A+NSh/PG,294,8,0
Dachsbun FF+PsF/PR,303,42,0
Darmanitan (Galarian) IF+SP/Av,688,10,48
Darumaka (Galarian) IF+IP/IB,637,33,35
Decidueye Lf+FP/SSh,193,45,0
Dedenne TS+D/PR,248,6,0
Deerling Tk+EB/WC,791,28,74
Delcatty Ch+WC/DV,681,52,46
Dewgong IS+IW/DR,527,44,7
Dhelmise SC+PW/BrS,219,45,0
Dragapult DT+SB/O,269,20,0
Drakloak DT+SB/O,218,20,0
Dusclops H+FiP/ShP,212,32,0
Dusclops (Shadow) H+FiP/ShP,166,7,0
Dwebble SD+RT/XS,590,26,23
Dwebble (Shadow) SD+RT/XS,527,26,7
Eevee QA+BS/Dg,881,40,97
Exploud A+Cr/DV,692,46,49
Exploud (Shadow) A+Cr/DV,688,28,48
Flabebe VW+DG/PlB,361,36,0
Floette VW+DG/PlB,253,26,0
Florges FW+CW/DV,209,12,0
Frigibax DB+Av/DC,724,28,57
Froslass H+Av/SB,315,20,0
Froslass (Shadow) H+Av/SB,253,1,0
Frosmoth PS+IW/BBu,445,7,0
Gardevoir Cf+TAx/SB,269,13,0
