Pokemon,Battle Rating,Energy Remaining,HP Remaining
Castform H+WBR/EB,400,4,0
Aromatisse FW+Psh/M,403,4,0
Sealeo PS+S/BS,366,4,0
Sylveon FW+Psh/SB,292,11,0
Cetitan PS+ISp/SP,292,11,0
Sealeo (Shadow) PS+S/BS,288,11,0
Florges FW+CW/DV,409,22,0
Walrein (Shadow) W+ISp/Eq,360,38,0
Snorlax L+BS/SP,390,13,0
Lopunny LK+SB/FiP,383,4,0
Lunatone Psy+RS/WBI,526,4,6
Solrock Psy+RS/WBF,526,4,6
Snorlax (Shadow) L+BS/SP,435,13,0
Graveler (Alolan) VS+SE/RB,535,4,8
Garganacl MS+RB/RT,611,5,25
Munchlax Tk+BS/Bd,346,13,0
Dusclops H+FiP/ShP,129,21,0
Gourgeist (Large) I+SB/SeB,258,13,0
Gourgeist (Average) I+SB/SeB,217,13,0
Primarina W+HC/DV,651,4,34
Walrein W+ISp/Eq,392,4,0
Slurpuff FW+Ft/EB,471,3,0
Dusclops (Shadow) H+FiP/ShP,129,21,0
Bibarel RO+S/HF,483,4,0
Gigalith LO+SP/MeB,758,4,58
Gourgeist (Small) I+SB/SeB,233,13,0
Gourgeist (Super) I+SB/SeB,248,13,0
Graveler (Alolan) (Shadow) VS+SE/RB,300,20,0
Golem (Alolan) VS+WC/RB,508,4,2
Golem (Alolan) (Shadow) VS+WC/RB,346,20,0
Barbaracle FC+CrC/SE,629,4,29
Whimsicott FW+SeB/M,343,29,0
Bibarel (Shadow) RO+S/HF,399,20,0
Shiinotic A+SeB/M,329,29,0
Maushold MS+Sw/Cr,474,3,0
Decidueye Lf+FP/SSh,172,30,0
Froslass (Shadow) H+Av/SB,273,20,0
Dachsbun FF+PsF/PR,441,31,0
Gigalith (Shadow) LO+MeB/SP,696,4,44
Cofagrigus SC+SB/Re,238,22,0
Dedenne TS+D/PR,602,4,23
Kabuto MS+AJ/RT,544,4,10
Dewgong IS+IW/DR,337,40,0
Glalie RO+Av/SB,417,4,0
Grafaiai MSl+PF/SlB,705,4,46
Dhelmise SC+PW/BrS,242,2,0
Kabutops (Shadow) FC+AJ/SE,397,20,0
Corsola B+PG/RB,745,13,55
Froslass H+Av/SB,223,20,0
Geodude (Alolan) VS+RT/RS,705,4,46
Dewgong (Shadow) IS+AJ/DR,388,4,0
Trevenant SC+SeB/SB,156,30,0
Avalugg IF+Av/BS,377,4,0
Arboliva ML+EP/TBl,629,3,29
Shiinotic (Shadow) A+SeB/M,325,11,0
Trevenant (Shadow) SC+SeB/SB,278,20,0
Cofagrigus (Shadow) SC+SB/DP,270,29,0
Pumpkaboo (Super) A+GK/FoP,145,30,0
Bouffalant MS+St/Mh,332,38,0
Armaldo (Shadow) FC+RB/Li,365,20,0
Glalie (Shadow) PS+Av/SB,700,4,45
Castform (Snowy) PS+WBI/Bl,428,22,0
Aipom (Shadow) A+Sw/LS,370,11,0
Avalugg (Hisuian) PS+RS/IW,750,4,56
Arctibax DB+Av/DC,790,4,65
Floette VW+DG/PlB,472,3,0
Kabuto (Shadow) MS+AJ/RT,338,11,0
Kabutops FC+AJ/SE,323,20,0
Geodude (Alolan) (Shadow) VS+RT/RS,660,4,36
Watchog LK+GK/Cr,593,13,21
Pumpkaboo (Large) A+GK/FoP,154,30,0
Kleavor FC+XS/RS,336,20,0
Klawf MSl+Bd/RT,745,4,55
Delcatty Ch+WC/DV,638,5,31
Watchog (Shadow) LK+GK/Cr,897,4,89
Zoroark (Hisuian) SC+SB/FoP,354,11,0
Armaldo FC+RB/Li,317,29,0
Omanyte MS+RT/RB,660,4,36
Carracosta (Shadow) RTh+AP/Li,553,4,12
Hatterene PC+Psh/PW,526,4,6
Houndstone L+SB/PsF,235,20,0
Aipom A+Sw/LS,318,20,0
Sudowoodo C+MeB/TBl,848,4,78
Tirtouga WG+S/AP,687,4,42
Gengar (Shadow) SC+ShP/SlB,168,37,0
Omanyte (Shadow) MS+RT/RB,202,55,0
Pumpkaboo (Average) A+GK/FoP,162,30,0
Carracosta RTh+Li/AP,651,4,34
Lycanroc (Midday) SkP+DR/TBl,651,4,34
Baxcalibur DB+GlR/Av,790,4,65
Comfey VW+GK/DK,471,3,0
Exploud A+Cr/DV,334,29,0
Rapidash (Galarian) FW+BS/Mh,375,20,0
Mr. Mime (Galarian) Cf+IP/P,772,4,61
Mr. Mime Psy+SB/P,790,4,65
Indeedee (Female) Ex+EB/P,816,3,71
Mismagius (Shadow) H+SB/DP,589,4,20
Porygon Tk+D/HB,633,12,30
Pumpkaboo (Small) A+GK/FoP,172,30,0
Omastar (Shadow) MS+RS/HP,504,4,1
Herdier SdA+Dg/Tb,489,12,0
Misdreavus Psy+SS/DP,495,13,0
Blissey ZH+WC/DG,553,0,12
Mismagius Psy+SB/DP,790,4,65
Exploud (Shadow) A+Cr/DV,359,11,0
Stoutland SdA+WC/Cr,348,29,0
Ambipom (Shadow) A+LS/AA,419,11,0
Omastar MS+RS/HP,562,4,14
Snover (Shadow) Lf+EB/IB,397,29,0
Bonsly C+RT/RS,848,4,78
Frigibax DB+Av/DC,790,4,65
Misdreavus (Shadow) Psy+DP/SS,790,4,65
Snover Lf+EB/IB,366,29,0
Porygon2 LO+TA/SoB,593,21,21
Buneary QA+Sw/FiP,562,4,14
Heliolisk VS+PbC/GK,683,4,41
Haunter SC+ShP/IP,272,2,0
Purugly SC+T/AA,339,29,0
Teddiursa L+CrC/TBl,584,4,19
Gengar SC+ShP/SlB,229,2,0
Jynx Cf+Psh/Av,772,4,61
Persian FA+NS/PG,526,12,6
Tirtouga (Shadow) WG+S/AP,687,4,42
Boldore MSl+RS/Bd,745,4,55
Teddiursa (Shadow) L+CrC/TBl,440,20,0
Tyrantrum DT+RT/Cr,870,4,83
Stonjourner RTh+RS/SE,602,4,23
Beartic PS+IP/Li,373,11,0
Tauros Tk+TBl/IH,629,13,29
Smoochum PS+Psh/IP,416,11,0
Tyrantrum (Shadow) DT+Cr/RT,870,4,83
Polteageist H+SB/DP,620,4,27
Vanillish A+IW/SiB,413,4,0
Tyrunt DT+RT/St,870,4,83
Cryogonal IS+NS/TAx,347,38,0
Spritzee Ch+Tb/DK,593,5,21
Frosmoth PS+IW/BBu,396,29,0
Persian (Shadow) FA+NS/PG,750,4,56
Mr. Rime Cf+IW/P,450,22,0
Ambipom A+LS/AA,419,29,0
Glimmora RTh+DG/SW,571,4,16
Cloyster (Shadow) IS+IW/Li,674,3,39
Raticate (Shadow) QA+Dg/HF,700,4,45
Granbull (Shadow) Ch+CC/Cr,474,29,0
Rotom (Frost) TS+Tb/Bl,799,4,67
Crabominable B+BkB/IP,808,20,69
Glimmet RTh+DG/SW,517,4,4
Porygon2 (Shadow) LO+TA/SoB,496,4,0
Haunter (Shadow) SC+IP/SB,163,37,0
Rotom TS+Tb/OW,517,4,4
Purugly (Shadow) SC+T/AA,553,4,12
