Pokemon,Battle Rating,Energy Remaining,HP Remaining
Castform H+WBR/EB,532,20,8
Aromatisse FW+Psh/M,577,0,19
Sealeo PS+S/BS,449,50,0
Sylveon FW+Psh/SB,512,0,3
Cetitan PS+ISp/SP,237,60,0
Sealeo (Shadow) PS+S/BS,528,0,7
Florges FW+CW/DV,680,0,44
Walrein (Shadow) W+ISp/Eq,464,10,0
Snorlax L+BS/SP,528,40,7
Lopunny LK+SB/FiP,475,0,0
Lunatone Psy+RS/WBI,590,10,22
Solrock Psy+RS/WBF,590,10,22
Snorlax (Shadow) L+BS/SP,688,0,46
Graveler (Alolan) VS+SE/RB,474,50,0
Garganacl MS+RB/RT,622,20,30
Munchlax Tk+BS/Bd,754,60,62
Dusclops H+FiP/ShP,453,10,0
Gourgeist (Large) I+SB/SeB,500,10,0
Gourgeist (Average) I+SB/SeB,221,60,0
Primarina W+HC/DV,635,30,33
Walrein W+ISp/Eq,540,0,10
Slurpuff FW+Ft/EB,549,0,12
Dusclops (Shadow) H+FiP/ShP,581,10,20
Bibarel RO+S/HF,459,60,0
Gigalith LO+SP/MeB,465,30,0
Gourgeist (Small) I+SB/SeB,224,60,0
Gourgeist (Super) I+SB/SeB,758,10,63
Graveler (Alolan) (Shadow) VS+SE/RB,524,30,6
Golem (Alolan) VS+WC/RB,487,50,0
Golem (Alolan) (Shadow) VS+WC/RB,680,10,44
Barbaracle FC+CrC/SE,382,30,0
Whimsicott FW+SeB/M,606,10,26
Bibarel (Shadow) RO+S/HF,469,20,0
Shiinotic A+SeB/M,495,10,0
Maushold MS+Sw/Cr,610,0,27
Decidueye Lf+FP/SSh,672,10,42
Froslass (Shadow) H+Av/SB,200,40,0
Dachsbun FF+PsF/PR,482,0,0
Gigalith (Shadow) LO+MeB/SP,508,10,2
Cofagrigus SC+SB/Re,137,60,0
Dedenne TS+D/PR,655,30,38
Kabuto MS+AJ/RT,411,50,0
Dewgong IS+IW/DR,312,30,0
Glalie RO+Av/SB,512,0,3
Grafaiai MSl+PF/SlB,622,0,30
Dhelmise SC+PW/BrS,528,10,7
Kabutops (Shadow) FC+AJ/SE,88,60,0
Corsola B+PG/RB,651,0,37
Froslass H+Av/SB,161,40,0
Geodude (Alolan) VS+RT/RS,610,50,27
Dewgong (Shadow) IS+AJ/DR,512,0,3
Trevenant SC+SeB/SB,274,60,0
Avalugg IF+Av/BS,464,10,0
Arboliva ML+EP/TBl,733,30,57
Shiinotic (Shadow) A+SeB/M,618,10,29
Trevenant (Shadow) SC+SeB/SB,320,60,0
Cofagrigus (Shadow) SC+SB/DP,151,60,0
Pumpkaboo (Super) A+GK/FoP,557,10,14
Bouffalant MS+St/Mh,663,0,40
Armaldo (Shadow) FC+RB/Li,627,10,31
Glalie (Shadow) PS+Av/SB,171,40,0
Castform (Snowy) PS+WBI/Bl,462,10,0
Aipom (Shadow) A+Sw/LS,577,0,19
Avalugg (Hisuian) PS+RS/IW,368,10,0
Arctibax DB+Av/DC,105,40,0
