Pokemon,Battle Rating,Energy Remaining,HP Remaining
Castform H+WBR/EB,386,5,0
Aromatisse FW+Psh/M,461,80,0
Sealeo PS+S/BS,728,60,52
Sylveon FW+Psh/SB,492,80,0
Cetitan PS+ISp/SP,719,50,50
Sealeo (Shadow) PS+S/BS,714,55,49
Florges FW+CW/DV,459,85,0
Walrein (Shadow) W+ISp/Eq,467,45,0
Snorlax L+BS/SP,435,25,0
Lopunny LK+SB/FiP,526,90,6
Lunatone Psy+RS/WBI,341,55,0
Solrock Psy+RS/WBF,341,55,0
Snorlax (Shadow) L+BS/SP,570,85,16
Graveler (Alolan) VS+SE/RB,535,75,8
Garganacl MS+RB/RT,386,80,0
Munchlax Tk+BS/Bd,461,35,0
Dusclops H+FiP/ShP,328,15,0
Gourgeist (Large) I+SB/SeB,701,90,46
Gourgeist (Average) I+SB/SeB,701,85,46
Primarina W+HC/DV,321,45,0
Walrein W+ISp/Eq,422,50,0
Slurpuff FW+Ft/EB,489,85,0
Dusclops (Shadow) H+FiP/ShP,393,15,0
Bibarel RO+S/HF,714,75,49
Gigalith LO+SP/MeB,868,75,84
Gourgeist (Small) I+SB/SeB,750,80,57
Gourgeist (Super) I+SB/SeB,437,15,0
Graveler (Alolan) (Shadow) VS+SE/RB,521,65,5
Golem (Alolan) VS+WC/RB,570,15,16
Golem (Alolan) (Shadow) VS+WC/RB,578,60,18
Barbaracle FC+CrC/SE,517,85,4
Whimsicott FW+SeB/M,557,85,13
Bibarel (Shadow) RO+S/HF,745,65,56
Shiinotic A+SeB/M,430,10,0
Maushold MS+Sw/Cr,411,70,0
Decidueye Lf+FP/SSh,592,75,21
Froslass (Shadow) H+Av/SB,798,45,68
Dachsbun FF+PsF/PR,548,95,11
Gigalith (Shadow) LO+MeB/SP,899,60,91
Cofagrigus SC+SB/Re,521,35,5
Dedenne TS+D/PR,706,75,47
Kabuto MS+AJ/RT,640,60,32
Dewgong IS+IW/DR,675,80,40
Glalie RO+Av/SB,811,55,71
Grafaiai MSl+PF/SlB,273,35,0
Dhelmise SC+PW/BrS,609,60,25
Kabutops (Shadow) FC+AJ/SE,732,55,53
Corsola B+PG/RB,369,15,0
Froslass H+Av/SB,785,50,65
Geodude (Alolan) VS+RT/RS,530,25,7
Dewgong (Shadow) IS+AJ/DR,644,65,33
Trevenant SC+SeB/SB,592,75,21
Avalugg IF+Av/BS,609,60,25
Arboliva ML+EP/TBl,456,0,0
Shiinotic (Shadow) A+SeB/M,443,5,0
Trevenant (Shadow) SC+SeB/SB,609,60,25
Cofagrigus (Shadow) SC+SB/DP,535,80,8
Pumpkaboo (Super) A+GK/FoP,450,5,0
Bouffalant MS+St/Mh,441,20,0
Armaldo (Shadow) FC+RB/Li,837,35,77
Glalie (Shadow) PS+Av/SB,679,50,41
Castform (Snowy) PS+WBI/Bl,728,60,52
Aipom (Shadow) A+Sw/LS,539,65,9
Avalugg (Hisuian) PS+RS/IW,679,65,41
Arctibax DB+Av/DC,644,55,33
Floette VW+DG/PlB,618,95,27
Kabuto (Shadow) MS+AJ/RT,635,55,31
Kabutops FC+AJ/SE,780,65,64
Geodude (Alolan) (Shadow) VS+RT/RS,517,10,4
Watchog LK+GK/Cr,728,70,52
Pumpkaboo (Large) A+GK/FoP,424,5,0
Kleavor FC+XS/RS,837,35,77
Klawf MSl+Bd/RT,235,35,0
Delcatty Ch+WC/DV,622,40,28
Watchog (Shadow) LK+GK/Cr,679,65,41
Zoroark (Hisuian) SC+SB/FoP,679,45,41
Armaldo FC+RB/Li,771,45,62
Omanyte MS+RT/RB,480,20,0
Carracosta (Shadow) RTh+AP/Li,412,55,0
Hatterene PC+Psh/PW,609,60,25
Houndstone L+SB/PsF,474,15,0
Aipom A+Sw/LS,557,75,13
Sudowoodo C+MeB/TBl,480,20,0
Tirtouga WG+S/AP,296,55,0
Gengar (Shadow) SC+ShP/SlB,644,45,33
Omanyte (Shadow) MS+RT/RB,557,65,13
Pumpkaboo (Average) A+GK/FoP,448,5,0
Carracosta RTh+Li/AP,404,5,0
Lycanroc (Midday) SkP+DR/TBl,526,60,6
Baxcalibur DB+GlR/Av,750,40,57
Comfey VW+GK/DK,640,90,32
Exploud A+Cr/DV,513,80,3
Rapidash (Galarian) FW+BS/Mh,846,65,79
Mr. Mime (Galarian) Cf+IP/P,461,40,0
Mr. Mime Psy+SB/P,350,45,0
Indeedee (Female) Ex+EB/P,411,5,0
Mismagius (Shadow) H+SB/DP,688,60,43
Porygon Tk+D/HB,719,85,50
Pumpkaboo (Small) A+GK/FoP,517,75,4
Omastar (Shadow) MS+RS/HP,521,5,5
Herdier SdA+Dg/Tb,348,55,0
Misdreavus Psy+SS/DP,360,55,0
Blissey ZH+WC/DG,324,55,0
Mismagius Psy+SB/DP,423,55,0
Exploud (Shadow) A+Cr/DV,461,5,0
Stoutland SdA+WC/Cr,352,55,0
Ambipom (Shadow) A+LS/AA,565,60,15
Omastar MS+RS/HP,622,70,28
Snover (Shadow) Lf+EB/IB,780,40,64
Bonsly C+RT/RS,452,25,0
Frigibax DB+Av/DC,714,45,49
Misdreavus (Shadow) Psy+DP/SS,368,45,0
