Pokemon,Battle Rating,Energy Remaining,HP Remaining
Castform H+WBR/EB,291,29,0
Aromatisse FW+Psh/M,317,39,0
Sealeo PS+S/BS,575,2,18
Sylveon FW+Psh/SB,265,25,0
Cetitan PS+ISp/SP,533,8,8
Sealeo (Shadow) PS+S/BS,357,43,0
Florges FW+CW/DV,537,8,9
Walrein (Shadow) W+ISp/Eq,360,39,0
Snorlax L+BS/SP,280,39,0
Lopunny LK+SB/FiP,310,39,0
Lunatone Psy+RS/WBI,182,25,0
Solrock Psy+RS/WBF,182,25,0
Snorlax (Shadow) L+BS/SP,334,39,0
Graveler (Alolan) VS+SE/RB,297,25,0
Garganacl MS+RB/RT,645,8,35
Munchlax Tk+BS/Bd,302,53,0
Dusclops H+FiP/ShP,254,29,0
Gourgeist (Large) I+SB/SeB,250,25,0
Gourgeist (Average) I+SB/SeB,243,25,0
Primarina W+HC/DV,397,39,0
Walrein W+ISp/Eq,321,43,0
Slurpuff FW+Ft/EB,327,39,0
Dusclops (Shadow) H+FiP/ShP,189,1,0
Bibarel RO+S/HF,288,15,0
Gigalith LO+SP/MeB,388,39,0
Gourgeist (Small) I+SB/SeB,261,25,0
Gourgeist (Super) I+SB/SeB,255,25,0
Graveler (Alolan) (Shadow) VS+SE/RB,347,25,0
Golem (Alolan) VS+WC/RB,316,25,0
Golem (Alolan) (Shadow) VS+WC/RB,363,25,0
Barbaracle FC+CrC/SE,278,25,0
Whimsicott FW+SeB/M,334,39,0
Bibarel (Shadow) RO+S/HF,338,15,0
Shiinotic A+SeB/M,321,39,0
Maushold MS+Sw/Cr,579,8,19
Decidueye Lf+FP/SSh,315,25,0
Froslass (Shadow) H+Av/SB,330,15,0
Dachsbun FF+PsF/PR,316,39,0
Gigalith (Shadow) LO+MeB/SP,384,25,0
Cofagrigus SC+SB/Re,307,39,0
Dedenne TS+D/PR,372,39,0
Kabuto MS+AJ/RT,359,25,0
Dewgong IS+IW/DR,641,12,34
Glalie RO+Av/SB,314,39,0
Grafaiai MSl+PF/SlB,762,70,63
Dhelmise SC+PW/BrS,290,11,0
Kabutops (Shadow) FC+AJ/SE,416,25,0
Corsola B+PG/RB,272,29,0
Froslass H+Av/SB,342,39,0
Geodude (Alolan) VS+RT/RS,349,39,0
Dewgong (Shadow) IS+AJ/DR,520,2,5
Trevenant SC+SeB/SB,320,25,0
Avalugg IF+Av/BS,633,8,32
Arboliva ML+EP/TBl,386,39,0
Shiinotic (Shadow) A+SeB/M,321,25,0
Trevenant (Shadow) SC+SeB/SB,381,25,0
Cofagrigus (Shadow) SC+SB/DP,362,39,0
Pumpkaboo (Super) A+GK/FoP,280,25,0
Bouffalant MS+St/Mh,273,25,0
