Pokemon,Battle Rating,Energy Remaining,HP Remaining
Aipom A+Sw/LS,696,0,46
Aipom (Shadow) A+Sw/LS,688,10,44
Ambipom A+LS/AA,713,10,50
Ambipom (Shadow) A+LS/AA,662,10,38
Anorith StB+AJ/CP,666,0,39
Anorith (Shadow) StB+AJ/CP,606,0,25
Arboliva ML+EP/TBl,100,40,0
Arctibax DB+Av/DC,726,0,53
Armaldo FC+RB/Li,91,40,0
Armaldo (Shadow) FC+RB/Li,91,40,0
Aromatisse FW+Psh/M,559,0,14
Audino ZH+DV/HB,747,0,58
Avalugg IF+Av/BS,653,0,36
Avalugg (Hisuian) PS+RS/IW,790,0,68
Banette SC+SB/DG,636,0,32
Banette (Shadow) SC+SB/DG,347,25,0
Barbaracle FC+CrC/SE,86,35,0
Baxcalibur DB+GlR/Av,636,0,32
Beartic PS+IP/Li,157,40,0
Bergmite Tk+IW/Cr,816,0,74
Bibarel RO+S/HF,816,0,74
Bibarel (Shadow) RO+S/HF,816,10,74
Blissey ZH+WC/DG,760,0,61
Boldore MSl+RS/Bd,547,0,11
Boldore (Shadow) MSl+RS/SE,534,10,8
Bonsly C+RT/RS,568,0,16
Bouffalant MS+St/Mh,683,0,43
Buneary QA+Sw/FiP,679,0,42
Carracosta RTh+Li/AP,653,0,36
Carracosta (Shadow) RTh+AP/Li,615,5,27
Castform H+WBR/EB,649,0,35
Castform (Snowy) PS+WBI/Bl,739,0,56
Cetitan PS+ISp/SP,739,0,56
Cinccino Ch+AT/Tb,713,10,50
Clefairy ZH+DV/BS,790,0,68
Cloyster IS+IW/Li,726,0,53
Cloyster (Shadow) IS+IW/Li,666,0,39
Cofagrigus SC+SB/Re,688,0,44
Cofagrigus (Shadow) SC+SB/DP,636,0,32
Comfey VW+GK/DK,636,0,32
Corsola B+PG/RB,470,65,0
Crabominable B+BkB/IP,662,10,38
Cranidos ZH+RT/AP,769,5,63
Cranidos (Shadow) ZH+RT/AP,717,5,51
Cryogonal IS+NS/TAx,726,0,53
Cursola A+NSh/PG,517,0,4
Dachsbun FF+PsF/PR,782,0,66
Darmanitan (Galarian) IF+SP/Av,568,0,16
