Pokemon,Battle Rating,Energy Remaining,HP Remaining
Castform H+WBR/EB,136,54,0
Aromatisse FW+Psh/M,461,100,0
Sealeo PS+S/BS,312,54,0
Sylveon FW+Psh/SB,430,100,0
Cetitan PS+ISp/SP,358,21,0
Sealeo (Shadow) PS+S/BS,360,21,0
Florges FW+CW/DV,431,100,0
Walrein (Shadow) W+ISp/Eq,295,22,0
Snorlax L+BS/SP,98,22,0
Lopunny LK+SB/FiP,213,36,0
Lunatone Psy+RS/WBI,358,64,0
Solrock Psy+RS/WBF,358,64,0
Snorlax (Shadow) L+BS/SP,85,64,0
Graveler (Alolan) VS+SE/RB,336,13,0
Garganacl MS+RB/RT,365,70,0
Munchlax Tk+BS/Bd,178,52,0
Dusclops H+FiP/ShP,449,46,0
Gourgeist (Large) I+SB/SeB,607,38,21
Gourgeist (Average) I+SB/SeB,607,96,21
Primarina W+HC/DV,325,22,0
Walrein W+ISp/Eq,288,13,0
Slurpuff FW+Ft/EB,515,100,3
Dusclops (Shadow) H+FiP/ShP,379,22,0
Bibarel RO+S/HF,221,28,0
Gigalith LO+SP/MeB,846,100,68
Gourgeist (Small) I+SB/SeB,586,88,17
Gourgeist (Super) I+SB/SeB,607,96,21
Graveler (Alolan) (Shadow) VS+SE/RB,356,22,0
Golem (Alolan) VS+WC/RB,380,13,0
Golem (Alolan) (Shadow) VS+WC/RB,350,22,0
Barbaracle FC+CrC/SE,612,100,22
Whimsicott FW+SeB/M,566,100,13
Bibarel (Shadow) RO+S/HF,258,20,0
Shiinotic A+SeB/M,231,14,0
Maushold MS+Sw/Cr,158,62,0
Decidueye Lf+FP/SSh,765,80,52
Froslass (Shadow) H+Av/SB,561,72,12
Dachsbun FF+PsF/PR,299,38,0
Gigalith (Shadow) LO+MeB/SP,872,100,73
Cofagrigus SC+SB/Re,334,14,0
Dedenne TS+D/PR,481,100,0
Kabuto MS+AJ/RT,622,100,24
Dewgong IS+IW/DR,331,3,0
Glalie RO+Av/SB,489,25,0
Grafaiai MSl+PF/SlB,121,56,0
Dhelmise SC+PW/BrS,433,56,0
Kabutops (Shadow) FC+AJ/SE,775,96,54
Corsola B+PG/RB,399,20,0
Froslass H+Av/SB,566,80,13
Geodude (Alolan) VS+RT/RS,393,46,0
Dewgong (Shadow) IS+AJ/DR,308,21,0
Trevenant SC+SeB/SB,377,6,0
Avalugg IF+Av/BS,279,5,0
Arboliva ML+EP/TBl,204,20,0
Shiinotic (Shadow) A+SeB/M,227,56,0
Trevenant (Shadow) SC+SeB/SB,427,56,0
Cofagrigus (Shadow) SC+SB/DP,357,6,0
Pumpkaboo (Super) A+GK/FoP,322,56,0
Bouffalant MS+St/Mh,167,70,0
Armaldo (Shadow) FC+RB/Li,775,96,54
Glalie (Shadow) PS+Av/SB,325,5,0
Castform (Snowy) PS+WBI/Bl,359,25,0
Aipom (Shadow) A+Sw/LS,103,56,0
Avalugg (Hisuian) PS+RS/IW,389,25,0
Arctibax DB+Av/DC,357,96,0
Floette VW+DG/PlB,714,32,42
Kabuto (Shadow) MS+AJ/RT,668,88,33
Kabutops FC+AJ/SE,755,100,50
Geodude (Alolan) (Shadow) VS+RT/RS,384,5,0
Watchog LK+GK/Cr,212,36,0
Pumpkaboo (Large) A+GK/FoP,342,56,0
Kleavor FC+XS/RS,775,96,54
Klawf MSl+Bd/RT,239,14,0
Delcatty Ch+WC/DV,530,2,6
Watchog (Shadow) LK+GK/Cr,280,36,0
Zoroark (Hisuian) SC+SB/FoP,255,56,0
Armaldo FC+RB/Li,704,100,40
Omanyte MS+RT/RB,591,100,18
Carracosta (Shadow) RTh+AP/Li,304,14,0
Hatterene PC+Psh/PW,673,64,34
Houndstone L+SB/PsF,369,64,0
Aipom A+Sw/LS,103,56,0
Sudowoodo C+MeB/TBl,795,100,58
Tirtouga WG+S/AP,323,96,0
Gengar (Shadow) SC+ShP/SlB,535,48,7
Omanyte (Shadow) MS+RT/RB,561,100,12
Pumpkaboo (Average) A+GK/FoP,333,56,0
Carracosta RTh+Li/AP,266,22,0
Lycanroc (Midday) SkP+DR/TBl,296,56,0
Baxcalibur DB+GlR/Av,472,96,0
Comfey VW+GK/DK,744,100,48
Exploud A+Cr/DV,105,14,0
Rapidash (Galarian) FW+BS/Mh,831,72,65
Mr. Mime (Galarian) Cf+IP/P,317,48,0
Mr. Mime Psy+SB/P,388,56,0
Indeedee (Female) Ex+EB/P,194,22,0
Mismagius (Shadow) H+SB/DP,540,64,8
Porygon Tk+D/HB,591,2,18
Pumpkaboo (Small) A+GK/FoP,352,56,0
Omastar (Shadow) MS+RS/HP,653,46,30
Herdier SdA+Dg/Tb,172,46,0
Misdreavus Psy+SS/DP,446,22,0
Blissey ZH+WC/DG,100,20,0
Mismagius Psy+SB/DP,461,64,0
Exploud (Shadow) A+Cr/DV,111,56,0
Stoutland SdA+WC/Cr,148,46,0
Ambipom (Shadow) A+LS/AA,120,48,0
Omastar MS+RS/HP,632,100,26
Snover (Shadow) Lf+EB/IB,688,100,37
Bonsly C+RT/RS,816,94,62
Frigibax DB+Av/DC,442,96,0
Misdreavus (Shadow) Psy+DP/SS,459,64,0
Snover Lf+EB/IB,632,100,26
Porygon2 LO+TA/SoB,220,44,0
Buneary QA+Sw/FiP,225,70,0
Heliolisk VS+PbC/GK,214,46,0
Haunter SC+ShP/IP,586,48,17
Purugly SC+T/AA,138,22,0
Teddiursa L+CrC/TBl,112,64,0
Gengar SC+ShP/SlB,535,56,7
Jynx Cf+Psh/Av,381,48,0
Persian FA+NS/PG,102,22,0
Tirtouga (Shadow) WG+S/AP,280,22,0
Boldore MSl+RS/Bd,246,14,0
Teddiursa (Shadow) L+CrC/TBl,123,56,0
Tyrantrum DT+RT/Cr,426,100,0
Stonjourner RTh+RS/SE,310,22,0
Beartic PS+IP/Li,540,100,8
Tauros Tk+TBl/IH,566,2,13
Smoochum PS+Psh/IP,673,64,34
Tyrantrum (Shadow) DT+Cr/RT,418,5,0
Polteageist H+SB/DP,591,64,18
Vanillish A+IW/SiB,229,56,0
Tyrunt DT+RT/St,418,54,0
Cryogonal IS+NS/TAx,380,25,0
Spritzee Ch+Tb/DK,505,100,1
Frosmoth PS+IW/BBu,405,38,0
Persian (Shadow) FA+NS/PG,120,14,0
Mr. Rime Cf+IW/P,383,6,0
Ambipom A+LS/AA,112,56,0
Glimmora RTh+DG/SW,317,14,0
Cloyster (Shadow) IS+IW/Li,387,13,0
Raticate (Shadow) QA+Dg/HF,698,2,39
Granbull (Shadow) Ch+CC/Cr,566,96,13
Rotom (Frost) TS+Tb/Bl,561,100,12
Crabominable B+BkB/IP,576,100,15
Glimmet RTh+DG/SW,355,14,0
Porygon2 (Shadow) LO+TA/SoB,275,44,0
Haunter (Shadow) SC+IP/SB,510,48,2
Rotom TS+Tb/OW,750,72,49
Purugly (Shadow) SC+T/AA,123,14,0
Loudred (Shadow) Bi+DV/St,101,48,0
Tyrunt (Shadow) DT+RT/St,375,5,0
Sudowoodo (Shadow) C+MeB/TBl,765,100,52
Granbull Ch+CC/Cr,540,100,8
Stufful Tk+SP/St,591,2,18
Vanilluxe A+Av/FC,254,56,0
Raticate QA+Dg/HF,698,2,39
Sawsbuck FA+TBl/WC,141,22,0
Banette SC+SB/DG,486,56,0
Nosepass RTh+RS/RB,336,25,0
Darumaka (Galarian) IF+IP/IB,283,14,0
Dwebble (Shadow) SD+RT/XS,322,22,0
Lycanroc (Dusk) SkP+TBl/SE,299,56,0
