Pokemon,Battle Rating,Energy Remaining,HP Remaining
Castform H+WBR/EB,256,4,0
Aromatisse FW+Psh/M,509,20,2
Sealeo PS+S/BS,473,28,0
Sylveon FW+Psh/SB,253,54,0
Cetitan PS+ISp/SP,591,4,20
Sealeo (Shadow) PS+S/BS,559,4,13
Florges FW+CW/DV,459,20,0
Walrein (Shadow) W+ISp/Eq,237,46,0
Snorlax L+BS/SP,240,28,0
Lopunny LK+SB/FiP,314,44,0
Lunatone Psy+RS/WBI,623,4,27
Solrock Psy+RS/WBF,623,4,27
Snorlax (Shadow) L+BS/SP,315,28,0
Graveler (Alolan) VS+SE/RB,211,46,0
Garganacl MS+RB/RT,400,28,0
Munchlax Tk+BS/Bd,568,0,15
Dusclops H+FiP/ShP,577,4,17
Gourgeist (Large) I+SB/SeB,377,54,0
Gourgeist (Average) I+SB/SeB,343,54,0
Primarina W+HC/DV,509,4,2
Walrein W+ISp/Eq,692,28,42
Slurpuff FW+Ft/EB,660,4,35
Dusclops (Shadow) H+FiP/ShP,337,46,0
Bibarel RO+S/HF,372,36,0
Gigalith LO+SP/MeB,541,4,9
Gourgeist (Small) I+SB/SeB,369,54,0
Gourgeist (Super) I+SB/SeB,356,54,0
Graveler (Alolan) (Shadow) VS+SE/RB,265,46,0
Golem (Alolan) VS+WC/RB,260,46,0
Golem (Alolan) (Shadow) VS+WC/RB,311,46,0
Barbaracle FC+CrC/SE,871,4,81
Whimsicott FW+SeB/M,545,4,10
Bibarel (Shadow) RO+S/HF,402,28,0
Shiinotic A+SeB/M,479,4,0
Maushold MS+Sw/Cr,290,20,0
Decidueye Lf+FP/SSh,441,54,0
Froslass (Shadow) H+Av/SB,384,38,0
Dachsbun FF+PsF/PR,614,12,25
Gigalith (Shadow) LO+MeB/SP,311,46,0
Cofagrigus SC+SB/Re,500,4,0
Dedenne TS+D/PR,678,4,39
Kabuto MS+AJ/RT,678,4,39
Dewgong IS+IW/DR,564,2,14
Glalie RO+Av/SB,496,4,0
Grafaiai MSl+PF/SlB,369,20,0
Dhelmise SC+PW/BrS,347,22,0
Kabutops (Shadow) FC+AJ/SE,357,46,0
Corsola B+PG/RB,518,44,4
Froslass H+Av/SB,373,46,0
Geodude (Alolan) VS+RT/RS,545,4,10
Dewgong (Shadow) IS+AJ/DR,532,28,7
Trevenant SC+SeB/SB,370,46,0
Avalugg IF+Av/BS,452,4,0
Arboliva ML+EP/TBl,334,4,0
Shiinotic (Shadow) A+SeB/M,247,46,0
Trevenant (Shadow) SC+SeB/SB,385,30,0
Cofagrigus (Shadow) SC+SB/DP,500,4,0
Pumpkaboo (Super) A+GK/FoP,343,46,0
Bouffalant MS+St/Mh,518,2,4
Armaldo (Shadow) FC+RB/Li,582,4,18
Glalie (Shadow) PS+Av/SB,260,46,0
Castform (Snowy) PS+WBI/Bl,472,4,0
Aipom (Shadow) A+Sw/LS,137,46,0
Avalugg (Hisuian) PS+RS/IW,495,36,0
Arctibax DB+Av/DC,513,4,3
Floette VW+DG/PlB,550,28,11
Kabuto (Shadow) MS+AJ/RT,637,4,30
Kabutops FC+AJ/SE,669,4,37
Geodude (Alolan) (Shadow) VS+RT/RS,300,46,0
Watchog LK+GK/Cr,344,36,0
Pumpkaboo (Large) A+GK/FoP,364,46,0
Kleavor FC+XS/RS,522,4,5
Klawf MSl+Bd/RT,747,12,54
Delcatty Ch+WC/DV,284,44,0
Watchog (Shadow) LK+GK/Cr,456,36,0
Zoroark (Hisuian) SC+SB/FoP,213,30,0
Armaldo FC+RB/Li,610,4,24
Omanyte MS+RT/RB,646,20,32
Carracosta (Shadow) RTh+AP/Li,637,4,30
Hatterene PC+Psh/PW,642,96,31
Houndstone L+SB/PsF,386,54,0
Aipom A+Sw/LS,311,12,0
Sudowoodo C+MeB/TBl,743,4,53
Tirtouga WG+S/AP,513,28,3
Gengar (Shadow) SC+ShP/SlB,665,72,36
Omanyte (Shadow) MS+RT/RB,633,4,29
Pumpkaboo (Average) A+GK/FoP,384,46,0
Carracosta RTh+Li/AP,697,4,43
Lycanroc (Midday) SkP+DR/TBl,309,46,0
Baxcalibur DB+GlR/Av,311,54,0
Comfey VW+GK/DK,623,4,27
Exploud A+Cr/DV,315,4,0
Rapidash (Galarian) FW+BS/Mh,646,4,32
Mr. Mime (Galarian) Cf+IP/P,550,4,11
Mr. Mime Psy+SB/P,438,54,0
Indeedee (Female) Ex+EB/P,766,20,58
Mismagius (Shadow) H+SB/DP,706,96,45
Porygon Tk+D/HB,811,2,68
Pumpkaboo (Small) A+GK/FoP,407,46,0
Omastar (Shadow) MS+RS/HP,876,4,82
Herdier SdA+Dg/Tb,619,2,26
Misdreavus Psy+SS/DP,377,54,0
Blissey ZH+WC/DG,464,38,0
Mismagius Psy+SB/DP,442,54,0
Exploud (Shadow) A+Cr/DV,353,4,0
Stoutland SdA+WC/Cr,344,36,0
Ambipom (Shadow) A+LS/AA,149,46,0
Omastar MS+RS/HP,876,4,82
Snover (Shadow) Lf+EB/IB,545,4,10
Bonsly C+RT/RS,876,4,82
Frigibax DB+Av/DC,509,4,2
Misdreavus (Shadow) Psy+DP/SS,483,54,0
Snover Lf+EB/IB,582,4,18
Porygon2 LO+TA/SoB,334,36,0
Buneary QA+Sw/FiP,564,2,14
Heliolisk VS+PbC/GK,328,4,0
Haunter SC+ShP/IP,450,22,0
Purugly SC+T/AA,309,4,0
Teddiursa L+CrC/TBl,369,4,0
Gengar SC+ShP/SlB,418,22,0
Jynx Cf+Psh/Av,495,46,0
Persian FA+NS/PG,288,12,0
Tirtouga (Shadow) WG+S/AP,747,4,54
Boldore MSl+RS/Bd,747,4,54
Teddiursa (Shadow) L+CrC/TBl,415,4,0
Tyrantrum DT+RT/Cr,513,4,3
Stonjourner RTh+RS/SE,697,4,43
Beartic PS+IP/Li,596,4,21
Tauros Tk+TBl/IH,628,2,28
Smoochum PS+Psh/IP,596,96,21
Tyrantrum (Shadow) DT+Cr/RT,301,46,0
Polteageist H+SB/DP,738,96,52
Vanillish A+IW/SiB,491,4,0
Tyrunt DT+RT/St,541,12,9
Cryogonal IS+NS/TAx,550,12,11
Spritzee Ch+Tb/DK,692,36,42
Frosmoth PS+IW/BBu,532,4,7
Persian (Shadow) FA+NS/PG,135,46,0
Mr. Rime Cf+IW/P,720,4,48
Ambipom A+LS/AA,395,4,0
Glimmora RTh+DG/SW,637,4,30
Cloyster (Shadow) IS+IW/Li,706,4,45
Raticate (Shadow) QA+Dg/HF,487,52,0
Granbull (Shadow) Ch+CC/Cr,582,4,18
Rotom (Frost) TS+Tb/Bl,816,4,69
Crabominable B+BkB/IP,633,4,29
Glimmet RTh+DG/SW,637,4,30
Porygon2 (Shadow) LO+TA/SoB,157,54,0
Haunter (Shadow) SC+IP/SB,665,72,36
Rotom TS+Tb/OW,623,4,27
Purugly (Shadow) SC+T/AA,138,46,0
Loudred (Shadow) Bi+DV/St,148,54,0
Tyrunt (Shadow) DT+RT/St,678,4,39
Sudowoodo (Shadow) C+MeB/TBl,862,4,79
Granbull Ch+CC/Cr,665,4,36
Stufful Tk+SP/St,646,50,32
Vanilluxe A+Av/FC,582,4,18
Raticate QA+Dg/HF,368,52,0
Sawsbuck FA+TBl/WC,385,12,0
Banette SC+SB/DG,642,96,31
Nosepass RTh+RS/RB,550,36,11
Darumaka (Galarian) IF+IP/IB,697,4,43
Dwebble (Shadow) SD+RT/XS,706,4,45
Lycanroc (Dusk) SkP+TBl/SE,337,54,0
Boldore (Shadow) MSl+RS/SE,706,4,45
Cloyster IS+IW/Li,564,12,14
Rampardos (Shadow) SD+RS/Ft,591,100,20
Dwebble SD+RT/XS,747,4,54
Loudred Bi+DV/St,112,54,0
Eevee QA+BS/Dg,733,2,51
Cursola A+NSh/PG,468,38,0
Gumshoos Bi+RT/Cr,136,54,0
Cinccino Ch+AT/Tb,453,44,0
Drakloak DT+SB/O,747,4,54
Gardevoir Cf+TAx/SB,692,100,42
Ribombee FW+DG/BBu,550,4,11
Lycanroc (Midnight) C+TBl/SE,876,4,82
Nosepass (Shadow) RTh+RS/RB,756,4,56
Komala RO+Pbk/Bd,366,4,0
Roggenrola SD+SE/RB,747,4,54
Gardevoir (Shadow) Cf+TAx/SB,697,96,43
Swirlix Tk+EB/DK,862,12,79
Stantler Tk+WC/Mh,577,2,17
Banette (Shadow) SC+SB/DG,628,88,28
Indeedee (Male) Ex+SB/P,747,4,54
Porygon (Shadow) Tk+D/SoB,811,2,68
Snubbull Tk+BkB/Cr,871,4,81
Rampardos SD+RS/Ft,623,4,27
Roggenrola (Shadow) SD+SE/RB,665,4,36
Darmanitan (Galarian) IF+SP/Av,637,4,30
Stantler (Shadow) Tk+WC/Mh,541,94,9
Flabebe VW+DG/PlB,816,4,69
Deerling Tk+EB/WC,619,2,26
Glaceon IS+Av/WP,747,4,54
Audino ZH+DV/HB,600,40,22
Snubbull (Shadow) Tk+BkB/Cr,871,4,81
Bergmite Tk+IW/Cr,871,4,81
Dragapult DT+SB/O,738,100,52
Porygon-Z LO+TA/ZC,170,54,0
Anorith (Shadow) StB+AJ/CP,788,4,63
Anorith StB+AJ/CP,830,4,72
Porygon-Z (Shadow) LO+TA/ZC,170,54,0
Clefairy ZH+DV/BS,830,4,72
Cranidos (Shadow) ZH+RT/AP,706,4,45
Cranidos ZH+RT/AP,747,4,54
Slaking (Shadow) Y+BS/Eq,949,52,98
Slaking Y+BS/Eq,880,2,83
