Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow (Mega) PS+WBI/EB,134,30,0
Absol (Mega) PC+BrS/Mh,187,24,0
Aerodactyl DB+RS/EP,139,36,0
Aerodactyl (Mega) DB+RS/EP,104,36,0
Aerodactyl (Shadow) DB+RS/EP,156,36,0
Aggron DT+T/RT,305,48,0
Aggron (Mega) DT+RT/T,152,48,0
Aggron (Shadow) DT+T/RT,356,48,0
Alakazam PC+FiP/SB,92,30,0
Alakazam (Mega) PC+SB/FiP,74,30,0
Alakazam (Shadow) PC+FiP/SB,111,30,0
Altaria (Mega) DB+M/SA,85,42,0
Ampharos VS+BrS/TP,112,36,0
Ampharos (Mega) VS+TP/DgP,96,36,0
Ampharos (Shadow) VS+BrS/TP,129,36,0
Annihilape C+RF/IP,41,36,0
Annihilape (Shadow) C+RF/IP,41,36,0
Arboliva ML+EP/EB,238,48,0
Arcanine Sn+WC/Cr,112,36,0
Arcanine (Hisuian) Sn+WC/RS,170,36,0
Arcanine (Shadow) Sn+WC/Cr,145,36,0
Archeops WA+AP/Cr,146,36,0
Archeops (Shadow) WA+AP/Cr,152,30,0
Armaldo FC+RB/CP,106,30,0
Armaldo (Shadow) FC+RB/CP,121,30,0
Armarouge I+Psh/HW,56,30,0
Articuno PS+TAx/Hu,80,36,0
Articuno (Galarian) PC+AP/BrB,40,30,0
Articuno (Shadow) PS+TAx/Hu,96,36,0
Audino (Mega) ZH+BS/DV,231,3,0
Aurorus PS+WBI/Tb,191,30,0
Aurorus (Shadow) PS+WBI/MeB,234,30,0
Avalugg IF+Av/BS,123,36,0
Avalugg (Hisuian) PS+RS/IW,201,36,0
Azelf Cf+Sw/FS,91,36,0
Banette (Mega) SC+SB/DG,40,24,0
Barbaracle FC+CrC/SE,168,36,0
Baxcalibur DB+Av/DC,160,36,0
Beartic PS+IP/Li,154,30,0
Beedrill (Mega) PSt+DR/XS,50,30,0
Bellibolt SkP+D/PbC,98,36,0
Bewear SC+SP/Pbk,140,30,0
Bewear (Shadow) SC+SP/St,173,30,0
Bisharp Sn+DP/XS,342,36,0
Blacephalon I+MdB/SB,57,30,0
Blastoise RO+HC/IB,105,36,0
Blastoise (Mega) RO+HC/IB,88,36,0
Blastoise (Shadow) RO+HC/IB,123,36,0
Blaziken (Mega) E+BB/AuS,101,30,0
Blissey ZH+WC/DG,241,27,0
Bouffalant MS+St/Mh,128,30,0
Braviary AS+CC/BrB,119,36,0
Braviary (Hisuian) AS+BrB/Fl,55,36,0
Buzzwole C+SP/Lu,82,48,0
Carracosta WG+BS/Li,184,36,0
Carracosta (Shadow) WG+BS/Li,220,36,0
Celebi Cf+AuS/LfS,59,36,0
Celesteela AS+BS/Bd,91,36,0
Centiskorch E+HW/Lu,62,30,0
Ceruledge I+SB/HW,64,42,0
Cetitan PS+Av/ISp,123,30,0
Chandelure I+SB/EB,73,42,0
Chandelure (Shadow) I+SB/EB,52,30,0
Charizard DB+BB/AC,74,30,0
Charizard (Mega X) DB+BB/AC,89,30,0
Charizard (Mega Y) DB+BB/AC,59,30,0
Charizard (Shadow) DB+BB/DC,104,42,0
Chesnaught LK+FP/SP,97,36,0
Chesnaught (Shadow) LK+FP/SP,114,36,0
Cinderace FS+Ft/FmC,142,42,0
Coalossal FS+RS/FmC,186,48,0
Cobalion DK+SSw/SE,191,48,0
Conkeldurr FPm+DyP/BrS,115,36,0
Conkeldurr (Shadow) FPm+DyP/BrS,129,36,0
Corviknight SdA+AC/Pbk,75,30,0
Crabominable B+IP/BkB,198,36,0
Cresselia PC+GK/M,38,36,0
Cresselia (Shadow) PC+GK/M,51,36,0
Crobat AS+AC/SB,50,36,0
Crobat (Shadow) AS+AC/SB,50,36,0
Cryogonal IS+TAx/NS,156,36,0
Cursola A+NSh/PG,42,24,0
Darkrai Sn+DP/FB,191,36,0
Darkrai (Shadow) Sn+SB/DP,229,36,0
Darmanitan (Galarian) IF+Av/SP,230,36,0
Darmanitan (Standard) I+RS/Ov,168,42,0
Darmanitan (Standard) (Shadow) I+RS/Ov,144,30,0
Decidueye A+FP/SSh,35,24,0
Decidueye (Hisuian) PC+AuS/TBl,95,30,0
Delphox FS+Psh/BB,73,36,0
Delphox (Shadow) FS+Psh/BB,91,36,0
Deoxys (Defense) C+PB/RS,70,36,0
Deoxys (Speed) CB+Sw/PB,94,36,0
Dhelmise SC+SB/BrS,47,30,0
Dialga DB+IH/T,146,36,0
Dialga (Origin) DB+ROT/IH,146,36,0
Dialga (Shadow) DB+IH/DM,179,36,0
Diancie RTh+RS/M,338,3,0
Diancie (Mega) RTh+RS/M,137,42,0
Dondozo W+Li/O,102,48,0
Donphan MSl+BS/TBl,112,36,0
Donphan (Shadow) MSl+BS/TBl,129,36,0
Dragapult DT+SB/O,57,42,0
Dragonite DB+TP/SP,53,30,0
Dragonite (Mega) DB+TP/SP,39,30,0
Dragonite (Shadow) DB+TP/SP,66,30,0
Drampa DB+Sw/Fl,163,30,0
Druddigon DT+NS/RT,104,30,0
Dudunsparce RO+BS/DR,126,30,0
Duraludon DT+DC/FC,254,48,0
Electivire TS+WC/IP,106,30,0
Electivire (Shadow) TS+WC/IP,137,30,0
Emboar E+BB/RS,104,30,0
Emboar (Shadow) E+BB/RS,127,30,0
Empoleon MC+HC/DrlP,168,36,0
Empoleon (Shadow) MSo+HC/DrlP,168,30,0
Enamorus (Incarnate) FW+Fl/DG,46,30,0
Enamorus (Therian) FW+Fl/M,46,30,0
Entei FS+FmC/ScS,109,42,0
Entei (Shadow) FS+FmC/ScS,107,36,0
Escavalier BBi+DR/Mh,133,36,0
Escavalier (Shadow) BBi+DR/Mh,127,30,0
Espeon Cf+SB/PsF,100,36,0
Eternatus DT+DyC/Ft,50,36,0
Excadrill MSl+DR/RS,195,36,0
Excadrill (Shadow) MSl+DR/RS,237,36,0
Exeggutor Cf+SeB/P,77,36,0
Exeggutor (Alolan) DT+SeB/DM,123,36,0
Exeggutor (Alolan) (Shadow) DT+SeB/DM,139,36,0
Exeggutor (Shadow) Cf+SeB/P,92,36,0
Falinks (Mega) C+SP/Mh,140,42,0
Feraligatr SC+HC/IB,98,30,0
Feraligatr (Shadow) SC+HC/IB,112,30,0
Flareon E+SP/HW,117,30,0
Florges FW+M/CW,44,30,0
Gallade PC+CC/LB,51,24,0
Gallade (Mega) LK+CC/LB,64,30,0
Gallade (Shadow) LK+CC/LB,81,30,0
Garchomp DT+Tw/EP,84,36,0
Garchomp (Mega) DT+EP/Tw,84,36,0
Garchomp (Shadow) DT+Tw/EP,112,36,0
Gardevoir Ch+SB/TAx,38,24,0
Gardevoir (Mega) Ch+TAx/SB,19,18,0
Gardevoir (Shadow) Ch+SB/TAx,38,24,0
Garganacl MS+RT/RB,169,48,0
Genesect FC+MgB/TBN,113,36,0
Genesect (Burn) FC+MgB/TBB,113,36,0
Genesect (Chill) FC+MgB/TBC,113,36,0
Genesect (Douse) FC+MgB/TBD,113,36,0
Genesect (Shock) FC+MgB/TBS,113,36,0
Gengar (Mega) SC+ShP/SB,28,24,0
Gholdengo H+SB/FB,65,36,0
Gigalith LO+SP/MeB,112,24,0
Gigalith (Shadow) LO+MeB/SP,123,24,0
Giratina (Altered) DB+DC/AP,23,36,0
Giratina (Altered) (Shadow) DB+AP/DC,35,36,0
Giratina (Origin) DT+SB/OW,35,36,0
Glaceon IS+Av/WP,241,48,0
Glalie (Mega) PS+Av/SB,191,36,0
Glimmora RTh+MeB/PG,500,9,0
Gliscor WA+NS/Eq,60,30,0
Gliscor (Shadow) FC+NS/Acr,60,30,0
Gogoat VW+LB/BkB,85,30,0
Golem MSl+Eq/SE,203,42,0
Golem (Alolan) VS+WC/SE,174,36,0
Golem (Alolan) (Shadow) VS+WC/SE,209,36,0
Golem (Shadow) MSl+Eq/SE,244,42,0
Golisopod FC+AJ/XS,60,30,0
Golurk A+ShP/DyP,32,24,0
Golurk (Shadow) A+ShP/DyP,43,24,0
Goodra DB+AT/DM,67,30,0
Gourgeist (Large) H+SB/SeB,54,36,0
Gourgeist (Super) H+SB/SeB,50,36,0
Grimmsnarl SkP+FoP/PR,123,36,0
Groudon DT+FiP/PrB,97,36,0
Groudon (Primal) DT+PrB/FiP,76,36,0
Groudon (Shadow) MS+PrB/FiP,95,30,0
Guzzlord DT+BrS/DC,117,30,0
Gyarados DB+AT/Cr,51,30,0
Gyarados (Mega) DB+AT/Cr,103,30,0
Gyarados (Shadow) DB+AT/Tw,64,30,0
Hariyama FPm+UH/HS,112,36,0
Hariyama (Shadow) FPm+UH/HS,135,36,0
Haxorus DT+NS/DC,105,30,0
Heatran FS+MgS/IH,143,36,0
Heatran (Shadow) FS+MgS/EP,175,36,0
Heracross C+UH/Mh,81,42,0
Heracross (Mega) FC+RT/UH,58,30,0
Hippowdon SdA+WBR/EP,84,36,0
Hippowdon (Shadow) SdA+WBR/EP,93,30,0
Ho-Oh I+BrB/SF,54,42,0
Ho-Oh (Shadow) I+BrB/SF,72,42,0
Hoopa A+SB/P,25,24,0
Hoopa (Unbound) Cf+SB/DP,114,36,0
Houndoom (Mega) Sn+FoP/Ft,182,36,0
Hydrapple DT+SeB/O,100,36,0
Hydreigon DB+BrS/Fl,132,30,0
Hydreigon (Shadow) DB+BrS/Fl,158,30,0
Incineroar Sn+BB/DkL,170,36,0
Jirachi Cf+DD/AuS,89,36,0
Jolteon VS+D/LR,140,36,0
Kangaskhan LK+BkB/St,132,30,0
Kangaskhan (Mega) LK+BkB/St,108,30,0
Kartana FC+LB/NS,193,30,0
Keldeo (Ordinary) PJ+AJ/SSw,79,30,0
Keldeo (Resolute) LK+SeS/AJ,79,30,0
Kingambit MSo+FoP/IH,186,30,0
Kingdra DB+S/Sw,91,30,0
Kingdra (Shadow) DB+S/Sw,121,30,0
Kleavor QA+XS/SE,111,30,0
Klinklang MSo+MrS/FC,158,30,0
Kommo-o DT+ClS/UH,91,36,0
Krookodile MSl+Cr/BkB,185,36,0
Kyogre W+Av/T,97,36,0
Kyogre (Primal) W+Av/T,76,36,0
Kyogre (Shadow) W+Av/S,114,36,0
Kyurem DB+G/DC,126,30,0
Kyurem (Black) DT+FSh/FuB,137,36,0
Kyurem (White) DB+FuF/IBu,137,36,0
Landorus (Incarnate) MS+EP/RS,54,30,0
Landorus (Incarnate) (Shadow) MS+EP/RS,67,30,0
Landorus (Therian) MS+SSt/SE,54,30,0
Lapras IS+S/IB,179,48,0
Lapras (Shadow) Psy+SpA/IB,159,36,0
Latias DB+AuS/MsB,43,30,0
Latias (Mega) DB+AuS/MsB,43,30,0
Latias (Shadow) DB+AuS/MsB,58,30,0
Latios DB+AuS/LrP,58,30,0
Latios (Mega) DB+AuS/LrP,43,30,0
Latios (Shadow) DB+AuS/LrP,72,30,0
Leafeon QA+LB/LR,100,30,0
Lickilicky RO+BS/SB,153,36,0
Lopunny (Mega) DK+TAx/SB,181,36,0
Lucario (Mega) FPm+MM/AuS,210,36,0
Lugia DT+A/Fl,28,36,0
Lugia (Shadow) DT+A/Fl,28,36,0
Lunala SC+SB/M,21,30,0
Luxray Sn+WC/Cr,139,36,0
Luxray (Shadow) Sn+WC/Cr,156,36,0
Machamp KC+CrC/RS,107,30,0
Machamp (Shadow) KC+CrC/SE,96,24,0
Magmortar KC+FiP/Tb,106,30,0
Magmortar (Shadow) KC+FiP/Tb,121,30,0
Magnezone VS+WC/MrS,171,36,0
Magnezone (Shadow) VS+WC/MrS,210,36,0
Malamar (Mega) Psy+FoP/SP,83,30,0
Mamoswine PS+ISp/HH,151,30,0
Mamoswine (Shadow) PS+HH/ISp,174,30,0
Manectric (Mega) Sn+WC/PsF,111,30,0
Marshadow SC+CC/IP,40,30,0
Mawile (Mega) FW+VG/PR,118,30,0
Medicham (Mega) PC+DyP/IP,70,30,0
