Pokemon,Battle Rating,Energy Remaining,HP Remaining
Kyogre (Primal) W+Av/T,405,0,0
Mewtwo (Mega X) PC+Pst/Tb/DyP+,125,20,0
Mewtwo (Mega Y) PC+Pst/Tb/FS+,125,20,0
Gyarados (Mega) DB+AT/Cr,572,10,29
Rayquaza (Mega) DT+BkS/DrA,140,27,0
Garchomp (Mega) DT+EP/Tw,227,32,0
Dragonite (Mega) DB+TP/SP/O+,130,27,0
Tyranitar (Mega) DB+BrS/SE,624,84,50
Groudon (Primal) DT+PrB/FiP,217,44,0
Metagross (Mega) SC+MM/Eq,247,44,0
Latias (Mega) DB+AuS/MsB,154,38,0
Latios (Mega) DB+AuS/LrP,162,26,0
Heracross (Mega) FC+RT/UH,401,10,0
Salamence (Mega) DT+Fl/BrS,115,21,0
Dialga (Origin) DB+ROT/IH,708,4,84
Swampert (Mega) MS+HC/Eq,440,4,0
Lugia DT+A/Fl,211,4,0
Palkia (Shadow) DB+AT/DM,345,38,0
Palkia (Origin) DB+AT/SpR,283,32,0
Scizor (Mega) FC+NS/TBl,522,10,9
Xerneas Geo+CC/M,194,44,0
Lugia (Shadow) DT+A/Fl,102,44,0
Gengar (Mega) SC+ShP/SB,80,26,0
Zacian (Crowned Sword) MC+CC/BB,823,4,130
Florges FW+M/CW,166,32,0
Zamazenta (Crowned Shield) IF+CC/BB,823,4,130
Dialga (Shadow) DB+IH/DM,686,78,75
Charizard (Mega Y) DB+BB/AC,196,38,0
Kyurem (White) DB+FuF/IBu,451,44,0
Aggron (Mega) DT+RT/T,694,5,78
Gallade (Mega) LK+CC/LB,181,26,0
Zekrom DB+O/FuB,263,32,0
Gyarados (Shadow) DB+AT/Tw,396,4,0
Reshiram DB+FuF/DM,307,44,0
Melmetal TS+DbI/DyP,619,4,48
Marshadow SC+CC/IP,142,38,0
Dialga DB+IH/T,459,44,0
Keldeo (Resolute) LK+SeS/AJ,457,4,0
Kyurem (Black) DT+FSh/FuB,387,32,0
Latios (Shadow) DB+AuS/LrP,194,26,0
Lunala SC+SB/M,57,38,0
Reshiram (Shadow) DB+FuF/Cr,296,32,0
Yveltal SkP+DP/ObW,452,5,0
Tyranitar (Shadow) DB+BrS/SE,828,54,132
Aerodactyl (Mega) DB+RS/EP,328,44,0
Ampharos (Mega) VS+TP/DgP,217,20,0
Gardevoir (Mega) Ch+TAx/SB,110,26,0
Hydreigon (Shadow) DB+BrS/Fl,425,15,0
Kyogre W+Av/T,661,5,65
Palkia DB+AT/FiB,403,4,0
Lucario (Mega) FPm+MM/AuS,684,66,74
Zygarde (Complete Forme) DT+Cr/Eq,352,29,0
Kyurem DB+G/DC,507,4,3
Metagross BP+MM/Eq,810,5,125
Annihilape (Shadow) C+RF/IP,141,32,0
Metagross (Shadow) SC+MM/Eq,369,44,0
Togekiss Pk+DG/AuS,103,32,0
Tyranitar DB+BrS/SE,768,20,108
Necrozma (Dusk Mane) SC+DP/Stl,522,10,9
Kartana FC+LB/NS,492,9,0
Blastoise (Mega) RO+HC/IB,731,5,93
Mewtwo (Shadow) PC+Pst/SB,184,20,0
Urshifu (Single Strike) SkP+DyP/Pbk,557,4,23
Tapu Lele A+Psh/NM,117,32,0
Garchomp (Shadow) DT+Tw/EP,284,32,0
Hydreigon DB+BrS/Fl,410,21,0
Gyarados DB+AT/Cr,399,28,0
Gholdengo H+SB/FB,431,4,0
Dragonite (Shadow) DB+TP/SP,162,20,0
Pinsir (Mega) FC+CC/XS,355,10,0
Eternatus DT+DyC/Ft,274,4,0
Primarina W+DV/HC,406,34,0
Slowbro (Mega) Cf+S/DrP,146,39,0
Enamorus (Therian) FW+Fl/M,125,20,0
Kyogre (Shadow) W+Av/S,584,5,34
Latios DB+AuS/LrP,191,38,0
Starmie (Mega) Psy+IB/PG/Li+,214,32,0
Garchomp DT+Tw/EP,298,44,0
Latias (Shadow) DB+AuS/MsB,191,38,0
Solgaleo FS+PsF/IH,619,11,48
Tapu Fini WG+S/NM,410,41,0
Sceptile (Mega) FC+LB/DC,261,14,0
Abomasnow (Mega) PS+WBI/EB,547,84,19
Golisopod FC+AJ/XS,589,0,36
Sylveon FW+M/SB,170,38,0
Blaziken (Mega) E+BB/AuS,589,4,36
Mewtwo PC+Pst/SB,158,20,0
Latias DB+AuS/MsB,191,38,0
Raikou (Shadow) TS+WC/AuS,271,20,0
Kingambit MSo+FoP/IH,898,20,160
Baxcalibur DB+Av/GlR,497,33,0
Alakazam (Mega) PC+SB/FiP,188,20,0
Charizard (Mega X) DB+BB/AC,336,44,0
Dragonite DB+TP/SP,188,44,0
Goodra DB+AT/DM,247,38,0
Enamorus (Incarnate) FW+Fl/DG,125,20,0
Necrozma (Dawn Wings) SC+DP/MoG,255,4,0
Keldeo (Ordinary) PJ+AJ/SSw,584,5,34
Landorus (Therian) MS+SSt/SE,426,10,0
Groudon DT+FiP/PrB,269,44,0
Raichu (Mega Y) VS+BkB/TBl/ZC+,383,32,0
Genesect (Shock) FC+MgB/TBS,332,38,0
Meloetta (Aria) Cf+Psh/DG,211,32,0
Steelix (Mega) DT+PsF/Eq,676,4,71
Zapdos TS+DrlP/Tb,180,26,0
Annihilape C+RF/IP,330,16,0
Conkeldurr (Shadow) FPm+DyP/BrS,348,32,0
Zarude VW+EB/DP,348,32,0
